Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,1.388094188118,1.869015361961,8.031644671023,1.465387712705,1.119973629783,1.961289493407,0.638526544753,2.583289753929,2.514104579781,1.109654239885,-0.290860307912,-1.767879778913,2.760617005122,1.295488832307
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,1.118837407804,-0.370534923255,5.489460687544,4.695917334843,0.397553451085,-3.645429395793,4.971300067307,-0.868060873917,3.146693576125,6.956257889551,-4.235710965507,4.114226119293,3.946581350263,1.994186373475
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,3.635551144801,1.618127631961,1.589460893289,2.047883877053,-0.152931316079,-9.97307263101,1.486495639809,1.813660562979,4.867906748985,1.058928648142,2.742269698396,7.49418387236,3.588322300558,4.092711176092
Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,2.554793681312,3.035388415877,3.316772578487,3.594144913187,1.242381746637,-0.533299218753,0.770514556864,1.766936881944,3.032781383977,1.839370034582,1.350131525467,2.506335176109,2.229160730871,-0.212702457786
"Valores constantes|Variación porcentual anual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.163028584865,0.69781951054,1.998284419103,0.831202595252,2.224394618588,3.524419466141,3.095846062093,1.241305512044,4.08410826902,-1.4084069888,2.00737303487,2.168036433762,0.130870926277,0.218055646955
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Total<C1>,NA,3.914148618822,2.276007941316,4.372745233304,2.319083803091,1.040322560114,-5.236564485925,5.156986198479,3.646748389273,3.732209661216,1.371443351502,2.672248921358,3.179453977149,2.73476698235,1.99245310067
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,0.083625623558,-0.127364795042,0.20668102962,0.141739911555,-0.001524168126,-0.071575527339,0.086990344234,-0.127974827566,0.200688284444,0.07381343737,0.12348038369,0.068287908292,0.115013026194,0.104266488716
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,0.083625623558,-0.127364795042,0.20668102962,0.141739911555,-0.001524168126,-0.071575527339,0.086990344234,-0.127974827566,0.200688284444,0.07381343737,0.12348038369,0.068287908292,0.115013026194,0.104266488716
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,1.412628278817,0.787884388369,1.511267539916,0.338287013403,-0.377946987037,-2.636626488236,1.562053208507,0.975345729867,0.966268596137,-0.075157181135,0.855274016446,0.408527857921,0.133125584958,-0.103223806325
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,0.164274888567,0.022188846888,-0.140714896349,-0.231796213418,-0.456517348119,-0.41738145411,0.087097249387,0.031708569924,0.08623730441,-0.045724984899,-0.139638917398,-0.311941874658,-0.282681721196,-0.497853290348
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,0.127556930219,-0.092649557969,-0.127810574426,-0.29365081564,-0.421135379875,-0.372192875472,-0.044085901666,-0.091996017322,-0.007256041668,-0.0711948955,-0.153188425226,-0.365238589811,-0.32440985693,-0.503484095976
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,0.036717958348,0.114838404858,-0.012904321923,0.061854602221,-0.035381968243,-0.045188578639,0.131183151053,0.123704587246,0.093493346079,0.025469910601,0.013549507828,0.053296715152,0.041728135734,0.005630805629
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,0.133413987636,0.105498636142,0.155602957539,0.0856255575,0.010605021541,0.02057537372,0.070706984523,0.095325111953,0.031356122462,0.008742127236,0.126977336281,0.027531230811,0.001985538838,-0.006462403443
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,0.519808944898,0.276464292304,0.672569348144,0.377284905493,0.30692673085,-0.517933302518,0.000957457231,0.321719878675,0.195469773996,-0.125473801984,0.211158925638,0.186760872896,0.143418175746,-0.064975405428
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,0.595130457717,0.383732613034,0.823810130583,0.107172763827,-0.23896139131,-1.721887105329,1.403291517366,0.526592169314,0.653205395269,0.087299478512,0.656776671924,0.506177628871,0.27040359157,0.466067292894
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.119353320271,0.112127283254,0.064236242566,0.054526313671,0.045502881795,0.016205356114,0.083511871392,0.089084162993,0.121469730208,0.03571923188,0.007322456287,0.081487994809,0.114756431496,0.067794591036
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.045250564665,0.035921663965,0.055088119676,0.008237537785,0.028934598588,-0.002585414792,-0.013801952713,0.030797077811,0.022519224277,0.005857542856,0.028828406274,0.046005587529,0.066793293824,0.017644123745
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.018300085647,-0.01781543734,0.004320048061,-0.005198234527,-0.019601901263,-0.020427728373,0.010020172859,-0.00985374526,0.003650923809,-0.003644042982,0.001593978518,0.013488188548,0.001587645373,-0.010540031646
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.014807687147,-0.019950344075,0.006379762839,-0.019221199048,0.004956075441,-0.012207565862,0.007073851901,-0.016209337062,0.001997929979,0.011294412836,-0.001812778185,0.017397916973,-0.00696883224,-0.00003295847
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.002267144008,-0.001694424184,0.002388549919,0.004163706998,-0.011946699468,-0.010385921527,0.004160274356,0.004987061167,0.019166469374,-0.00411385722,0.002136636979,0.005761573637,-0.007036177713,0.006906358904
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.00911666863,0.010120386613,0.022679885216,0.007548202097,0.012619162485,-0.009587622958,0.024317482331,0.003007531702,0.005967203127,-0.003253873653,0.007642709547,0.014714995996,0.012029603109,0.004157284202
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.114743859702,0.026362512166,0.085037470118,0.01175268035,-0.038458071235,-0.079387622134,0.045121608985,-0.017036327632,-0.001797523905,0.015280488256,-0.03478910857,-0.066108747143,-0.105588280784,-0.074445828712
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.034566849677,0.021282289262,0.021492334251,0.014462131234,-0.016069927051,-0.052579698466,0.02455805739,0.018470450082,0.004554794732,-0.011218883022,0.011915798113,0.027956637547,0.000796221417,0.010075123973
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.111392673492,0.091165367926,0.089247416993,-0.030619506847,-0.093455136607,-0.392974973507,0.221756960991,0.034378297512,0.022697910506,-0.06011510917,0.122106534538,-0.016487547929,0.027092848194,0.020926372621
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.100751310247,0.11629489521,0.450222469177,0.062390528884,-0.156121806279,-1.135601818106,0.993163574178,0.369199036762,0.424568886531,0.113043979357,0.508105584632,0.357037429369,0.137239675211,0.409182707157
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.00760519948,0.001572867366,-0.000486944518,-0.001625136484,-0.00951187628,-0.013393526332,0.012398154929,0.003304401899,0.008015637964,-0.012631954797,-0.006920164339,0.013735221205,-0.007369411076,-0.007777493958
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.01697509475,0.008345552871,0.023204776285,0.000755739716,0.014191308563,-0.008960569385,-0.008988539233,0.016463559341,0.020394208666,0.00108154417,0.010646618129,0.011188378331,0.03707057476,0.022177044043
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,2.417894716447,1.615488347989,2.654796663768,1.839056878134,1.419793715277,-2.528362470349,3.507942645739,2.799377486972,2.565252780635,1.372787095268,1.693494521223,2.702638210936,2.486628371197,1.991410418279
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.428251904351,0.344036565449,0.503175363062,0.207730477658,0.144905186864,-0.761480978374,0.959569177595,0.681186871072,0.520057150986,0.05491036943,0.463516832425,0.445754094723,0.203784732175,0.350867103555
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.400011221946,0.345778128912,0.387493135445,0.138284562045,0.01842704125,-1.292546648884,0.884010834162,0.727519029407,0.128734302512,0.250223962894,0.15290242454,0.326483589776,0.31797464704,0.264145581228
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.237634613528,0.120309151258,0.264000586262,0.214881037992,-0.032459185641,-0.458641027941,0.501385342376,0.247781251618,0.255702494563,0.162957735646,0.223510903884,0.272912109555,0.198019308008,0.274345402287
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.169377847671,0.169297743992,0.167538312613,0.262191327624,0.087974039678,0.110894188,0.000553223725,0.075917822083,0.22933756027,0.087686971409,0.092990701986,0.35694607554,0.457860450172,0.236559201194
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.31023537518,-0.108175659924,0.181343222675,0.145775289593,0.439107195317,0.200296163902,0.478539020311,0.114454009372,0.403405959368,0.506348382281,0.311803486198,0.568242798541,0.522576087897,0.270669419822
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.408920598738,0.267315632299,0.471379555208,0.381949740027,0.377024125272,0.108281708944,0.394381666289,0.357590072944,0.309872117979,0.108523161924,0.21437110496,0.291619240459,0.23187554251,0.181976680268
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.081550189068,0.066683392749,0.066675258025,0.072332577896,0.067135003175,-0.100697396934,-0.012339276867,0.098138627333,0.025175055158,-0.025247876925,0.033366444066,0.083044795547,0.149707862691,0.008435423957
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0.012488063286,0.017700393589,0.071691372433,0.005231289392,0.042246582623,-0.042493643146,0.027614653822,0.018751162702,0.055163102985,-0.01020093165,0.041389505501,0.026113036096,-0.001429986967,0.008846820374
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.127588285956,0.124486241642,0.133394628447,0.108682965569,0.07807627727,-0.231940529777,0.037957696215,0.210758093439,0.14918133524,0.157864576545,-0.009709677889,0.046674814096,0.150819159538,0.210864505741
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.061564473774,0.088262976701,-0.001988826277,0.081899775414,0.052808186187,0.015762052087,0.002263757457,0.072508796572,0.061322403388,0.021154284117,0.020187430443,-0.003654962572,0.041468686698,0.04785270805
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.03310332184,0.043488836368,0.186139157188,0.035151971185,0.026641962434,0.046691985283,0.016355887579,0.063327802877,0.060999402198,0.026607245091,-0.006956226073,-0.041060463828,0.061043239632,0.028653280527
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.005289262187,-0.001704569243,0.024599666003,0.021268748705,0.001842426317,-0.016786946168,0.023276866064,-0.004057300334,0.014066930705,0.030921620845,-0.019865681269,0.017997650623,0.017420698691,0.008906416993
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.092868861715,0.041223675955,0.040232888059,0.050454306106,-0.003757826265,-0.242164149041,0.034290683156,0.0403774263,0.10645725014,0.023411468803,0.060440936975,0.165288047174,0.08245182823,0.094822915043
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.056450128508,0.066191870739,0.072864958469,0.078159601361,0.027353970956,-0.011765324132,0.017842294889,0.039209043366,0.066078068034,0.03980587115,0.029353113777,0.0537883833,0.047527854194,-0.004512702323
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.0074394313,0.030593967503,0.086257386157,0.035063207568,0.092468729837,0.148228075831,0.142240818967,0.05591477822,0.179699647107,-0.062179746293,0.086193221699,0.092489001905,0.005528260689,0.008977661563
Valores corrientes|Millones de pesos|B.1bP---Producto interno bruto<C1>,7868809.553,8828367.434,9562648.113,10630939.426,11504075.512,12353845.281,12162762.846,13366377.171,14665576.472,15817754.584,16277187.078,17473841.537,18551459.266,20116688.536,21921241.895
"Valores corrientes|Millones de pesos|D.21-D.31---Impuestos sobre los productos, netos",393207.946,390348.759,395675.286,400003.887,436902.593,316395.983,503852.225,542155.977,504828.626,482814.885,634567.233,904345.102,1073095.155,1258366.98,1217105.773
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,7475601.618000001,8438018.666000001,9166972.831,10230935.508,11067172.904000001,12037449.288,11658910.607,12824221.201000001,14160747.844,15334939.689,15642619.842,16569496.43,17478364.105,18858321.566000003,20704136.131
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,266554.862,294796.00299999997,293879.703,326989.184,366026.86100000003,390428.29500000004,394255.24700000003,430284.33100000006,452940.69000000006,502043.66,510905.69700000004,547775.9240000002,592989.949,673818.198,741154.9309999999
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",266554.862,294796.00299999997,293879.703,326989.184,366026.86100000003,390428.29500000004,394255.24700000003,430284.33100000006,452940.69000000006,502043.66,510905.69700000004,547775.9240000002,592989.949,673818.198,741154.9309999999
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,2454366.467,2900212.2760000005,3134961.7630000003,3635279.398,3892419.7580000004,4293726.148,3879202.9859999996,4325615.008,4921298.318,5342678.572999999,5185312.408999999,5503426.098,5567915.729,5936164.298,6729970.083
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,409918.57000000007,575373.535,709548.526,812610.252,917334.1639999999,1060465.207,790228.061,961659.149,1280325.0920000002,1292167.051,1153599.416,1150895.8109999998,732884.6669999999,731821.0150000001,901852.8829999999
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,364416.01700000005,518279.21300000005,639121.47,721985.3759999999,811078.2289999998,962564.356,689515.9079999999,828810.849,1098007.62,1095113.4409999999,977551.093,977603.3109999999,542797.8849999999,497767.30500000005,638683.735
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,45502.55299999999,57094.322,70427.056,90624.876,106255.93500000001,97900.85099999998,100712.15299999999,132848.3,182317.472,197053.61,176048.32299999995,173292.49999999994,190086.782,234053.71000000002,263169.148
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",151915.89899999998,166831.772,179314.32400000002,193782.67199999996,210582.93799999994,234453.607,246764.96600000001,239606.13999999998,232305.78599999996,223023.75600000005,244041.065,291629.07599999994,286317.07699999993,298215.018,434136.2890000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,585602.4469999999,687291.446,742219.0769999999,857776.0700000001,932954.6220000003,1041686.636,1006093.7189999997,1044316.9640000003,1157313.1090000002,1241802.965,1210696.3219999997,1282704.1990000005,1368778.538,1491204.333,1632741.083
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,1306929.551,1470715.5230000003,1503879.8360000001,1771110.4039999999,1831548.0340000002,1957120.698,1836116.2399999995,2080032.7550000001,2251354.3310000002,2585684.8009999995,2576975.6059999997,2778197.012,3179935.447,3414923.932,3761239.8279999997
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,269430.9859999999,296701.8470000001,316270.39,331549.44,367477.46499999997,405727.785,438707.98199999984,469172.419,517961.6790000001,573678.406,602862.0309999997,620759.514,664930.343,719632.5199999999,768567.0389999999
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,75237.76700000002,81467.66,89174.32,98883.80099999999,101871.03600000001,107133.001,114965.07799999998,116781.82,123674.67300000004,131651.60799999998,135815.85399999996,146085.93199999997,164247.48899999994,195044.56199999998,213221.86499999993
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",29683.996999999996,32092.155999999995,31407.039000000008,32415.767999999996,32730.963000000003,32364.970999999998,32403.162000000004,34958.25299999999,36621.52,38603.100999999995,37914.043999999994,38772.287,43837.49899999999,47838.505999999994,48444.833999999995
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",56253.972,59167.43499999998,57831.42100000001,61011.919,60606.772000000004,64990.56600000002,65756.572,69032.558,71761.38799999998,78754.43000000001,80877.956,83503.47499999999,95980.28700000003,99662.60200000001,103102.69899999998
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,14410.507000000001,15438.699,16380.753999999999,17055.016999999996,18803.812,17857.054,17639.158999999996,18636.796999999995,20521.225,24325.312,24316.73399999999,25174.89,28036.496000000006,29568.167,32285.316999999995
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,31473.117000000002,34497.293,37438.977999999996,40498.004,43224.424999999996,46881.353999999985,49977.10600000001,53227.058999999994,56136.50300000001,60808.63399999999,63193.82700000001,65880.818,73904.18099999998,81216.72899999996,88626.27099999998
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,195929.37799999997,251120.26100000006,212529.86899999998,334712.02799999993,311256.48199999996,349252.951,304129.176,356366.84199999995,362933.1170000001,453264.7029999999,418092.76599999995,429222.822,477674.0520000001,415474.85500000004,473268.675
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,45801.357,49356.725,51120.57,55153.969000000005,59669.75399999999,60982.62600000001,57920.36200000001,58738.613000000005,61265.46399999999,66437.17799999999,66162.78300000001,69356.68199999999,81499.599,89839.45999999998,97968.766
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,106734.16200000001,151460.315,166848.316,205471.62300000002,216210.66900000002,244241.32500000007,198070.68399999998,235443.21700000003,270015.24100000004,287029.8409999999,265077.284,282735.6100000001,289422.03900000005,318561.6319999999,359128.7310000001
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",424966.6809999999,443801.5709999999,465954.76300000015,531073.838,552953.634,554000.816,482218.262,595867.8500000001,656208.3479999999,784552.28,798294.4580000001,924554.1150000001,1149552.7079999999,1294056.2260000003,1443300.7969999998
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",26402.894999999993,23006.591000000004,23910.242000000002,25140.097,26192.99500000001,25851.368,24510.463000000003,26681.712000000003,28660.679,31991.039,31925.496000000003,31576.129,37294.452000000005,38650.573000000004,40120.92900000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,30604.732000000007,32604.969999999998,35013.174,38144.9,40550.026999999995,47836.881,49818.234000000004,45125.61499999999,45594.49399999999,54588.26900000001,52442.373,60574.73800000002,73556.30200000001,85378.1,93203.90499999998
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,4754680.289000001,5243010.387000001,5738131.365000001,6268666.926,6808726.285,7353294.845000001,7385452.374000001,8068321.862,8786508.836,9490217.456,9946401.736000001,10518294.408,11317458.427000001,12248339.070000002,13233011.117000002
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,524327.473,598680.5269999999,649915.3700000002,734257.8040000001,796788.805,884966.6300000002,857895.1820000001,980823.299,1133690.9839999997,1279930.157,1286997.0499999998,1402107.963,1620757.2920000001,1860194.6530000004,2057566.8960000004
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,676669.6369999999,773808.206,858374.4009999998,913173.6719999999,986784.2820000002,1062011.674,953406.047,1116078.6079999998,1287440.9350000003,1383183.9989999998,1455207.041,1526078.9880000004,1682293.3879999998,1865222.2040000001,2048245.798
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",462417.306,514924.6229999999,564673.5889999999,628674.8570000001,673391.134,704418.6159999999,695777.2900000002,803493.2450000001,869045.771,954611.749,1011495.6849999999,1073209.4119999998,1132124.205,1202411.298,1327179.0520000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,144567.143,171445.84900000007,199759.87600000002,229516.52500000005,271954.719,287267.38599999994,303626.05100000004,313751.022,309632.89200000005,314499.97199999995,324690.76200000005,333635.15800000005,331390.10400000005,335870.1500000001,353999.8620000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,188905.824,216352.25799999997,280938.39100000006,303621.393,357611.8140000001,390862.4019999998,411379.864,440566.91900000005,457519.9490000001,485176.118,567237.5249999999,599820.1909999999,627866.3870000001,744497.5879999999,851747.8030000004
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,995260.5380000001,1075474.038,1144925.813,1249045.103,1338366.3499999996,1450863.159,1505808.1600000001,1598253.8790000002,1695922.5310000004,1777940.5970000005,1853549.023,1943782.312,2028380.4459999998,2114587.472,2194297.197
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",181073.07699999996,199852.13699999993,216809.982,231294.756,249465.17900000003,268185.298,264624.77799999993,268728.5659999999,290767.66399999993,306585.639,311660.6089999999,326670.98400000005,352688.507,391874.426,406006.83599999995
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,40643.413,47127.757,51858.08899999999,60914.93400000001,62477.883999999984,74026.24100000001,70436.067,74380.21999999999,79580.06900000003,90757.27,90454.38299999999,101260.23200000006,109452.19499999999,112268.97599999997,121940.595
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",297364.429,322130.59699999995,351257.83200000017,379645.4879999999,407836.7580000001,438857.31100000005,438708.43499999994,452776.2030000001,495709.55199999997,544594.8400000001,577080.7209999998,598277.7440000001,624278.9680000001,669563.865,730560.6800000003
