Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,0.061757550877,0.041460519156,0.052082510079,0.11712416349,0.141147157506,-0.280690970419,0.329775774729,-0.429825519358,0.167547229331,0.654147829615,0.419897636371,-0.025085000141,0.145320921123,0.281648182323
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,2.88697266443,2.094720993307,1.757466098136,0.103314352353,1.26100866127,-1.84984405368,1.829062683542,2.927184623509,3.048879726138,1.601157981137,0.830193019102,1.840948961969,1.377571131065,2.352245255836
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,0.143445076245,0.109432794503,0.192195944944,0.092506674072,0.48249813875,0.02049669621,-0.023029091321,0.180203047381,0.14522490643,-0.026715308803,-0.413980062844,0.217689113172,-0.181721722594,-0.113457765685
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,0.006467354527,-0.010619694193,-0.007070446759,-0.012412553167,-0.011064044865,0.038928761167,0.036455529583,-0.00390241592,0.001306882197,-0.028759077186,-0.023733627086,-0.000343061165,0.00333804757,0.008715128175
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,0.136977721718,0.120052488696,0.199266391703,0.104919227239,0.493562183615,-0.018432064957,-0.059484620904,0.184105463301,0.143918024233,0.002043768383,-0.390246435758,0.218032174337,-0.185059770163,-0.12217289386
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,0.200898637239,0.066010297583,-0.001253031523,0.413165006354,0.077583758185,-0.010312416483,0.11532251627,0.195875814903,0.060831315304,-0.184654607953,-0.082352356946,0.134285934499,0.102960640115,0.161921548069
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,0.098754118212,1.533949090025,0.976539480273,-0.747457236,1.033674016805,0.068425768294,-1.346637244744,0.389617977498,0.601029134152,1.629005502641,-0.047273682612,0.856799063112,0.009744881817,0.017718600956
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,2.443874832733,0.385328811197,0.589983704442,0.345099907927,-0.33274725247,-1.928454101701,3.083406503337,2.161487783727,2.241794370252,0.183522395251,1.373799121503,0.632174851186,1.446587331726,2.286062872497
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.804039973789,-0.00800582942,0.058411168648,-0.114984201435,0.096011726223,-0.069928967982,0.158070894854,0.200814247452,-0.00543923666,0.229707322478,0.392736883278,-0.095281592229,-0.071503759385,-0.173439864447
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.012226220508,-0.009560167244,-0.04323444113,-0.002161999605,0.014117969436,-0.020803705952,0.01633639235,0.043565779929,-0.001583758048,0.024713922713,-0.011389542725,0.012959595229,-0.012554402664,-0.010397332943
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.05241120923,-0.006981676185,0.016394166151,-0.042446640307,-0.033264775022,-0.026886128143,0.010801812111,-0.002854892118,0.017720758981,0.021640197321,0.001173446386,0.00809459476,-0.013136842141,-0.023796309891
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.061272889425,-0.014218548447,0.032882572567,-0.078282788976,-0.111898414362,-0.061415280467,0.023332398826,-0.033586835083,-0.003487719848,0.033287591626,0.054333523213,-0.003257495752,-0.047796382793,-0.041377159172
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.0092785693,-0.000701578655,0.000319122618,0.010383938731,-0.004355777203,-0.004527375261,0.01881170991,-0.008693853634,0.012208604635,-0.002050832099,0.005701916622,-0.011723687263,-0.009267239042,-0.007652222247
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-0.008106821096,0.005894355604,0.139773280084,0.081785212871,-0.084049512758,-0.090216423536,0.053637352516,-0.013926275854,-0.036712469706,-0.009513479456,-0.016018696155,-0.038184102683,0.060840240577,0.003773286859
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.129339510729,0.328257535291,-0.13207429524,-0.005229085238,-0.179519840807,-0.108677374813,0.233555768348,0.496879292221,0.208668577091,-0.261241094429,-0.142854512103,-0.019102355859,0.047356297219,0.114312876715
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.113967226551,0.058873229727,0.095218261832,0.134739898109,-0.15652990269,-0.069413458259,-0.079960222628,0.118514214809,0.142953185866,-0.03204807772,0.014974513998,0.022884272283,-0.086918566844,0.100071338148
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.249613578354,0.583388339809,0.401570313019,0.148267087338,-0.240999367911,-0.885085383427,0.541571965641,-0.049586257794,0.074508489179,-0.038494559133,0.018487058328,-0.001908396626,0.036985058232,-0.075647557707
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.963838249756,-0.554145227582,-0.022336156502,0.188718749469,0.44173891479,-0.586912633934,2.076834818588,1.427473156553,1.821523952442,0.256701143496,0.998634053843,0.726613058297,1.504771611942,2.402005129715
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.009349908612,-0.005991212201,-0.024412678077,-0.005423943572,-0.025150234115,-0.016755177007,0.006759536063,-0.00066110556,0.009354599362,-0.014548899584,0.01056361575,0.001647137477,-0.032738368732,-0.024769035168
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.065344134801,0.0085195905,0.067472390474,0.029733680543,-0.048848038049,0.012167807081,0.023654076759,-0.016449687194,0.002079386957,-0.024630839963,0.047456861068,0.029433823554,0.070549685359,0.022979722635
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,2.92971739685,1.980612551861,2.8050121811,1.970242766343,0.757525006154,-3.120125560689,3.137809160098,2.879283609534,1.508151566744,1.311032344478,1.185527719756,2.866320735245,2.257816486193,1.753727072193
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.41812416783,0.433674992172,0.556166414041,0.347427769089,0.280858153258,-0.985661626639,0.944073531808,0.670467200812,0.582249131298,0.05445855641,0.000263075442,0.860697024255,0.080168568828,0.83509034086
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.427029989223,0.513115509725,0.269597538409,-0.050503877747,-0.386972952046,-1.385774572153,0.687237739899,0.549633362957,-0.199122700901,0.523908386676,0.491885795248,-0.010210349982,0.833377907268,-0.021742876034
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.29091993189,0.102451539433,0.302917337276,0.12277814815,-0.278863568231,-0.367990616242,0.588855104107,0.297909532994,0.108425428664,0.13078738545,0.148612616442,0.2695106898,0.111526710468,0.128414620679
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.036078965431,0.041108466482,0.048766304314,0.057076093641,0.025274328176,0.074491154962,0.037414700481,0.040580968133,0.17356945522,0.074526908824,0.052078544454,0.121138955584,0.243412149136,0.080230135652
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.222275908027,0.007770846893,0.121607154249,0.079516505131,0.291059214731,0.049788166056,0.265915864898,0.134043699486,0.319003603705,0.228740602542,0.131897257542,0.245418411014,0.35040231333,0.194399423757
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.733597307515,0.31636186071,0.688631826609,0.429054466252,0.411778144139,-0.174424122033,0.384677169088,0.380172445729,0.335904302914,0.118340109444,0.241000489548,0.292149873099,0.278124996782,0.305050790925
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.013274016657,0.154297191371,-0.068320148406,0.153142411911,0.05618661274,-0.115742302245,0.029002607549,0.128909273822,-0.079880092044,-0.028362836377,0.05554172154,-0.002030782587,0.119542143812,0.023241509186
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,-0.000508738471,-0.000574401732,0.001080729577,0.000465494908,-0.000598905178,0.000355153609,0.000966597241,0.000837053924,0.000997950745,-0.000357894924,0.000036051079,0.000616685735,0.001100365377,0.00078915366
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,-0.024667350695,0.05342441447,0.244306363085,0.162307712811,-0.112187084388,-0.217743974281,0.208025953554,0.294114393608,0.251435680546,-0.001252968602,0.007738640199,0.057191974044,0.091349104894,0.16107635983
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,-0.060203245611,-0.063887874761,0.238755894526,0.084137044701,0.275040487484,0.081557563743,-0.093882271606,-0.017502778982,-0.122545744805,0.039816146686,0.02493078274,0.432671150353,-0.021791050761,-0.084113740589
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.048563790946,0.16646532777,0.267842970704,0.15251144207,-0.148127070094,-0.01350842863,0.085980642079,0.180824805839,-0.112774070369,-0.042499349516,0.120340775586,-0.098383727565,-0.087936851567,0.090820671155
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-0.000461030305,-0.001363993556,0.015092194403,0.012812322049,-0.000953783925,-0.004436272249,0.004237706141,-0.004230555906,0.003892113585,0.006626437977,-0.006213127419,0.006850760242,0.006027627682,0.001999442205
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.471434698265,-0.194213479478,-0.022615641584,0.100387224491,0.17196410151,-0.298782695264,-0.254922531296,0.081664168621,0.019402797389,-0.034687552787,-0.220462092339,0.331058462623,0.184646338085,0.193506664495
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.276244989489,0.2723068481,0.205745106661,0.252198877704,0.004916848826,0.030407666904,-0.029158560764,0.09352026721,0.134100908341,0.120065001522,0.150541511567,0.078618711971,0.125990775588,-0.063272379219
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.078013996657,0.179675304261,-0.064561862765,0.066931131181,0.168150479152,0.207339343774,0.279384906921,0.048339771286,0.093492802457,0.120923411152,-0.012664321874,0.28102289666,-0.058124612729,-0.091763044368
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,135417.186,155113.84499999997,171877.09600000002,193076.79700000002,208802.945,225361.594,223032.482,244786.34,271023.72000000003,297155.564,307896.47,328143.289,364046.01599999995,398157.6020000001,450391.10199999996
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,5436.355,6183.302,6232.058,6951.222,7487.645,8313.877,7726.114,9667.701,9253.716,10009.74,11505.111,13200.292,15462.253,16984.101,20061.249
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",5436.355,6183.302,6232.058,6951.222,7487.645,8313.877,7726.114,9667.701,9253.716,10009.74,11505.111,13200.292,15462.253,16984.101,20061.249
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,44917.169,53699.401,61125.53,70350.349,75442.92199999999,82369.13,81702.655,89673.19099999999,102240.668,116384.053,117201.817,126497.404,143231.118,161470.689,191634.664
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,1779.193,2346.308,2833.88,5054.413,5484.304999999999,5382.079,6245.446,7365.955,9251.679,9830.439,8500.786,7058.527,7921.626,8997.907,9762.059
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,36.869,59.379,63.038,66.918,57.842,48.525,104.991,203.99,278.43,286.605,165.081,90.816,46.361,49.375,96.623
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1742.324,2286.929,2770.842,4987.495,5426.463,5333.554,6140.455,7161.965,8973.249,9543.834,8335.705,6967.711,7875.265,8948.532,9665.436
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",3816.278,4613.774,5328.121,4547.815,6312.087,7889.921,8538.925,8724.787,8765.485,9086.641,5922.803,10083.3,11662.646,11566.76,18845.052
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,8978.502,10043.45,13061.043,15694.546,14921.261,18120.941,18782.757,16134.984,18100.935,20895.25,25619.873,26163.404,30237.773,32733.527,35270.414
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,30343.196000000004,36695.869,39902.486,45053.575000000004,48725.269,50976.189,48135.526999999995,57447.465,66122.569,76571.723,77158.355,83192.173,93409.07299999999,108172.49500000001,127757.139
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,7342.542,8872.225,9288.758,9648.174,10384.406,11365.208,12415.008,13512.599,15047.983,16067.286,16814.17,18572.158,19351.614,20108.869,20665.093
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,1126.771,1144.211,1170.766,1095.031,1139.328,1175.649,1210.812,1309.079,1451.471,1340.584,1346.55,1271.477,1216.578,1341.758,1337.754
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",614.9590000000001,699.114,752.546,811.846,752.81,733.197,732.113,802.8199999999999,870.475,943.517,1005.688,1048.8220000000001,1156.164,1233.935,1105.721
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1032.322,1168.749,1142.291,1268.259,1134.65,964.654,866.287,948.154,932.682,999.109,1102.202,1325.012,1427.186,1330.468,1228.813
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,215.841,241.578,257.853,260.652,294.056,291.777,298.495,347.988,352.487,405.225,410.005,439.266,434.839,441.557,431.807
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,1595.318,1672.8980000000001,1811.145,2099.179,2330.919,2202.076,2166.238,2378.743,2434.554,2453.607,2511.661,2553.687,2470.011,2827.745,3183.2610000000004
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,2482.273,2768.19,3360.3869999999997,3467.069,3657.782,3669.344,3590.581,4041.718,5460.545,7165.343,6342.16,6758.596,8021.737999999999,9081.337,9824.846
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,2752.739,2956.844,3028.622,3248.12,3718.129,3479.589,3501.298,3149.918,3378.464,4027.111,3872.889,3913.173,4307.175,4529.079,5297.562
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,3695.5960000000005,5554.749,7724.332,10353.285,11376.313999999998,11620.222000000002,8537.254,10799.624,11800.092,12212.815999999999,11877.544,12096.055,12901.825,14591.728000000001,16243.218
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",8279.835,10449.927,10164.021999999999,11458.494,12483.612000000001,14107.904999999999,13457.532,18671.525,22862.944,29298.485,30312.604,33420.906,40075.462999999996,50315.728,65975.5
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",831.763,652.59,668.031,662.205,685.918,653.556,615.404,645.286,682.842,747.761,758.326,799.174,868.325,801.229,768.708
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,373.237,514.794,533.733,681.261,767.345,713.012,744.505,840.011,848.03,910.879,804.556,993.847,1178.155,1569.062,1694.856
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,85063.662,95231.14199999999,104519.508,115775.22600000002,125872.378,134678.587,133603.713,145445.448,159529.33600000004,170761.771,179189.54199999996,188445.593,205352.645,219702.81200000003,238695.18899999998
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,9188.085,10518.774,11639.702,13352.607,14764.509,16680.485,15554.557,17759.763,20499.014,23511.411,23683.12,24332.427,29719.673,33595.52,39464.074
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,13648.605,15534.808,17408.043,18358.418,19405.096,19935.724,18028.245,20566.823,23280.008,24111.003,26290.41,29246.116,30824.678,34005.486,37459.121
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",7391.807,8423.062,9026.728,10571.152,11546.554,11298.989,10951.094,13224.883,14869.001,16177.301,17304.443,18282.531,19803.595,20854.821,22480.927
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,661.682,778.722,951.17,1147.23,1331.828,1417.646,1706.285,1899.249,1898.142,2141.997,2340.048,2419.476,2420.83,2429.286,2487.963
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1961.638,2356.572,3225.414,3537.995,4101.781,4574.008,4592.945,4868.194,5262.163,5801.117,6505.075,6730.09,6862.922,8345.852,9724.472
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,22968.661,25323.071,26987.882,29705.772,31496.237,33640.862,34066.922,35769.99,37860.949,39440.584,40644.37,42097.872,43794.027,45564.613,47502.792
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1220.412,1419.819,1839.543,1813.372,2164.347,2391.708,2006.253,2217.525,2643.761,2457.301,2416.488,2561.003,2578.929,2979.939,3525.425
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,19.338,23.343,24.731,27.523,27.878,33.141,31.419,32.024,35.297,39.042,37.994,39.261,43.308,48.537,57.835
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",3108.343,3225.112,3516.04,4145.72,4654.096,4645.334,4407.369,4967.813,5847.039,6904.205,7013.023,7273.529,7655.461,8177.711,9030.63
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,6834.268,7203.268,7684.484,8873.652,9639.976,10894.217,11562.496,12072.041,12660.432,13510.99,14312.095,15262.111,17946.251,18287.624,18921.349
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2816.516,3079.068,3443.24,3853.115,4297.882,4472.128,4649.397,5256.072,6179.459,6275.302,6631.405,7422.062,7723.971,7473.529,8229.755
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",336.661,362.972,380.313,433.463,475.138,504.544,526.737,555.874,558.053,578.554,607.174,605.329,664.342,704.439,742.173
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2997.682,3798.159,3697.537,3766.688,4025.752,4517.308,4196.05,3897.118,4292.497,4527.524,4673.879,4220.199,5617.167,6487.133,7599.988
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,5963.491,6625.021,7405.956,8344.576,9304.36,9996.537,10523.244,10379.65,10866.571,11512.923,12132.409,12723.922,13139.228,13900.647,14064.971
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",5946.473,6559.371,7288.725,7843.943,8636.944,9675.956,10800.7,11978.429,12776.95,13772.517,14597.609,15229.665,16558.263,16847.675,17403.714
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,4.014523680916,3.986299224289,3.625880437263,3.600236852904,3.585986299187,3.689127704697,3.464120531107,3.949444646298,3.414356499867,3.368518450491,3.736681683944,4.022721915242,4.247334765504,4.265672918133,4.454184132616
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",4.014523680916,3.986299224289,3.625880437263,3.600236852904,3.585986299187,3.689127704697,3.464120531107,3.949444646298,3.414356499867,3.368518450491,3.736681683944,4.022721915242,4.247334765504,4.265672918133,4.454184132616
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,33.169474515591,34.619347486358,35.563511033489,36.436459529624,36.131158015995,36.549763665587,36.632626004673,36.633249633129,37.723881880154,39.166035268988,38.065333129672,38.549441125398,39.344234438758,40.554465917243,42.548501324522
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,1.313860561244,1.512636089963,1.648782802335,2.617825175544,2.626545808537,2.388197076739,2.800240549715,3.009136457533,3.413604905135,3.308179348107,2.760923501331,2.1510502383,2.175995794993,2.259885772569,2.167462668923
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0.027226234047,0.038280915543,0.036676207282,0.034658747731,0.027701716563,0.021532062823,0.047074309113,0.083333898452,0.102732705462,0.096449481256,0.053615749476,0.027675714557,0.012734928543,0.012400868338,0.021453132527
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1.286634327197,1.47435517442,1.612106595052,2.583166427813,2.598844091974,2.366665013915,2.753166240602,2.925802559081,3.310872199673,3.211729866852,2.707307751856,2.123374523744,2.16326086645,2.247484904231,2.146009536396
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",2.818163715202,2.974443706169,3.099959868998,2.355443569949,3.02298753497,3.501005144648,3.828556685299,3.564245864373,3.234213226798,3.05787341744,1.923634590549,3.072834440932,3.203618632651,2.905070741309,4.18415282103
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,6.63025297247,6.474889459416,7.599059621068,8.128654630623,7.14609700548,8.040829263925,8.421534312657,6.591456042849,6.678727234649,7.031754586295,8.320937554107,7.973164430616,8.306030466214,8.221248780778,7.831063678518
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,22.407197266675,23.657378230809,23.215708741088,23.334536153508,23.335527667007,22.619732180276,21.582294457002,23.468411268374,24.397336513572,25.768227917146,25.059837483684,25.35239201555,25.6585895449,27.168260622586,28.365822156051
