Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,0.503305561152,0.675922804106,1.060455583739,-1.060438138542,1.767145526926,-1.022171638232,0.834447864533,0.53666024217,-0.350448370484,-0.745169103228,1.370771294044,-1.120834852336,-0.191091060376,0.062783385426
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,-3.606763908483,0.191091473219,1.058920288762,-0.486671657093,0.365259166856,0.580327011638,1.508528129993,-0.605468117119,0.870063954691,-2.198043873462,0.411892453692,0.181205928769,-0.508097719944,-1.070661316836
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,-0.822165270324,-0.632103355755,0.367748302718,0.258729869748,-0.185032010289,0.208401885184,0.119929865388,0.32121928815,-0.287835330991,-0.301921840106,0.48027611955,-0.202702203886,-0.315531431761,-1.242568516715
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,-0.151269191739,0.218397926065,-0.057663248833,0.151732004545,0.091677907823,0.033235137465,-0.072126288052,-0.018633943932,0.10963168546,0.001482438191,0.016901291754,-0.028090029157,0.026464588436,-0.043829423826
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.026513438824,0.042511430162,-0.036816281988,-0.074477595899,0.021385440091,0.075537993376,0.0122879631,-0.018809227585,-0.039687012241,0.026961339743,0.111387272729,0.151384962947,0.035735284902,0.018177957801
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-0.000064484088,-0.00418372848,0.001669721726,0.004090746756,-0.00048191091,-0.005625074988,0.005764353105,-0.00508986828,-0.001798912668,-0.004558997905,0.001420662498,0.002993649712,0.007939376531,-0.003293888469
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.000059244756,-0.006160857963,0.004770276776,0.003849617322,-0.001886065459,-0.014436492268,0.011344832812,0.000879370413,-0.00786733539,0.005693391499,0.01004608795,0.001620487389,0.023645990991,0.010717864536
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.008293459765,-0.004106958971,0.013403137634,-0.016211224425,-0.006799022449,0.004930893733,0.00392600869,-0.008435018425,0.010169027509,-0.000838327402,0.005352313033,0.004842489286,-0.00603552361,0.006250683088
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.000058035679,-0.000817616245,0.004532636919,0.000966127949,0.001611649468,-0.004854622843,-0.000002726936,0.000786746841,-0.002114178644,0.032889687686,-0.007762918504,-0.001619809786,-0.000908547533,-0.00852400273
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,-0.699071191751,-0.897098276172,0.388191989315,0.213453491096,-0.360097532749,0.080287695349,0.040874433005,0.306134930456,-0.21956217579,-0.282425723341,0.335669336521,-0.349861973809,-0.45915148601,-1.225499184911
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-0.023535080011,0.020160595939,0.021497042951,-0.005489619515,-0.01189611138,0.031595119732,0.024206231593,-0.017875980512,-0.012146865248,-0.050220974077,0.013181085349,-0.001517152944,0.060928457635,0.012698806859
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.027035356912,-0.00795424403,0.018467238822,-0.0315960069,0.075589527912,-0.000980681048,0.068473362522,0.078462867603,-0.126197642123,-0.027768058655,-0.001637802093,0.006609000106,-0.030506058497,-0.002093077624
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-0.005641954673,0.009831950706,0.009820227779,0.01147035407,0.002069405435,0.013578928699,0.015016457331,-0.003262490065,0.001962450183,0.005547992444,-0.009316712491,0.00392298212,-0.003750900104,-0.01486102312
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.003061382077,-0.003213831734,-0.002164145807,-0.00025884178,-0.000696137534,-0.002424020545,0.007675156104,0.005785098602,-0.004056231369,-0.009026682395,0.003671083021,0.009122906949,0.007348252577,-0.001033983786
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-0.00136303241,0.000530254968,0.002039707423,0.001200816529,0.004490839464,-0.002442991478,0.002490082114,0.001276803034,0.00383185933,0.000342074105,0.001364419783,-0.0021097167,0.022759132922,0.008720755466
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,1.883390384891,1.963589102908,0.755288967382,2.954719571661,0.298356310782,-1.063640547448,1.855285699096,2.925974602299,1.782346353534,1.688733460967,3.334797150842,0.613288580009,2.113401370817,0.759454899433
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.567693326026,0.505809543071,0.588609370637,0.264616406828,0.206322414539,-0.622216765821,0.629761322747,0.68740197008,0.875921603679,-0.297798336954,1.286944731384,1.450827136844,-1.030546290731,0.503235368288
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.50733944388,0.617347249338,-0.083541854678,1.037053011545,-1.006827121379,-0.882433300041,0.155076953705,0.865242550822,0.011379276692,0.743592190771,0.422277421797,-0.400845495309,2.222655330592,-0.469617480278
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,-0.210962515009,-0.514906100613,0.028244599866,0.278880480883,0.021487207637,-0.655065515727,0.027267022452,0.080492098783,0.16051260802,-0.030260212506,0.17123877637,0.043634917804,-0.027084287397,-0.186497516
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.034236214411,0.047072713604,0.070917809534,0.091163028125,0.042076326578,0.041914919705,0.031926187359,0.039239552202,0.159628002466,0.053954639182,0.042331186059,0.091109472569,0.209589762937,0.044775694416
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.090310368243,0.024100591717,0.188956148367,0.027675540195,0.355122802462,0.139311685796,0.218464580619,0.204116522949,0.505737797818,0.313843157794,0.217029957287,0.02820217244,0.141487256989,0.001853672197
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.37972503074,0.376752447573,0.598446661874,0.553715300981,0.580441693643,0.34279158197,0.519943325544,0.469981971357,0.430230701979,0.204276189719,0.330767321173,0.382956439351,0.113820452568,0.032430148152
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.05678791208,0.105154510383,-0.028567973192,0.008643624714,0.058341710743,-0.030914876304,0.010115763808,0.016976683115,-0.019351820024,-0.042808431916,-0.019393769531,0.101149515074,-0.04297027028,0.025330538922
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,-0.000234157844,0.052848885011,-0.008245395523,-0.03885605588,-0.029895107675,-0.010521124152,0.045817588817,0.148943502134,0.070101053731,0.091194357533,-0.029312777423,-0.065987344214,0.027850648446,0.050931440869
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.185811705568,0.177431954213,-0.021603585513,0.672833643854,-0.45882789193,0.3284739484,0.050063038579,0.253099632177,-0.301420038114,0.403967041125,0.48045873039,-0.607376833311,0.501789873068,0.486185642962
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.131548748558,0.309383218244,-0.072787298565,-0.140233874296,0.207884962156,-0.078535013507,0.272138082439,-0.083042014669,0.163616242308,0.098976367824,0.136106301835,-0.077866062248,-0.060443715336,0.299441842068
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.002784503524,0.000520606342,0.00889588781,0.009450341551,0.003012240173,-0.004574704802,0.00697316487,0.001793797557,0.005445763474,0.007866299598,-0.002828866166,0.007518343228,0.008474039024,0.00531301183
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.134479953382,-0.0649776284,-0.533134406161,0.425274628512,0.002955614651,-0.01229974584,-0.128693848074,-0.0101339783,0.062095230336,-0.15341286088,-0.02937186787,0.311980921222,-0.005213733931,0.01940835035
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-0.126761611076,0.091218117738,0.03354842182,0.035038642823,0.150936318447,-0.104340514451,0.070175360137,0.04766571419,0.115870087,0.012446721036,0.143913716158,-0.009631447942,0.091740578563,-0.143030296076
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.130631462406,0.235832994688,-0.014449418895,-0.270535148174,0.165325140737,0.484768877326,-0.053742843906,0.204196599902,-0.457420155832,0.282896338639,0.184636289381,-0.642383155499,-0.037748273696,0.089694481732
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,149658.13199999998,157105.241,167597.572,185859.75500000003,198100.751,219146.59900000002,217703.311,240499.032,261927.50300000003,281695.95399999997,280925.273,301920.33699999994,305893.89,323888.719,332091.614
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,13203.703,13867.805,12920.761,15246.915,17114.711,17350.392,18023.276,19837.151,21864.853,22445.284,20772.068,20586.228,21175.17,23656.767,23012.283
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",13203.703,13867.805,12920.761,15246.915,17114.711,17350.392,18023.276,19837.151,21864.853,22445.284,20772.068,20586.228,21175.17,23656.767,23012.283
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,48311.928,48064.41200000001,49805.808999999994,58177.68400000001,56672.835999999996,70654.388,64016.833999999995,75584.461,79818.59599999999,86726.717,76769.782,79037.526,69555.79400000001,68973.523,65381.087
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,12408.107,13173.737000000001,13845.179,12029.782000000001,12047.578,14800.431,11236.412,15513.184000000001,20356.461,19744.776,18279.21,18520.193000000003,8866.086,6779.974,6876.9980000000005
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,11701.969,12654.474,13131.121,11293.521,11266.391,14127.106,10610.427,14814.173,19691.18,18969.357,17648.272,17806.971,8034.22,5955.005,6021.997
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,706.138,519.263,714.058,736.261,781.187,673.325,625.985,699.011,665.281,775.419,630.938,713.222,831.866,824.969,855.001
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",3068.132,4531.611,6209.525,8519.819,5678.616,11422.536,8550.472,9724.152,9824.453,8511.017,7476.519,11056.291,7381.892,7133.266,11153.602
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,18127.505,13564.134,14419.177,17639.359,17341.903,19415.01,21392.372,25811.21,25433.429,29015.182,21991.215,24018.617,25665.235,25585.507,25821.362
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,14708.184000000003,16794.930000000004,15331.928,19988.724000000006,21604.738999999998,25016.411,22837.578,24535.914999999997,24204.252999999997,29455.742000000002,29022.837999999996,25442.424999999996,27642.581000000002,29474.776,21529.124999999996
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,5161.689,5416.054,6270.107,6609.864,7427.811,8159.754,7369.618,7815.969,8322.062,9104.585,8774.245,9013.094,9513.476,10171.998,10600.282
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,213.152,247.045,318.452,298.271,246.09,288.229,640.219,793.154,698.254,713.473,925.008,1748.01,2520.183,2013.369,2314.262
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",66.104,70.76499999999999,68.672,73.23700000000001,82.722,85.355,79.273,96.608,90.49600000000001,89.20400000000001,77.5,83.526,100.208,135.914,135.832
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",221.07,227.462,212.35,231.246,246.255,250.107,226.915,259.775,277.363,273.251,309.033,338.409,359.53499999999997,474.44500000000005,540.72
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,122.716,146.378,153.238,178.296,163.998,153.6,172.606,188.393,182.053,219.433,221.683,243.896,275.306,281.099,314.699
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,28.806,30.721,31.062,39.215,40.79,44.532,39.428,38.547,43.055,40.891999999999996,137.025,119.398,123.13499999999999,126.71100000000001,106.178
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,7824.579000000001,9436.849,6996.070000000001,11113.434000000001,11950.178,14244.386,12600.984,13335.559000000001,12282.101,16980.289,16662.611999999997,11984.665,12680.61,13836.393,4801.986
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,275.912,257.045,287.718,343.986,356.659,350.746,437.919,481.521,493.285,514.896,371.049,401.714,427.053,652.992,800.729
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,469.058,693.283,704.781,777.786,728.304,1052.649,848.851,1026.656,1281.654,971.055,973.732,946.032,1006.778,1004.034,1116.29
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",79.195,74.134,89.832,113.629,137.321,149.85500000000002,187.65699999999998,233.959,236.968,238.356,263.19599999999997,237.55499999999998,265.072,282.74,239.601
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",207.558,154.972,155.72,160.991,169.716,169.767,164.971,185.836,212.506,215.506,206.634,218.152,263.008,305.434,331.583
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,38.345,40.222,43.926,48.769,54.895,67.431,69.137,79.938,84.456,94.802,101.121,107.974,108.217,189.647,226.963
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,88142.50099999999,95173.02399999999,104871.00200000001,112435.15600000002,124313.20400000001,131141.81900000002,135663.201,145077.42,160244.05400000003,172523.95299999995,183383.42299999998,202296.58299999996,215162.92600000004,231258.42899999997,243698.244
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,7714.765,9088.862,10314.942,11947.109,13193.37,14674.154,14452.654,15982.586,18815.956,22500.936,21717.989,26475.076,34090.094,34325.488,38019.407
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,13763.893,15681.961,17703.036,18131.288,21040.988,20432.235,20315.617,21679.206,25382.522,26852.431,29670.702,32889.212,34997.222,45201.795,47016.877
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",9390.214,9318.886,9543.184,10286.236,10677.134,10397.961,9616.775,10248.986,11184.625,12104.829,13328.975,14205.666,14805.492,14839.498,13979.555
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,482.801,598.857,775.401,1052.3,1374.117,1519.617,1645.294,1811.563,1800.131,1985.745,2158.226,2273.45,2145.966,2048.28,2063.28
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1810.631,1936.094,2689.66,3249.896,3623.436,4264.987,4561.651,4710.046,5278.979,6313.842,7271.51,7673.524,7047.574,7848.095,8474.15
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,22488.704,23942.557,25392.706,27333.132,29530.36,31924.204,33227.366,35198.774,37050.64,38743.409,40520.636,42627.114,44469.813,45548.48,46304.687
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",903.309,1100.524,1341.587,1322.543,1434.141,1576.93,1437.175,1562.015,1924.164,1896.241,1710.394,1709.721,2019.532,1896.62,1963.713
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1878.665,1944.274,2167.694,2257.719,2298.298,2338.887,2473.982,2629.497,3104.889,3488.317,3811.957,3922.321,3837.493,4031.118,4271.445
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,11014.45,11734.485,13002.63,14247.625,16405.01,16674.677,18146.673,19371.807,21081.727,22396.997,24609.494,27946.308,28168.119,30554.206,33727.987
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2993.252,3406.621,4100.867,4164.834,4352.342,5112.827,5375.452,6344.584,6970.056,7914.243,8664.044,9722.933,10297.448,10516.472,12150.195
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",233.875,255.011,277.033,315.243,348.547,368.679,376.482,408.708,415.162,435.724,469.454,485.068,522.04,558.84,597.399
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3825.602,4038.728,4082.842,3398.517,4449.244,4632.834,4966.395,4988.342,5309.176,5563.503,5361.347,5679.713,6983.651,7195.902,7453.937
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,3990.307,3945.016,4319.817,4640.483,4942.293,5437.353,5402.983,5770.055,6094.276,6661.161,6970.713,7732.93,8020.461,8613.838,8498.959
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",7652.033,8181.148,9159.603,10088.231,10643.924,11786.474,13664.702,14371.251,15831.751,15666.575,17117.982,18953.547,17758.021,18079.797,19176.653
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,8.822576376939,8.827079804422,7.709396291254,8.203451575625,8.639397333733,7.917253600637,8.278824937118,8.24832883319,8.347673592719,7.967911388603,7.394161364756,6.818430386158,6.922390636832,7.303979920338,6.929498376313
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",8.822576376939,8.827079804422,7.709396291254,8.203451575625,8.639397333733,7.917253600637,8.278824937118,8.24832883319,8.347673592719,7.967911388603,7.394161364756,6.818430386158,6.922390636832,7.303979920338,6.929498376313
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,32.28152547033,30.593767396977,29.717500322737,31.301926552093,28.608087406998,32.240695645019,29.405539909313,31.428176808629,30.473545193152,30.787349185711,27.327474377857,26.178271654486,22.738536555928,21.295438511398,19.687665765628
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,8.290967443052,8.38529441548,8.260966334286,6.472505034777,6.081540801428,6.753666754372,5.161341804305,6.450414320171,7.77179210539,7.009250832193,6.506787304964,6.134132329085,2.898418794831,2.093303533674,2.070813507504
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,7.819133410004,8.054775206385,7.834911236065,6.076367097331,5.687202568959,6.44641808929,4.873801391105,6.15976408587,7.517797777807,6.733982767818,6.282194482374,5.897903790429,2.626472859592,1.838595990125,1.813354130647
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.471834033048,0.330519209095,0.426055098221,0.396137937446,0.394338232468,0.307248665082,0.2875404132,0.290650234301,0.253994327583,0.275268064376,0.22459282259,0.236228538656,0.271945935239,0.25470754355,0.257459376857
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",2.050093742985,2.88444291938,3.705020857939,4.584004213284,2.866529264192,5.212280752758,3.927580136804,4.04332271907,3.750829098691,3.021348684334,2.661390668116,3.661989486982,2.413219825999,2.202381738402,3.358591885431
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,12.112609423723,8.633788353375,8.603452202756,9.490682369618,8.754082411328,8.859370890807,9.826387987273,10.732355047483,9.710102493513,10.300177048336,7.828136915257,7.955282919547,8.390241138847,7.899474572314,7.775373093281
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,9.82785486057,10.690241708741,9.148060927756,10.754734934413,10.90593493005,11.415377247082,10.49022998093,10.202084721904,9.240821495557,10.456572620848,10.33115948952,8.426866918872,9.03665679625,9.100278667007,6.482887279412
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,3.448986654464,3.447405042331,3.741168159644,3.556371846073,3.749511782517,3.723422602602,3.385165786477,3.249896240747,3.177238703337,3.232060975927,3.123337714083,2.985255676897,3.110057543157,3.140584220224,3.191975211997
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.14242593914,0.15724809588,0.190009912554,0.160481756796,0.124224667881,0.131523373539,0.294078669295,0.329795090402,0.266582925429,0.253277688184,0.3292719057,0.578963980157,0.823874906426,0.62162368798,0.696874567872
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.044170002068,0.045043054929,0.040974340607,0.039404442344,0.041757539829,0.038948813438,0.036413318491,0.040169808251,0.034550018216,0.031666766502,0.027587407559,0.027664913477,0.032759072108,0.0419631781,0.040901966287
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.147716664003,0.144783203,0.126702312847,0.124419619514,0.124307958833,0.11412771229,0.104231304043,0.108014987769,0.105893041709,0.097002103197,0.110005410585,0.11208552672,0.117535855326,0.146483953336,0.162822539686
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.08199754892,0.093171939439,0.091432112155,0.095930396551,0.082785148048,0.070090067882,0.079284967788,0.078334203025,0.069505110351,0.077897107461,0.078911732516,0.080781573849,0.090000490039,0.086788759074,0.094762706053
