Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,-0.014750103102,-0.003448031698,0.004164236257,0.010288378356,0.017050145471,0.009270770524,-0.002583516884,0.008496905675,-0.01460143661,0.014779506397,0.000208019841,-0.016518869475,-0.027063873043,-0.018692512834
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,-0.010082659517,-0.005402614729,0.00154833674,0.005771678412,0.004787164752,0.00458355363,0.008230469236,0.004013960311,-0.006007125721,0.004008466493,0.006030079145,-0.003525404861,0.001724486669,-0.004760701023
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.000235510581,0.001546678258,-0.004014409642,0.000298241014,0.001400943787,-0.001494180829,-0.010354560456,0.002623451459,-0.012640676198,-0.003087073211,-0.014052433645,0.006758202138,0.00412264253,-0.003836238152
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.000609635415,-0.000466042057,0.000775034977,-0.000049788996,-0.000638049427,-0.00097644106,0.000156898923,0.000014191573,0.000472674711,-0.000389206819,0.000215369875,-0.00006154799,-0.000342548963,-0.000213235229
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.003793944673,-0.002495939297,0.003463825719,0.001465373947,0.002217026522,0.009688536934,0.002330173153,-0.000158362034,0.00739362903,0.014979985683,0.000542377065,-0.015412606188,-0.021904659816,-0.003502912569
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,-0.000101478617,0.000099947051,-0.000280202731,-0.000077197591,-0.000250850726,0.00027927967,0.000227855661,0.001039300588,0.000976044372,0.000792543721,-0.002314012709,0.00145459872,0.00155462121,-0.00099947776
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.000035130885,0.000084752079,0.000410482557,-0.000165733271,0.000337703964,-0.000343045838,0.000158307812,-0.000306511442,-0.000042945402,-0.000003497545,0.00011704583,-0.000172276171,0.00013808418,-0.000370583533
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,-0.001557787458,-0.000242175763,-0.000103511318,0.000440312188,0.002202674104,0.000695085818,-0.001611896286,0.001854984434,-0.00022973037,-0.001832853537,0.002580416785,0.000593945381,-0.000301843876,0.000788238493
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-0.000288875159,0.001292705156,0.000713120765,0.000705031898,-0.001469645438,-0.00099823456,-0.000687409405,-0.000101861007,0.000742872864,0.003648219348,0.000743185551,-0.003095878461,-0.002096781658,-0.003152787642
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.000412596972,0.001824906687,0.000983501957,0.001196119002,0.002561062436,-0.000724028509,-0.000204032641,0.000454395586,-0.006725910619,-0.003744052084,0.00523932639,0.000256377208,-0.007288402398,-0.003127838122
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-0.00009431879,0.000376571043,0.000587462839,0.000531016893,0.006256704657,-0.001486224471,-0.001363931947,-0.001482953021,0.001477349351,0.000839690629,0.001649319978,-0.003207625167,-0.003044897071,0.001048711479
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.000119330452,-0.000063800006,-0.000003562715,-0.000027211412,-0.000159987253,0.000055002644,0.000527948867,0.000138997833,-0.000156227664,-0.0003955024,-0.000661641774,-0.000030119229,-0.000199298369,-0.000256314733
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-0.000004582289,-0.000003020119,0.000084157109,0.000200536272,-0.000194601909,-0.000008532905,0.000006660199,0.000407311397,0.000138609037,-0.00003721388,0.000118987349,-0.000076534853,0.000574724518,-0.000309374045
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,0.288251681541,0.230531224004,0.216107463621,0.097856475283,0.286880994716,-0.345383853671,0.331079654703,0.505347841473,0.336483141805,0.230460102128,0.336547256977,0.117639016416,-0.518116422883,-0.126181696993
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.044230834576,0.025692715528,0.028503743174,-0.00414609235,0.023873559592,-0.048054783426,0.078446259651,0.094829281821,0.099141800013,0.077183405662,0.181307042273,0.155286306977,-0.180547726806,-0.02141949534
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.043895659201,0.048876656255,0.032508331277,0.023847450066,0.035632411612,-0.183407295092,0.139994569299,0.182840773005,-0.001982783695,0.019678587776,-0.027064074686,0.111915198824,-0.092636324033,-0.002480813911
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.108870422309,0.02803566694,0.046893900971,0.043640892777,0.106852594593,-0.163588585743,-0.036940282511,-0.014417046187,0.041765917344,0.066210487455,-0.013872288463,-0.285839197579,-0.180166821126,-0.100270622783
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.005958503616,0.006134332848,0.006227818638,0.008218536423,0.006486448885,0.0003328986,0.005609680853,0.007102152615,0.019839674464,0.006957596526,0.00773500976,0.011456656402,0.020226201206,0.022288570277
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.022121670204,-0.007572098077,0.011652774605,0.02084137783,0.035024122347,0.000938504226,0.023576464746,0.022464463642,0.070967414108,0.050981336659,0.050754760954,0.032032891618,0.009232696537,0.016968002031
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.037681024702,0.029598578336,0.039550759916,0.034787719194,0.035457016616,0.006348135296,0.046511372996,0.050273447001,0.047482886312,0.01770387381,0.040084591241,0.048439141366,0.022903813145,0.015407160078
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,-0.00303662589,0.042851519572,0.008182690062,-0.004916786567,0.029079477259,-0.01326255567,-0.010190104768,0.086343384561,0.02125728566,-0.01690517441,0.023144287486,0.00084624849,-0.00518598465,-0.002949199561
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0.001040370617,0.001923532436,0.003516784998,0.001780769981,0.002107061669,-0.000493524768,0.000347739246,0.004594886367,0.009732501681,-0.002005212559,-0.002843076504,-0.004662223887,-0.003392925565,-0.003545992073
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.013969013692,-0.010150052471,-0.013922513016,-0.011529652527,0.001495817495,0.015634126677,-0.024010786582,-0.006326788751,0.00310555819,0.047498481244,0.01375815491,-0.014033378293,-0.092802745216,-0.029142369674
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.014504473299,0.027806326681,-0.007956698375,0.004965589642,-0.003246601482,-0.001595653211,0.016255881185,0.043682323631,-0.03517132055,-0.006432824858,-0.011147367228,0.037632740209,0.003719035936,0.000508138552
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.014688814982,-0.006672102723,0.033070566241,-0.001515360127,-0.019451537251,0.011838598342,-0.007630923228,-0.008196097389,0.008891349917,-0.010767262555,-0.010040840355,0.026017921477,0.003466194722,0.002963004962
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.000962853555,0.00024604529,0.00244498548,0.002771324516,0.000456111416,-0.001942273644,0.002321335581,0.001179359473,0.002814850855,0.003799173394,-0.00109695796,0.004156453641,0.004670439067,0.003385317166
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.017825487523,0.015440073402,0.002199543294,-0.010220842788,-0.001952562106,0.025710218925,0.008638278356,0.016689687276,0.039868060934,0.018271735233,0.083138041649,-0.051145943406,-0.033795085422,-0.035221070658
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.001395879901,0.008915201463,0.022645195145,0.003327383795,0.021705605677,-0.024291104597,0.029845377238,-0.000304919864,-0.01022706203,0.018992089623,0.005823446103,-0.00274521497,-0.021445475122,-0.010310638519
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.0002057257,0.019404828523,0.00058958121,-0.013995834584,0.013361468393,0.030449440415,0.05830479264,0.02459293427,0.018997008599,-0.060706190871,-0.003133472202,0.048281415547,0.027638284445,0.017638312461
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,328291.059,449778.397,536654.993,609382.952,657079.7990000001,740140.02,542318.291,620535.4230000001,780750.7100000002,779041.23,721085.0629999998,697312.69,436982.37899999996,412672.269,494277.8819999999
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,2080.212,2405.169,2638.17,2977.628,2462.853,3016.634,3174.999,4090.943,4232.617,4226.353,4031.378,4733.619,5421.763,6549.552,6608.81
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",2080.212,2405.169,2638.17,2977.628,2462.853,3016.634,3174.999,4090.943,4232.617,4226.353,4031.378,4733.619,5421.763,6549.552,6608.81
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,291650.981,408997.689,491563.75,559946.375,603610.6790000001,681118.574,484217.881,556239.1390000001,709962.2980000002,702408.534,640980.9069999999,609866.338,344242.951,318179.70399999997,396969.40699999995
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,264484.05600000004,375431.108,447824.855,504849.837,551424.0650000001,633112.768,433779.714,499953.151,655560.2150000001,644551.07,584402.2289999999,563138.627,297538.84599999996,275059.042,354224.687
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,264364.895,375297.19,447666.652,504664.1,551240.324,632964.909,433613.089,499773.075,655395.643,644379.19,584234.661,562998.448,297389.159,274908.365,354075.524
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,119.161,133.918,158.203,185.737,183.741,147.859,166.625,180.076,164.572,171.88,167.568,140.179,149.687,150.677,149.163
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",1117.23,1266.199,1283.373,1212.752,1200.256,1413.953,1465.297,1288.4,1052.807,845.777,1148.029,1295.176,1201.929,1422.084,1799.633
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,24477.868,30763.442,40882.193,52217.355,49135.732,44478.083,46707.833,52624.007,50753.979,54226.806,52572.519,42493.86,42245.646,38446.682,37650.851
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,1571.8269999999998,1536.94,1573.329,1666.4309999999996,1850.6259999999997,2113.77,2265.037,2373.581,2595.2969999999996,2784.881,2858.13,2938.675,3256.5300000000007,3251.8959999999997,3294.236
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,597.371,569.813,552.801,585.634,684.601,765.074,815.802,933.432,1066.196,1123.196,1146.548,1198.261,1251.41,1402.376,1482.217
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,378.802,380.223,407.411,386.454,406.571,414.865,436.375,394.792,423.586,364.228,361.964,267.138,316.386,365.54,376.929
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",10.359,15.282,12.832,18.502,19.182,15.469999999999999,10.98,12.533000000000001,13.477,13.908999999999999,15.081,16.931,18.02,17.297,17.165
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",395.289,381.303,381.32500000000005,434.784,467.875,534.41,601.819,647.916,680.622,875.006,901.705,963.554,1179.365,1012.427,974.6410000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,18.338,20.194,21.424,19.307,20.619,19.204,22.308,24.293,33.006,43.332,50.223,34.582,46.097,62.161,58.187
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,17.213,17.905,19.102999999999998,22.252000000000002,21.035,24.224,24.818,24.256,24.576999999999998,26.819,29.529,31.521,32.666000000000004,35.598,35.944
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,47.15,41.39,42.181000000000004,44.144999999999996,49.668,68.61399999999999,82.473,80.43100000000001,91.33,91.599,86.021,117.855,128.67,140.264,152.93200000000002
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,30.899,31.425,39.913,46.722,54.945,46.777,49.095,40.109,42.013,50.953,76.139,77.287,63.208,51.233,35.256
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,42.653,51.587,68.022,77.789,92.46,127.885,132.18,125.916,129.466,89.376,77.799,106.121,113.141,71.131,55.812
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.299,0.445,0.522,0.628,0.724,65.888,56.488,52.705999999999996,46.988,60.39500000000001,67.322,82.8,62.456999999999994,43.205000000000005,55.633
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",28.453,21.906,22.043,23.493,24.327,23.91,24.543,28.472,31.577,32.403,32.323,27.757,29.504,29.975,30.813
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,5.001,5.467,5.752,6.721,8.619,7.449,8.156,8.725,12.459,13.665,13.476,14.868,15.606,20.689,18.707
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,34559.866,38375.539000000004,42453.07299999999,46458.94899999999,51006.26700000001,56004.812,54925.41099999999,60205.34100000001,66555.795,72406.343,76072.77799999999,82712.733,87317.665,87943.01299999999,90699.665
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,2338.339,2779.5,3057.676,3437.724,3621.795,4112.133,4093.297,4726.655,5708.571,6757.274,7287.595,8977.871,11086.395,10975.331,11494.456
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,4247.188,4935.824,5658.643,6012.969,6612.935,7511.573,6180.532,7608.875,9428.534,10010.405,10386.636,10088.647,12140.543,12191.192,13036.138
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",6086.995,7237.623,7892.64,8956.895,10665.904,11718.38,10288.073,10745.559,10725.504,12139.869,12744.401,14574.4,12010.236,11595.71,10813.317
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,477.847,552.998,643.968,760.719,859.944,916.149,960.314,1040.916,1066.446,1143.878,1193.979,1238.629,1206.318,1156.487,1266.375
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,601.059,786.806,989.251,1113.491,1492.76,1737.946,1674.055,1710.826,1894.001,2276.444,2649.925,2937.017,2903.171,3103.941,3500.403
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,6017.915,6554.026,7046.856,7682.053,8239.472,8897.939,9277.164,10035.501,10868.648,11474.041,12073.266,12832.693,13705.864,14357.486,14803.238
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1838.752,1887.326,2317.864,2499.759,2682.165,3056.708,2917.652,2950.193,3758.352,3990.403,4093.104,4387.763,4687.076,4716.563,4788.138
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,208.612,247.265,280.098,317.857,341.015,397.812,400.953,411.105,459.602,540.233,532.07,536.991,524.119,519.481,536.59
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1799.575,1959.307,1994.634,1973.093,1983.11,2093.05,2363.251,2271.535,2306.627,2452.374,2821.258,3070.786,3057.015,2489.664,2364.131
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,2525.487,2712.14,3115.249,3375.495,3671.555,3936.887,4148.263,4553.902,5108.366,5333.411,5561.424,5914.003,6647.38,6876.05,7243.121
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,1034.947,1175.224,1190.484,1394.587,1504.669,1603.261,1791.049,1932.33,2098.778,2277.056,2381.19,2487.693,2954.063,3072.818,3292.781
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",258.964,279.201,292.948,338.579,382.654,411.116,410.043,456.539,492.784,543.634,593.133,596.334,656.424,712.542,775.327
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2472.53,2391.703,2654.308,2702.145,2699.233,2731.827,3049.25,3308.875,3578.858,3940.674,4254.56,5002.572,5006.551,4996.879,4931.708
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,1873.843,1942.357,2079.598,2355.707,2491.37,2747.49,2685.956,3045.358,3167.086,3201.683,3433.772,3626.127,3715.442,3698.442,3821.428
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",2777.813,2934.239,3238.856,3537.876,3757.686,4132.541,4685.559,5407.172,5893.638,6324.964,6066.465,6441.207,7017.068,7480.427,8032.514
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,0.633648691602,0.534745335935,0.491595165313,0.488630013398,0.374817945058,0.407576123231,0.585449366671,0.6592601886,0.542121441042,0.542506973604,0.559071073145,0.678837352006,1.240728061486,1.587107371152,1.337063672212
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",0.633648691602,0.534745335935,0.491595165313,0.488630013398,0.374817945058,0.407576123231,0.585449366671,0.6592601886,0.542121441042,0.542506973604,0.559071073145,0.678837352006,1.240728061486,1.587107371152,1.337063672212
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,88.839148372908,90.93315546678,91.597722263249,91.887436818219,91.862613934963,92.025637797562,89.286658598059,89.638579585166,90.933288808665,90.163204070727,88.891164148272,87.459520921669,78.777307173752,77.102274105072,80.313002352794
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,80.563892542684,83.470240123605,83.447440318514,82.84607164396,83.920410555796,85.53959398115,79.986185455803,80.568027620883,83.965369048464,82.736451573943,81.044839088561,80.758407967593,68.089437995393,66.653144071573,71.665089598324
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,80.527595178887,83.440465905702,83.417960857396,82.815592123752,83.892447285539,85.519616815208,79.955460878969,80.539008165534,83.94429036126,82.714388556816,81.021600776107,80.738305221435,68.055183296075,66.616631562418,71.634911634585
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.036297363798,0.029774217902,0.029479461118,0.030479520208,0.027963270257,0.019977165942,0.030724576833,0.029019455349,0.021078687203,0.022063017127,0.023238312454,0.020102746158,0.034254699318,0.036512509155,0.030177963739
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",0.340316913718,0.281516188515,0.239143027968,0.199013115812,0.182665180367,0.191038582132,0.270191329394,0.207627147822,0.134845474556,0.108566397699,0.159208539867,0.185738194439,0.275052051927,0.344603722331,0.364093370458
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,7.456148234607,6.839688656723,7.617965645202,8.568890026973,7.47789417279,6.00941467805,8.612623578282,8.480419497341,6.500663829047,6.960710667393,7.290751354809,6.093946174994,9.667585703725,9.316516976817,7.617344892645
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,0.478790681899,0.341710497937,0.293173271566,0.273462031475,0.28164402601,0.28559055623,0.417658234581,0.38250531912,0.332410456598,0.357475431692,0.396365165035,0.421428584643,0.745231422707,0.788009334351,0.666474491367
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,0.18196383472,0.126687498511,0.103008638177,0.096102786938,0.10418841076,0.103368819322,0.150428634538,0.150423644711,0.136560362526,0.14417670808,0.159003154944,0.171839838452,0.28637539181,0.339828019798,0.299875243052
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.115386023961,0.084535629665,0.075916744522,0.063417264748,0.061875437446,0.056052231847,0.080464739479,0.063621186699,0.05425368105,0.046753366314,0.050197129101,0.038309642694,0.072402461794,0.088578765151,0.076258520506
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.003155431656,0.003397673188,0.002391107912,0.003036186021,0.002919280128,0.002090145051,0.002024641282,0.002019707423,0.001726159173,0.001785399728,0.002091431479,0.002428035549,0.004123736074,0.004191461675,0.003472742889
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.120408091894,0.084775747911,0.071055893446,0.071348238177,0.071205202277,0.072203905418,0.110971547519,0.104412411602,0.087175328986,0.112318317222,0.125048353692,0.138181050455,0.26988845699,0.24533439149,0.197184829727
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.005585896873,0.004489766546,0.003992136527,0.003168286861,0.003137975027,0.002594644186,0.004113451523,0.003914845003,0.004227469739,0.005562221655,0.006964920309,0.004959324632,0.010548937947,0.015063042678,0.011772122953
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.005243213157,0.003980849263,0.003559642647,0.003651562606,0.00320128545,0.003272894229,0.004576279357,0.00390888241,0.003147867775,0.003442564908,0.004095078586,0.004520353702,0.007475358635,0.008626215686,0.007272022744
