Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,2.020174599077,2.21868887714,2.291274338003,2.609206788484,2.323199750144,2.074302773453,1.856207975871,1.983085263536,2.142022519864,2.080663387324,1.863695137114,1.94370901465,2.029973590894,2.09989293335,2.0978147326
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",7.555012490018,7.979278911079,7.602220806474,7.512709073996,7.765265007393,7.254795668549,6.500136392565,7.619155502109,7.980826584213,9.284634067791,9.577112112799,10.767277011199,11.767313893774,12.658073784007,12.568413386368
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.816328909039,0.543293365943,0.499360647392,0.383257558919,0.376095733677,0.349869982366,0.308654152667,0.30293309155,0.303828446194,0.249980942716,0.202675568386,0.193557625067,0.210646678575,0.222683735322,0.246764762747
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.481918085177,0.516711510371,0.490030219767,0.448763800957,0.386192499663,0.319587633698,0.360503566152,0.260398206362,0.301798960708,0.306441705944,0.297351107471,0.264177849544,0.263706146474,0.327559309137,0.328110454466
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,57.224496103013,57.18292406358,57.833599000805,59.009075981814,59.876900360247,61.051329816291,60.850770838887,60.553255158351,60.581528264333,59.4474664136,60.152661212925,58.584035854159,58.015378744174,57.178454174761,55.601978797085
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,7.554230894146,7.939103385416,7.997784371501,8.286198008472,8.606433953785,8.867183331516,8.471597615861,9.08455261439,9.890460004277,10.712648234046,10.183932529234,11.10806613902,13.101518129985,12.328534105334,11.4853799132
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,10.53334469459,10.68506664115,10.635362782803,11.057629446903,10.939484571885,10.041710047602,9.3958002112,9.586386328578,10.204946285342,9.458740696783,9.677338142554,9.080328499618,9.05010100565,10.173710251368,10.00903921922
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",7.975683639274,7.898279126242,8.491049344893,8.786181461107,9.250098566538,10.918542396359,10.820974904953,10.89010503995,9.999626476128,8.943661952175,8.690678345775,7.896426373456,7.351586812695,7.172895747894,6.853340647815
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,1.858456996181,2.065786443416,2.27019393444,2.486649135424,2.69827814099,2.550459304994,2.702665118815,2.516806281135,2.153992285769,2.043928007934,2.174345421488,1.967788207666,1.662417600385,1.483540460888,1.454575710681
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.369267747823,1.403439666162,1.738178863924,1.656952204276,1.915162344483,1.922746911891,2.09915459886,1.984654816495,2.379515347138,2.345513839929,2.546865816893,2.508440287044,2.285235553825,2.435694861636,2.620218060595
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,10.622736820473,10.081009921298,9.517148741229,9.564686323939,9.60529007472,9.831952326673,10.029569415263,9.803744035055,9.342202602436,9.139067247634,9.337054719456,8.907439343008,8.28778012909,7.913148801631,7.613254319969
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",2.145835094987,2.628826311334,3.031567255608,3.16935061535,3.254558790371,3.603439165418,3.543983017792,3.123607558598,3.043110258504,2.949379750167,3.127443203427,3.227529131538,2.89665728181,2.868697048531,2.894651402114
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.054704746317,0.057888653543,0.055826160075,0.056025522121,0.053182440273,0.057443157966,0.053404750411,0.05244688543,0.053247536768,0.055358117961,0.054055485181,0.051273575026,0.051050523566,0.05310773402,0.057223065561
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1.838715896486,1.805803110461,1.838235836467,1.908177225161,2.005781072336,2.069687047893,1.999538156927,1.984226117702,2.060653996406,2.202997660984,2.305800578699,2.147639057936,1.961626546604,1.942426567682,2.009674574061
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,3.645156526607,3.40847627095,3.363623601817,3.168044118782,3.074609647484,3.058223284359,3.237483231403,3.190978862401,3.24485443976,3.291964608802,3.400632285296,3.371373473087,3.414835351251,3.124137166442,3.073990673136
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,1.637962609862,1.605684365198,1.434752457072,1.344630566188,1.357524434405,1.547093347252,1.606981813756,1.468462816221,1.519228281985,1.470291324622,1.654226538172,1.543736689952,1.487615449199,1.417643094352,1.3395014936
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.182006593558,0.173045609209,0.162702775285,0.177984297948,0.189004940545,0.181223189,0.1895140605,0.19565648942,0.177408398388,0.170452211699,0.18470311647,0.161306774344,0.158236821541,0.150407586993,0.144251852296
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2.316416459384,2.278748760649,2.283494933271,2.351541052485,2.119520000873,1.784293543184,1.60660528102,1.724588090348,1.707879870351,1.726616728439,1.903580167423,1.862762930873,1.855790742135,1.957354881862,1.976386637076
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.264026320249,2.041669775181,1.945611290973,1.935839624475,1.859059021332,1.848729282255,1.8979201012,1.820515106666,1.758666278627,1.75113446462,1.75002273823,1.758080316352,1.637711424153,1.539671708119,1.548391332321
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",3.225951063075,3.110096023372,3.068066651447,3.059186379183,2.948912360226,2.768603479926,3.195578560926,3.126524115963,3.045736202452,3.185711567805,3.161982124626,2.99184505524,2.813215372284,2.617484158009,2.52209989544
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,60.923480059775,64.92734699465,69.372820460909,72.94281299332,76.357218876902,82.014051059499,86.460068176629,89.116583122993,93.309670002737,97.929774579866,100,101.906176086121,107.055454577545,114.709729077121,120.85326595033
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,65.755245660206,68.510534766393,76.192758663359,73.830604664509,73.932750827955,73.990309573112,73.44123438216,82.764104716955,86.431776603721,99.49742654869,100,102.979416089057,107.63151495189,117.6836345306,113.584706144369
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",65.755245660206,68.510534766393,76.192758663359,73.830604664509,73.932750827955,73.990309573112,73.44123438216,82.764104716955,86.431776603721,99.49742654869,100,102.979416089057,107.63151495189,117.6836345306,113.584706144369
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,61.61793996995,65.486340855252,69.014310665985,72.303471184634,75.467128858489,81.953456057219,87.376235827267,88.357447151543,92.353386606494,98.295855242765,100,101.776644259814,108.729371955509,117.499044421391,125.571956833258
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,63.722868865363,66.484591888794,71.479714642899,71.960661482217,79.042933197255,74.938688099033,82.749324613618,90.548428788431,111.143289595827,109.124331352934,100,95.441544002357,97.229725746826,121.830419394215,134.704936095902
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,63.722868865363,66.484591888794,71.479714642899,71.960661482217,79.042933197255,74.938688099033,82.749324613618,90.548428788431,111.143289595827,109.124331352934,100,95.441544002357,97.229725746826,121.830419394215,134.704936095902
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",100.360348101612,98.549588570184,94.941556631453,89.084313209585,89.224062147044,99.040956531858,108.282918420835,99.821008581078,92.668183887529,89.958227170391,100,100.155966654662,90.072868229741,93.8688756776,140.880070510522
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,67.063671812206,73.210525487243,76.662034879512,80.400672576834,83.625169672902,88.163141012902,91.012037412718,93.77373386608,97.184448424978,101.712702847516,100,102.658402217205,106.620355005435,114.465103929605,122.821586652389
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,58.531268873828,61.808262962257,65.41455161784,68.582265580502,72.027394705108,78.85914104006,84.228112360137,85.599508751178,90.140152282214,97.324119663611,100,101.728896252517,110.988558135134,119.73861084852,125.532351112744
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,60.515217469088,64.037274994697,66.433879843604,69.105994060421,74.702682289512,80.684817751116,84.443670161657,83.907442062434,90.732450214284,98.109102831362,100,102.556743371611,107.277842517151,113.248069204686,116.614334866652
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,66.745979427547,65.680009228285,68.757589796236,70.521552094004,74.443720789025,73.552564907777,79.377398143883,86.193497553289,94.242975672535,99.720446568165,100,106.473668112872,117.028305977754,126.356839308785,142.740351088283
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",77.15557994569,76.778004537777,77.542327282705,80.014356843775,81.596452553772,83.99825233304,90.343162911339,93.905540889045,97.610432179138,99.300121104514,100,100.968619208917,106.314716292002,116.190900217477,121.874422699871
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",70.855160297668,72.862805062786,73.294537743008,75.296021551659,77.874803116344,81.603636891316,84.161127347272,87.354945410717,92.511246783932,98.922768771249,100,103.820994402377,111.834724708018,117.470480820268,123.728198044162
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,65.975354598143,69.453351526522,71.113300492611,69.665479945453,71.709039548023,73.549993435034,79.718343951812,82.885061949661,85.592841973163,93.363521464115,100,101.190730350672,112.518638523571,125.519931288839,131.032868677771
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,60.734051153495,64.200934792522,67.616729988914,67.776141604744,70.688956218098,76.067714416399,82.806705358534,85.296670898147,89.941393860198,97.423128725841,100,101.128248089775,111.211579466763,121.749971370371,132.580658056468
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,52.154054447691,58.09769620205,65.130865738454,67.202059819278,69.419527527375,79.61329864752,79.020783480176,83.730005829788,90.693228573874,96.61841262888,100,99.530677440723,110.019982486099,120.500275661001,125.546154527222
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,74.09627213219,76.587195414563,79.816226713317,82.397036591579,87.122306212242,92.745654440118,95.966381958062,94.515437212195,89.478766740104,96.232832843072,100,106.976808958414,113.533388597218,117.690632084043,117.169709012293
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,47.647821765155,54.241618827908,56.619029870084,64.27574401359,68.557821772232,74.752614666125,80.62383078654,80.261934470082,85.136115969739,94.3586718122,100,99.525786434689,105.589978145673,118.842356661847,129.98082942147
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",53.090536218985,57.466437036888,62.433378924422,66.747436738253,68.985428134329,77.339851420927,87.310531476264,87.930034564211,89.94171635669,97.592995236566,100,101.952107786472,113.74907181105,122.399644323535,127.814362370148
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",91.812226219084,67.114811658059,69.941002215529,74.299720392048,78.391516397685,80.6881781262,80.40707362883,82.4416579626,87.46137019687,92.504790238598,100,100.747116670484,108.553474181826,115.678720211734,127.115364590528
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,62.099059661159004,64.287936316829,68.753522332628,69.876412280637,73.372472647061,77.7232210867,86.049656327556,93.250039498391,92.614779810594,98.717960642787,100,101.147844801817,108.249250407455,118.265120913493,121.734977894544
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,60.199894306156,64.372002885174,69.350465647876,73.332734639996,77.030944457648,82.359943962983,86.412863645724,89.850457441391,94.157415293707,97.63342583218,100,101.946914686479,105.920643639946,112.69897417285,117.817535077845
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,57.724374377367,62.393486535729,65.302423844999,69.55625195001,73.523488213427,80.874742232743,87.299130579789,88.37477709474,93.967527283529,99.753280442836,100,102.803327508805,113.192568851775,127.602253034489,135.770585138474
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,55.610171426961,60.440411676562,64.174243010842,66.094143831195,70.129769052153,73.646729934809,83.018113091248,87.174646075487,94.00329645364,97.677738208672,100,102.426421093015,106.893824364689,122.240269462195,131.582253035944
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",67.768010706219,69.270453748722,75.549428421543,81.439861126551,80.877279462548,86.702884566151,82.908966904051,89.392946151155,95.098545451762,98.813921224877,100,98.81606259991,105.555180218772,113.818972276293,117.504029125491
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,120.583528778519,119.443870292666,120.226377752029,121.289271457176,119.782772016567,119.529703864656,118.817233326342,123.568848914244,114.674064035987,99.841360833505,100,95.68660441874,77.696103602375,61.582262520472,58.575903957724
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.327840322434,95.779346107178,136.663612518498,130.17143233386,139.894771764825,123.689308788251,118.277789457239,106.854985350251,107.326283928813,99.930933487294,100,97.388229967234,88.971154519359,94.115287346603,101.926373631047
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,68.217476986474,70.676200615243,73.381174026975,77.062485287378,80.240246297647,85.302815767667,88.264583835402,91.498899268431,94.543292964249,96.835687594146,100,102.602380483275,103.712446149813,106.636071325989,109.149011962717
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",40.210097115029,50.438662855263,58.250660395025,62.341632415251,68.66205478354,77.171900439563,85.1492130011,85.652197885435,85.414183817379,94.052886060446,100,102.668009720342,103.696089966565,106.060499793097,111.793941541447
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,59.83714099493,72.271388919354,79.112409641589,81.672595112898,81.886548726439,97.138454928628,94.678672209242,93.079124427476,96.547905905742,98.995439029288,100,103.219335444123,108.338559337932,112.592766377156,124.111844312717
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",62.549326526733,65.864491492484,70.321148729794,73.954253142807,77.318346396442,82.24064536747,87.731515204309,89.880910482304,92.9727824042,98.270505122927,100,103.434388845158,106.850865912922,110.529654969991,114.07279328964
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,49.242030714349,52.702402371119,57.526831058512,63.488870486458,68.282320318701,74.450209989962,78.490703204529,83.391355249731,87.816670383717,95.208482310905,100,105.5819222642,112.491796289726,116.363408942519,122.383134318761
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,49.225095014235,53.819210549562,56.362591593037,57.00740206333,61.177513298907,70.486079026385,76.294907842569,81.777806768642,88.523295215605,92.317068331379,100,104.669756379535,114.40253826185,118.987683207969,126.299355354664
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",54.431211727078,58.910651924855,63.501705300884,70.572831768133,76.69035838865,80.592092446993,87.639671298797,93.085673525948,97.271490673186,97.864079100541,100,101.351375456196,107.666133353497,111.2401119752,114.437240842134
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,67.757055569678,73.229846252605,82.538054717247,86.023687060991,84.374540550729,83.082369066778,82.747188499198,87.384448230968,92.804152358478,94.8259807277,100,102.480566518966,107.842894072928,111.064491942688,116.815934955187
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,63.89093258891,67.453575483167,70.80872715261,74.741441545688,78.054630923541,82.026539685625,85.636310140234,89.129105456331,92.220351592983,96.140804068285,100,102.934843007907,106.859782400366,111.549125103714,117.245844141564
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",50.393424367142,55.030178271692,59.544953016177,65.871550977583,71.303200657803,78.052892888992,83.435847655491,87.657810111078,92.51336819491,97.055453244099,100,104.330683287983,105.96581019807,110.535108412942,116.888153181599
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,6.571960319645,6.846842928335,5.146096855645,4.680935301871,7.408379018776,5.421043174546,3.0725339482,4.705170163399,4.951367395248,2.11398977381,1.906176086121,5.052960172966,7.149822052301,5.355724333617
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,4.19021946998,11.213200894083,-3.100234248358,0.13835206133,0.077852838576,-0.742090679333,12.694326849522,4.431476543254,15.116720329461,0.505112010173,2.979416089057,4.517503632774,9.339383156693,-3.483006284247
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,4.19021946998,11.213200894083,-3.100234248358,0.13835206133,0.077852838576,-0.742090679333,12.694326849522,4.431476543254,15.116720329461,0.505112010173,2.979416089057,4.517503632774,9.339383156693,-3.483006284247
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,6.278043191948,5.387336908213,4.765910847922,4.37552668222,8.594903896361,6.616901874476,1.122972756821,4.522470469408,6.434489145039,1.733689333112,1.776644259814,6.831358752551,8.065596543196,6.870619630671
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,4.333959020687,7.513203604318,0.672843815509,9.841865776607,-5.192425093815,10.42270249549,9.424976229388,22.744581085461,-1.816536338123,-8.36140871592,-4.558455997643,1.873588449517,25.30161785239,10.567571519251
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,4.333959020687,7.513203604318,0.672843815509,9.841865776607,-5.192425093815,10.42270249549,9.424976229388,22.744581085461,-1.816536338123,-8.36140871592,-4.558455997643,1.873588449517,25.30161785239,10.567571519251
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-1.804257922257,-3.661133436556,-6.169314712845,0.156872666381,11.002518993851,9.331454594751,-7.814630380454,-7.165650593221,-2.924365843219,11.162706453284,0.155966654662,-10.067396643165,4.214373898005,50.081770441553
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,9.165698073093,4.714498863788,4.876778581729,4.010534977785,5.426561593537,3.231391675801,3.03442987529,3.637174737831,4.659443456155,-1.683863273286,2.658402217205,3.859355593561,7.357646599254,7.300463141957
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,5.598706728011,5.834638416849,4.842521861448,5.02335275081,9.484927731903,6.80830560575,1.628193191814,5.3045205484,7.969775066393,2.749452392313,1.728896252517,9.102292685485,7.883743027576,4.838656656501
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,5.820118761712,3.742515353918,4.02221610887,8.098701574566,8.007925924828,4.658686126225,-0.635012782126,8.133972367757,8.130115079728,1.927341208989,2.556743371611,4.603401970783,5.565200182489,2.972470688115
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-1.597055295921,4.685718842173,2.565480120806,5.561659632495,-1.197086700937,7.919279556613,8.586952418182,9.338846140069,5.812073373683,0.280337123886,6.473668112872,9.912909033709,7.971176932873,12.966066474218
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-0.489368893577,0.995497017055,3.187974423385,1.977264796474,2.943510047432,7.553622131497,3.943162783887,3.945338320846,1.73105362578,0.704811723995,0.968619208917,5.294810531204,9.28957370149,4.891538383605
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,2.833448907156,0.592528217724,2.730740748606,3.424857663848,4.788241672215,3.134039796979,3.794885078317,5.902701156725,6.93053245979,1.088961866041,3.820994402377,7.718795559386,5.039361546214,5.327055086689
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,5.271660833903,2.390019962471,-2.035934961714,2.933389110604,2.567254977356,8.386609201028,3.972383068774,3.266909573098,9.078655775197,7.108213606141,1.190730350672,11.194610547471,11.55479033151,4.392081267353
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,5.708302958854,5.320475795922,0.235757653256,4.297699078742,7.609050247829,8.859199982328,3.006961246474,5.445374260383,8.318455545922,2.645030300157,1.128248089775,9.970835614631,9.475984384124,8.89584331248
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,11.396317730811,12.105763216401,3.180049976829,3.299701994344,14.684299192508,-0.744241448866,5.959473118605,8.316281212546,6.533215487173,3.499940931662,-0.469322559277,10.538765850984,9.525808801348,4.18744176189
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,3.361739006153,4.216150338546,3.233440096751,5.734756753553,6.454544734131,3.472645200885,-1.511930236675,-5.328939505177,7.548233339632,3.914638118438,6.976808958414,6.128972907906,3.661692422106,-0.442620676366
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,13.838611752815,4.383001638868,13.523216771949,6.662043083837,9.035865979631,7.854194995905,-0.448870157778,6.072843287217,10.832718567687,5.97860067279,-0.474213565311,6.09308595111,12.550791986992,9.372477181108
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,8.242336826009,8.643204875127,6.909857976858,3.352924854406,12.110417391815,12.892034148179,0.709539934613,2.287820995919,8.506930031814,2.466370416852,1.952107786472,11.571083992972,7.604960967817,4.42380210869
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-26.899919082772,4.210978899664,6.231992734515,5.507148592278,2.929732494093,-0.348383745795,2.530354907781,6.088805536331,5.766454413389,8.102509872267,0.747116670484,7.748467419544,6.563812060011,9.886558528536
