Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.00325669918,-0.005006698743,0.000513810437,-0.004799429954,-0.001556495161,0.00651272142,-0.002700400333,-0.004671601197,0.000821614483,-0.004267525004,0.000605811528,0.007941987217,0.01018307496,0.001269935645
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.006988333658,-0.003850928404,0.003363918331,-0.015703588345,0.003442808931,-0.007628149418,0.000707766216,-0.005391883676,0.001883533164,0.002251421537,0.003647440355,0.003386459363,0.005553123422,0.004409149501
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,-0.003040480599,-0.001227786423,0.004420939803,0.002887591475,-0.003330906189,-0.001077815095,-0.003068306782,-0.005790086024,0.002215441573,0.006433238672,0.00684620903,0.021579263469,0.005295320558,0.001219641164
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-0.011432743872,-0.006496904754,0.033464179758,0.017471335433,0.031276489273,-0.029538455112,0.012522677597,-0.014497444025,0.004307907629,-0.025811394045,0.005853983133,0.006691737486,-0.010412417271,-0.001807719861
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.008730757189,0.016377160307,-0.000723814703,-0.003364957777,-0.016677435015,-0.002929697396,-0.000012538516,0.007720327926,0.011078462715,0.00349706275,0.022805331981,-0.00151430857,0.005781360469,-0.008799962472
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.012059404967,0.021953313068,0.010824319874,0.000313949713,-0.00886911033,-0.018829208465,-0.012421709549,0.002247204574,0.015072029866,-0.000739268223,-0.013005492439,0.080146986462,-0.011142444245,0.002095603375
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.065468749619,-0.039816112513,0.01695119433,-0.065502929217,-0.015438979227,-0.03188847131,0.011298192548,0.022631006837,0.010100619132,-0.132184550289,0.006317919827,-0.012825170766,0.011694800005,0.005376008508
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.033912766077,-0.012240977947,0.057984627842,0.007718552016,0.002659162534,-0.071502127003,0.019296115774,0.014019601208,0.065437091784,0.01382561805,0.020730188047,-0.029800842398,0.051158256596,0.023135461259
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.000042125344,-0.002119380685,-0.004654394545,-0.000733001382,0.000370391533,0.003511591117,-0.006436218097,0.000483919801,0.006345473901,-0.005454109559,0.001508243226,0.003296192857,-0.007629362134,-0.001252646917
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.003264527784,-0.000004918172,0.000897768236,0.001698583221,-0.001029047148,-0.003187614439,-0.000010228789,-0.001645583196,0.005969018239,-0.000750473846,0.001619887346,0.001131262063,0.020684742311,0.004764878174
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,1.427686072063,2.102997903499,1.359984125358,0.374993607004,1.328887273781,-2.660826780012,3.78988186326,2.972950261651,2.893591312292,1.276420635406,1.705609677363,3.360559030557,3.659488440202,1.829709813313
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.53381310795,0.2021972782,0.455618954988,0.312862416336,0.518719272329,-0.88664420146,1.100034010724,0.529256017636,0.606904564518,0.022337651103,0.642754956418,0.43518918897,0.788939763093,0.254732639935
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.323566260367,0.380219986235,-0.239041205644,-0.776451886469,-0.182088992999,-1.168954002069,1.329311329448,1.540497756069,0.136462981587,0.420584562371,0.167070188327,0.915627981258,1.337912586404,0.49500299708
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,-0.03505499665,-0.033255622825,0.220227973491,0.141412986286,-0.262456102836,-0.688040492268,0.404561479024,0.316705519542,0.417566189172,0.059664790711,0.074815029862,0.197849528846,0.326336149137,0.230269090038
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.024329436654,0.047592093195,0.099839878047,0.113897972344,0.060333901358,0.067373241786,0.029797452652,0.023699276589,0.194186810563,0.070005157342,0.02450034714,0.159086218789,0.243459574505,0.064600117436
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.176604727524,0.176708502309,0.269006014319,0.145734710899,0.582277412349,0.113927900264,0.197932019302,0.087098527635,0.492426279895,0.287035651842,0.211969083606,0.492093429199,0.380744434976,0.353864109782
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.349289561288,0.267982742234,0.347757964008,0.2967685946,0.291622472854,0.216887372539,0.428651927256,0.382503579911,0.328972995888,0.111936293481,0.205941498355,0.330498504901,0.23480922461,0.147222685845
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.043647448506,0.054878364499,0.022170500349,-0.029675028652,0.133931549688,-0.099709591099,-0.004580187809,0.092215987525,-0.026984969299,0.146499884323,-0.059762529005,0.092771402173,0.003059647492,-0.035024343105
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0.006953664127,0.03651496544,0.04244326215,0.008298647004,0.039175121434,-0.033825693808,0.007551156113,0.032980749622,0.059305256471,-0.030906620832,0.010430793445,0.050278151111,0.103787619779,0.027324048504
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.010584645127,0.117781779944,0.000814116537,0.038161503022,0.038254705019,-0.070966696278,-0.014089662101,0.042944444027,0.040173779714,0.045764367561,0.017521841324,0.024823875465,0.082630929674,0.108033854934
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,-0.056107976219,0.144377144457,-0.280312643991,0.158341860012,0.10039115669,-0.011053136038,0.109451673385,0.11947509715,0.176319283692,-0.00276900015,0.275986061749,0.17982934478,-0.158580537543,-0.000129927409
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.149040213547,0.063142298068,0.069076703155,-0.030935913082,0.030152226634,-0.023576652082,0.049668690345,-0.061054814734,-0.021668160495,0.059876183263,0.031143022652,-0.135831163486,0.180620610022,-0.042986588128
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.000606530399,-0.005528727534,0.027846565647,0.025982898657,0.000464625421,-0.014899766452,0.01311693725,-0.002299338697,0.01127014139,0.01667396612,-0.010447555029,0.018205406248,0.016997028464,0.008967610742
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.050413598932,0.690786717728,0.164633194194,-0.092213743678,0.002144148159,-0.066817582273,-0.180473785964,-0.097617786279,-0.030667960528,-0.031542009907,0.193791744631,0.285493324527,0.104893712881,0.156258665647
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.032789547827,0.002433441074,0.150316853386,0.121666023991,-0.007152286678,-0.129561908495,0.048768226939,0.041356432255,0.139142718476,-0.007119810185,-0.010580151129,0.100206666046,0.021143703251,0.044147028497
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.182789697316,-0.042833059524,0.00958599472,-0.058857434266,-0.016881935641,0.135034427721,0.270180596696,-0.0748111866,0.370181401247,0.108379568362,-0.069524654983,0.214437171729,-0.007266006543,0.017427823517
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,160242.733,185355.029,193845.41199999998,208519.559,232728.36299999995,260205.206,261437.516,277104.769,299879.733,325175.665,334097.30700000003,347538.662,384772.0890000001,429903.3549999999,457553.23399999994
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,15479.694,22541.953,18672.33,21698.952,29708.458,32213.471,30902.567,26528.94,28985.642,35576.501,36391.883,36167.598,43602.61,51969.74,49185.41
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",15479.694,22541.953,18672.33,21698.952,29708.458,32213.471,30902.567,26528.94,28985.642,35576.501,36391.883,36167.598,43602.61,51969.74,49185.41
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,32786.503000000004,40301.337,40085.137,42403.047,49527.364,59356.772,60841.179000000004,63873.341,67494.03600000001,68199.245,68644.477,70813.36099999999,79940.111,90032.77699999999,96818.47
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,1271.483,1527.113,1249.754,1241.898,1565.271,1894.935,2110.803,2404.448,2639.271,2526.068,2592.912,2541.06,3662.994,4748.143,4852.467
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1271.483,1527.113,1249.754,1241.898,1565.271,1894.935,2110.803,2404.448,2639.271,2526.068,2592.912,2541.06,3662.994,4748.143,4852.467
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",5079.258,5709.637,6726.015,6663.023,7422.767,7716.816,8069.57,7540.429,7007.762,6520.767,7710.5,8414.217,8324.859,8627.532,12789.022
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,14413.268,19677.796,17397.92,19865.695,24667.159,32551.881,31353.429,33611.247,35582.02,33716.416,32654.46,32571.374,35642.089,41767.461,40875.341
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,12022.494000000004,13386.791000000001,14711.448,14632.430999999997,15872.167000000001,17193.14,19307.377000000004,20317.217,22264.983000000007,25435.993999999995,25686.604999999992,27286.709999999995,32310.168999999998,34889.64099999999,38301.64000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,7652.779,8787.385,9896.361,9356.244,10498.761,11503.275,13608.114,14482.679,16130.972,18456.354,18784.104,20037.724,24108.459,25063.886,27472.414
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,1346.924,1234.873,1400.868,1470.441,1463.922,1375.993,1345.508,1485.479,1590.141,1726.604,1891.772,1868.484,1958.48,2797.081,3247.565
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",117.267,128.959,122.791,121.362,112.744,115.119,151.861,142.656,135.901,146.31,133.7,140.314,181.78900000000002,239.543,265.546
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",302.262,324.37,312.52299999999997,332.229,304.277,325.923,319.528,333.85,339.317,366.065,381.39799999999997,408.892,438.369,487.96000000000004,541.6800000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,101.555,101.283,102.48,110.707,120.304,116.166,124.342,119.582,109.593,124.714,152.545,176.235,273.627,328.027,352.948
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,435.135,429.524,427.481,488.541,552.096,666.645,706.0060000000001,729.22,742.38,804.029,763.023,812.106,898.104,920.0450000000001,991.953
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,248.118,267.391,336.414,357.737,356.28200000000004,363.964,343.382,357.74,402.673,442.125,492.402,613.049,707.699,720.2,699.044
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,258.495,310.878,348.825,387.829,409.708,415.209,404.822,349.19,360.348,422.857,421.92,391.929,667.171,683.483,785.964
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,859.9390000000001,1071.528,1028.018,1118.029,1049.752,1194.442,1274.146,1243.143,1308.558,1419.275,1091.922,1073.101,1069.972,1217.4959999999999,1335.919
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",324.669,410.432,405.853,552.989,650.3820000000001,753.067,650.383,693.635,749.3699999999999,1074.959,1113.635,1289.2530000000002,1480.1680000000001,1816.144,1935.3450000000003
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",301.492,234.949,239.821,242.88,251.685,258.475,272.61,265.453,283.132,319.724,326.51,334.118,370.744,365.216,393.347
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,73.859,85.219,90.013,93.443,102.254,104.862,106.675,114.59,112.598,132.978,133.674,141.505,155.587,250.56,279.915
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,111976.53600000001,122511.739,135087.94499999998,144417.56,153492.54099999997,168634.963,169693.77000000002,186702.48799999998,203400.05499999996,221399.919,229060.94700000004,240557.703,261229.36800000007,287900.83799999993,311549.35399999993
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,15623.417,17884.872,18891.126,20869.743,22788.341,26370.848,26135.238,29404.12,32570.898,36653.165,36180.988,39323.809,44792.903,53580.901,57930.974
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,20932.183,23498.655,25746.592,25947.183,26127.198,27930.138,25926.599,31162.875,37787.86,40340.908,42431.316,44182.19,49064.23,56858.407,64512.986
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",11348.638,12347.651,13114.235,14175.339,14703.035,15976.138,15241.328,17479.983,18943.017,21323.407,21708.498,21855.654,23171.061,25880.589,28016.803
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,1082.159,1152.295,1392.378,1878.509,2380.298,2641.077,2899.829,3100.967,2904.132,3013.714,3164.588,3102.349,2937.612,2697.58,2704.006
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,3005.208,3316.156,5263.311,6052.319,7159.259,8455.768,8646.157,8432.976,8700.933,9651.57,10687.818,11096.993,11629.65,13593.53,16086.288
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,23139.95,24793.679,26637.429,28799.357,30426.209,32782.394,34245.173,36375.503,38706.441,41000.083,42137.785,43884.614,45709.233,47430.081,49020.981
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",2074.126,2212.552,2383.774,2514.417,2525.63,2898.283,2520.87,2701.826,3052.623,3046.8,3551.746,3327.74,3683.287,4020.738,3908.023
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,1629.625,1913.292,2122.943,2286.637,2363.67,2754.988,2727.33,2785.832,2956.289,3234.754,3137.107,3270.686,3573.809,4091.609,4517.532
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",2497.484,2655.462,3047.155,3174.611,3409.525,3720.116,3796.232,3846.634,4065.824,4437.671,4592.831,4802.958,5017.092,5450.214,6040.54
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,8695.059,9241.951,10316.458,10730.386,11875.476,13202.462,13992.249,15135.182,16191.942,18289.806,19009.624,21147.795,23253.054,23136.227,24288.62
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,3679.138,4175.34,4394.143,4462.836,4725.198,5426.567,5595.033,6245.422,6556.364,6772.758,7532.309,8053.827,8319.502,9160.786,9467.245
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",782.642,871.355,936.148,1075.511,1198.768,1258.399,1276.495,1385.975,1407.879,1473.204,1561.261,1549.231,1678.475,1773.729,1909.338
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,4772.829,5108.562,6854.245,7242.413,7446.739,7756.197,8034.787,8189.239,8398.16,8435.716,8864.609,9808.668,11528.502,12510.025,13836.202
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,6152.065,6545.894,6797.029,7390.702,7979.319,8351.683,8423.34,8957.243,9294.668,10120.899,10336.154,10596.67,11294.396,11730.872,12478.918
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",6562.013,6794.023,7190.979,7817.597,8383.876,9109.905,10233.11,11498.711,11863.025,13605.464,14164.313,14554.519,15576.562,15985.55,16830.898
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,9.660153512234,12.161500619441,9.632588054238,10.40619503708,12.765293244468,12.380025555676,11.820249623241,9.573613653686,9.665755571418,10.940702158632,10.892599921495,10.406784037167,11.332061562293,12.088703052806,10.749658475805
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",9.660153512234,12.161500619441,9.632588054238,10.40619503708,12.765293244468,12.380025555676,11.820249623241,9.573613653686,9.665755571418,10.940702158632,10.892599921495,10.406784037167,11.332061562293,12.088703052806,10.749658475805
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,20.460524097527,21.742780445412,20.67891965377,20.335285190201,21.281189521365,22.811523609562,23.271785905432,23.050249633199,22.507034845199,20.973046983697,20.546252711938,20.375678663343,20.775964079869,20.942562078865,21.16004495337
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,0.79347311182,0.823885388079,0.6447168324,0.59557866224,0.67257423196,0.728246382588,0.807383359625,0.867703579652,0.880109827229,0.776831808739,0.776094851911,0.731158940814,0.95199056915,1.104467537826,1.060525123509
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.79347311182,0.823885388079,0.6447168324,0.59557866224,0.67257423196,0.728246382588,0.807383359625,0.867703579652,0.880109827229,0.776831808739,0.776094851911,0.731158940814,0.95199056915,1.104467537826,1.060525123509
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",3.169727515818,3.080378790262,3.469782921661,3.195394730333,3.189455253462,2.965665490951,3.086615158935,2.721147321719,2.336857489466,2.005305962855,2.307860565904,2.421088045738,2.163581828826,2.006853842767,2.795089412481
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,8.994646889853,10.6162730551,8.975151808081,9.527017559058,10.599120228418,12.510080601539,11.992704597147,12.129436502047,11.865430065592,10.368677496208,9.773936908746,9.372014558772,9.263169034072,9.715546648851,8.933461281141
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,7.502676580036,7.222243211971,7.589268091628,7.017294238571,6.820039807524,6.607531134485,7.385082789725,7.33196222978,7.424637462913,7.822231715894,7.688360385377,7.851417118018,8.39722264782,8.115694049422,8.370969136238
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,4.775741686832,4.740839807481,5.105285133083,4.486986278347,4.511165233436,4.420847367673,5.205111419434,5.226427192958,5.379147112953,5.6758103347,5.622345228901,5.765610043121,6.265646518867,5.830121051277,6.004200595378
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.840552313845,0.666220391571,0.722672765657,0.705181330256,0.629026037535,0.528810711036,0.514657582655,0.536071250365,0.530259575761,0.530975772741,0.566233836779,0.537633421631,0.508997418469,0.650630186406,0.709767685742
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.073180853699,0.069574049701,0.063344805912,0.058201734447,0.048444460549,0.044241620592,0.058086919706,0.051480889526,0.045318501067,0.044994141859,0.040018281261,0.040373637624,0.047245890541,0.055720197857,0.05803608854
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.188627586625,0.174999298239,0.161222799537,0.159327499825,0.130743410935,0.125256141109,0.122219643488,0.120477897658,0.113151027782,0.112574537212,0.114157759434,0.11765367273,0.113929521536,0.113504580582,0.11838622476
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.06337572887,0.054642704083,0.052866868987,0.053091902041,0.051692882831,0.044643995324,0.047560886403,0.043154075057,0.036545650786,0.038352808474,0.045658853515,0.050709466103,0.071114045905,0.076302498267,0.077138128151
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.271547415507,0.23173042691,0.220526756651,0.23429025188,0.237227638644,0.256199716465,0.270047700423,0.263156784573,0.247559244025,0.247259892588,0.228383463145,0.233673570395,0.233411940646,0.214012053942,0.216795101923
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,0.154838846889,0.14425883206,0.173547568926,0.171560405036,0.153089204688,0.139875756367,0.131343812186,0.129099185586,0.134278164107,0.135964971426,0.147382810242,0.176397352879,0.183926802445,0.167526024541,0.152778725633
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.161314647573,0.167720294225,0.179950093428,0.185991665175,0.176045581518,0.15956982813,0.154844647468,0.126013709999,0.120164172615,0.130039558772,0.126286561178,0.112772776918,0.173393813916,0.158985267747,0.171775422311
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.536647736781,0.578094916432,0.530328775592,0.536174642495,0.451063199375,0.459038471352,0.487361576676,0.448618406852,0.436360932734,0.436464087803,0.326827537104,0.308771689983,0.278079421712,0.283202256005,0.291970179802
