Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,-0.021227680446,0.027447813079,-0.005485265352,-0.043821640847,-0.018167535116,0.003248515381,0.066279827709,0.084818552782,0.016975851651,-0.015412655272,0.0157281921,-0.02108826112,-0.007756829217,0.015969193218
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-0.021227680446,0.027447813079,-0.005485265352,-0.043821640847,-0.018167535116,0.003248515381,0.066279827709,0.084818552782,0.016975851651,-0.015412655272,0.0157281921,-0.02108826112,-0.007756829217,0.015969193218
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,0.036429754401,-0.008750445276,0.248744724995,0.153000577784,-0.061638971277,-0.021367588919,0.062224188806,-0.107435190942,0.049081671736,-0.008570802773,0.10906688913,0.044892127229,0.017878777693,0.015433725493
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,0.843458235359,0.414428861365,0.217885906725,0.858817547563,0.944199637227,-1.473611490903,0.362894598085,0.799719929233,0.099429358748,-0.085489397103,-0.25087636658,0.799067379785,0.162576806442,0.171025396615
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,-0.690515182147,1.132143832483,1.779110840137,-0.036305019072,-1.986322064228,-1.033477065769,1.706119628996,-0.101654487676,1.076470642248,1.045913336514,2.363996537383,1.209846651494,0.575294992136,0.612986360529
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.046636843229,0.167335558319,0.115443027835,-0.049324740708,0.020039209022,-0.056011524896,0.31545280346,-0.028466070553,0.256651417857,0.221126791918,0.105300267709,0.222731394025,0.143656123208,-0.042542058791
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.174169601522,0.30172954192,0.190744809488,0.046122744255,0.307227315636,-0.067846288822,0.024432073248,-0.086823584626,0.366984329243,0.237027045731,0.099184293982,0.186595167423,0.114506240499,0.058887852261
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.011647417721,-0.027813762762,0.011086783703,-0.030321450444,-0.04111528005,-0.016251939246,0.000622185587,-0.008130461399,0.015726413022,0.001005238696,0.011094970896,0.007231256303,0.0072350188,-0.022353152697
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.023008530765,-0.028779904104,0.043416279595,-0.052695132604,-0.060031440924,-0.021211803882,0.016890586453,-0.065884758496,-0.014684916904,-0.024697222733,-0.030394708653,0.003103709966,-0.059371824018,-0.008437446363
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.010210736822,-0.039522809914,0.002560059657,0.010199210838,-0.012488229705,-0.016032686231,-0.015405728772,-0.008389600471,0.02026904412,-0.037752465159,0.002643978561,0.005414262161,-0.008661420979,-0.000060414391
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-0.00778444305,0.007486222171,0.037261045479,0.010116028907,0.021236506478,0.032416460334,0.093801457419,0.127902314797,-0.02664486366,-0.156762779901,-0.0506765012,0.079990770898,0.049214125209,0.017250546314
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.078879077234,0.178357992072,0.094193665833,-0.206566355458,-0.063369812427,-0.337849192106,0.050308099638,0.02142641391,0.129965643029,-0.121164971798,0.083539256976,0.218815507074,0.014306452742,0.123467394251
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.017385964778,0.025833508689,0.015412012746,-0.018834443359,-0.011547738481,-0.014073126015,0.022567584694,0.01409282137,0.018700767302,-0.02249313265,0.020067474282,0.010204468089,0.000540678649,0.015045937391
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.180727941015,-0.160999184718,-0.017266242142,-0.038299918166,-0.043656073819,-0.131443162451,0.238095544496,0.027189934893,-0.00732247205,-0.145932727021,0.175639168907,0.025187655253,0.019842518212,0.075951303295
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-1.206167266423,0.675093429163,1.272343593355,0.292247694807,-2.055127626816,-0.38555544762,0.900841312112,-0.125097712478,0.307533439485,1.089075703958,1.936027898532,0.420664367629,0.294788760522,0.42441884501
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.023127530864,0.004390053488,-0.007785982262,-0.015154235451,-0.014358151415,-0.021630061124,0.040703576424,0.007767796374,-0.003052726155,-0.013779456371,-0.002299773414,0.02614737239,-0.015754431511,-0.022993097732
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.003659944905,0.029033188157,0.02170178685,0.016205578312,-0.033130741726,0.002011706291,0.017810134237,0.022758419003,0.01234456696,0.020261311844,0.013870210804,0.003760720284,0.014992750803,-0.005649348018
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,2.45044651592,1.477551629635,2.568504564396,1.792239242304,1.709536745497,-2.477217238465,3.557815518469,2.66101463384,2.674227874625,1.407631074292,1.684531746699,2.139241132707,4.040307644725,1.440319367203
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.478269700119,0.377201232203,0.716247432327,0.421039283264,0.222426174434,-0.786161188616,1.219918303528,0.9413006374,0.857248037025,0.017507229095,0.889371417949,1.107360385853,0.652839089637,0.125745154503
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.742397212614,0.397951238389,0.216241502712,-0.200256943906,0.202788327817,-1.023140059035,0.713788770119,0.683050720507,-0.024038972598,0.369162130653,-0.40262793385,-0.172337440921,1.185861389294,-0.182790539947
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.137734438026,-0.004623318946,0.191272638477,0.11839350847,-0.153708550185,-0.348282979342,0.398922762927,0.119266434948,0.18767451591,0.177684605408,0.219518256582,0.296435090258,0.228974925093,0.168111305864
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.121752573782,0.128120229143,0.128482244438,0.185717035797,0.067913256755,0.087988390555,0.002063840722,0.042645667852,0.21116058385,0.054715730006,0.07410130105,0.22571185571,0.376363798358,0.142981500853
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.345363445813,-0.101727664567,0.176465402568,0.150709632278,0.414597946452,0.146461340812,0.40757292354,-0.033619674553,0.347815848664,0.412026493301,0.198959607641,0.464101619042,0.347551377126,0.345362655087
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.465724624145,0.321415755081,0.550508061051,0.449255903541,0.438238137358,0.15014901541,0.466579327054,0.42839017155,0.376305336555,0.141919810127,0.264676970582,0.339798430364,0.372980516835,0.303252963678
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,-0.091660643891,0.094395732055,0.068277915578,0.110388517338,0.258977640877,-0.353051569128,0.055952925772,0.1192185623,-0.011115796684,0.031753988333,0.196831249569,0.075520031294,0.079196737899,0.155706303557
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0.001342462005,0.003483845867,0.005224616391,0.001577973649,0.002802747076,-0.004466599784,0.00200937794,0.005240920251,0.005685895246,-0.002957340908,0.000667695154,0.005284987989,0.011100117312,0.004462144985
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.158268370538,0.075634280335,0.305989530369,0.203671014781,0.237206495583,-0.384072495994,-0.007942259339,0.144548704263,-0.001011490286,0.054150163927,-0.144719513042,0.018957449925,0.162700758986,0.126827794166
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.087559417435,0.014283633782,-0.029764686368,0.105458661748,-0.032094646306,0.047969489769,0.091342129571,0.013536396397,0.077868909801,0.074128642495,-0.073486130069,-0.044013665453,0.077954142988,-0.014637150554
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.00923672227,-0.106969118668,0.13333601495,0.06342097423,-0.01183159424,0.046636662229,-0.011403748349,0.103371202986,0.113664922588,0.006531087553,-0.020339618226,-0.094577096713,0.151353639373,-0.017502875368
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.005808865297,-0.000599459271,0.031250207324,0.030610837787,-0.000486562938,-0.018475931227,0.016773158259,-0.001234530763,0.011673842201,0.016927295287,-0.004322199553,0.017001201231,0.017363557615,0.011828569837
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.140808062147,0.220438421636,0.081880822667,0.00768829032,0.012687213468,-0.193297769319,-0.039341317455,0.059575294812,0.075686772423,0.122099175636,0.496132253836,-0.112527752236,0.244028975078,0.191322308494
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.142926918031,0.060217887027,-0.004220731965,0.105491054169,0.052061577241,-0.032072557516,-0.008756788171,-0.022175518186,0.117552566251,-0.015157653192,0.026653907527,0.008886304652,0.108635331632,0.032013000791
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.013469528116,-0.001671064431,-0.002686406123,0.039073498839,-0.002041417897,0.18659901272,0.250336112352,0.057899644076,0.32805690368,-0.052860283429,-0.036885518449,0.003639731712,0.0234032875,0.047636231255
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,512955.266,554058.119,596725.421,655681.341,705499.372,750814.0229999998,743570.736,821289.8389999999,885831.3200000001,970346.145,1018578.6070000002,1106846.601,1210082.9270000001,1348094.768,1466415.6870000002
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,28380.934,31825.817,29038.011,34063.39,36456.119,39563.944,37532.342,45331.602,46289.173,55267.021,57476.853,67764.523,69863.635,74874.023,87972.023
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",28380.934,31825.817,29038.011,34063.39,36456.119,39563.944,37532.342,45331.602,46289.173,55267.021,57476.853,67764.523,69863.635,74874.023,87972.023
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,180825.97600000002,186713.74499999997,200345.451,222348.984,233526.00999999998,236667.79499999995,228797.679,250547.202,268815.387,295786.956,310653.507,347865.40599999996,396878.672,434006.232,473156.76
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,1625.149,1455.781,1908.277,2160.724,1635.787,1147.715,1364.819,1995.763,3264.563,3067.131,2943.175,3258.935,2860.039,3200.7,3595.203
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1625.149,1455.781,1908.277,2160.724,1635.787,1147.715,1364.819,1995.763,3264.563,3067.131,2943.175,3258.935,2860.039,3200.7,3595.203
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",6979.219,7596.279,7997.746,9533.178,10768.366,11401.868,11885.313,12214.347,11755.758,12074.224,13162.756,14761.543,14657.46,15626.316,20163.909
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,36575.766,45240.174,49595.834,54417.48,62134.713,74589.646,64129.344,68570.481,80159.191,85060.175,82954.494,82784.003,96080.335,105659.175,122200.277
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,135645.842,132421.51099999997,140843.594,156237.602,158987.14399999997,149528.56599999996,151418.203,167766.611,173635.875,195585.42599999998,211593.082,247060.925,283280.83800000005,309520.041,327197.371
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,27044.961,29046.994,30471.442,32056.33,35313.38,39102.504,42955.178,48232.941,51982.333,57827.274,63538.771,66174.063,70547.54,75666.342,78179.096
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,11241.232,12586.726,15571.89,17428.738,17978.778,20856.856,23170.89,23891.055,23609.965,27385.053,30894.27,33271.573,39391.805,44550.091,47472.703
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",1498.341,1591.7,1468.018,1609.162,1414.2379999999998,1154.475,1085.881,1160.993,1153.163,1277.664,1354.452,1485.83,1624.517,1833.0569999999998,1761.422
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",4843.876,4913.944,4780.530000000001,5215.031,5037.291,4966.85,5026.014999999999,5372.03,5171.342000000001,5414.446,5257.629,5046.791,5304.899,4870.4400000000005,4939.3240000000005
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,1171.651,1277.902,1150.429,1203.962,1326.66,1249.514,1272.215,1259.996,1283.247,1469.505,1165.13,1213.703,1364.56,1380.721,1460.301
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,1585.0810000000001,1655.944,1800.864,2052.955,2203.515,2479.749,2938.344,3575.814,4686.414000000001,4900.529,3846.568,3359.737,4415.884,5283.459999999999,6072.607
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,14858.272,16986.928,19145.25,20328.946,19529.370000000003,20344.409,18219.962,18775.132,20226.601,23507.93,23585.626,25110.239,29456.650999999998,31659.281,33806.84
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,2060.706,2201.154,2340.086,2505.22,2505.586,2520.239,2724.884,2681.766,2791.815,3122.311,3111.648,3430.774,3919.383,4230.487,4847.864
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,6256.692999999999,8811.032,7588.883,8267.692,8512.185000000001,9726.11,8604.147,10271.151,11256.188,12156.794,11246.835000000001,12641.830999999998,13825.069,15118.024000000001,17789.345
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",61486.312,49804.596,52639.450999999994,61392.736000000004,60801.429000000004,42919.534999999996,41067.487,47524.007999999994,45985.13,52633.398,61338.505999999994,88858.598,106011.975,116707.246,122535.84
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",2494.226,2315.251,2433.831,2509.605,2511.69,2489.726,2406.282,2765.782,3046.028,3225.271,3365.358,3328.743,3814.125,3876.079,3922.831
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,1104.491,1229.34,1452.92,1667.225,1853.022,1718.599,1946.918,2255.943,2443.649,2665.251,2888.289,3139.043,3604.43,4344.813,4409.198
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,303748.35599999997,335518.557,367341.959,399268.967,435517.243,474582.2839999999,477240.71499999997,525411.0349999999,570726.76,619292.168,650448.2470000002,691216.6720000001,743340.62,839214.5129999999,905286.9040000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,39578.126,45080.409,48933.995,55782.52,61806.099,68886.63,67456.057,77729.204,90716.016,104583.089,105394.189,118201.68,143857.743,172235.85,185650.583
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,55998.616,65115.776,71839.22,74722.685,78512.949,85473.681,81997.45,92086.581,103866.479,110021.504,116810.72,117598.712,120576.522,146079.095,154348.928
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",24221.421,25179.001,28376.22,31006.696,34274.88,35641.826,34654.679,43544.025,45068.052,48675.215,49776.156,53844.438,57787.311,63600.876,67571.52
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,6087.604,7253.917,8582.144,9957.586,11826.637,12462.945,13225.108,13837.702,13457.345,13999.869,14697.765,15030.385,14794.236,14704.088,15426.08
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,11050.712,13100.011,17148.058,18389.118,21346.276,23933.799,24604.031,25977.473,25640.188,27194.026,31430.076,32579.075,34214.462,39713.817,47209.069
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,66772.927,72672.576,77943.155,85995.672,93452.518,102398.772,107844.59,114865.818,122820.121,129725.221,136796.805,144526.557,152759.12,161980.641,170342.155
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",10948.376,11214.913,11893.77,12646.103,13539.486,15517.866,13636.883,14422.503,15499.732,16499.5,17959.224,20063.308,20927.47,23034.149,26954.228
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,554.109,651.57,721.639,777.537,807.233,922.073,891.351,919.207,997.103,1079.476,1073.001,1120.713,1232.828,1428.624,1614.2
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",13618.727,15138.006,16506.973,19086.691,21386.276,24280.345,22617.506,23148.078,25152.126,26625.249,27736.471,27294.767,28453.755,31557.635,34322.073
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,17815.734,19477.565,21254.277,22751.195,25079.902,26815.398,28450.862,30876.595,32737.003,36504.214,39474.334,41237.118,43442.85,46160.14,48611.497
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,11000.133,11797.759,11542.714,12041.425,13304.717,14857.157,15736.486,16673.905,18967.073,20991.429,22867.165,24195.106,25539.92,28244.77,29935.349
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",2410.883,2562.795,2722.822,3096.593,3556.268,3770.556,3796.281,3989.013,4148.356,4347.176,4722.601,4921.232,5207.474,5575.584,5995.988
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,17226.575,17066.735,18383.908,19401.597,19632.967,20204.635,19824.625,20780.005,22612.673,23707.592,25212.586,31723.805,34283.368,40274.079,47878.341
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,12148.25,13533.791,14472.49,15078.505,16486.682,17538.394,17817.961,18559.872,18994.798,20857.656,21578.545,22624.142,23514.575,25950.139,27949.79
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",14316.163,15673.733,17020.574,18535.044,20504.353,21878.207,24686.845,28001.054,30049.695,34480.952,34918.609,36255.634,36748.986,38675.026,41477.103
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,5.532828275907,5.744129705642,4.866226572238,5.195113520853,5.167420475039,5.269473236783,5.047581915596,5.519562016644,5.225506476786,5.695598553648,5.642849025593,6.122304837796,5.773458449927,5.554062279396,5.999119061524
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",5.532828275907,5.744129705642,4.866226572238,5.195113520853,5.167420475039,5.269473236783,5.047581915596,5.519562016644,5.225506476786,5.695598553648,5.642849025593,6.122304837796,5.773458449927,5.554062279396,5.999119061524
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,35.25180224975,33.699306732838,33.574143810441,33.911134890752,33.100810471026,31.521493705506,30.770129581861,30.506550806116,30.346114540181,30.48262287887,30.498726840039,31.42851102273,32.797642470994,32.19404468455,32.26620965628
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,0.316820804409,0.262748789356,0.319791470724,0.329538735494,0.231862290021,0.152862754936,0.183549316013,0.243003493435,0.368530997527,0.316086276614,0.288949225889,0.294434205883,0.23635066128,0.23742396128,0.245169431279
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.316820804409,0.262748789356,0.319791470724,0.329538735494,0.231862290021,0.152862754936,0.183549316013,0.243003493435,0.368530997527,0.316086276614,0.288949225889,0.294434205883,0.23635066128,0.23742396128,0.245169431279
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",1.360590184486,1.371025663104,1.340272379648,1.453934617914,1.526346645706,1.518600831993,1.59841053777,1.487215160834,1.327087644632,1.244321324119,1.292267077822,1.333657526406,1.211277316038,1.159140764502,1.375047278801
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,7.130400723871,8.165239791387,8.311332524914,8.299379072921,8.807196075009,9.934503580789,8.624511548825,8.349120827246,9.049035543245,8.765962068103,8.144142575733,7.479266135452,7.939979389528,7.837666721068,8.333263076993
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,26.443990536984,23.900292488991,23.602747435156,23.828282464424,22.53540546029,19.915526537788,20.363658179254,20.4272113246,19.601460354777,20.156253210034,20.773367960594,22.321153154989,23.410035104148,22.9598132377,22.312729869208
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,5.272381978042,5.242589721892,5.106442750325,4.88901055978,5.005444568985,5.208014608433,5.776878502653,5.872828167304,5.868197683505,5.959448007082,6.237984045938,5.978611935946,5.829975650917,5.612835521367,5.331305215368
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,2.191464391751,2.271733879239,2.609557000924,2.658111022867,2.54837618764,2.777899101653,3.116164862088,2.908967561207,2.665289030422,2.822194238737,3.03307666072,3.00597869388,3.255297973475,3.304670566009,3.237329184409
