Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.003183685077,-0.037952889123,0.009097412497,-0.088580651633,0.028216092047,0.000715496,0.002243562259,0.011906771131,-0.045757313304,-0.03069921695,0.102923719194,0.130313688447,0.014563558567,0.003082167818
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.034098077012,0.035537636975,-0.021976947839,-0.024443771744,0.10566461981,0.19496381933,-0.102248107597,-0.058016578123,0.023649789434,0.060792348588,-0.108389710971,-0.001256039477,-0.028357029491,-0.032144389871
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.009154359971,-0.036064760435,-0.000634051468,-0.005805759987,-0.02546281283,0.003248611161,0.064358219898,-0.027274420878,-0.016751958036,0.040248048353,0.002027715483,0.024108029648,-0.053110306228,-0.000803297786
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,-0.001758872121,0.006160207657,-0.003667689983,0.000933535762,-0.000649046302,-0.00617188971,0.006986703546,-0.000129154321,0.00400450914,0.012929250888,0.004281647803,0.005989130735,-0.007289555238,-0.005374036195
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.001663336261,0.000464519724,0.002588167732,0.005795057029,0.014843021567,-0.007027066559,0.0064182394,-0.00856361725,-0.000131670779,-0.007396517179,0.006232493487,0.005351607888,-0.002980067568,0.000115425313
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,-0.044838585332,-0.054119677998,0.122047317626,0.177682775153,-0.294778640426,0.153201602662,-0.005167261873,-0.002933974705,0.017258031815,0.218878177973,-0.114642520047,0.135665839369,-0.181022078123,0.05179892898
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.301757289136,-0.5632739876,0.217709103037,0.157589755747,-0.639015317741,-0.245257765891,0.636755877165,0.255424957233,-0.051885729365,-0.060251709108,0.197189153674,0.36089169202,-0.057023488349,-0.225227021573
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,-0.028559527894,0.095105718147,-0.005291352167,-0.029759574108,-0.00201978012,-0.051587025823,0.048647344018,0.016616332008,-0.115664765005,-0.005948741561,0.027142726017,-0.05217043866,0.035965667005,0.000653036906
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.539884532196,1.009401985634,-0.385091100614,0.800131717734,-0.901419599505,-1.295878771921,0.897330456727,1.710831281956,0.935327389203,0.209320810158,-0.505360726823,0.150950096661,0.423978293997,-0.241284658361
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.014861836735,0.009068777247,-0.019739084785,-0.000347251519,-0.000509669662,-0.002744109863,0.01125048165,-0.002960834232,-0.003118880028,-0.001566147209,0.003370740685,0.016388247026,-0.023954230367,-0.009618776084
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.018661759742,-0.003804429058,0.004431938023,0.10827349934,-0.042048042395,-0.016470552887,0.095786505728,0.018638797237,0.01313043912,0.024278127211,0.031340915181,-0.021132742015,0.022841464449,0.059094640656
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,1.719611311532,1.449970145843,1.855969067069,-0.082359260119,-0.201658508783,-3.221691066308,2.488380224557,2.704104587752,2.688195213128,2.655336008945,0.184957521447,2.849469185933,2.0313946713,1.618929443532
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.454248338597,0.45456072132,-0.038776392531,-0.099374584554,-0.08800276476,-0.704240787814,0.672644557225,0.566395987594,0.645586983984,0.174533789646,-0.039083351147,0.149581648982,0.062784666302,0.364143465512
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.697621196317,0.547306278607,0.484946033025,-0.123821923951,0.407081368,-1.826553432136,0.543468950465,0.758303878481,-0.373390851404,1.391574151917,0.596063795191,0.465168491234,-0.006083477865,0.355154329311
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,-0.308743427971,-0.106699304081,0.140717389301,-0.364538579733,-1.4066634625,-0.460309695312,0.41128173114,0.413027517465,0.482523028303,-0.210937037655,-0.055621888396,0.226619822965,0.291217007791,-0.048694923941
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.11816393946,0.130289017974,0.082280730538,0.169575879244,0.036383208795,0.064029819516,-0.007369243683,0.020870423887,0.126365019521,0.051245793562,0.015146644817,0.137848839238,0.343223128465,0.131609293718
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.313814420795,-0.106261703964,0.115446409804,0.163708279945,0.299980460104,0.093981047855,0.319107972476,0.119115715568,0.379340653191,0.382767060808,0.22663797366,0.268115283658,0.291480853975,0.079406896076
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.260048610417,0.225878663003,0.466844622611,0.461357535813,0.477754773676,0.309053605249,0.476321870411,0.41102733993,0.370002905001,0.144227247687,0.25203410803,0.349513483996,0.20943917016,0.121680637064
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.150218434835,0.048514139445,-0.022164944683,-0.023095793672,0.066583646223,0.06941077378,-0.01995029972,0.047203618365,0.001074548057,-0.131828961678,0.036894209087,-0.044218237147,0.038307570023,0.128520886694
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.200017292623,0.025931093632,-0.012897050575,0.010523980542,-0.093878435057,-0.226570000525,0.112332554638,0.130667026577,-0.014067019099,0.103349212067,0.05681062493,-0.116504313654,0.087645733858,0.132307044934
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.149456678708,0.035972106905,-0.035073672081,0.048955328887,0.133169654762,0.084921831207,0.002368303608,0.096539997462,0.369403516714,0.308306777075,-0.575125560091,0.340585991995,0.343362023102,0.040943230285
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.069385607114,0.046343041869,0.106245073585,-0.006980706908,0.002183961077,-0.144473612334,-0.106934224267,0.163884260653,-0.083427178342,0.072889583771,-0.033068289378,0.169502880373,0.345584873574,0.11081557956
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-0.003021716997,-0.0068763944,0.025651060074,0.020703088,-0.000403956024,-0.007140225729,0.020737358231,-0.010491788394,0.005502121136,0.030458490108,-0.023230053249,0.012452873879,0.008780393431,0.003601061792
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.026725998611,-0.20323176138,0.598122468512,-0.377205530266,0.040149921546,-0.337559107322,-0.219260244835,-0.151628315672,0.105578210817,0.062950922848,-0.223195853876,0.514543386778,0.014363528838,0.143804861924
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-0.007195558501,0.147341649718,-0.127289043297,0.118302765389,0.002799934956,-0.019865327976,0.06075438293,0.039486933432,0.142826156879,0.13431931785,0.054523199341,0.090857866437,0.107761860285,0.006117541589
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.208905291025,0.210902597194,0.071916382787,-0.080468998853,-0.078796819581,-0.116375954768,0.222876555937,0.099701992406,0.530877118371,0.141479660941,-0.103828037472,0.285401167198,-0.106472660639,0.049519539015
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,103912.141,111172.35600000001,124410.414,127253.829,134376.326,140312.17200000002,144051.976,156265.66199999998,163560.71199999997,171825.31,182126.14299999998,188477.23799999998,198841.307,217064.108,241632.61599999998
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,3268.755,3651.591,4049.368,4362.852,5087.903,4417.107,4357.127,5839.583,5305.613,5024.643,6056.056,5338.168,5059.542,6385.874,7068.672
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",3268.755,3651.591,4049.368,4362.852,5087.903,4417.107,4357.127,5839.583,5305.613,5024.643,6056.056,5338.168,5059.542,6385.874,7068.672
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,32912.812,34213.674,41188.288,38791.08900000001,41134.828,44950.884,50657.521,54976.85999999999,54532.956999999995,54386.50199999999,55777.992999999995,59711.634999999995,61494.854999999996,69335.889,82486.861
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,705.197,736.515,858.752,941.95,1046.726,1110.584,1336.821,1681.71,1607.641,1237.246,1101.34,1200.023,1093.005,1176.074,1706.287
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,705.197,736.515,858.752,941.95,1046.726,1110.584,1336.821,1681.71,1607.641,1237.246,1101.34,1200.023,1093.005,1176.074,1706.287
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",525.121,607.45,658.614,759.613,852.407,968.287,1048.844,1048.071,928.102,926.039,1076.213,1250.346,1173.112,1334.591,1970.857
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,14736.927,14617.799,20715.093,17821.472,17780.646,22381.689,26717.428,27132.192,23195.88,19586.977,19382.617,22571.653,19251.781,21662.651,31442.247
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,16945.567,18251.909999999996,18955.828999999994,19268.054,21455.049,20490.324,21554.428,25114.886999999995,28801.334,32636.239999999998,34217.823,34689.613,39976.956999999995,45162.573,47367.47000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,3469.368,3633.719,3715.2,3730.787,4053.794,4325.97,4979.6,5813.175,6043.091,6575.498,6940.571,7395.723,8016.802,8582.925,9300.54
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,766.463,768.452,730.521,756.367,596.969,651.319,643.537,670.927,725.226,626.904,469.574,676.308,944.732,1062.253,1232.933
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",316.31600000000003,361.907,426.409,408.304,412.484,605.405,977.642,841.1199999999999,723.5039999999999,863.04,924.9739999999999,899.5260000000001,1140.184,1137.6979999999999,1039.297
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",476.41099999999994,495.289,454.94500000000005,465.938,470.476,459.692,495.679,586.531,592.865,602.64,687.063,713.2550000000001,825.5120000000001,768.607,807.556
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,56.628,58.013,65.899,61.657,64.12,64.427,61.08,74.028,77.684,89.223,116.741,127.076,151.053,149.406,144.913
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,205.428,221.058,231.95800000000003,239.469,262.16,296.142,323.63,333.67,337.932,359.98299999999995,374.216,397.03299999999996,416.476,439.21299999999997,486.683
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,3507.761,3514.372,3467.694,3741.154,4183.081,4030.852,4730.881,4891.57,4978.016,5678.102000000001,6067.261,6045.950000000001,6912.927,7117.25,7458.367
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,2946.565,3086.365,2635.183,2922.228,3247.426,2821.304,2721.336,3594.094,4030.784,4456.678,4671.719,4936.813,6228.305,7474.92,7765.592
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,392.997,436.952,557.896,578.816,572.345,634.163,693.9970000000001,741.3729999999999,740.357,658.15,702.369,698.535,642.501,737.5740000000001,825.227
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",4214.5599999999995,5149.452,6114.4,5798.429999999999,6871.981000000001,5924.996999999999,5224.367,6634.318,9568.008,11691.175,12144.288,11579.516,13352.615999999998,16256.648,16784.84
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",305.904,201.124,217.749,207.182,216.632,220.327,219.164,242.121,252.077,262.385,280.72,289.206,344.698,315.256,322.487
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,287.166,325.207,337.975,357.722,503.581,455.726,483.515,691.96,731.79,772.462,838.327,930.672,1001.151,1120.823,1199.035
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,67730.57400000001,73307.09100000001,79172.758,84099.88799999999,88153.59499999999,90944.18100000001,89037.328,95449.219,103722.14199999998,112414.16500000002,120292.094,123427.43499999998,132286.91,141342.345,152077.08299999996
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,5888.895,6805.155,7494.476,7784.25,8038.904,8552.754,8111.219,9157.118,10645.383,12408.801,12671.404,12830.686,14306.616,16160.632,18114.707
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,9338.37,10985.702,12337.264,13073.976,13763.857,15265.048,13101.359,14649.32,16766.126,17299.659,20172.822,22392.393,24337.781,25758.994,28167.405
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",10743.755,10978.343,12016.323,12553.487,12508.759,10190.487,9745.362,10712.477,11555.804,13166.182,13529.061,13000.221,13292.228,14219.974,15456.233
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,973.775,1202.365,1479.909,1638.115,1975.456,2010.623,2127.651,2219.099,2122.48,2123.843,2223.284,2208.988,2104.593,2229.15,2353.995
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1434.928,1827.712,2331.779,2505.517,3186.313,3359.107,3412.147,3652.526,3876.24,4268.286,4963.402,5235.016,5227.816,6039.226,6705.903
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,15567.899,16218.42,16832.087,18036.481,19098.436,20286.88,20922.41,21955.201,23289.45,24198.337,24932.691,25997.358,26779.946,27542.261,28205.082
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1253.902,1514.792,1627.159,1593.968,1569.456,1700.905,1803.037,1730.714,1871.088,1870.286,1657.198,1786.005,1706.016,1800.013,2057.219
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",2298.117,2629.256,2784.093,2856.262,2978.727,2974.925,2809.34,3026.443,3335.673,3493.997,3715.331,3912.26,3781.638,4061.837,4474.079
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,4478.819,4793.149,5153.395,5572.626,5942.124,6535.43,6951.385,7332.482,7841.379,9101.758,10148.836,9599.76,10945.762,11990.742,12659.112
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,3432.821,3519.878,3640.008,3738.194,3892.669,4199.535,4178.129,4280.661,4852.055,4897.388,5460.862,5601.346,6508.583,7380.366,7984.555
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",385.204,384.739,386.806,442.593,486.156,505.697,523.714,585.564,581.24,585.888,635.082,594.732,636.525,666.174,700.275
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3748.877,3893.98,3715.321,4538.545,4254.063,4503.03,4122.199,4044.658,4119.056,4465.902,4724.162,4392.644,5683.438,5942.541,6555.71
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,3193.129,3390.405,3693.349,3623.639,3922.361,4052.545,4147.664,4345.922,4506.37,4895.474,5290.411,5541.905,5905.869,6348.411,6701.196
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",4992.083,5163.195,5680.789,6142.235,6536.314,6807.215,7081.712,7757.034,8359.798,9638.364,10167.548,10334.121,11070.099,11202.024,11941.612
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,3.145691127661,3.284621403544,3.254846495407,3.428464223265,3.786309055659,3.148056891315,3.024690893515,3.736958539234,3.243818723411,2.924274078132,3.325198623462,2.832261368346,2.544512544368,2.941929948179,2.925379908149
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",3.145691127661,3.284621403544,3.254846495407,3.428464223265,3.786309055659,3.148056891315,3.024690893515,3.736958539234,3.243818723411,2.924274078132,3.325198623462,2.832261368346,2.544512544368,2.941929948179,2.925379908149
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,31.673692489889,30.775343107778,33.106784774464,30.483239133024,30.611662950213,32.03633965555,35.16614100455,35.181663902592,33.341110058264,31.652206534649,30.626022207037,31.681085543072,30.926599672773,31.942585828146,34.137304129505
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,0.678647358445,0.662498328271,0.690257328458,0.740213483085,0.778951197103,0.791509378103,0.928012955546,1.076186526506,0.982901688518,0.720060391569,0.604712745715,0.636693859022,0.549687092934,0.541809519241,0.706149289051
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.678647358445,0.662498328271,0.690257328458,0.740213483085,0.778951197103,0.791509378103,0.928012955546,1.076186526506,0.982901688518,0.720060391569,0.604712745715,0.636693859022,0.549687092934,0.541809519241,0.706149289051
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",0.505350957979,0.546403820029,0.529388158776,0.596927421335,0.63434313571,0.690094798048,0.728101084847,0.670698211358,0.567435778832,0.538942138385,0.590916264009,0.663393634832,0.589973993683,0.614837253518,0.815641957872
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,14.182103128835,13.148771444585,16.650610133007,14.004664645494,13.231978079234,15.951352388729,18.547074980769,17.362862482226,14.181816474362,11.399354961152,10.6424133739,11.975797841435,9.681982728066,9.979840149344,13.012418406297
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,16.307591044631,16.417669514893,15.236529154223,15.141433583111,15.966390538167,14.60338309067,14.962951983387,16.071916682502,17.608956116552,18.993849043543,18.787979823413,18.405200207783,20.10495585809,20.806098906043,19.603094476285
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,3.338751339942,3.268545464666,2.986245186838,2.931767970613,3.016747161252,3.083103866427,3.45680783997,3.720059113179,3.694708176619,3.826850654307,3.810859268018,3.923934305531,4.031758853808,3.954096823783,3.849041637657
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.737606782638,0.691225793578,0.587186374928,0.594376614003,0.444251616166,0.464192800037,0.446739446323,0.429350243306,0.443398656763,0.364849625471,0.257828992733,0.358827414481,0.475118582881,0.489372936773,0.510251066437
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.304407162586,0.325536862779,0.342743815642,0.320857928762,0.306961808139,0.431470050938,0.678673092273,0.538262846255,0.442345836695,0.502277574823,0.50787546739,0.477259752713,0.573414054254,0.524129949664,0.430114533876
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.458474818645,0.445514530609,0.365680802252,0.366148510942,0.350118219485,0.32762089949,0.344097327759,0.375342216897,0.362473966242,0.350728306557,0.377245676366,0.3784303121,0.415161222009,0.354092165251,0.334208193152
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.054496038148,0.052182936557,0.052969038428,0.048451980176,0.047716738438,0.04591690021,0.042401362131,0.047373171465,0.04749551347,0.051926575893,0.064098980013,0.067422465094,0.075966609896,0.06883035679,0.059972450077
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.197693934533,0.198842597165,0.186445806699,0.188182156782,0.195093888785,0.211059379795,0.224661965067,0.213527396697,0.206609518794,0.209505223648,0.205470776373,0.210653023258,0.209451449643,0.202342526384,0.201414448122
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,3.375698899323,3.161192338138,2.787302034056,2.939914680288,3.11295979323,2.872774287893,3.284148632574,3.130291029644,3.043527959208,3.304578353445,3.33135095273,3.207787881527,3.476605089907,3.278870037786,3.086655735251
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,2.835631112634,2.776198248421,2.118136991329,2.296377266573,2.416665268851,2.010733609056,1.889134793958,2.299989616401,2.464396217595,2.593726151287,2.565100717034,2.619315229991,3.132299366751,3.44364624298,3.213801236171
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.378201234445,0.393040154695,0.448431913425,0.454851539281,0.425926959783,0.451965778136,0.481768469459,0.474431164538,0.452649655866,0.38303437369,0.385649741674,0.370620350453,0.323122498888,0.339795467245,0.341521361504
