Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,0.069924537567,0.071474222084,0.335399859643,-0.123725678365,-0.125811548027,-0.480652027741,-0.091502982342,-0.222537405261,-0.115017446991,-0.107735854746,-0.093348974212,-0.180263126469,-0.11501543113,-0.00757947674
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,-0.016433736841,-0.060560863957,0.043178806712,-0.048771037953,-0.012177993729,0.080637695662,-0.072561188219,0.022848282107,0.114941277019,0.030402728573,-0.025973205077,-0.074027254298,0.017910093102,0.107163132724
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.012174946035,0.0732701315,0.020985419881,-0.03323158271,0.026690031995,0.019036837858,0.031400839704,-0.009731087669,0.012869804755,0.000420018015,-0.065927133179,-0.05000477215,-0.028672217834,-0.00561118016
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.0308396522,-0.009246863397,-0.003599588281,-0.010596478498,-0.030088984093,-0.002509313613,0.014054420724,-0.00479555762,-0.009966465901,-0.003850209431,-0.004319309202,0.001828006197,0.002251510443,-0.010907746266
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.00830608844,-0.001481443405,0.026204605892,-0.026080769409,0.004267269643,-0.028597270486,0.047510272584,0.026136510344,0.010877111463,-0.001974536466,-0.00899820544,-0.010716156085,-0.025872257567,0.010133368822
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.001071296607,0.001672467025,0.00175015045,0.000767247417,-0.00537498276,-0.005323639748,0.002016705544,-0.000208140025,0.00319317941,0.002264900543,0.000177960417,0.000470866732,0.000683438213,0.001653513668
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-0.022228818555,0.029330343179,0.016138406553,-0.003391848391,0.019294054057,-0.019215462397,0.014922605159,-0.014150824423,-0.005506891641,-0.024976777689,0.000683746594,0.015426655002,0.003683184116,-0.010982786243
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.071566364083,0.050897915731,0.088584095307,0.067940937846,0.003246745341,-0.191097935553,-0.229871797307,-0.101696856589,-0.102050397256,-0.056315786138,-0.016080296812,-0.108363967078,-0.050118202941,-0.002021621568
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.003182336972,0.009869868028,0.007076196608,0.003691925509,-0.010475735942,-0.016715820709,0.0096087797,0.01032690024,0.007521764998,-0.002059694236,0.003810904309,0.005894003069,-0.003966804276,0.001577257922
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.00180376343,-0.03478156635,0.026910157434,-0.04229727207,-0.042551005762,-0.112369690103,0.043060102491,-0.044408899594,-0.160120331633,0.009263707463,-0.015101982144,0.005493542892,-0.029003078642,-0.043885182143
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-0.043807451492,0.01487357324,0.088825228131,-0.027134366026,-0.059011797047,-0.182587335294,0.061764014671,-0.088183693429,-0.010244624431,-0.02360073747,0.045651354994,0.033126540587,0.012004871066,-0.054080926679
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.000138776278,0.000548777541,0.004649014273,0.005052084212,-0.029062896314,-0.007219581912,0.001630718812,-0.021198037809,0.016969919894,-0.016575696034,-0.009894180213,0.002341109536,-0.007421682095,-0.005279646651
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.023588872965,-0.002918117053,0.014697366683,-0.009674518292,0.009433746583,-0.014690511446,-0.015038456204,0.002523999204,0.006498206334,-0.020733771875,0.002621371538,-0.001731700873,-0.006494284714,0.004662339835
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,3.955520004907,1.302534427746,3.857211445972,1.857597501589,2.242112486303,-3.207946997844,4.173677074676,2.984707565752,3.577581513825,2.117840743294,1.736282802329,4.614521447814,3.963559372046,2.782962588802
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.591749504962,0.196639507808,0.805687029568,0.076180678203,0.298525778534,-1.040684237651,1.285020603406,0.678256250637,0.350489337784,-0.302786138761,-0.196728002557,-0.034915057572,0.101080603315,0.380654131344
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.432133389928,0.316710830334,0.538183796064,-0.222757191215,-0.078286378936,-1.210852576347,0.789316031506,0.431080346541,0.218865021455,0.390553236818,0.261153003165,0.044025819653,-0.272132820768,0.324906351307
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.174625707203,-0.110969725093,0.227766935527,0.131472519106,-0.16600202046,-0.489176584956,0.490994763402,0.227257847748,0.326180894954,0.263042327988,0.165977549773,0.437961668044,0.226050344094,0.351289623846
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.664318621423,0.636191817488,0.562900375507,0.965622142069,0.307645313241,0.331864479164,-0.056636261992,0.256217510052,0.515981349491,0.209670540489,0.31855524501,1.400418140355,1.367315798627,0.786247268949
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.826822455141,-0.435263393839,0.413294884506,0.22251733165,1.081780298335,0.59549389453,1.345988136847,0.199022527444,0.762985334573,1.49758275589,0.791628241866,1.566345913426,1.439246947799,0.427780655515
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.50732865992,0.109076013739,0.456303680399,0.215643308539,0.191769470253,-0.297403287853,0.214596475026,0.214866384817,0.184905724779,0.026639461314,0.124866486151,0.184123032145,0.180382104445,0.215113847496
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.147722050311,0.129958838011,0.210488185501,0.125909554232,-0.054234306771,-0.120604171187,0.079337479692,0.108361587647,-0.048441931522,-0.128454174453,0.037093841949,0.338636737743,0.416050609248,-0.150508412023
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0.067633556879,0.058585381561,0.350741841457,0.001931509578,0.210171624267,-0.181733226775,0.113360946649,0.04103072119,0.246491909753,-0.015586947127,0.236191632313,0.092585865411,-0.134093002816,0.005747076141
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.358776249249,0.258501568623,0.041128402718,0.064787011953,0.080122492311,-0.568499959869,-0.189500776634,0.459005275428,0.359705470262,0.52696694818,0.109307388527,0.177622294543,0.484128014412,0.500822381078
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,-0.008214852414,0.043029035838,-0.13663719502,0.132994717768,0.035185087205,-0.035461398951,-0.179924546972,0.150553936968,0.141019152244,-0.108839526778,-0.063176060407,-0.100558876611,0.068186622722,0.09173353551
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.11209217855,0.07755954129,0.279863715342,-0.077011975199,0.049733993884,0.073144198303,-0.003251617586,0.086084188715,0.052975741905,0.023049546876,-0.014728515916,-0.094363429451,0.101072741625,0.007024917123
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.009845145496,-0.004529289475,0.035533722637,0.029111817807,-0.003446490761,-0.045923238668,0.065109811496,-0.022467516229,0.019487080936,0.094277130511,-0.074155660749,0.025137264814,0.022825799829,0.011432181823
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.114119343657,0.014015628416,-0.246297450549,-0.057200105663,0.01962533003,-0.349050347268,0.082764376481,0.122151344502,0.101893439754,-0.102584739838,-0.218631013089,0.22627681403,-0.018727920382,-0.032265704318
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.03761812325,0.076123631018,0.065729486402,0.127991607691,0.008594741087,-0.011252978699,0.009834047974,0.057253219312,0.064223560386,0.060782411776,0.021259779206,0.098110765229,0.056783682123,-0.046659263537
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.081050128649,-0.063094957973,0.252524035913,0.120404575071,0.260927554082,0.142192438381,0.12666760538,-0.023966059021,0.280819427071,-0.316472089591,0.237668887088,0.253114496055,-0.074610152227,-0.090356001452
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,1379467.784,1519472.5409999995,1647432.799,1804728.0489999996,1925779.6479999998,2052359.403,2084223.8530000001,2229200.756,2397052.399,2563863.36,2673066.3310000002,2791558.969,2949560.2869999995,3182484.654,3409015.9669999997
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,1004.832,853.151,833.143,1073.679,1005.803,1051.858,1032.231,1194.431,937.819,988.358,1195.825,984.155,994.029,1500.132,1089.368
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",1004.832,853.151,833.143,1073.679,1005.803,1051.858,1032.231,1194.431,937.819,988.358,1195.825,984.155,994.029,1500.132,1089.368
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,168116.347,185754.461,194922.164,227739.22600000002,230576.20399999997,237967.12300000002,245030.629,244829.316,273386.735,298899.474,290198.067,308137.675,301195.38399999996,333078.48699999996,352252.96099999995
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,75.351,80.216,74.104,89.495,91.467,81.76,92.51,84.055,104.313,117.699,102.602,121.077,117.741,154.333,169.085
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,75.351,80.216,74.104,89.495,91.467,81.76,92.51,84.055,104.313,117.699,102.602,121.077,117.741,154.333,169.085
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",4940.7,5577.536,6337.672,6896.677,7153.449,7354.555,8994.792,10214.118,10986.468,12084.94,13103.895,13720.841,13988.99,14621.242,17664.275
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,54823.009,64776.49,67237.205,86287.269,84206.285,84990.431,87896.177,80822.526,106551.709,122968.891,108644.335,125493.329,114175.199,138257.417,148664.039
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,108277.287,115320.21900000001,121273.183,134465.785,139125.00299999997,145540.377,148047.15,153708.617,155744.245,163727.944,168347.235,168802.42799999999,172913.454,180045.49499999997,185755.56199999998
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,31008.623,32356.502,32552.194,34151.064,36836.679,39689.007,45793.194,46606.114,49724.482,55690.178,58634.059,59150.463,60097.31,63067.715,69590.106
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,7337.342,7908.035,9520.952,10603.25,10046.277,10751.034,11577.791,12541.738,12426.104,13141.194,13346.493,11184.521,9996.33,10255.82,10740.216
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",2006.013,2479.697,2442.633,2436.553,2238.2520000000004,1796.1689999999999,1793.305,2083.2709999999997,2264.852,2300.938,2184.232,2102.4120000000003,2271.069,2453.392,2222.53
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",5147.9039999999995,5365.92,5363.717000000001,6017.014,5697.821,6091.957,5779.789000000001,7035.206999999999,8042.429999999999,9010.181,9201.493,9307.253,9505.981,9314.825,9905.746000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,412.415,447.263,490.646,531.768,564.078,464.895,395.633,443.789,465.492,577.719,673.018,692.477,760.921,845.038,950.846
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,5594.18,5510.197,6203.4349999999995,6484.151,6549.4,7200.344999999999,7554.835,7609.67,7947.235000000001,8612.176,8594.071,9016.769,10126.95,10956.083,11369.159
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,31773.548,34169.916,36062.850000000006,39192.964,41777.529,43344.243,43078.413,40693.115999999995,39709.003000000004,41570.172,42666.146,43188.095,42716.176,44183.321,43784.623
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1596.264,1644.064,1849.941,2027.169,2172.286,2185.976,2124.032,2360.736,2719.196,3063.249,3033.85,3172.159,3738.182,3917.66,4094.446
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,6103.620999999999,7962.139999999999,8624.67,12119.465,12043.043000000001,12272.607,10463.456999999999,12778.725999999999,12703.992999999999,8367.058,8987.632,8348.030999999999,8642.968,8537.715,7739.781
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",11800.466,11735.747,12231.818,14398.244,14518.943,15148.802000000001,13172.773000000001,15070.982,13595.354,14446.3,14783.732,16442.716,18301.704,19793.864,18327.068
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",3372.22,3181.259,3292.69,3548.492,3806.892,3339.392,3072.952,3236.464,2857.26,3320.48,3050.405,2820.3,3086.698,3043.86,3162.838
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,2124.691,2559.479,2637.637,2955.651,2873.803,3255.95,3240.976,3248.804,3288.844,3628.299,3192.104,3377.232,3669.165,3676.202,3868.203
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,1210346.605,1332864.9289999995,1451677.492,1575915.1439999996,1694197.6409999998,1813340.422,1838160.993,1983177.0089999998,2122727.845,2263975.528,2381672.4390000002,2482437.139,2647370.8739999994,2847906.035,3055673.638
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,111466.782,128053.631,135129.093,155440.597,165398.068,186376.701,178713.295,207607.838,236509.313,259509.769,252307.802,255985.725,280915.354,319161.269,354118.552
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,112893.906,128759.433,141828.457,152984.738,159104.609,167018.371,157094.928,182308.441,205090.485,220498.36,236194.214,246903.781,261071.634,278337.053,308225.234
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",103719.669,119531.778,127930.838,139396.574,146125.822,152513.816,152758.288,173995.442,182654.099,199687.424,216994.359,230346.984,245467.618,256860.41,280992.967
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,95203.274,113247.752,130231.409,145788.535,171004.81,179941.35,187294.557,191595.3,190717.362,190131.59,193900.17,200972.052,204010.647,211012.603,224087.421
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,88716.215,100866.578,125942.012,134650.918,153610.659,166199.059,178543.489,194773.768,199370.266,204586.831,246155.876,260276.951,274384.348,328025.885,366735.647
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,145285.698,160539.403,169740.946,187207.957,199177.57,212973.315,213812.274,225234.208,238162.506,248725.935,258320.359,270278.183,282928.198,297079.678,313863.833
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",96605.561,103476.075,112059.802,119382.849,126009.438,130039.867,132915.011,138396.332,147612.628,153085.698,153645.911,158225.549,176042.71,192754.497,190679.866
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,23540.352,27170.346,29875.085,36994.351,37652.465,45281.376,42721.842,45757.009,48501.563,57028.03,57696.817,67236.982,72339.782,70053.136,74730.08
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",148482.514,160770.533,173418.72,181375.721,190413.832,202440.572,203483.969,204500.592,222032.658,243052.991,261424.238,275536.494,289844.627,313763.816,340056.735
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,57064.671,54653.29,59546.733,62941.274,66403.265,71139.384,76170.464,77154.023,85057.204,93577.117,94612.135,96204.463,101783.723,105789.908,110585.973
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,44091.345,45483.453,46508.779,50224.69,53460.254,59207.368,62385.716,66384.862,71439.809,76459.639,83625.138,86428.046,93222.19,97891.674,101871.394
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",12769.472,13490.961,14174.4,15760.388,17063.048,17551.633,17531.316,19936.792,20597.291,21898.638,24747.681,23643.446,25336.527,26681.197,28331.96
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,39287.316,42335.91,44308.44,41803.008,42841.72,44225.629,39358.209,43171.209,48949.898,53508.518,53555.241,49327.225,58901.624,60228.948,61733.25
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,41189.516,43254.443,46225.357,49454.781,54061.021,56687.54,59176.131,62999.888,65136.962,68536.909,72650.229,75709.562,81944.056,87163.967,90408.801
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",90030.314,91231.343,94757.421,102508.763,111871.06,121744.441,136201.504,149361.305,160895.801,173688.079,175842.269,185361.696,199177.836,203101.994,209251.925
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,0.072842005566,0.056147839265,0.050572199394,0.059492564578,0.052228353386,0.051251159931,0.049525918174,0.053581132017,0.039123842282,0.038549558273,0.044736076547,0.035254673497,0.033700921605,0.047137132244,0.031955497145
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",0.072842005566,0.056147839265,0.050572199394,0.059492564578,0.052228353386,0.051251159931,0.049525918174,0.053581132017,0.039123842282,0.038549558273,0.044736076547,0.035254673497,0.033700921605,0.047137132244,0.031955497145
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,12.187044086852,12.224930427354,11.831873452946,12.619032885658,11.9731353605,11.594807549407,11.756444906208,10.982829399328,11.405121352961,11.658167071743,10.856373582448,11.038193297073,10.21153509991,10.46598878588,10.332980672719
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,0.005462324012,0.00527920037,0.004498150094,0.004958918883,0.004749608819,0.003983707721,0.00443858273,0.003770633927,0.004351719639,0.004590689264,0.003838363411,0.004337253891,0.00399181534,0.004849449935,0.004959935701
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.005462324012,0.00527920037,0.004498150094,0.004958918883,0.004749608819,0.003983707721,0.00443858273,0.003770633927,0.004351719639,0.004590689264,0.003838363411,0.004337253891,0.00399181534,0.004849449935,0.004959935701
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",0.358159868415,0.367070535959,0.384699879949,0.382144944432,0.371457295617,0.358346349536,0.43156554355,0.458196417371,0.458332408778,0.471356632672,0.490219597173,0.491511773614,0.474273743841,0.459428515441,0.518163457461
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,3.974214522142,4.263090529913,4.081332181854,4.781178474386,4.372581519773,4.141108563918,4.217213850301,3.625627964752,4.445113884221,4.796234187769,4.064408493722,4.495456853808,3.870922710182,4.344323132123,4.360907676558
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,7.849207372283,7.589490161112,7.361343241048,7.450750547957,7.224346936291,7.091368928233,7.103226929627,6.895234383278,6.497323340323,6.385985562039,6.297907128142,6.046887415761,5.862346830546,5.657387688381,5.448949602998
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,2.247868588137,2.129456184756,1.975934558287,1.892310812087,1.912818999736,1.933823429853,2.197134148239,2.090709590626,2.07440112785,2.172119578167,2.193513057271,2.118904298883,2.03750064933,1.981713090768,2.041354651127
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.531896582516,0.520446061815,0.577926577993,0.587526192984,0.521673235587,0.523837783201,0.555496521323,0.562611418745,0.518391004101,0.512554381993,0.499295241769,0.400655014786,0.338909160259,0.322258270346,0.31505326182
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.145419343842,0.163194591089,0.1482690524,0.135009427118,0.116225758348,0.087517273893,0.086041861455,0.093453718531,0.094484876549,0.089744954271,0.081712600045,0.075313186049,0.076996866618,0.07709045814,0.06519564653
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.373180443915,0.353143597874,0.325580321289,0.333402808436,0.295870870061,0.296827007545,0.277311335425,0.315593244846,0.335513316411,0.35142984375,0.34422987912,0.333406999578,0.322284682293,0.292690335153,0.290574937046
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.029896674992,0.029435411824,0.029782459127,0.029465270421,0.029290890086,0.022651734356,0.018982270039,0.019907987148,0.019419350207,0.022533143108,0.025177751565,0.024806103245,0.025797777498,0.026552775327,0.027892095819
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.405531761226,0.362638800723,0.376551626492,0.359286874474,0.340090830579,0.350832558346,0.36247713935,0.341363153566,0.331541980614,0.335906200555,0.321506088358,0.323001201126,0.343337616954,0.344261927115,0.33350266206
