Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-0.006747238527,-0.01291492579,0.020156841014,0.008303021652,0.010582213958,0.003497125779,0.066861718783,0.016558247844,-0.003604347791,-0.034480574505,-0.016698778627,-0.000543275407,0.00067005092,0.000498266423
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-0.040490236558,0.005794794905,0.040072313197,-0.029141185024,-0.048921886291,-0.032106254972,0.012839194781,-0.005554423174,-0.039782871684,-0.039080468518,-0.013673590558,0.013210736634,0.004736002586,-0.01170884846
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.095562575821,-0.000368017402,-0.071567271293,-0.02325644067,-0.312316251046,0.064888638184,-0.034600291253,-0.120870264066,-0.043401512663,0.037220669328,0.044568694446,-0.020021402093,0.002153550548,0.001812402865
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.002907140459,0.00367899068,0.011126707381,0.001299992545,0.002025446734,0.001521029688,0.00616796755,0.002793780541,0.013893964751,0.006100588476,0.005036419107,0.00309828351,0.001905511133,-0.001065415703
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-0.002321257927,0.003419248495,0.019958432444,-0.000867560351,0.011537149598,-0.239120569833,0.001599024464,-0.01690849004,-0.003935555464,-0.007278042107,-0.006908161542,-0.006810217212,-0.000471533263,0.017120896251
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.041861832727,0.001109377215,-0.005335551259,0.012316229662,0.003516945336,-0.013819212203,0.012614232951,0.058580683727,0.024664621426,-0.024962669061,-0.010928306532,-0.00831050004,-0.040524300721,0.000428146148
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.005231491747,0.061881948573,0.157619498726,0.032132084505,0.224208010712,-0.052613234875,0.078103473338,-0.118495040792,-0.003888240082,-0.090212603459,0.162905079947,-0.032818854959,0.093201671543,-0.028364476064
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.035229667221,0.020447449165,0.03774398015,-0.010715907027,0.041798568459,0.092006247114,0.033669287247,0.071708903199,0.196842831855,-0.147483053832,0.014659279134,-0.005571262406,-0.002355943821,0.02555677777
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.047981119017,-0.065439647344,0.103869430067,0.052242877516,-0.133771526418,-0.032889031312,0.240678001581,-0.036818764719,0.015397213863,0.039690154754,0.011363918785,0.071438026559,0.108490976126,-0.034570120376
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.015998243268,0.028865107641,0.029403471746,0.044772907909,-0.01662560731,-0.060482932724,-0.00488948729,0.039902119593,-0.020443202197,-0.093020699956,-0.01784063883,0.014370799962,-0.001211345269,-0.000931362237
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.013918886154,0.01115234727,0.004848291466,0.003401224792,-0.060529113313,-0.008644708551,-0.025114400748,0.003583482376,0.021045980447,-0.006519311108,0.003706411485,-0.001035002405,0.029628222031,0.005391011708
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,3.194209288017,2.874472690082,2.124936565078,1.574527138361,1.942276336985,-2.563086712417,3.160191443151,2.667202399576,3.54281561516,2.542481029594,1.243231807858,3.603334651344,2.180208326152,1.695966499074
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.705209541877,0.510346652453,0.621453513938,0.188478429738,0.070935087779,-0.943612028131,1.100173189981,0.796821387406,1.028364832152,0.142930202072,1.263998926874,1.742844091312,-0.289058502968,-0.14794718008
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.642375960424,0.665669520953,0.33431052663,-0.054524199979,0.021510631307,-1.170518284343,0.832208797024,0.623879234533,0.415550791707,1.439632685887,-0.87773134733,0.017937949871,0.232114509704,0.39204328084
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.140752864744,0.049202506587,0.256101373009,0.196747482277,-0.023860839833,-0.461755724983,0.258780563877,0.031435129224,0.097884682064,0.007293878113,0.198129891575,0.100088184088,0.08793643208,0.12083166985
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.085725069877,0.139583320403,0.254382962603,0.307663644232,0.091438486861,0.118886745222,0.057551678723,0.080176913196,0.484268990903,0.106922850271,0.079624358764,0.514095421637,0.597483458409,0.276209124216
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.293949701224,-0.01808432778,0.213046713331,0.185995449368,0.282770772432,0.16127315217,0.189624868121,0.055241912055,0.348712393205,0.325340498934,0.255449976173,0.380839646396,0.334295121956,0.259169072517
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.526514751183,0.439216935413,0.510953506875,0.448791827044,0.44258704407,0.211775168847,0.47010368702,0.3889350364,0.323485901618,0.082198652832,0.173705946724,0.332536545839,0.362748171132,0.257014317723
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.126246858715,0.005995370306,0.017747674845,-0.020898552906,0.088122360412,0.05356530213,-0.034864859039,0.00311751241,0.049046336299,0.092861408365,0.10185355933,-0.059346562774,0.136604693602,0.045050626611
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,-0.002345386141,-0.003893174441,0.001984650966,0.001013142261,-0.002354392253,0.002865520531,0.002148755134,0.000630639878,0.001913808625,-0.001046107934,-0.000097317631,0.001176200221,0.001865893726,0.000798133715
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.275688973883,0.371469783461,0.114453481531,0.151383080455,0.089061084111,-0.161847291695,-0.010887413268,0.228858548806,0.568389825517,0.262550268898,-0.011578017573,0.09386248101,0.291007937748,0.281624471784
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.026028774925,0.292704001172,-0.194282123906,0.10668026754,0.163632353439,0.014255641075,0.000504843919,0.030918687675,0.004634935953,-0.061843330023,0.062489504467,-0.033078389993,0.284060250376,-0.054180698851
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.141157476334,0.064125553053,0.318682601464,-0.046455726961,0.260341813094,-0.195343595921,0.033278508481,0.020685191909,0.021045487579,0.144389443459,-0.01820303115,0.003640662423,0.096966186419,0.020657432929
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.001330145134,-0.003623373902,0.023277677808,0.020991293975,-0.002450095003,-0.009765549012,0.013979318234,-0.006464950919,0.009348730876,0.020931473973,-0.013396467019,0.009021419839,0.008625829041,0.006866837255
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.185031230911,0.297412493908,-0.196916266174,0.015195516345,0.102790506549,-0.478428032695,0.113188541492,0.238725488329,-0.018808357178,-0.160796011566,0.041700604839,0.30355378901,-0.03873678056,0.17621555012
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.21675302701,0.049058139632,-0.046214499867,0.07127744277,0.082693974897,0.058940159249,0.084790542951,0.046506759539,0.143520367917,0.068126498334,0.022641178537,-0.032211928473,0.025950693201,0.018983208252
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.170209702082,0.015289288865,-0.104045227974,0.002188042202,0.275057549123,0.236622105139,0.049610420502,0.127734909136,0.065456887924,0.072988617978,-0.035355958722,0.228375140938,0.048344432286,0.04263065219
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,100397.54000000001,110902.20799999998,123611.22999999998,135527.402,147321.32799999998,159011.74599999998,164626.32,175773.5,188610.929,209189.067,215788.237,231946.60199999996,250347.01499999998,275345.56,300411.279
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,4050.224,5105.569,5442.013,5660.169,5518.519,5387.713,6346.641,7217.749,7705.287,8224.961,8695.222,9613.12,9379.415,10531.143,11401.791
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",4050.224,5105.569,5442.013,5660.169,5518.519,5387.713,6346.641,7217.749,7705.287,8224.961,8695.222,9613.12,9379.415,10531.143,11401.791
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,27212.225,29184.602,32783.158,37129.095,41054.957,43521.718,46925.956999999995,47699.002,50133.269,57273.756,54505.899000000005,61464.227,65497.647,76893.51000000001,88143.829
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,524.628,520.548,535.546,600.2,695.286,629.895,695.005,788.826,695.657,890.351,842.167,955.772,1046.571,1178.819,1327.862
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,524.628,520.548,535.546,600.2,695.286,629.895,695.005,788.826,695.657,890.351,842.167,955.772,1046.571,1178.819,1327.862
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",4388.757,4450.344,4801.331,5213.881,5244.451,5939.564,7295.205,6324.318,4636.375,4571.465,5371.45,6005.015,6161.029,6705.944,8828.915
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,10496.679,11089.062,13427.239,15854.988,18287.748,18902.022,19105.882,19552.038,22188.303,26933.636,23352.971,27385.744,27480.666,30793.329,34452.975
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,11802.161,13124.648000000001,14019.042,15460.025999999998,16827.472,18050.237,19829.864999999994,21033.82,22612.933999999997,24878.304000000004,24939.310999999998,27117.696,30809.380999999998,38215.418000000005,43534.077000000005
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,5160.14,6103.794,6735.184,7445.045,8359.554,9545.817,11074.794,11473.695,13077.425,14114.722,14717.962,16236.736,18788.724,24763.57,29449.657
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,506.045,500.684,504.748,541.078,555.341,576.72,629.978,827.401,909.759,1003.044,1021.603,996.724,718.746,803.283,854.269
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",416.985,404.57399999999996,445.11199999999997,516.2239999999999,495.516,446.618,442.624,481.746,491.294,447.062,357.92600000000004,342.31,403.07399999999996,439.67199999999997,434.741
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1793.462,1975.039,2039.9850000000001,2057.215,2107.0820000000003,1752.003,1920.416,1951.982,1829.545,2024.317,1990.4840000000002,2191.4570000000003,2641.8680000000004,2785.4990000000003,2804.2560000000003
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,48.601,55.52,61.499,76.98,79.595,83.639,93.426,107.122,119.796,148.668,173.379,187.081,221.758,251.507,264.266
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,455.124,483.92600000000004,519.962,535.378,542.447,550.707,256.351,246.34499999999997,235.31099999999998,247.776,254.155,248.165,249.762,266.108,344.524
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,362.763,423.969,480.47400000000005,505.265,520.687,575.91,579.0830000000001,595.9359999999999,712.3190000000001,775.953,768.092,759.708,848.923,736.538,767.877
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1406.294,1395.016,1343.389,1580.829,1704.166,2080.669,2086.551,2156.995,1891.956,2035.835,1860.493,2210.044,2396.071,3008.043,3234.697
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,257.578,329.17199999999997,379.302,431.856,443.44100000000003,567.847,764.1020000000001,799.828,920.297,1381.4289999999999,1203.3899999999999,1203.608,1242.396,1354.873,1598.187
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",692.463,749.511,723.7950000000001,901.114,1043.513,954.2430000000002,1131.638,1554.626,1496.2620000000002,1673.014,1759.9859999999999,1873.549,2280.734,2664.2219999999998,2560.295
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",393.483,371.307,416.776,471.462,550.734,551.687,469.175,473.786,580.605,579.351,427.717,389.952,452.052,480.485,522.972
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,309.223,332.136,368.816,397.58,425.396,364.377,381.727,364.358,348.365,447.133,404.124,478.362,565.273,661.618,698.336
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,69135.091,76612.03699999998,85386.05899999998,92738.13799999999,100747.85199999998,110102.31499999997,111353.722,120856.74900000001,130772.373,143690.35,152587.11599999998,160869.25499999998,175469.95299999998,187920.90699999998,200865.659
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,8062.126,9329.539,10282.988,11677.229,12569.307,13805.452,13384.285,15401.887,17865.829,21071.549,21276.926,24872.438,31590.153,34433.257,36123.662
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,12512.981,14287.16,16076.5,16896.893,17908.224,19370.773,18343.514,20823.091,23313.252,25627.494,29298.8,28056.674,30095.566,32837.252,34921.792
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",4996.88,5456.059,6006.135,6817.107,7456.235,7773.876,7714.688,8745.135,8664.044,9364.183,9431.55,10506.374,10790.322,11325.075,12706.387
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,972.769,1169.42,1563.821,2299.498,3156.814,3399.438,3640.952,3861.823,3673.452,3957.555,4209.016,4157.827,4290.405,3753.017,3695.376
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1894.838,2251.579,3126.788,3493.759,4297.232,4422.137,4605.946,4539.767,4666.042,5052.377,5763.959,6150.095,6395.549,7487.102,8791.206
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,14392.268,15686.182,16880.26,18294.483,19741.157,21562.107,22581.084,24059.253,25686.753,27245.201,28408.677,29538.692,30612.638,32082.291,33404.384
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1354.321,1551.36,1615.652,1781.433,1955.233,2315.678,2362.364,2245.202,2334.879,2611.963,2922.153,3385.612,3296.446,3703.263,4272.721
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,36.233,43.639,43.634,46.928,46.239,56.617,55.431,54.932,58.409,63.467,60.37,62.445,68.736,75.218,88.858
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",5241.02,5748.523,6547.808,7004.53,7514.176,8046.65,8346.687,8550.961,9265.417,10920.02,11600.682,12060.035,12589.07,13637.22,14847.744
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,5244.447,5511.766,6311.609,6694.381,7307.957,8179.393,8631.033,9187.505,9753.145,10616.339,11031.813,11966.605,12682.751,13848.855,14448.78
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2836.041,3172.182,3425.053,3754.372,3847.933,4706.516,4575.207,5051.3,5534.542,5807.162,6552.753,6906.698,7565.116,7992.111,8585.874
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",352.426,377.13,390.752,446.288,479.992,491.805,525.047,585.892,575.347,600.338,649.04,642.076,688.218,728.903,784.449
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3361.208,3621.001,4129.152,4076.947,4248.867,4630.639,4041.155,4298.976,4930.429,5174.048,5044.927,5453.478,6776.497,7213.322,8241.663
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,3321.214,3700.733,3931.287,4077.496,4340.355,4650.643,4955.871,5325.768,5582.564,6090.114,6445.928,6715.107,6863.27,7174.129,7583.57
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",4556.319,4705.764,5054.62,5376.794,5878.131,6690.591,7590.458,8125.257,8868.269,9488.54,9890.522,10395.099,11165.216,11629.892,12369.193
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,4.034186495008,4.603667584328,4.40252313645,4.176401905793,3.745906363266,3.388248437949,3.855180022247,4.106278250134,4.085281293535,3.931831198425,4.02951621501,4.144540129974,3.746565542233,3.824700496351,3.795393780804
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",4.034186495008,4.603667584328,4.40252313645,4.176401905793,3.745906363266,3.388248437949,3.855180022247,4.106278250134,4.085281293535,3.931831198425,4.02951621501,4.144540129974,3.746565542233,3.824700496351,3.795393780804
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,27.104473874559,26.315618531238,26.521180963898,27.396005864556,27.867626200057,27.370127738865,28.504528923443,27.136628672695,26.580256650981,27.378943279096,25.258976002478,26.499300472615,26.162743342476,27.926184827531,29.341051805182
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,0.522550652137,0.46937568637,0.43325027993,0.442862469982,0.471952031277,0.396131113484,0.422171254268,0.44877413262,0.368831755237,0.425620235689,0.39027474885,0.412065532221,0.418048124121,0.428123482362,0.44201469546
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.522550652137,0.46937568637,0.43325027993,0.442862469982,0.471952031277,0.396131113484,0.422171254268,0.44877413262,0.368831755237,0.425620235689,0.39027474885,0.412065532221,0.418048124121,0.428123482362,0.44201469546
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",4.371379019845,4.012854279691,3.884219095627,3.847104661536,3.559872199903,3.735298900498,4.431372213143,3.597992871508,2.458168794662,2.185326922463,2.489222802261,2.588964420354,2.460995590461,2.43546473021,2.938942582113
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,10.455115732915,9.998955115483,10.862475035642,11.698732334587,12.413510147017,11.887185994423,11.605605956569,11.123427592897,11.764060077346,12.87525987197,10.822170533791,11.806917524922,10.97702962426,11.18352117245,11.468602348982
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,11.755428469662,11.834433449693,11.341236552698,11.407306398451,11.42229182186,11.351511730461,12.045379499463,11.966434075671,11.989196023736,11.892736248974,11.557307917577,11.691352995117,12.306670003635,13.879075442509,14.491492178628
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,5.139707606382,5.503762377752,5.448682939244,5.493387233971,5.674367800974,6.003215007777,6.727231708757,6.527545392224,6.933545722581,6.747351667284,6.820558064062,7.000204297022,7.505072109608,8.993633309359,9.803112951694
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.504041234476,0.45146441088,0.408335067938,0.399238819615,0.376958996731,0.36269018768,0.382671495056,0.470719989077,0.482346916387,0.479491597905,0.473428493695,0.429721320082,0.287099888129,0.291736318537,0.284366486786
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.415333881687,0.364802475348,0.360090260408,0.380900092809,0.336350484161,0.28087107477,0.268865877583,0.274072030198,0.260480133683,0.213711933616,0.165869096933,0.147581381684,0.161006113854,0.159680076192,0.144715272159
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1.786360502459,1.780883388724,1.650323356543,1.51793288268,1.430262697605,1.101807284098,1.166530357965,1.110509832256,0.970010067656,0.967697322346,0.922424701028,0.944810995765,1.055282404705,1.011637521956,0.933472274854
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.048408556624,0.0500621232,0.049751952149,0.056800321458,0.054028158095,0.052599258925,0.05675034223,0.060943202474,0.063514877232,0.071068723682,0.080346826319,0.080656926373,0.088580245305,0.091342311821,0.087968068602
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.453321864261,0.436353800999,0.420643011157,0.395033028081,0.368206699847,0.346331018842,0.155716898732,0.140149112352,0.12476000264,0.118445960658,0.117779821335,0.106992298167,0.099766318364,0.096645102975,0.114684109447
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,0.361326582305,0.382290855742,0.388697693567,0.372813905191,0.353436265522,0.362180791349,0.351756025403,0.339036316623,0.377665813841,0.370933821317,0.355947113095,0.327535731694,0.339098510921,0.267495869554,0.255608578531
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1.400725555626,1.257879374232,1.086785561474,1.166427583405,1.156768013929,1.308500190923,1.267446784937,1.22714459233,1.003099878693,0.973203346234,0.862184624086,0.95282447811,0.95709988793,1.092461051487,1.076756175989
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.256558079013,0.296812846143,0.306850761051,0.318648475236,0.301002581242,0.35711009676,0.464143279155,0.455033324136,0.487934079366,0.660373421905,0.557671732588,0.518915987396,0.496269548091,0.492062773774,0.531999665698
