Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.017247272866,0.023514818995,-0.022937785415,-0.027510772449,-0.010128461714,-0.009719230927,0.010872947917,-0.000414726736,0.009763223787,0.007669599659,-0.001568873781,0.002712624891,-0.000035899377,0.000175946367
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.157288589289,-0.102683405931,-0.173988850691,-0.50081901036,0.662964976136,0.105813322013,-0.359171511537,-0.10903768486,0.353831503557,0.138190541651,-0.079941683174,0.168564577492,0.161862084677,0.167798468856
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,-0.867106561603,-0.368778122651,0.14102473566,0.150277376285,-0.279866359864,0.111722580625,0.240656256602,0.287465296766,0.75336934587,-0.416467296796,-0.037831756769,0.178417347787,-0.27045154549,0.312517321265
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.019352257562,0.006002069702,0.019551375007,0.008008076361,0.007376322663,-0.021713342378,0.014842689899,-0.009643282782,0.027466227393,-0.008291651146,-0.001568873781,-0.004406336204,0.007489635709,0.013723816641
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.035343994356,0.014820919659,0.033254434078,0.022787229433,-0.0132173967,-0.044995567875,0.036614339389,0.010179119178,0.030058750684,0.04839320056,-0.019376067255,0.007561764815,0.015195180527,-0.038446258158
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.048765151827,-0.056543644703,0.058967669593,-0.003828214641,-0.039942891701,-0.042688102856,0.00354419349,0.030335901953,-0.098188062161,-0.016344976767,0.00830138406,-0.007185614164,0.000772862299,-0.004652694103
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.043843058069,0.067103557889,0.095933671414,0.141852810122,0.069366441734,-0.128458339597,0.042197363909,0.197198427555,0.063607851036,-0.088218161175,-0.027580124013,-0.087074742313,-0.004636660945,-0.005104421574
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.165134381889,0.058667805269,-0.426703195082,-0.235362252386,0.368861612898,-0.39594023977,0.259250395596,0.159849980933,0.183526941396,0.154980465615,0.218126879805,-0.129397890898,-0.022864825969,0.107069295216
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.009201379204,-0.0049123988,-0.003869630335,-0.00295096741,0.004962823321,-0.019461391684,0.017920864868,0.031736047771,0.031554371756,-0.00458776637,0.009266193829,0.031614222207,0.011444208494,-0.004112993449
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.000915495053,0.000771903078,0.00460575041,-0.004216024007,0.035190873135,-0.02515100666,-0.004302699951,0.001305621206,0.006940430434,0.001383490609,-0.004530480086,-0.000378734104,0.020620089218,0.0109170767
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,2.342849928382,1.682383372343,1.890276354444,1.274357787222,1.306081731941,-1.914352389577,3.527897557994,2.09879376906,2.06313695443,1.314148813607,1.175801077214,1.784041721804,2.672924003271,-1.109863259277
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.622673960032,0.497147443909,0.237641624567,0.296832530841,0.223041879186,-0.763989961586,1.367889448781,0.110919315422,0.18966879979,-0.28581571306,0.551258660993,0.389000743187,0.147334632559,-1.682086808923
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.842146896844,0.086079561414,0.264701940465,0.214047077476,-0.004160167314,-0.92202536849,0.605605171437,0.751362554562,0.604668199188,0.675875339045,-0.205858350311,0.427774745034,1.355438412242,0.106943760449
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.574558155767,0.209899284661,0.519376261009,0.282479843374,0.252606785177,-0.81513917179,0.582613902423,0.032168497872,-0.014002234743,0.040032128905,0.263008518487,0.136210454553,0.417402567565,0.065596364157
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.034229706092000003,0.045004423093,0.064339217137,0.123380739246,0.040417356048,0.086859403676,-0.027100816552,0.002956848026,0.140744919002,0.091264464282,0.155688242289,0.110314962308,0.328690591717,0.030734271884
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.181922599379,0.016043152388,0.011134058072,0.084053627401,0.358435074489,0.162264150329,0.139571933905,0.233554365748,0.255376305436,0.277408725478,0.09900355251,0.271711493112,0.178005008753,0.199391220627
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.31427768091,0.282836197201,0.288632617025,0.252419629611,0.255521176284,0.29450772216,0.457258599325,0.403817414274,0.355186467053,0.148195840787,0.252550594169,0.30746905608,0.187076268436,0.151079610122
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.053668935684,0.075163824377,0.082984796714,0.128447200512,-0.048258309601,-0.078584148636,0.060385576244,0.013308474621,0.063012325012,0.061993060835,-0.001383211375,0.072359914832,0.134969861473,-0.020289186141
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,-0.000073239604,0.010295423799,-0.000105805164,-0.000415242826,0.002537032157,-0.029344751922,0.011432170143,0.023422017349,0.043882894787,-0.014793127759,0.00198410167,0.01976289323,0.05106942782,0.009904396625
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.04219189735,0.036073942124,0.045598154851,0.084486951371,0.015682521696,-0.088381220303,0.118976981181,0.103843557419,0.138840937228,0.133009694558,-0.059225778668,0.013491304482,0.087665252589,-0.123801003967
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,-0.113932051447,0.180160402474,0.093901438077,-0.093255682759,0.119089936573,0.004130386521,-0.189227433698,0.213886157062,0.040758935416,0.223466803791,-0.00324406706,-0.02008014117,-0.287424770869,0.080253783854
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.023144368855,-0.00069452249,0.165085088061,0.011608717982,0.059024716901,0.140547187451,0.041455413368,0.118734137736,-0.102023816923,0.081295788565,-0.147228701364,-0.069386361261,-0.009311785508,-0.02048737292
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-0.001055435011,-0.00209688708,0.010268907309,0.008561733462,-0.000243992676,-0.002884331274,0.002667956034,-0.002227236175,0.002050878193,0.004523265425,-0.004203587302,0.004699816383,0.003328385083,0.001532117242
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.015972772968,-0.003003889053,0.179025563599,-0.014275374989,0.068747548473,-0.016929455695,0.015114329642,-0.101823684611,0.056868765115,-0.100833562111,0.113880876842,0.09261986428,0.062936223265,0.040225985316
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.025450108537,0.057174106215,0.022619079616,0.063072641913,0.018899906227,-0.083554491043,0.078862597425,0.060480982345,-0.006052245906,-0.015058784193,0.109396415643,0.046934610901,0.054607567834,0.052837781379
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.272326427974,0.192300909309,-0.094926586893,-0.167086605394,-0.055259731679,0.198171661024,0.262391728338,0.134390367413,0.294155825782,-0.00641511094,0.050173810692,-0.018841634148,-0.038863639689,-0.001698178982
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,92395.954,101305.37400000001,104893.62299999999,113919.846,122456.294,133623.021,138318.42,146770.242,165643.398,180059.762,189052.81199999998,199524.202,212090.341,234892.829,249246.66100000005
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,12656.244,13494.181,12221.18,13326.732,13497.852,13683.198,14990.969,13662.144,14339.603,17626.648,18811.485,20460.568,20816.551,23282.265,24556.835
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",12656.244,13494.181,12221.18,13326.732,13497.852,13683.198,14990.969,13662.144,14339.603,17626.648,18811.485,20460.568,20816.551,23282.265,24556.835
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,29019.788,31906.768000000004,31100.388,33575.346000000005,36396.171,40131.541999999994,42641.014,44314.592,54262.33,56842.719000000005,59411.166999999994,62352.346999999994,64409.193,72471.436,79733.66900000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,1838.499,2422.523,2775.037,4040.974,4518.204,3738.336,4333.244,5553.299,9146.577,9751.792,9799.896,9031.401,9561.812,11346.414,11389.305
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1838.499,2422.523,2775.037,4040.974,4518.204,3738.336,4333.244,5553.299,9146.577,9751.792,9799.896,9031.401,9561.812,11346.414,11389.305
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",2251.779,2800.748,3059.943,3431.421,3893.137,3936.495,4147.192,4290.971,3498.627,2224.387,3394.372,5218.545,5100.404,5038.935,7855.958
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,9637.859,10186.808,7870.304,8732.153,9673.566,10773.471,11796.241,12238.296,15622.967,14827.596,15374.972,18501.243,16745.469,20288.798,22030.412
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,15291.651,16496.689000000002,17395.104,17370.798000000003,18311.264,21683.239999999994,22364.337000000003,22232.025999999998,25994.159000000003,30038.944000000003,30841.926999999996,29601.158,33001.508,35797.289000000004,38457.994000000006
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,6543.199,7538.134,8460.424,8319.495,9190.188,10899.454,11803.528,11218.508,13473.892,14144.669,15311.738,13712.054,14380.377,15639.459,16317.841
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,247.051,276.375,236.237,233.696,252.934,253.899,263.343,260.589,298.891,361.697,418.914,400.355,434.809,448.012,503.979
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",83.59700000000001,105.205,138.465,115.505,86.075,74.617,64.458,82.34,87.624,110.321,126.57900000000001,125.52,141.922,150.517,158.998
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1519.412,1722.02,1657.911,1563.9650000000001,975.7280000000001,2062.069,2134.465,1669.6599999999999,1586.9440000000002,2495.318,2614.7400000000002,2611.282,3710.2400000000002,4285.02,4707.392000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,3938.01,3409.172,3168.478,3393.121,3923.272,3621.878,3928.976,4365.793,5151.962,6704.037,6010.08,6073.464,6816.118,6912.525,7959.688
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,175.438,211.186,229.39100000000002,249.559,280.07,305.675,320.64599999999996,352.375,357.935,379.379,375.736,400.151,448.447,520.447,570.9110000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,272.03,334.08,390.69,446.39200000000005,503.453,555.8050000000001,516.1,584.415,619.861,766.038,842.152,885.581,1011.2170000000001,1135.4319999999998,1010.6419999999999
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,556.817,671.881,630.861,756.641,747.2,674.771,591.161,563.049,580.81,457.003,436.904,452.58,493.03,563.275,569.389
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,213.90800000000002,302.818,409.784,545.878,851.023,1097.723,908.344,854.0989999999999,1198.434,1355.9180000000001,1256.837,1107.446,1013.2959999999999,1107.259,1252.492
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",1401.913,1614.456,1755.4320000000002,1403.624,1152.354,1689.797,1478.731,1908.268,2200.7079999999996,2748.5299999999997,2921.55,3289.444,3826.4280000000003,4178.781,4488.375
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",298.817,265.461,267.846,286.955,295.502,343.326,277.988,299.149,357.525,425.072,429.418,453.902,630.084,708.964,739.752
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,41.459,45.901,49.585,55.967,53.465,104.226,76.597,73.781,79.573,90.962,97.279,89.379,95.54,147.598,178.535
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,50719.92199999999,55904.424999999996,61572.05499999999,67017.768,72562.271,79808.281,80686.437,88793.506,97041.46499999998,105590.39499999999,110830.15999999996,116711.28700000001,126864.59699999998,139139.128,144956.15700000004
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,6801.868,7918.219,8758.643,9491.022,10433.296,11741.587,11578.716,13610.164,14697.209,16024.208,15482.462,17000.211,19687.721,22413.934,19270.973
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,6211.677,7637.951,8330.641,8780.189,9655.57,10578.92,9395.989,10828.753,12739.29,14682.509,16278.774,16514.543,19263.578,24856.711,28274.575
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",5520.341,6164.049,6772.069,8061.024,8640.872,9827.251,9290.205,10559.423,11403.382,12299.993,12595.58,13274.859,14221.069,15349.451,16550.17
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,348.922,418.013,533.509,693.732,993.495,1075.419,1264.743,1227.175,1129.863,1188.158,1336.855,1479.833,1426.014,1387.306,1352.642
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1366.894,1565.46,2187.864,2148.291,2503.327,2929.626,3150.444,3084.946,3504.204,3709.106,4241.65,4312.801,4416.303,5003.021,5835.441
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,12368.453,13177.849,14100.007,15087.898,15910.877,17129.637,17927.782,19372.833,20851.728,22028.208,22967.614,24114.344,25029.318,26000.943,27034.195
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1043.418,1111.768,1323.162,1592.916,1836.374,1775.743,1733.73,1817.559,1885.853,2079.499,2357.896,2562.386,2813.731,3213.454,3313.808
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,509.407,594.417,653.025,671.134,685.716,780.833,743.096,761.642,828.633,931.428,916.731,951.479,1039.15,1183.738,1313.402
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1651.03,1770.293,1920.964,2049.531,2255.507,2410.787,2447.154,2670.92,2931.436,3353.993,3647.402,3659.863,3821.039,4105.651,3959.607
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,5106.728,5326.123,5941.939,6589.822,6962.878,7701.93,8097.582,8338.304,9118.192,10029.446,10953.923,11640.08,12570.256,12184.698,13009.483
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2000.011,2177.515,2260.67,2351.239,2554.986,2950.988,3286.374,3661.813,4229.022,4308.374,4791.873,4775.451,5186.029,5287.959,5593.12
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",140.159,150.586,157.54,181.022,204.168,213.552,216.089,222.044,221.661,222.458,232.536,226.144,246.021,256.204,271.171
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,1240.57,1296.423,1346.187,1580.203,1654.922,1829.273,1928.133,2061.093,2038.719,2169.326,2088.836,2391.707,2781.811,3052.719,3348.073
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,1673.67,1779.238,1929.972,2045.373,2221.025,2354.425,2333.091,2545.317,2725.47,2838.772,2909.427,3205.308,3432.742,3669.741,4020.909
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",4736.774,4816.521,5355.863,5694.372,6049.258,6508.31,7293.309,8031.52,8736.803,9724.917,10028.601,10602.278,10929.815,11173.598,11808.588
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,13.69783356531,13.320301250751,11.651022865327,11.698340954569,11.022587373092,10.240150160952,10.838013476441,9.308524544097,8.656911880062,9.78933205521,9.950386244453,10.254679780651,9.814945320872,9.911867083861,9.852422857532
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",13.69783356531,13.320301250751,11.651022865327,11.698340954569,11.022587373092,10.240150160952,10.838013476441,9.308524544097,8.656911880062,9.78933205521,9.950386244453,10.254679780651,9.814945320872,9.911867083861,9.852422857532
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,31.408072262558,31.495632206047,29.649455429717,29.472780361729,29.721764240228,30.033404199116,30.828152895327,30.193172264443,32.758522618571,31.568807138599,31.425698656098,31.250518170222,30.368753568085,30.852979338931,31.98986444998
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,1.989804661793,2.391307493717,2.645572648396,3.547208095769,3.689646201444,2.797673613441,3.132803281009,3.783668217976,5.521848205505,5.415864095166,5.183681689961,4.526468924306,4.50836749798,4.830464194375,4.569491504642
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1.989804661793,2.391307493717,2.645572648396,3.547208095769,3.689646201444,2.797673613441,3.132803281009,3.783668217976,5.521848205505,5.415864095166,5.183681689961,4.526468924306,4.50836749798,4.830464194375,4.569491504642
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",2.437096975047,2.764658862026,2.917186872266,3.012136269917,3.179205308957,2.94597066474,2.99829335818,2.92359741425,2.112143944306,1.235360402176,1.795462317694,2.615494735822,2.404826158491,2.145205973912,3.15188093934
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,10.431040086452,10.055545523182,7.503129146373,7.665172756642,7.899607022241,8.062586012032,8.528322547351,8.33840418414,9.431687099295,8.234819281834,8.132633329992,9.272681115647,7.89544159392,8.637470154527,8.838799248749
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,16.550130539266,16.284120327121,16.583566762681,15.248263239401,14.953305707586,16.227173908903,16.168733708786,15.147502448078,15.692843369465,16.682763359423,16.313921318452,14.835873394447,15.560118317694,15.239839016116,15.429692757248
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,7.081694291505,7.44100110622,8.06571816096,7.302937365277,7.50487190148,8.156868418654,8.533590826153,7.643584862386,8.134276501621,7.855541317443,8.099185533405,6.872376314529,6.780307359683,6.658125352988,6.546864433221
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.267382920252,0.272813760107,0.22521578838,0.205140726753,0.206550428515,0.190011420263,0.190388959041,0.177548933932,0.180442446611,0.200876084686,0.221585701672,0.200654855896,0.205011222081,0.190730386239,0.202200903305
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.090476905515,0.10384937723,0.13200516489,0.101391464311,0.070290384584,0.055841425708,0.046601168521,0.056101290614,0.052899180443,0.061269102422,0.066954306927,0.062909661456,0.066915824328,0.064079010262,0.063791426277
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1.644457288682,1.69983085004,1.580564149262,1.372864390986,0.796796937199,1.54319890732,1.543153110049,1.137601176674,0.958048445734,1.385827667594,1.383073847111,1.308754513901,1.749367737591,1.824244706934,1.888647968688
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,4.262102212831,3.365242992933,3.020658367382,2.978516140199,3.203814088968,2.710519469546,2.840529844109,2.974576413112,3.110273069863,3.723228846654,3.179048191042,3.043973582714,3.21378048989,2.942842073736,3.193498347406
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.189876279647,0.208464755285,0.218689176176,0.219065429565,0.228710171484,0.228759234533,0.231817280735,0.240086134082,0.216087694603,0.210696157646,0.198746580929,0.20055261266,0.211441500771,0.221567853823,0.229054623123
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,0.294417653829,0.329775200277,0.372463061935,0.391847439822,0.411128724833,0.415950033041,0.373124562875,0.398183577295,0.37421412956,0.425435417381,0.445458594924,0.443846406162,0.476785974897,0.483382998465,0.405478651527
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.602642189289,0.663223453476,0.601429316633,0.664187168933,0.610176884824,0.504981099028,0.427391377085,0.383626130425,0.350638786099,0.253806289048,0.231101561187,0.226829625411,0.232462260033,0.239800849774,0.228443983047
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.231512301935,0.29891602789,0.390666265765,0.479177262933,0.694960603658,0.821507395795,0.656705014415,0.581929271466,0.723502424165,0.753037760874,0.664807355523,0.5550434428,0.477766217557,0.47138901801,0.502511044672
