Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,0.732467257372,0.735014541077,0.778541397831,0.769518171794,0.727054361606,0.631697144987,0.674875565091,0.708918563295,0.718627141379,0.954185689911,0.918450309065,1.086783157024,1.100453384569,1.15062097689,1.139251771692
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.539701967739,0.590583080219,0.604067471918,0.607081029203,0.610650023713,0.539226302944,0.622961269891,0.577391010144,0.564446879215,0.44666152908,0.435175839598,0.403702245295,0.451289612963,0.451725782032,0.443338435293
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,1.220597811253,1.365411592676,1.391536962876,1.463881817349,1.442023414771,1.28436797824,1.2197579145,1.07799176351,1.009709933188,1.184590862093,1.16425015863,1.258034010361,1.492325850156,1.481222175437,1.436671814236
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",16.885662101124,15.760324999735,14.979177518829,15.510417116198,15.043252852956,13.617260198509,11.210819073095,11.448189316465,10.489660629042,11.669876463113,10.372687317909,12.114813957633,14.956104118802,14.765977187123,14.108776438546
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.641935608833,0.600590365932,0.564766068375,0.526860198411,0.478796838997,0.457083170236,0.442004236573,0.452347694369,0.4084761995,0.511871006873,0.534551233635,0.508680513536,0.605450188296,0.624381897172,0.589434044639
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,1.723234360134,1.63610916547,1.660526776153,1.712620187648,1.733932531109,2.175676292428,2.296101578154,2.398462203466,2.32619121886,2.675850902393,2.522363931735,2.97166114125,3.344904533693,3.416450762562,3.580788260575
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,53.758570477972,53.161290023681,54.743747400845,53.68342194373,54.648254504184,55.257582156291,57.699941342613,58.30428124643,59.481944749201,58.81758321775,60.348635640049,58.635019552081,55.560498429659,55.47916051968,54.952550651321
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,7.583172573112,7.794547649828,7.926901131719,8.123010628422,8.286383921442,8.164127792943,7.927277274702,8.160012171915,8.845871129583,8.849895670988,8.899284924079,8.72377835716,8.728113702102,9.272656739224,9.187378395351
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,7.61777927364,7.855152193879,8.201785136093,7.74477662684,7.881137440081,8.223916720895,7.489433675271,8.536471580946,9.369844438169,9.358520008174,9.686521785917,9.373200328219,9.860907876316,10.07112422805,10.390849696237
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",4.429566084222,4.57472802046,4.923850001227,4.901300446934,4.931796066832,4.893398569348,4.845157783804,4.857242191206,4.909241509192,5.001571172253,4.914620909638,4.743497717149,4.389620638877,4.309921396228,4.233470664458
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.852609880761,0.853841585438,0.969042086535,1.10368502401,1.246407325844,1.218066531369,1.397244190865,1.329787340103,1.14947077327,1.133479843253,1.149357071165,1.057309016183,0.957733423351,0.802689012745,0.760807668451
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.575269592113,1.603466038729,1.993095387619,2.030350927978,2.367020743636,2.393289273193,2.538314673791,2.392274643826,2.248435805806,2.137302863039,2.345798862507,2.313232150692,2.101350697798,2.350747223383,2.461020972269
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,12.013773401816,11.684474835341,11.545334233242,11.313148420294,11.556947959362,12.002384792309,13.60523993199,13.199458436129,12.82316959108,12.108181468584,12.289118195975,11.933448733503,10.735643156149,10.264779083352,9.698430818176
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1.879522137125,1.861085272045,1.888735150797,1.742335671328,1.708922876569,1.795685905434,1.576181324194,1.562009044226,1.595704443406,1.518810426707,1.613558653424,1.522723302409,1.471636265814,1.443455213419,1.428564406433
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.022754038541,0.024815564274,0.024945279402,0.024396141049,0.022969843179,0.024598523635,0.023553515273,0.022264546496,0.022462797043,0.022235166232,0.021165579626,0.021146513694,0.02052490238,0.021189515867,0.022283154581
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",2.395313456859,2.183578539073,2.09251506898,2.067878442647,1.958692250051,2.145871191679,2.318725701542,2.511574400547,2.540075727946,2.62091302136,2.660058452968,2.438416266421,2.262585119837,2.235604854726,2.270473461232
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,3.338423965982,3.168535338079,3.38572685359,3.181889526563,3.261951237216,3.552068422978,3.84477636278,3.815085440585,3.938963066733,4.084974950626,4.297824200282,4.179444015825,3.810455395846,3.71300283728,3.673644295905
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,1.923940445839,1.971466918553,1.933791731495,1.802416278617,1.69546159914,1.582826492163,1.841790873823,1.816514091208,1.933090956065,1.88577408589,2.114088276241,2.153662507971,1.959539008898,1.786196942273,1.91919337099
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",1.080269546137,1.022718568363,0.992045186722,1.00529866446,1.063547247787,1.079075494119,1.169951105958,1.16624500793,1.163806781159,1.110521516324,1.115086923584,1.090931205803,1.021685845866,0.995237716114,0.965556222389
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3.174009271857,2.969718217043,3.14507920259,2.93026519186,2.818956768281,2.351089353908,2.364404042119,2.227449078842,2.263824170987,2.161989725754,2.340076072656,2.358178081705,2.342024776577,2.397395433513,2.271932156485
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.467829398922,2.342820255566,2.361205847825,2.332952319331,2.32833899686,2.333840355253,2.489963858469,2.298610586785,2.263404948936,2.268454612706,2.288180866538,2.20326558017,1.951315866433,1.913989523226,1.91035769352
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",3.404337411046,3.250341027011,3.359695103009,3.379717633396,3.519720227906,3.497342737065,4.267927028031,4.409282685685,4.414578609825,4.55495868586,4.613894865449,4.522785775177,3.947361753415,3.901170800281,3.758587674843
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,67.780119608338,71.743486720015,74.75806841943,79.122805584087,82.110271007225,86.454138408002,90.722987393121,91.949466079642,94.938369300657,100.157992178981,100,105.193192087175,113.659814414644,120.019813836749,127.745434226354
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,59.147913175253,83.897192387688,69.467477303747,75.785806164666,69.481903525002,79.749308431272,86.814896736973,89.911126445971,89.502257178653,95.68791432032,100,101.768367915814,114.073599282923,129.522188331966,134.855845644823
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",59.147913175253,83.897192387688,69.467477303747,75.785806164666,69.481903525002,79.749308431272,86.814896736973,89.911126445971,89.502257178653,95.68791432032,100,101.768367915814,114.073599282923,129.522188331966,134.855845644823
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,69.117643495735,71.103076454144,74.100691279395,78.672731564239,81.838812296691,86.092119049694,91.366374410172,91.891843028185,95.67971441518,103.36039485174,100,108.84714282179,123.979125551132,132.216378042537,142.390324035678
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,69.105406091264,73.505188094659,74.340354878073,77.221773466235,78.988929398105,81.415014548737,91.385917976894,93.717152459951,92.729884142848,94.800109479791,100,104.969787760931,114.07791049671,131.785967718928,143.1953496984
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,69.105406091264,73.505188094659,74.340354878073,77.221773466235,78.988929398105,81.415014548737,91.385917976894,93.717152459951,92.729884142848,94.800109479791,100,104.969787760931,114.07791049671,131.785967718928,143.1953496984
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",106.738106196405,104.193740642892,106.790039054079,116.344537709603,109.280363131239,114.473714786911,121.575242314923,110.074433803492,109.396036226128,103.848791368934,100,111.731206719685,114.22315836578,119.591327070923,179.239698814526
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,61.070636648534,66.341744905214,69.59213889037,75.383739081338,78.905051573976,83.796363570227,85.998873577047,90.716451089804,97.794313002364,100.568320501238,100,105.188921380088,109.940132859124,119.123541377956,129.321373114208
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,70.147236088583,70.545275281147,73.279469757584,76.501490046364,80.189503764629,83.937810337983,89.649721789347,89.839255729738,92.320738030895,104.875337409842,100,110.115727884649,131.891140467202,139.865680421074,144.155500405756
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,53.251235812906,57.369631883231,60.732883398919,61.535390673446,66.958079699018,74.158366429946,75.48579975738,79.103469123396,87.967583719587,94.862767916705,100,103.997698687385,110.962401083284,114.328255702213,119.885640667858
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,69.547619480173,70.392465743852,76.224667095831,79.05453698095,79.979097791286,81.165399577981,89.319598001827,87.949153300776,88.170197699769,92.659524439817,100,105.347248533561,119.994145208564,134.159872179618,137.422117771772
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",60.186067675507,64.763566390086,70.879973158801,71.330875721303,73.370637175757,78.280965052273,84.476287472878,87.872642396086,94.822841627631,101.052049643969,100,102.937390899134,112.073262693619,125.45661889541,133.248137025915
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",68.615843823946,71.418627233511,71.945532165698,74.983947728336,77.552078080144,84.630999699763,83.584980851813,86.337582520189,91.614806345123,104.99097191007,100,104.924430405899,126.150734683064,130.273985503851,134.493999360651
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,61.778225497661,65.73147306233,68.382726905435,71.354067259323,75.781785656745,80.090296622064,88.652585129527,90.805969858355,88.742853689491,98.406831266954,100,104.843071389241,128.527444888755,137.774900005672,140.023159262293
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,63.053876227222,67.075681748168,70.8507290949,72.743907940572,78.11218157935,82.222157958934,91.092154423424,89.948675768358,91.770301916309,97.616706288886,100,102.18490788054,119.160959578715,129.692246601379,130.619777447377
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,57.072602685331,60.516779559532,64.493489630316,68.113545021648,71.535951165325,77.47838362504,79.760656847018,80.501556258507,85.97355621449,111.609078395595,100,108.782514654209,117.702947292024,138.925229941251,143.496216372787
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,76.375841381329,71.603212505488,73.705195501288,76.496782543526,79.959826578512,86.228972861793,94.864494818472,93.477714654642,94.284283876655,103.3973942144,100,103.699135468688,121.778933824116,131.019882862147,137.34759396387
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,55.272628579274,64.03138479473,67.454724935338,72.249354573168,75.896855210711,84.81248772006,88.708906868741,86.425334390644,89.688347151004,105.543278124231,100,105.941864130685,134.429019643842,142.489188755547,144.259588951736
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",77.748167780458,75.494771073599,77.950254368229,81.673597413763,84.804107691213,86.581584549592,95.192137568496,92.578393272597,94.975863753787,107.208447181122,100,111.687125817543,137.468043641073,145.859182445611,149.234998266428
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",70.649703977998,69.016211377613,69.868235297715,74.009654387864,78.811666788272,79.745623970164,83.273566969649,84.982589387758,89.261176057673,104.330346743683,100,109.705422233618,136.461330910579,150.806650166513,157.28129536272
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,69.482834894041,68.56828233984,72.845654433858,75.233807685509,79.409937591737,85.557407243932,93.624652106497,101.247903755013,92.173552091795,113.242431626826,100,120.314986533589,146.30835870208,150.360960386862,156.897089194806
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,67.161402135256,71.59049700003,75.570141706724,79.665295252207,82.926989479461,87.04560782714,90.509049831222,92.096714447563,94.745968497837,98.383666385467,100,103.09205045529,106.989010233174,111.847825667173,118.100806010421
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,64.099380859605,69.17255439908,71.147490338755,75.669077664079,78.880300689833,85.054123101465,91.215488536074,90.930994094444,95.431737470151,100.820907619465,100,103.375841313441,113.134534200171,127.315937606393,136.658806464444
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,59.08635167386,65.560094984702,70.347608593025,72.267508839565,76.534397843771,83.39936104366,81.242005151306,86.619259227949,91.771513800325,97.916825682419,100,103.721618707243,111.583522464394,118.117303327967,129.075961037279
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",58.018017338238,61.072260210926,66.058882500785,72.592222733318,74.187233235247,77.724303191588,84.335148758832,86.723604005571,90.028935969224,100.060379387541,100,101.125822872573,103.722304451122,105.309904502703,109.22662462162
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,139.99909044053,137.17202848437,140.698515675495,145.606411230037,144.729071525166,142.201766902814,139.245050011746,140.163914675697,126.555911447753,103.459513772787,100,97.071330825063,80.222703880603,58.319916655517,54.826668489601
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.148710107909,95.96916873399,132.19604408898,129.731824160972,138.697142553236,122.67814443594,118.416878610705,106.77568610094,106.65382903885,99.303352309296,100,97.376595915916,88.806866979285,93.972006887542,102.00967672213
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,79.926674065366,83.684807614515,85.636056567243,88.19842791653,89.841166609147,92.535629442455,96.90886008356,96.890001156743,97.124249125696,97.612143634801,100,102.129224442049,103.431604371635,107.009845026882,109.765015253193
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",80.531729867329,86.985451039043,90.197354386671,91.288411887537,93.433878388357,94.674977118667,92.674418623133,92.416995586483,93.977067695314,98.042926330678,100,104.116347174595,107.021707192737,110.206713178537,112.984220752146
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,66.507636677641,80.201488802036,86.290727620513,88.921326975917,87.880439720178,102.21218487395,98.94501351382,95.810333708614,98.065465321327,100.042358272177,100,103.793001478561,108.235898282392,112.241929821629,124.828502415459
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",69.534562712917,73.082030932071,76.675515633829,80.498310890999,82.970305262784,86.479861657715,91.655352330874,92.519832133891,94.434470584409,99.301836275779,100,104.005052077601,106.745041310855,110.187463888604,114.723203444089
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,55.049145977696,58.820921373022,62.724194808478,69.117437676571,72.882538474299,77.72229923444,81.020341431625,84.998430726566,88.299242123067,95.836940461152,100,106.833733810155,114.046239131239,117.595862287689,124.839794389001
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,64.020685230518,69.40422890016,71.290295505403,70.763171077881,72.51892028781,78.719265270715,81.291841977061,86.549922472289,90.854187665909,93.151399313184,100,105.183343138234,115.272880236891,120.204402849657,128.706056009536
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",73.715741817322,76.849148632357,79.090921181349,84.157311139303,88.146630853193,91.181114102369,94.638801936128,96.818119899914,100.314067440137,101.377928087192,100,105.008586667739,108.156356663026,110.49377298156,114.198839268761
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,70.422799134667,72.792001760099,76.809590430935,80.610597114292,81.610947716999,83.992883819567,87.595350621283,90.072634823178,95.387106266681,96.749297804824,100,103.285433406946,110.135318857114,117.051337482769,120.555341882933
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,69.547118117575,74.016353218187,76.537192523945,81.933876071436,83.532395424248,85.749033873657,88.63736247451,91.975704397061,93.877806943603,97.370245941102,100,103.15701722153,105.573542125785,110.344703675795,117.54795404449
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",55.944316002571,61.330527062943,65.719148265549,71.907301100067,77.529093305245,82.090050222393,87.107048538309,90.474001964999,94.224388862297,98.160667977109,100,104.802177779726,105.736008326136,110.030244616134,117.636567209835
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,5.847388783878,4.201889031655,5.838483065358,3.775732421373,5.290285061165,4.93770346189,1.351894069809,3.250593340505,5.497906606963,-0.157742957445,5.193192087175,8.048640942897,5.595644735881,6.436954151681
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,41.843030267364,-17.199282447095,9.095376867209,-8.318051834095,14.777092142525,8.859748685834,3.566472835162,-0.454748242492,6.911174462695,4.506405756996,1.768367915814,12.091410739031,13.542650662515,4.117948732604
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,41.843030267364,-17.199282447095,9.095376867209,-8.318051834095,14.777092142525,8.859748685834,3.566472835162,-0.454748242492,6.911174462695,4.506405756996,1.768367915814,12.091410739031,13.542650662515,4.117948732604
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,2.872541449611,4.215872188293,6.170037291022,4.024368633834,5.197175562108,6.12629288104,0.575122545253,4.12209752484,8.027490971839,-3.251143589922,8.84714282179,13.902048631738,6.644064034802,7.694921116254
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,6.366769623761,1.136201137719,3.875981750273,2.288416663524,3.071424273147,12.247008102158,2.550977803436,-1.053455308008,2.232533078283,5.485110248019,4.969787760931,8.676899258406,15.522774869486,8.65750897228
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,6.366769623761,1.136201137719,3.875981750273,2.288416663524,3.071424273147,12.247008102158,2.550977803436,-1.053455308008,2.232533078283,5.485110248019,4.969787760931,8.676899258406,15.522774869486,8.65750897228
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-2.383746202908,2.491798830877,8.946994251669,-6.071771582432,4.75231917873,6.203631585846,-9.459827751476,-0.616308032595,-5.07079145512,-3.70614941031,11.731206719685,2.230309435704,4.699720075987,49.876837396602
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,8.631166377085,4.899470144778,8.322204610052,4.671183116612,6.198984600707,2.628407621739,5.485627097814,7.802181222404,2.836573430202,-0.565108871666,5.188921380088,4.516836389897,8.353099345986,8.560719080619
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,0.567433892992,3.875800988146,4.396893563011,4.820839066049,4.674310723204,6.804932638062,0.211416094337,2.762135862548,13.598894080272,-4.648697711255,10.115727884649,19.775024876886,6.046304494467,3.067099785857
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,7.733897640976,5.862424779949,1.32137193167,8.812309414511,10.753424774566,1.789998069453,4.79251644368,11.205721688847,7.83832396613,5.415435577218,3.997698687385,6.696977417582,3.033328934909,4.860902435283
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,1.214773805335,8.285263615003,3.712538201789,1.169522769527,1.483264777243,10.046397191714,-1.534315795984,0.251332037543,5.091660058804,7.921987086121,5.347248533561,13.903444920383,11.805348457987,2.431610539839
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,7.605578651954,9.444209313419,0.636149454363,2.859577194066,6.692497251664,7.914213137853,4.02048317322,7.909400516508,6.569311686313,-1.041096788908,2.937390899134,8.875173262782,11.94161379809,6.210527749836
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,4.08474669022,0.737769616411,4.223216468314,3.42490683621,9.127958650319,-1.235976003664,3.293177363115,6.112313630857,14.600440800538,-4.753715314061,4.924430405899,20.230087687921,3.268511143551,3.239337340052
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,6.399095365435,4.033461779551,4.345162131362,6.205278223777,5.685417581521,10.690793852178,2.429015155826,-2.272004992714,10.889865691357,1.618961521812,4.843071389241,22.590308721101,7.194926441525,1.631835157586
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,6.378363649608,5.628041711011,2.672066850768,7.379688266354,5.261633072441,10.787841969461,-1.255298727211,2.025183953394,6.370693187769,2.441481383382,2.18490788054,16.613071392129,8.837866915386,0.715178332016
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,6.034728945498,6.571251972971,5.613055537982,5.024560302344,8.306917518971,2.945690288304,0.928903347562,6.797384063497,29.817915310085,-10.40155385429,8.782514654209,8.200244925548,18.030374886513,3.290249318622
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-6.248872404577,2.935598728394,3.787503748212,4.52704534732,7.840370035227,10.01464086847,-1.461853738307,0.862846535126,9.665566691546,-3.285763863019,3.699135468688,17.434859291462,7.588298524093,4.829580796054
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,15.846462237442,5.346347188308,7.107922599086,5.048488888367,11.747038114553,4.594157362229,-2.574231335615,3.775528070983,17.677804839611,-5.252137533293,5.941864130685,26.889422559166,5.995855011857,1.242480367564
