Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,0.584028883473,0.993837955244,0.480077405555,0.132502554556,0.191745684815,-1.329507520956,0.304184266108,0.477421001546,0.19784519551,0.494219518947,0.423965975841,-0.577735752905,0.111995485478,-0.989054984004
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.497724213167,0.400855161115,0.082063453472,0.224249722779,0.191076475264,-0.423497882046,-0.466977341239,0.51498328584,0.200501533084,0.135905430107,-0.217257335683,0.123451810219,0.394599738577,-0.081674629761
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-0.039704349842,-0.121117885331,-0.008395201553,0.101623915324,0.040861039532,-0.029651262236,0.020010990282,0.052429124866,0.039868362472,-0.087540894934,0.278084439314,0.170951386505,0.083500117478,0.056727312679
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.007297052646,0.029107748293,0.009604466868,0.013956463617,-0.010977474256,-0.01585187789,0.000229469186,0.000756250221,0.002430311875,-0.002364278627,0.092939686147,-0.003816110603,0.004641887462,-0.01423565966
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.02070926162,0.004639366262,0.059362798886,-0.017900325923,0.006822337696,-0.079630814681,-0.120862915319,0.03493065606,0.018013096692,-0.013217516658,0.037909674498,0.019903962961,0.056818468742,-0.066184851974
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,-0.034698565859,-0.008137489737,-0.016171669801,0.014466282101,-0.014478140315,0.002529837436,-0.00028215566,-0.009747704705,0.009888892153,-0.002510867749,0.003193929431,-0.004151316342,-0.00121159233,0.022410453676
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.018697495464,-0.001042308158,0.03286883912,0.006918777332,-0.005761834715,-0.00778771935,0.00766653503,0.006579140207,0.021847097789,-0.010066684148,0.012621114953,-0.015148112995,-0.008992972864,-0.020811191684
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.087370202315,0.144508858378,0.046432274505,-0.188982116105,-0.053795689542,-0.016075925678,0.456649921585,-0.247943966468,-0.253006312192,0.200624591755,-0.022454260732,-0.26350850647,-0.686287016161,-0.777051641667
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-0.003404226464,0.011099937331,0.013534155353,0.032521744766,0.019007138544,0.000759888313,-0.013664374783,0.024647964547,0.051276366924,-0.021606184991,-0.002281670696,0.023851829271,-0.032419952006,-0.008647515398
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.071862294946,0.428084083333,0.278127478102,-0.053315619269,0.000200677832,-0.637386422644,0.448076976012,0.070435705816,0.048610522344,0.294299273177,0.305113943804,-0.580367705927,0.315806684044,-0.068625129863
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-0.038227957294,0.091986840029,-0.025847795694,-0.027619014686,0.030005020716,-0.08882003955,-0.040193393031,0.025892136105,0.030696244945,0.037263903951,-0.054750370047,-0.048733300313,-0.052432432365,0.002368336615
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.004467802771,0.011217975507,0.004748296533,0.023700132025,-0.012697124552,-0.026573799758,-0.006682763908,0.013343200373,0.011913750345,-0.029415935303,-0.006804569642,0.002462010919,0.002953792697,-0.026988557384
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.000871265544,0.002635668222,0.003750309763,0.002882592595,0.001483258612,-0.007521502873,0.020213317952,-0.008884791315,0.015805329078,-0.007151317631,-0.002348605505,-0.002631700132,0.035018762206,-0.006341909583
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,2.162685287081,1.222959529224,2.465881989963,1.519990797908,0.407462591817,-1.652246370841,3.202123186505,2.138231567828,2.249026811068,0.025655661403,2.35940005504,2.390601222548,0.143474995065,1.353170309063
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.388065682294,0.313344452975,0.493962613079,0.064973663391,-0.097686454146,-0.645854378337,0.770464781564,0.364075789055,0.40003562797,0.17807102807,1.036470286865,1.138657100386,0.089305710703,0.318472445088
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.364076870256,0.360336227458,0.438667889356,0.381239341215,-0.23317885458,-1.396381384026,0.917437110185,0.755249592859,0.140391417675,-0.538474941713,0.700391122998,0.126735713747,0.151173662438,0.496230620763
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.229236711686,0.379629877973,0.297887955175,0.208190002273,-0.188949658716,-0.188893865993,0.768502174141,0.527131747324,0.150949951133,0.067510254448,0.278283835934,0.339771415809,0.022422853808,0.154864794416
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.02977557329,0.035247441899,0.049944337273,0.064809761861,0.032826131544,0.030959627483,0.030829424647,0.029620055628,0.121268679412,0.041199879598,0.029212244771,0.063654570949,0.068396694309,0.07285049729
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.144325968465,0.030265143672,0.104565003842,0.038765633445,0.238257874467,0.249846506678,0.058504772832,0.208446427971,0.395320421229,0.244437682164,0.131846087781,0.218912487102,0.145006992061,0.108105953436
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.386745582986,0.351163573979,0.316080871805,0.27499097782,0.274500914585,0.34671409286,0.523171456611,0.434985630758,0.379296564934,0.140693751605,0.269801672647,0.336646200778,0.160679456899,0.092804119115
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.054957200987,0.028876020716,-0.021724858999,0.011818439737,0.108638418509,-0.068504811696,-0.048328010367,0.1114094013,0.157837173794,-0.088106090265,-0.071590937614,-0.04871028732,0.119875624282,0.102650240862
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,-0.000294496228,0.000405989201,0.001957601287,0.000740624561,0.000388884161,0.000107338484,0.001018750296,0.001115368123,0.002523239502,-0.001525527218,-0.000678178877,0.000698355827,0.002095814677,-0.000303821194
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.055884530007,0.032086348479,0.017803646313,0.057388323954,0.081062506584,-0.00203815335,0.005218283144,-0.007947798544,0.06435773818,0.105864663479,-0.10693699613,-0.025684902678,0.051964512198,0.04417206676
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.119715568926,0.006001309376,0.245765799954,0.107928573197,0.308154558745,-0.187457574855,0.095411865222,-0.304147380093,-0.00059505818,0.068130853541,0.006024004824,0.128836724143,-0.269117032655,-0.04139199704
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.155672792434,-0.104369665959,0.195727304264,0.31669646714,0.149390474105,0.062424995282,0.033504678308,-0.005943199356,0.247355669706,-0.076051411378,-0.044591253029,-0.085378709925,-0.063552066318,0.038455100321
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.00389429296,-0.010279882634,0.015413625187,0.011822822131,-0.005975267495,-0.004086529414,0.003639866066,-0.002416491685,0.0046481221,0.008566293823,-0.005134654944,0.008474092126,0.003892866929,0.001362776834
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.217178011942,-0.100349689495,0.183146907422,-0.165201348034,-0.316509332459,-0.055046468406,-0.094209365407,-0.057531272604,0.064358943293,-0.017060896202,0.147944357275,-0.17387049616,-0.138331231507,0.015729250125
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.27162884891,-0.051831339705,0.090620311622,0.090849361803,-0.03557496434,0.043662483907,0.059333677653,0.022549791405,0.072088272366,-0.007855407116,-0.020741855868,0.129169148092,-0.051885157316,-0.085558960698
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.17617817205,-0.047566278712,0.036062982384,0.054978153416,0.092117360852,0.162301750542,0.07762372161,0.061633905687,0.049190047953,-0.099744471434,0.009100318405,0.232689809671,-0.148453705444,0.034727222984
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,349344.701,402187.892,425100.61199999996,490348.098,532290.028,580223.9990000001,578093.725,639238.481,701765.663,777750.647,781357.2760000001,819101.47,854562.177,883870.754,940216.5410000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,24104.107,24051.929,23613.99,25314.569,26771.454,27968.922,29766.935,35237.054,36520.533,40701.62,40750.571,40900.213,44912.079,47489.111,54275.051
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",24104.107,24051.929,23613.99,25314.569,26771.454,27968.922,29766.935,35237.054,36520.533,40701.62,40750.571,40900.213,44912.079,47489.111,54275.051
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,114759.01,144199.848,146560.96600000001,182298.418,199194.613,223540.736,209684.00799999997,229787.304,258330.86700000003,295064.542,284598.411,286010.146,273121.926,273697.81299999997,287564.728
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,10685,16965.834,25612.786999999997,31496.986,41006.519,49599.984000000004,32020.224000000002,42226.291,55122.077000000005,61030.07,54211.663,53167.52,30260.976000000002,27294.490999999998,34003.832
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,9166.695,15331.192,23941.384,29261.095,38275.526,47644.686,29771.471,39450.268,52581.118,58432.439,51493.071,50367.325,27804.669,24699.516,31483.569
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1518.305,1634.642,1671.403,2235.891,2730.993,1955.298,2248.753,2776.023,2540.959,2597.631,2718.592,2800.195,2456.307,2594.975,2520.263
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",16569.638,18812.685,18878.59,20131.589,21456.167,20365.637,23601.905,18473.526,16977.902,15692.961,19715.911,19957.331,20653.625,21863.393,32410.547
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,34402.6,44355.748,39944.131,48969.055,52521.05,53982.011,57693.901,62132.658,70452.898,79556.884,75941.157,72871.387,72877.659,79508.393,75949.059
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,53101.772,64065.581000000006,62125.458000000006,81700.788,84210.877,99593.104,96367.97799999999,106954.829,115777.99000000002,138784.627,134729.68000000002,140013.908,149329.666,145031.536,145201.28999999998
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,18989.287,22042.193,24047.353,24865.006,28220.318,31239.142,32515.952,34134.157,39858.911,43627.94,45367.198,45224.948,48283.754,55807.402,58038.06
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,5089.842,4775.442,3866.74,3805.407,4425.607,4715.809,5133.218,5249.589,5635.715,5960.091,5054.449,8395.402,10754.846,12636.731,14137.4
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",270.31399999999996,318.029,443.61199999999997,519.653,600.028,569.637,523.643,550.627,596.518,649.27,639.517,1409.102,1536.0059999999999,1674.339,1606.441
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",2125.0119999999997,2254.37,2269.971,2677.7,2630.882,2788.957,2396.064,1734.8010000000002,2060.855,2244.047,2212.733,2618.206,2959.555,3666.371,3186.654
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,687.825,580.837,583.266,511.42,624.777,556.58,602.129,617.302,588.026,689.038,687.42,735.048,750.366,812.786,1070.254
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,906.7059999999999,1038.8990000000001,1115.257,1282.356,1369.0659999999998,1459.386,1582.345,1664.75,1729.8960000000002,2038.305,1992.365,2127.674,2147.689,2211.578,2177.265
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,13525.710000000001,18610.162,12690.640000000001,27937.761,24754.017999999996,31846.338999999996,29987.162,40321.564999999995,41168.191000000006,56598.287000000004,49424.427,48270.02,55707.765,41511.04,37453.277
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,2208.376,2262.419,2178.48,2327.171,2603.682,2918.207,2903.156,2750.961,2873.669,3488.71,3220.85,3195.65,3570.044,3513.792,3659.149
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,7184.46,10345.363,12370.838,15013.596,16108.385,20372.349000000002,18199.082,17524.681,18567.422,20307.685,22771.680999999997,25104.205,20858.681,20417.899,21237.443
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",894.712,899.2349999999999,1519.835,1614.632,1525.048,1802.531,1367.248,1120.974,1304.142,1533.479,1895.2,1519.1770000000001,1226.994,803.123,864.221
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",1022.172,719.571,796.454,871.428,1043.394,999.367,848.003,831.799,973.068,1111.606,972.897,927.79,1022.712,1112.741,947.622
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,197.356,219.061,243.012,274.658,305.672,324.8,309.976,453.623,421.577,536.169,490.943,486.686,511.254,863.734,823.504
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,210481.58400000003,233936.11499999996,254925.656,282735.11100000003,306323.96100000007,328714.341,338642.782,374214.123,406914.2629999999,441984.485,456008.29400000005,492191.111,536528.172,562683.8300000001,598376.7620000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,23774.578,27224.597,29582.888,33777.959,36090.746,39043.328,38494.093,43766.214,49116.089,55121.886,56471.738,66760.811,83490.55,94504.118,102989.416
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,34167.943,39018.139,43399.598,46485.643,51401.432,54115.834,48782.624,57318.563,66279.441,71310.007,68868.881,76147.752,86887.927,92179.107,101413.061
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",25360.617,28345.223,31063.632,35664.214,37758.24,38002.191,39752.634,47454.463,52123.132,56387.157,58597.099,63176.75,65901.281,69876.757,73776.05
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,1383.885,1643.527,2018.985,2568.918,3175.076,3471.815,3829.182,4261.193,4226.414,4555.28,4833.994,4925.269,4689.983,4153.352,4387.128
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,4614.505,5244.693,7514.443,8125.458,9143.271,10204.349,11898.305,11152.884,12725.781,14772.087,16798.914,17359.292,17305.478,19420.634,21863.133
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,52596.189,57269.549,62403.948,68237.625,73293.7,79589.72,85269.282,92329.891,98981.655,104524.014,110280.238,116812.852,121868.732,125796.364,129342.06
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",3340.867,3925.868,4316.587,4466.455,4618.074,5451.522,5447.573,5242.243,6046.773,7430.119,7044.218,6857.465,6750.137,8253.86,9484.155
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,150,176.87,192.811,210.298,217.401,252.716,254.355,261.159,278.941,304.854,296.332,302.267,321.021,350.712,376.281
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",4311.046,4768.452,5200.123,5560.222,6123.7,6961.569,7476.121,7712.727,7941.095,8870.017,9825.824,9356.045,9402.856,10120.672,10731.572
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,18686.804,20371.297,22087.323,25326.48,27612.694,31629.686,32339.631,35117.472,35122.629,38302.658,40718.84,43623.92,48140.679,46760.974,48523.454
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,8205.742,9073.906,8992.264,10018.446,11993.31,14080.525,15233.38,16708.805,18247.442,20891.587,21553.465,22429.826,23623.619,23780.995,25375.291
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",929.79,1026.687,1024.271,1179.333,1326.254,1318.514,1393.653,1480.466,1480.056,1519.449,1571.249,1620.426,1758.959,1828.51,1898.253
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,11595.703,11249.058,11226.223,12605.646,12311.836,10808.113,11135.591,11230.795,11463.036,12222.758,12725.118,14377.29,13581.481,12957.455,13648.084
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,8612.839,10254.418,10555.673,11635.051,12651.798,12996.55,13894.062,14854.837,15474.164,16551.369,17057.738,17436.862,19118.051,19349.757,19389.67
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",12751.076,14343.831,15346.887,16873.363,18606.429,20787.909,23442.296,25322.411,27407.615,29221.243,29364.646,31004.284,33687.418,33350.563,35179.154
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,6.89980610297,5.980271778047,5.554917902588,5.162571059876,5.029486293514,4.820366280644,5.149153798547,5.512348684778,5.204092323907,5.23324797697,5.215356950231,4.993302356056,5.255565973873,5.372856923378,5.772611800923
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",6.89980610297,5.980271778047,5.554917902588,5.162571059876,5.029486293514,4.820366280644,5.149153798547,5.512348684778,5.204092323907,5.23324797697,5.215356950231,4.993302356056,5.255565973873,5.372856923378,5.772611800923
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,32.849792675115,35.853851114941,34.476771348426,37.177347835863,37.422195142081,38.526627024264,36.271628445716,35.947038676478,36.811556994062,37.938193062024,36.423595164679,34.917547639122,31.960451018183,30.965818448157,30.584946707505
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,3.058583676642,4.218385072617,6.025111768129,6.423393121839,7.703792452035,8.548419935315,5.538932981845,6.605717937059,7.854769748117,7.846997008027,6.938140165217,6.490956486746,3.541108747199,3.088063597135,3.616595807157
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,2.623968525574,3.811947675441,5.631933552709,5.96741276643,7.190727608371,8.211429737845,5.1499384464,6.17144761659,7.492688909175,7.513004228976,6.590208164901,6.149094690307,3.253674191106,2.794471464094,3.348544471098
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.434615151068,0.406437397176,0.39317821542,0.455980355409,0.513064843665,0.33699019747,0.388994535445,0.434270320469,0.362080838942,0.333992779051,0.347932000316,0.341861796439,0.287434556093,0.293592133042,0.268051336059
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",4.743062640587,4.677586116889,4.440969847392,4.10557093667,4.030916581439,3.509961158983,4.08271253939,2.889927084975,2.419312157198,2.017736797845,2.523290126756,2.436490682894,2.416866268585,2.473596156571,3.44713644003
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,9.847752063083,11.028613462088,9.396394611636,9.986590179452,9.866998673137,9.303650158049,9.980025470783,9.719793136171,10.039376634476,10.229099044388,9.719133529896,8.896503018118,8.528069807143,8.995477295768,8.077826297251
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,15.200394294803,15.929266463347,14.614295121269,16.661793597902,15.82048743547,17.164595771917,16.669957453698,16.731600518274,16.49809845427,17.844360211763,17.243031342809,17.093597451363,17.474406195256,16.408681398683,15.443388163068
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,5.435687716357,5.480571006349,5.656861533759,5.070888640421,5.301680759648,5.38397964473,5.624685166752,5.339815736156,5.679803544335,5.60950224449,5.806204075074,5.521287612877,5.650115965757,6.313977665563,6.172839709698
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,1.456968428441,1.187365928957,0.909605841734,0.776062355604,0.831427749385,0.812756626428,0.887956014399,0.821225435582,0.803076482242,0.766324145533,0.646880646697,1.024952622781,1.258521180724,1.429703488074,1.503632342499
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.07737744389,0.079074732563,0.104354589826,0.105976346624,0.112725763857,0.09817536003,0.090580986673,0.086137962023,0.08500244903,0.083480483431,0.081846937329,0.172030212569,0.179741865641,0.189432560408,0.170858619259
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.608285167606,0.560526570999,0.533984411201,0.546081449265,0.494257239777,0.480669018311,0.414476735585,0.271385570732,0.293667118335,0.288530393212,0.283190938123,0.319643670033,0.346324127097,0.414808498121,0.338927668366
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.19689006246,0.144419315338,0.137206577346,0.104297335319,0.117375296762,0.095925022226,0.104157677892,0.096568341605,0.083792358476,0.088593690363,0.087977679496,0.089738332419,0.087807068952,0.091957562384,0.113830586182
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.25954479842,0.258311853903,0.26235130426,0.261519521587,0.257203014895,0.251521137098,0.273717726308,0.260427062744,0.246506218701,0.262076927594,0.254987706802,0.259757072588,0.251320390465,0.250215089705,0.231570590928
