Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.613384321323,0.483541733729,0.50787722913,0.523220100378,0.551586044455,0.5039309645,0.425138603917,0.420605696489,0.420914190677,0.42094257871,0.454518440177,0.356591726515,0.37015057258,0.354522893913,0.346935927032
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.203052057731,0.176015407886,0.159544439683,0.118371986047,0.119883102465,0.12681715302,0.154553532256,0.138180944511,0.1628705109,0.178559323692,0.197308778622,0.201468919257,0.226108362372,0.246019962983,0.243711571934
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,60.347159822058,59.67403956638,60.052597300881,58.810173642905,57.144624138708,58.563333224189,57.161952489658,56.436247275759,56.72859292607,55.329836360176,55.521652811413,52.054104051894,51.68426181929,51.667978318374,52.102386902476
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,8.233111641359,8.417575804589,8.558126584137,8.439353919683,8.345387241663,8.550026560694,7.926996829064,8.022956624364,8.882732254885,8.957955742692,9.050555816324,9.262981476277,10.051611086335,13.163728941827,14.515780449781
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,9.466929785951,9.982884941796,10.336985925456,9.663646476742,9.567756843413,10.049758967154,8.71789127604,8.990229741162,9.398402115364,9.005215827111,9.568685926254,8.69372814101,8.711225391561,8.333182806978,8.107340117149
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",4.901887420994,4.892914725508,4.943229989333,5.79625916827,5.890385045065,6.251502564698,5.363979071266,5.507569615949,5.475629339136,5.416981011746,5.135650262676,4.587889930874,4.261152386654,3.795373337233,3.942105973966
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.768108400037,0.823099644471,0.924448305867,0.984188214169,0.962819715693,0.938363352652,1.091177233226,1.060999571523,0.934028531342,0.889906419415,0.880070407855,0.784191810957,0.733869637157,0.605701811518,0.545738192443
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,2.263475102911,1.786525825991,2.289631424316,2.276702100333,2.635887762706,2.228476136409,2.220151989622,2.127563272639,1.989983412722,1.960906626335,2.175656357787,2.106743954819,1.884672579246,2.045373292406,2.235600370265
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,12.730141260527,12.268655142468,12.171245599541,11.803994374703,11.03627146937,11.224607749834,11.574804610329,11.166222914442,10.758682576351,10.067977229999,10.071141390288,9.22357830883,8.646335758595,7.733012205592,7.281019263141
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",2.261313790583,2.320382107688,2.180840568604,2.052409476695,1.963561211731,1.90011873145,1.751739188444,1.698771120996,1.476776663823,1.357609017023,1.443276191132,1.317402632345,1.220303213367,1.115075591139,0.96674236335
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",2.673274156516,2.603743768906,2.679647969075,2.403465977558,2.255029381644,2.569862793083,2.456105035151,2.356716796357,2.391812976104,2.346185250775,2.218416333512,1.98982208453,1.952350605208,1.777351664541,1.719299488863
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,4.50748545288,4.458564354302,4.393262334108,4.307517889457,4.215138457785,4.277726850357,4.584357055841,4.352563865337,4.259802228428,4.149452659722,4.2004318805,3.828068577138,4.037985570257,3.611955446808,3.496863509247
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.526717767683,2.473424213287,2.384952915603,2.308162894226,2.148778836853,2.364582033089,2.683387405824,2.466390431027,2.398156568735,2.417268217041,2.420293436153,2.360079587759,2.474587587688,2.354216732272,2.293914712307
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.26402047837,0.250788127787,0.24770852518,0.250970144185,0.241618631397,0.240028069482,0.24268784238,0.249695555809,0.241886864465,0.229956477112,0.237481098234,0.212239684313,0.203750320257,0.184487491595,0.181015317159
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2.451106779571,2.197479967057,2.044321186573,1.7698482327,1.611033862731,1.596674566452,1.420578158319,1.460010836247,1.491581260793,1.582631913586,1.6793066512,1.589068594584,1.692583436803,1.678772948548,1.766368664336
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,1.88848611978,1.94766480444,1.961983195143,1.916041958391,1.764249798933,1.772733299805,1.863862550413,1.769527651801,1.662881530084,1.611506954393,1.639008189139,1.489442576206,1.405328060053,1.273891485266,1.196554327222
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",5.411101664896,5.250336138088,4.936212777945,4.837612815794,4.506705879724,4.59887154903,5.26423424374,5.207029278106,5.366236603839,5.336283013225,4.80167887036,4.608866692252,4.40850618611,3.995854562649,3.854044153246
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,63.753612549895,68.381467578459,72.084470034521,76.124697159345,79.768938937721,83.700885875555,88.164608127691,90.8973340545,94.642447472731,99.565997553325,100,102.972748579369,110.045246535272,118.589809260117,126.160111302924
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,59.107344188289,61.283890463116,73.099342669764,73.480828071293,79.511031487582,76.909739064986,80.477017292191,86.43834948,89.573145321713,101.557170133059,100,104.008173378846,102.028966142481,113.128873335195,116.913796256937
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",59.107344188289,61.283890463116,73.099342669764,73.480828071293,79.511031487582,76.909739064986,80.477017292191,86.43834948,89.573145321713,101.557170133059,100,104.008173378846,102.028966142481,113.128873335195,116.913796256937
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,62.670478732686,68.138673150605,69.83486499021,73.661830623142,76.445483066363,81.554977805486,88.139616186668,90.062231291855,94.475995967807,100.767334537242,100,104.556471661067,116.016846414545,128.437688052698,138.132068122672
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,69.335362478344,74.208063720021,74.756338623613,76.128266467011,78.610154246864,82.565496452409,87.389172786668,88.247898074708,90.75411573279,94.441224287835,100,105.211463926742,111.231936225457,128.761490743017,141.200961640768
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,69.335362478344,74.208063720021,74.756338623613,76.128266467011,78.610154246864,82.565496452409,87.389172786668,88.247898074708,90.75411573279,94.441224287835,100,105.211463926742,111.231936225457,128.761490743017,141.200961640768
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",79.859983915089,85.197192985938,85.705219118668,84.554290655913,89.359025034116,99.048876549295,97.862088256674,93.622306124328,91.432780245261,90.079445628296,100,102.087048968727,93.099210579671,98.152833958193,135.213711934063
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,64.325968219922,70.959289320977,72.438388536837,76.907892442641,79.850218406018,85.274333583559,86.849504697432,89.744914078412,96.676086887325,100.890275417925,100,102.956155739735,107.20996770727,116.372502272017,126.928965870572
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,60.806111066358,65.468969278959,67.52158432145,71.117347028184,73.859608097598,78.678775561223,88.771823431794,90.153262939119,93.432886650431,101.110703708362,100,105.346907938626,120.296631832339,134.480471336027,142.902130237064
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,54.56836680658,59.044715418698,62.007465417796,64.077433456263,69.322510979361,74.368629125187,79.836528985351,81.413280422333,87.618397057542,94.913124477681,100,104.462269796875,109.716515153831,113.748760580926,119.311707580266
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,73.872344773561,73.602898878736,77.150429494309,79.216456852451,83.218740593362,82.438771044474,80.83632508708,84.953544114338,88.278740592081,92.438531339423,100,100.367630404747,99.575155382985,107.315661019365,112.18791151157
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",73.668308529547,76.391173351309,79.451260910511,78.100863825786,81.508929254537,89.511609462601,97.382431689356,103.455120821898,108.623482600381,105.64553306601,100,99.330895975762,99.934994063111,102.737556937656,111.464448466472
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",66.175514231801,68.415397479077,70.057405697307,74.386772035696,76.589016329664,83.172004328682,83.328417217046,86.767357297476,91.460943602086,105.83902394696,100,105.680777711577,134.489279794211,139.961844047906,140.073702710716
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,59.760047170214,62.79970683698,64.944478034537,65.240479441663,71.342720463573,73.695679503834,77.556231222426,82.201816584712,84.83663626555,92.655235397774,100,102.018530774322,113.405807016584,124.939945803306,130.662962684886
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,69.961582235387,75.974214767906,80.86747384378,79.674267100977,85.001695913741,88.454016170067,96.47901304991,93.67965302239,93.212198310187,97.647236156985,100,95.084761900444,102.406049117562,103.056335180805,109.545350467958
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,58.938828966074,62.126350079436,67.512216468529,70.012023402595,69.997027748212,72.54617830211,77.38182073105,80.826223503721,80.905992961389,92.462597800502,100,99.16018035235,124.717828982221,141.527687079094,147.276430396821
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,64.93949808763,68.068623000956,65.283489096573,66.845139731797,71.20058034095,75.680443356626,79.458583446173,76.833330287898,78.580020002437,85.604313769337,100,102.959100645954,117.067358101924,128.155859573853,137.894455076227
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,47.048657164321,55.173848294719,58.581894553287,62.954076374132,65.673139489055,74.422878068379,82.642344652825,79.063848542522,82.599655623309,90.889674332638,100,94.820762591644,100.533848177801,110.230100395467,121.309990687593
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",61.380974579977,67.756657536217,69.046065226244,73.856279337666,75.184759802983,79.863437712586,96.046717390924,94.975985822875,96.945812977495,104.446258806269,100,106.52845821255,123.783711903445,141.964980217695,151.724565832784
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",80.349813598889,71.887750281312,72.688549197402,75.521139367714,78.327504177923,80.130761727968,81.731446880732,87.271794702593,93.344901861629,95.918350637016,100,99.348936941632,105.665954140918,118.017224264491,124.222691918981
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,65.08855119541,65.958395759901,68.451090949163,68.970810726933,72.496179394453,77.032432380458,80.864320275734,89.393797695646,94.344469047848,100.761400734027,100,109.168411194359,126.772451133387,130.707516691794,133.284325184843
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,64.753862508515,69.024577958856,73.411260029769,77.963967375699,82.217647973367,85.658002528202,88.769296511741,91.834993869047,95.148675354386,98.557012117069,100,101.596997464511,105.946110051404,111.570988216065,118.096245209795
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,61.344135242047,66.37302435394,68.894080758023,73.219374559445,77.480416662795,83.714621641758,89.863845378471,90.236619333586,95.307952424492,100.835397074162,100,102.463958788419,112.109503796315,125.174046067721,133.99459159061
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,57.449744496153,63.738768898401,68.804779423445,70.502604271477,74.948780512983,80.195057375947,81.523964629374,86.566233435056,91.851334336547,97.896436969021,100,99.701364056081,110.522228720564,118.103640489105,123.018233441266
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",60.442510752544,65.142628749256,68.220362263616,82.182205049829,84.251894013954,88.167141498355,91.117717638473,97.243986563042,100.165296050431,105.179084169915,100,97.254265761997,96.380345936297,98.546609189981,109.840164687993
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,117.535656713285,119.931944383644,124.200936877248,125.176681223764,123.847103718557,123.445618243799,123.044183978487,126.827308473569,116.921265281326,100.76997412849,100,96.045235729353,79.860382724982,60.594845261929,57.976869089344
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,103.300656741031,95.615325149201,138.636207528904,132.922754500661,149.118034801105,123.154379882751,118.313206141237,106.799361560932,106.690972807609,99.388000474738,100,97.394853158212,89.227626082824,94.661232527551,102.522656358847
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,79.574332760733,81.679569543057,83.716091184678,87.485787530981,89.737510307467,92.557837161624,93.667454122224,95.655399344057,96.93666208893,97.80031707854,100,102.081322724407,103.152560712959,105.033860463442,106.165026907003
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",93.834311003991,107.768016757303,107.885178092969,108.920729528205,106.904517127449,101.198626816698,99.423528555289,102.352499021226,98.35184418563,96.416662413447,100,102.440728937813,101.660050454349,100.202881392147,99.33590549712
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",66.306689085816,69.855593205626,74.034733737188,77.668981118621,81.324603229032,85.010923101574,90.280251977945,91.671943039911,94.193826922276,99.336600757801,100,103.147633273542,105.791826691451,108.3249272915,112.365971604139
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,52.155275108288,56.309307646573,61.410723702172,66.984381713611,71.492334452581,76.997234955553,80.509783173206,84.882908446083,88.988594173997,95.506492579191,100,105.703165443228,112.666928178631,115.861655656829,122.471483190814
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,54.219991962846,59.405773249666,62.866834158096,63.316934033695,67.75044396589,75.187681925004,79.147848486158,83.908512344445,89.937721911969,92.887536441069,100,105.343703364527,115.050351963819,118.20912868723,128.854929021558
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",63.776647461008,66.328551432431,70.039700551329,74.97982450158,77.474593495935,80.37501822085,83.346612029139,90.775436199285,95.387216862416,97.532334921715,100,103.284722995287,105.111215720412,106.957918929363,112.809375151358
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,62.935541777518,66.805146591293,71.538545656639,75.964420886155,81.261853276006,77.432739552671,81.905943611087,87.524140360516,91.969045085401,93.790280077299,100,102.752746830126,106.662725217415,113.501347217332,121.701042006155
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,68.282535319489,71.761373457802,74.910953578181,78.630303810957,81.739772573142,84.869536617315,88.49370725533,91.742827034895,94.287342725511,97.423311017645,100,102.566726199769,105.708832109689,109.015427169271,115.254936868919
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",56.815608273387,60.494829015881,63.629216566099,69.119043001782,75.079158730415,79.48353659354,85.281107923663,89.127771560125,94.040733641744,97.69052416415,100,103.287089261941,104.702424967792,108.56672508852,115.485637319723
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,7.2589690897,5.415213488674,5.604850979537,4.787200362516,4.929170414193,5.332945052425,3.099572475671,4.120157601086,5.202264113058,0.435894238334,2.972748579369,6.868320068636,7.764590469709,6.383602511918
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,3.68236181936,19.279866401039,0.521872547134,8.206498993776,-3.271611968714,4.638265934293,7.407496436113,3.626626214604,13.379037621492,-1.533294134741,4.008173378846,-1.902934329166,10.879172466781,3.345673664165
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,3.68236181936,19.279866401039,0.521872547134,8.206498993776,-3.271611968714,4.638265934293,7.407496436113,3.626626214604,13.379037621492,-1.533294134741,4.008173378846,-1.902934329166,10.879172466781,3.345673664165
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,8.725311388226,2.489323259724,5.480021524304,3.77896180379,6.68384126069,8.073864475675,2.181329109847,4.900794275959,6.659192639344,-0.761491351107,4.556471661067,10.96094251404,10.706067284204,7.547924769555
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,7.02772880606,0.738834671203,1.835199353871,3.260139623603,5.031591965999,5.842242270098,0.982644944055,2.839974336794,4.062745281879,5.885963205245,5.211463926742,5.722258843302,15.75946181682,9.66086275172
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,7.02772880606,0.738834671203,1.835199353871,3.260139623603,5.031591965999,5.842242270098,0.982644944055,2.839974336794,4.062745281879,5.885963205245,5.211463926742,5.722258843302,15.75946181682,9.66086275172
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,6.683208296816,0.596294449295,-1.342891920224,5.682425268938,10.843730122928,-1.198184506445,-4.332405130397,-2.338679711819,-1.480141600567,11.013116591148,2.087048968727,-8.804092663908,5.428212921523,37.7583371578
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,10.312042375136,2.084433525214,6.170076386405,3.825778954444,6.792862043233,1.847180796001,3.333823711565,7.723192874035,4.359080581645,-0.882419454439,2.956155739735,4.131673270988,8.546345792925,9.071269752265
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,7.668403933138,3.135248752344,5.325352985818,3.855966489199,6.524767173496,12.828171001107,1.556168899005,3.637831404424,8.217467460528,-1.098502599256,5.346907938626,14.190947020887,11.790720394779,6.262365693227
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,8.203193304254,5.017807229806,3.338256167253,8.185529975507,7.279191238945,7.352427931621,1.974974935686,7.621749919693,8.325565937195,5.359506970519,4.462269796875,5.02980202055,3.675149016027,4.890556144023
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-0.364745285466,4.819824585194,2.677920747407,5.05233874366,-0.937252286356,-1.943801365658,5.093278328552,3.914135086898,4.712109302243,8.179996535008,0.367630404747,-0.789572313869,7.77353106466,4.540111336896
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,3.696114212626,4.005813008172,-1.699654693015,4.363671874812,9.81816382727,8.793074187816,6.235918560664,4.995752493857,-2.74153384064,-5.343844554679,-0.669104024238,0.608167359626,2.804385891868,8.494353758199
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,3.384761377796,2.400056535127,6.179741164117,2.960532139923,8.595211577967,0.188059539537,4.126971560581,5.409391792951,15.720459224025,-5.516891340463,5.680777711577,27.259926267062,4.069145334163,0.079920826687
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,5.086441210644,3.415256703546,0.455776096882,9.353458273351,3.29810669536,5.2385048141,5.98995759472,3.205305904794,9.216064516927,7.926982831239,2.018530774322,11.161968473602,10.170677401939,4.580614186106
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,8.59419175554,6.440683975244,-1.475508861706,6.686511224524,4.061472208542,9.072507080304,-2.901522247198,-0.498992787784,4.758001556877,2.409452571942,-4.915238099556,7.699748172881,0.635007471577,6.296570973311
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,5.408185349588,8.669214241955,3.702747539375,-0.021418684469,3.641798281875,6.66560602104,4.451178248496,0.098692545823,14.283991106355,8.151839099049,-0.83981964765,25.774104624514,13.478311989595,4.061921335939
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,4.818523403282,-4.091656010647,2.392106575238,6.515717712056,6.291891153448,4.99222774336,-3.303926453778,2.273348959357,8.939032805899,16.816542995079,2.959100645954,13.702778450333,9.471898616073,7.599024761534
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,17.269762029595,6.176923241539,7.46336705937,4.31912160662,13.323161717862,11.044274015974,-4.330099932832,4.472090779752,10.036384106896,10.023499076496,-5.179237408356,6.025141994229,9.64476382175,10.051601379637
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,10.387067002224,1.902997781934,6.966673764334,1.798737327727,6.222907304437,20.263690296652,-1.114802876283,2.074026542134,7.736740348462,-4.256982353495,6.52845821255,16.197787877927,14.687932713176,6.874643028248
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-10.531528249487,1.113957402974,3.896886375624,3.715999035111,2.302202232754,1.997591334771,6.778722307395,6.958842979833,2.756924828312,4.255337311241,-0.651063058368,6.35841448711,11.688977991058,5.258103376998
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,1.33640179189,3.77919317252,0.759257114187,5.11139224023,6.257230413927,4.974382577394,10.54788736346,5.538047918109,6.80159817628,-0.755647230468,9.168411194359,16.125580418759,3.104038395745,1.971430992087
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,6.595306109777,6.355246494267,6.201647191567,5.455957079724,4.184447791488,3.632228036738,3.453555990387,3.608299348355,3.582116881805,1.464114883289,1.596997464511,4.280749131796,5.309188003157,5.848524870187
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,8.197831939517,3.798314795239,6.278179132129,5.819555450983,8.046168628771,7.345459629535,0.414820836506,5.6200388804,5.799562900115,-0.828476009816,2.463958788419,9.413597836692,11.653376233956,7.046624919448
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,10.947001518291,7.948083423323,2.467597254521,6.306400008127,6.999816177203,1.657093712393,6.185014220794,6.105268407521,6.581398818143,2.148763628287,-0.298635943919,10.853276449053,6.859626209411,4.161254413334
