Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.092421293863,0.006947487391,0.037193621219,0.10845150888,-0.024309748716,0.014311550261,0.023018012257,0.029421885375,0.012659748118,0.010879041758,-0.006463646265,0.04981917506,-0.020807718222,0.027317655841
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.008685108283,-0.003842549368,-0.022635278639,0.013998248133,-0.000374370681,-0.031736557088,0.029653418501,0.001497559968,-0.003986976561,0.006678213671,0.009119061469,0.019655420831,-0.018742034838,-0.020962324482
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.046300789092,-0.045891077614,-0.059744183661,0.015916664514,0.059408263316,0.067304197637,0.025059319569,-0.036424171731,-0.020272521332,-0.018371691403,0.033434207235,0.011265630017,-0.020217576126,-0.0318793468
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.01219969505,0.013195596465,0.010502585531,-0.015288908025,-0.027577798057,-0.010551908915,-0.005459406591,-0.000266279233,0.001496256165,0.00333194851,0.001800258246,0.001857505466,-0.001818054403,-0.000107093525
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.03122119563,0.005575519886,-0.033102545172,-0.020360305271,0.000992197143,-0.000363622051,0.024679422458,-0.016845348027,0.003225169028,0.010015203255,0.00588361313,0.013577783159,-0.00261842997,-0.000364082756
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,-0.056102347021,0.028901828443,0.248893716378,0.348624344743,-0.150579008012,-1.244453421319,-0.793139636183,0.239087928599,-0.141320599424,-0.033872793421,-0.056855004614,-0.04967179986,0.014687319564,-0.041648460401
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.065443482319,0.059042459013,0.036756702991,0.030150001284,-0.078921244129,-0.073911448445,-0.029994326813,0.072403849495,0.03718201871,-0.010868153037,0.031207938167,0.026668553891,0.02692123313,0.011471865415
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.90459641772,0.333769653678,-0.349884808448,-1.186318011722,-1.075600959742,0.262076242664,-1.162416929399,1.612203490571,0.204670664464,-0.232050533359,0.291408842755,-0.127532718913,0.084815251859,-0.102471769808
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.279819322938,1.155417454275,5.081463959307,-1.066653938673,1.985655204148,-2.430359799738,3.195108447722,0.823680925507,-0.282707369212,2.067979367673,0.075924965613,0.619776868784,-0.132617319807,-1.065088081808
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.003378347629,0.025008041615,-0.039561722954,0.001659353358,-0.000604505297,0.013082379498,0.020146974565,0.001404396999,-0.013391227567,0.00828752625,0.015778860831,0.004770140306,-0.004637973619,-0.006360263297
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.001060093697,0.034385276955,0.09423874191,0.022325972139,-0.100277598616,0.007458602689,0.037838873188,0.020787856566,0.072097702427,-0.016776897118,-0.027563135362,-0.004830438918,0.02107506822,0.013157707726
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,1.959164495921,1.564575356876,1.406631683669,0.900669024786,1.188866235226,-1.487717489407,3.649806788204,2.801824387715,2.219104410369,1.180429466103,1.303078141394,0.535245150959,1.617666184214,1.053011349347
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.435670331455,0.621524427556,0.581586076593,0.331692376631,0.204862527147,-0.709891453345,1.283748853738,1.070300222697,0.596968458608,0.089808756177,0.652285863358,0.046870129876,0.676673448705,0.145718178327
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.190816044726,0.337006456635,-0.455478484563,-0.322546963139,0.484900754206,-0.862105750548,0.879765193661,0.712874002305,0.00222709936,0.954552232407,-0.265100616917,-0.081690747787,-0.141001356198,0.061483660763
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.211285017757,0.037219722807,0.216587948031,0.105582496468,0.056716928564,-0.421072732267,0.422216528287,0.163819897172,0.107077435664,-0.014759862444,0.063372343135,0.120138914746,0.052020876958,0.198917591302
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.06736724461,0.071917626291,0.108728422383,0.140997784932,0.063291612691,0.089525901395,0.032144802762,0.033629977901,0.223272808255,0.049009123298,0.024091558669,0.182812482276,0.279707632666,0.196307362777
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.167462796121,-0.044375281099,0.076880319087,0.087374066887,0.289854088522,0.06244590478,0.605028184138,-0.246761127382,0.205479130587,0.241226498554,0.173761074797,0.260109137327,0.23971973817,0.114489671287
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.309702475143,0.254525590868,0.320514221683,0.280068774087,0.279300050758,0.146541976391,0.317053989966,0.30632146505,0.252308449143,0.103112554703,0.169267581619,0.243614095792,0.174353687009,0.102209144075
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.060711497629,-0.012264739271,-0.193291734865,0.215890274534,0.097598436654,-0.14013302325,-0.188233048363,0.208838468688,0.11102178324,0.078701857858,0.168930731295,-0.056679153501,0.013408802386,-0.011039440081
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0.000740287366,0.00138991362,0.001545144394,0.000465522053,0.000248738312,-0.002168222419,0.00128321885,0.001431743343,0.001640473626,-0.000404899093,-0.000265521925,0.000779258412,0.002090613725,0.000809894781
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.081318898379,0.046082502843,-0.118743457557,0.084590012249,0.10509182184,-0.133757501356,0.135881569437,0.184699757963,0.196723858158,0.048477995703,-0.020946250614,-0.079677775934,0.055114099686,0.077111741326
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.094345329727,0.15144596597,0.179596361357,0.053545743101,-0.029685298286,0.245907426373,0.07083509385,0.037423240289,0.0665597519,-0.240984728628,0.208416878844,-0.210995436755,0.168540824569,0.06467127839
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.040396545953,0.092758007755,0.107113380952,0.031053579589,-0.086134655167,0.04971455337,0.026101051545,0.10008460704,0.107236074871,-0.006718743909,-0.017253634267,-0.07457955724,-0.009570274098,0.021826646729
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.000824547717,-0.000958426589,0.024174248383,0.019304734015,0.001737034027,-0.007859319684,0.012258809471,-0.004478543234,0.007435258486,0.014500751222,-0.005649052433,0.013589534645,0.011369723768,-0.001418108499
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.138120496881,0.09332890229,0.386232502629,-0.16545491703,-0.266650685556,-0.051805380163,-0.074447406085,0.122690300249,0.096003655455,-0.09251722461,0.003764532618,0.106084522116,0.09891559213,0.07503838955
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.176428316285,-0.130345755968,0.135621986589,0.086159519851,-0.003821337054,-0.039837909838,0.00931734826,-0.023960959488,-0.039525976631,0.08732169173,0.04349915382,0.028655903651,0.079245367218,-0.009681043267
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.016025333826,0.045320443168,0.035564748572,-0.048053979442,-0.008443781431,0.286778041155,0.116852598685,0.134911335122,0.284676149648,-0.130896536867,0.104903499398,0.036213843334,-0.082922592481,0.016566381889
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,215321.97099999996,244591.949,274112.423,315218.31299999997,339339.33800000005,360308.272,354073.917,385750.8350000001,446699.10899999994,488557.57499999995,510315.674,531146.5549999999,577553.448,653758.398,712851.297
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,14539.657,13816.993,16126.458,16478.392,19275.936,23892.582,24898.405,24353.193,26136.311,30364.049,29942.431,31521.262,36153.873,40054.372,46390.904
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",14539.657,13816.993,16126.458,16478.392,19275.936,23892.582,24898.405,24353.193,26136.311,30364.049,29942.431,31521.262,36153.873,40054.372,46390.904
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,80276.385,98348.289,113469.569,143130.688,152130.556,154529.554,145754.946,159594.84500000003,199505.62699999998,218858.651,228563.88799999998,235028.03499999997,264817.50599999994,312153.277,345960.38800000004
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,5976.711,10880.012,17274.412,22007.99,28955.447,21090.668,16798.738,25099.553,45535.202,49748.807,44520.787,43047.388,51486.849,69830.443,82963.681
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,5976.711,10880.012,17274.412,22007.99,28955.447,21090.668,16798.738,25099.553,45535.202,49748.807,44520.787,43047.388,51486.849,69830.443,82963.681
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",6846.575,7281.946,7497.896,8429.129,9388.448,10192.461,10299.931,9877.622,9357.653,9078.506,10894.618,11832.5,12062.974,14062.775,21505.818
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,21757.079,27721.876,28267.808,32856.54,34785.243,38253.975,38340.206,35972.852,40721.535,44428.027,43789.303,44241.4,43992.055,54465.875,65183.776
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,45696.01999999999,52464.455,60429.453,79837.029,79001.418,84992.45,80316.071,88644.81800000001,103891.237,115603.311,129359.18,135906.74699999997,157275.62799999997,173794.184,176307.11300000004
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,9981.671,10389.982,11477.897,11440.208,12843.346,15044.705,16296.647,17889.536,18234.565,23132.412,25213.41,27134.153,30182.145,32059.875,34163.562
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,2171.713,2472.782,2380.034,2540.147,2884.152,2834.812,3095.949,3409.146,3644.531,3919.812,4006.844,3823.592,4148.261,4263.283,4688.99
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",484.24199999999996,526.198,562.156,512.554,592.397,686.406,576.201,687.5830000000001,703.1569999999999,712.144,767.111,840.562,1061.327,1044.952,987.8870000000001
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1178.891,1341.683,1237.1,1119.49,1208.335,1523.833,1785.611,1938.871,1888.2910000000002,2095.395,1855.0629999999999,2141.991,2743.0299999999997,2700.4469999999997,2498.3520000000003
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,292.669,337.91,398.166,443.678,417.869,332.137,316.022,301.685,309.242,341.019,367.634,389.034,435.63,471.163,490.91
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,558.091,667.141,724.1360000000001,633.1500000000001,612.764,637.908,701.944,767.5939999999999,746.277,818.177,903.133,1025.1680000000001,1228.761,1328.0549999999998,1437.258
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,5353.397000000001,5559.6,6533.509,7911.985,10338.859,12074.528999999999,5579.974999999999,2881.6499999999996,3841.362,3276.3689999999997,3329.796,3400.1679999999997,3675.3089999999997,4239.581,3926.876
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1362.909,1632.089,1651.409,1829.908,2029.708,1754.264,1618.446,1389.327,1648.636,1834.352,1788.028,2027.965,2450.683,2794.603,3291.248
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,5305.259,9280.826000000001,12145.749,17107.417999999998,14521.732,12144.119999999999,12047.269,11338.243,21445.85,22731.935,19782.251,20848.054,20341.581,22080.961,26201.296000000002
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",17360.027,18780.61,21607.667,34343.759,31409.9,35957.805,36109.909,45421.91,48949.872,53550.328,68368.836,70952.12,87111.381,98670.426,94214.298
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",654.144,493.487,580.075,499.683,534.811,543.345,590.291,673.062,715.548,724.767,788.457,903.931,1066.677,1118.916,1160.651
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,993.007,982.147,1131.555,1455.049,1607.545,1458.586,1597.807,1946.211,1763.906,2466.601,2188.617,2420.009,2830.843,3021.922,3245.785
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,120505.92899999999,132426.667,144516.396,155609.233,167932.84600000002,181886.136,183420.566,201802.79700000002,221057.171,239334.87499999997,251809.35499999998,264597.258,276582.069,301550.749,320500.005
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,20001.116,22470.785,24975.228,28055.106,30746.416,34233.649,34082.715,38885.047,45228.492,50603.425,51467.291,55837.435,61308.908,72803.142,78024.716
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,19490.012,21749.8,24140.4,23540.075,24178.949,27417.51,25580.074,30208.148,35061.206,36840.417,42609.939,42199.036,43496.879,48413.708,49822.921
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",10862.671,11937.258,12688.878,14546.004,15827.896,16285.267,14934.692,16825.431,18298.937,20161.513,20059.976,20752.541,21613.537,22301.944,25534.653
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,1325.365,1732.745,2215.936,2971.469,3910.509,4279.524,4777.168,5015.906,4700.21,4843.714,4904.878,4748.29,4679.919,4140.722,4405.201
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,3423.436,3822.91,5198.471,5357.314,6358.317,7155.382,7152.493,9101.339,7990.763,8389.406,9627.067,10238.407,10573.081,12402.982,14106.022
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,24186.011,25808.674,27197.333,29233.696,30956.415,33307.666,34464.682,36367.239,38667.844,40202.954,41856.712,43643.722,45149.49,46783.971,48138.387
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",3562.572,4105.068,4140.594,3560.911,4523.869,5295.303,4714.837,4021.339,4919.615,5569.275,6498.643,8078.995,8105.916,9141.515,9642.695
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,62.624,74.162,83.762,91.382,95.055,106.671,99.414,104.892,113.181,123.248,124.285,125.888,134.339,150.116,166.699
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",5462.015,5895.892,6381.729,6274.485,6841.028,7578.308,7543.044,8184.707,9099.887,10470.631,10969.874,11137.714,10954.424,11484.466,12246.032
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,7544.829,8117.395,9140.148,10429.85,11341.764,12193.976,13659.883,14670.892,15416.661,17016.135,16872.957,18929.806,18924.821,20332.295,21755.269
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,4636.137,5135.94,5565.873,5737.195,6167.766,6583.101,7000.82,7555.076,8514.52,9275.783,10022.852,10329.813,10911.901,11033.64,11843.404
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",854.473,900.726,947.938,1079.711,1212.085,1293.151,1322.55,1409.356,1400.987,1437.258,1487.539,1514.572,1630.27,1754.722,1772.779
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,4864.525,5226.228,5765.616,7110.067,6841.015,6170.866,6045.273,5943.948,6784.457,7417.642,7449.531,7465.764,8482.968,9399.436,10152.134
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,6721.06,7444.811,7402.884,8139.154,8751.528,9089.818,9331.26,9759.434,9926.2,10077.803,10928.318,11409.655,11905.467,12736.423,13223.996
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",7509.083,8004.273,8671.606,9482.814,10180.234,10895.944,12711.661,13750.043,14934.211,16905.671,16929.493,18185.62,18710.149,18671.667,19665.097
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,6.75251899863,5.648997465571,5.883154737573,5.227612521358,5.680430719765,6.631150005904,7.031979427053,6.313192556019,5.850987940968,6.215040059506,5.86743314492,5.934569602922,6.259831557615,6.126785081849,6.507795411923
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",6.75251899863,5.648997465571,5.883154737573,5.227612521358,5.680430719765,6.631150005904,7.031979427053,6.313192556019,5.850987940968,6.215040059506,5.86743314492,5.934569602922,6.259831557615,6.126785081849,6.507795411923
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,37.282022186208,40.209127652031,41.395266860999,45.406844113146,44.831394113228,42.888150511293,41.165118073354,41.372520943474,44.662194972052,44.796900549541,44.78872581131,44.249187495907,45.851601599303,47.747497845527,48.531915345593
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,2.775708847659,4.448229814792,6.301944220894,6.981824688593,8.532888397395,5.853506466263,4.744415556597,6.506674962868,10.193707818656,10.182793092503,8.724166093319,8.104615871979,8.914646631977,10.681383705912,11.638287164399
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,2.775708847659,4.448229814792,6.301944220894,6.981824688593,8.532888397395,5.853506466263,4.744415556597,6.506674962868,10.193707818656,10.182793092503,8.724166093319,8.104615871979,8.914646631977,10.681383705912,11.638287164399
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",3.179691774231,2.977181395288,2.735336077781,2.674060691391,2.766684244548,2.828816819393,2.90897761893,2.56062232503,2.094844787344,1.85822643319,2.134878185223,2.227727900824,2.088633362293,2.151066057893,3.016872956605
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,10.104439829784,11.333928247982,10.312487004648,10.423423590875,10.25087253515,10.617012700724,10.828305661385,9.325411311164,9.116099445813,9.093713673358,8.580826580686,8.329414844835,7.616966906239,8.331193169621,9.144091660396
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,21.222181734534,21.449788193969,22.045499557676,25.327535142287,23.280948936135,23.588814524913,22.683419236442,22.979812344411,23.257542920239,23.662167350491,25.348854952082,25.587428878269,27.231354698795,26.583854912102,24.732663564194
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,4.63569553708,4.247883890896,4.187295444103,3.629296753454,3.784809057416,4.175509187311,4.602611550175,4.637588405998,4.08206880932,4.734838468117,4.940747714522,5.108600017184,5.225861797643,4.903933180526,4.792522948864
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,1.008588668362,1.010982581442,0.868269294019,0.805837381663,0.849931521939,0.786774054413,0.874379289565,0.883768923015,0.815880517013,0.802323451847,0.785169690869,0.719875138793,0.718247118836,0.652119041689,0.657779542484
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.22489205247,0.215133000964,0.2050822775,0.16260286248,0.174573629893,0.190505201612,0.162734664242,0.17824536919,0.157411775809,0.14576460103,0.150320877661,0.158254250562,0.183762559755,0.159837640816,0.138582479145
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.547501490222,0.54853931435,0.451311176072,0.355147513273,0.356084563352,0.422924789248,0.504304585644,0.502622632042,0.422721013307,0.428894178951,0.363512840094,0.403276831947,0.474939593816,0.41306498062,0.350473094531
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.135921568357,0.138152544015,0.145256459245,0.140752609129,0.123141927035,0.09218134187,0.089253114908,0.078207218916,0.069228255389,0.069801189757,0.072040507225,0.073244191521,0.075426785436,0.072069896378,0.068865695001
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.259189063433,0.272756729209,0.264174819979,0.200860791993,0.180575586553,0.177045061014,0.198247870373,0.19898699636,0.167064806033,0.167467877251,0.176975359765,0.193010382982,0.212752777125,0.203141558726,0.201621012131
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,2.486228867002,2.27301022079,2.38351437286,2.510001695238,3.046761115565,3.351166192488,1.57593506104,0.747023658419,0.859943958384,0.670620857736,0.652497301112,0.640156274759,0.636358247488,0.648493543329,0.550868886194
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.632963275262,0.667270123433,0.602456824804,0.580520840488,0.598135191741,0.48687863597,0.457092692315,0.360161760894,0.369070805556,0.375462810089,0.35037685321,0.381808934071,0.424321421418,0.427467243029,0.461701902466
