Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.204749936298,0.00946734481,0.162423213441,0.192491930405,0.094500733125,0.221999710933,0.095288821755,0.193571907779,0.268360266479,0.087067861166,-0.350206527512,0.132147613,0.155286554745,-0.162032877144
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.044358851835,-0.128470190316,0.087272828169,0.007619333931,0.002938387041,-0.012244174518,0.00265494189,0.723785109823,0.16453197601,-0.011105049565,-0.001796149109,-0.071867472411,0.632534385271,0.212522887921
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.028352612996,-0.055773441438,0.001711603684,0.018583599163,0.007283027855,-0.085438917064,0.03915481527,0.013435199794,0.029584077978,-0.002486207843,0.014396319979,0.011632398773,0.011078677785,-0.018833190417
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.020430006934,-0.146249125575,0.043084512337,0.174267965468,0.0382509818,0.0061718538,-0.587458702463,-0.003832417989,0.021555517388,-0.010670331675,-0.013970089913,-0.045807110001,0.014277248461,-0.008958626792
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.001313180888,0.004404156617,0.001369457289,0.009269946807,-0.006517960265,-0.001501825785,0.012461327915,0.001317884803,0.017036465666,0.000137202716,-0.005550652578,-0.004053374646,0.00455955335,-0.001859644912
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.049880258656,0.040673603119,0.002322236931,0.014690059169,0.025966741675,0.010207559086,0.021091194456,0.007812197419,0.004372073597,-0.019521726543,0.005004951747,0.030382371434,0.013294413341,0.020526722136
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,-0.03523324106,-0.179389953262,-0.111977541284,0.034050992728,-0.052304328334,0.042244770011,0.204366442371,0.042274772773,0.181735106078,0.140284318456,0.093034838286,0.045415999554,-0.103580888658,0.00962942238
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.018062478998,0.026284227556,0.042712291928,-0.027116379055,-0.047959088094,-0.025390367596,0.051831177813,0.020238726515,0.023799370678,-0.004179405821,0.018653975594,-0.005066762491,-0.008022653053,0.000116913517
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,-0.493367534034,0.372121288296,1.392194551536,0.887867392638,-1.174506228744,-4.725729417208,2.82871218023,0.423136745605,0.330488244586,-1.075425824916,1.119899805388,0.080268659121,0.055956079455,-0.052442569363
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,2.061767979248,-1.18987349359,0.724325660892,-0.655787809013,-0.927651546188,-7.027785532897,9.274497634309,1.898914435204,1.964155066761,-0.430359065586,2.497674561033,-0.274223740537,-1.164186670446,1.440127842359
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.011289049374,0.016661253331,0.011897541573,-0.002952621974,-0.023597809487,-0.016727979346,0.034724769644,0.027806001871,0.027480322171,-0.039345881355,-0.027813091174,0.023283884725,0.007648687775,-0.028291356781
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.008559612175,-0.00555924304,0.001382097092,0.001840419829,-0.005863586706,0.017817425122,0.039009322746,0.031045912568,0.011493154168,-0.014341505153,-0.006062909027,-0.009160609028,0.079781989326,-0.010398960176
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,1.822122202108,1.579585581442,1.989616589159,1.518349897271,0.736886967789,-2.203093743056,3.73160674546,2.360485575625,1.872592473475,0.658533915607,0.430857840201,1.855972650193,1.539387810964,1.75421857654
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.305472261833,0.313020405341,0.187795438917,0.070670414849,0.165030014457,-0.50009875548,0.848865334775,0.619073988212,0.385844716881,0.080601500784,0.158768098639,0.443475593352,0.105819452478,0.161398595601
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.14064206249,0.241655523652,0.108756570766,0.173515189428,0.075532891306,-1.029218227337,0.932277172164,0.327007080795,-0.148697137741,0.16177983527,-0.381086654306,0.222176183238,0.327628435517,0.234938054779
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.291043764134,0.197418697111,0.49167918819,0.440194998839,-0.057436015698,-0.458074924832,0.652542041946,0.331221985406,0.478034977476,0.151237971921,0.336210053698,0.31363805927,0.308115324646,0.812242257767
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.032997191552,0.03963451516,0.044968278856,0.0735824531,0.028589830555,0.028284653178,-0.001462045597,0.014856360068,0.09278027551,0.029453456328,0.011152586542,0.069713979057,0.165030737611,0.044276280217
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.14541056061,-0.099338990885,0.088031652211,0.095987998406,0.242670687953,0.112495661105,0.463381348469,0.09641214159,0.317744342894,0.213166073833,0.117562018941,0.305133837138,0.186389626776,0.136857214156
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.309385921113,0.2555577502,0.295151170814,0.253210800014,0.245847246989,0.145858307533,0.34468389505,0.266556233485,0.221210678038,0.075608158956,0.15115931596,0.208424223875,0.215837911167,0.178337512763
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.052408126138,-0.038943867881,0.12673080665,0.045219841551,0.056673945239,-0.117204619399,0.015486765451,0.127550716338,0.07985862394,0.026003372108,-0.058562599077,0.065371822454,0.079438345558,-0.073464373957
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0.00003138074,0.000322391122,0.000205069909,-0.000009573596,0.0000733298,-0.000980079788,0.000598584252,0.000837429355,0.000793949452,-0.000198343449,0.000087698601,0.000497680532,0.000927245686,0.000217541426
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.174075377609,0.458969849666,0.321480752412,0.094634999502,-0.014228778591,-0.334549954696,0.488392534008,0.468719394947,0.293489512046,0.04889693729,-0.013126176677,0.124749917079,-0.142388586421,0.251584345294
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.138111904442,0.098510080563,-0.007724009341,0.070394445529,0.001309346544,0.063376486242,-0.043686444584,-0.007016608916,-0.045028439904,0.007062118595,0.053352707589,-0.074104737274,0.035462747388,-0.054780496844
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.012233678361,0.001797196917,0.173376910406,0.020501856493,-0.00261529634,0.053742847753,-0.046679365846,-0.014544084437,0.019411433383,0.037763682922,0.023456403029,-0.004537800193,0.031581419975,0.004882939313
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.012853505237,0.003817262282,0.017801419266,0.024986253877,0.009491313832,-0.017540899744,0.018223828733,0.009650337506,0.017419105725,0.018328026518,0.00188644894,0.025531223378,0.029468324468,0.018043767038
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.064539874359,0.004786662106,0.191128860097,0.004385747717,0.039996310972,-0.161300383669,-0.072684552514,0.038051295889,0.062432828704,-0.006307685622,-0.120323224269,0.156295546064,0.089515890761,0.007256866556
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.055487103549,0.00575071843,0.03274232033,0.042751518677,0.031083843002,-0.034544802454,0.030733337696,-0.007336844514,0.062294260251,-0.009469352991,-0.022123458609,-0.017537583297,0.091402446257,0.019162673964
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.08742948994,0.096627387657,-0.082507840323,0.108322952884,-0.08513170223,0.046660948531,0.100934311457,0.0894461499,0.03500334682,-0.175391836855,0.172444621199,0.017144705519,0.015158489099,0.013265398466
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,255441.59900000005,285330.206,302737.814,336941.50899999996,369675.95,401229.645,361353.645,433984.977,493392.7590000001,543684.552,538206.987,577088.039,628017.1939999999,687515.122,774610.3669999999
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,6797.453,7482.813,8902.192,8606.501,9114.083,9840.741,10976.179,11789.141,11907.688,12793.712,13260.842,16127.409,16716.228,16339.948,16604.071
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",6797.453,7482.813,8902.192,8606.501,9114.083,9840.741,10976.179,11789.141,11907.688,12793.712,13260.842,16127.409,16716.228,16339.948,16604.071
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,130506.87800000003,148205.288,151188.067,173291.5,191715.564,208953.885,170316.773,220751.845,261222.86100000003,291468.659,276370.022,303029.232,331893.529,370146.363,423704.18499999994
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,6490.88,6623.957,8732.733,9233.876,11042.527,12794.462,12098.372,15040.317000000001,17892.228,17573.755,17057.789,18044.268,17695.958,18907.529000000002,21188.661
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,88.786,172.286,149.563,128.035,650.737,1529.802,1742.135,1928.163,1470.993,851.198,867.321,806.926,320.587,287.791,438.994
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,6402.094,6451.671,8583.17,9105.841,10391.79,11264.66,10356.237,13112.154,16421.235,16722.557,16190.468,17237.342,17375.371,18619.738,20749.667
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",7296.177,8361.418,8658.054,9418.978,10394.375,11639.367,11340.112,10511.97,10287.88,9478.384,10711.632,12478.865,11166.089,11005.501,15481.014
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,19585.994,18545.334,22072.229,25158.317,32050.705,39165.489,32804.24,32794.069,38282.168,41010.996,34352.084,40345.214,43674.75,50910.098,70539.95
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,97133.82700000002,114674.579,111725.051,129480.329,138227.957,145354.567,114074.049,162405.489,194760.58500000002,223405.52399999998,214248.51700000002,232160.885,259356.73199999996,289323.23500000004,316494.55999999994
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,7866.607,8820.45,9115.485,9890.614,11313.782,12517.135,14344.147,16079.898,18005.187,20495.387,23041.825,22048.922,23727.227,25384.34,25412.744
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,1925.321,2065.832,1768.327,2131.619,2237.315,2248.34,2294.088,2502.388,5868.736,7338.561,7269.864,6896.198,6979.07,12276.139,15008.506
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",1332.349,1453.254,1291.227,1301.859,1413.644,1527.88,1385.016,1500.85,1693.127,1839.511,1765.708,1879.335,2091.1059999999998,2373.696,2305.922
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",4229.307,4329.478,3930.2180000000003,4256.613,4984.1410000000005,5441.92,5492.937999999999,3696.938,3882.9809999999998,4557.843,4277.25,4429.543000000001,5238.688999999999,5490.525,5585.451
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,234.432,251.494,276.598,282.693,329.442,314.837,323.728,381.32,411.406,519.174,546.386,533.856,541.435,628.344,644.833
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,553.828,712.134,866.722,975.871,1103.483,1235.296,1421.884,1503.732,1627.8890000000001,1728.9,1718.703,1844.7430000000002,2033.445,2129.6639999999998,2312.48
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,3404.991,3458.057,3023.379,2823.91,3112.775,3490.078,3588.208,4292.8640000000005,4680.698,6042.985000000001,6894.863,8045.8279999999995,9735.378,10242.366,10479.467999999999
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,2420.538,2509.247,2487.253,2745.969,2780.9,2634.831,2552.791,2545.311,2578.863,2926.312,2938.2,3045.222,3349.099,3658.894,4075.995
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,21649.602000000003,29121.735999999997,29950.401,40810.928,46714.141,51817.559,38061.623,54503.604,71138.88500000001,74740.06599999999,58087.084,61265.008,62449.917,72174.512,79138.738
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",51816.065,60527.869,57508.288,62625.881,62516.945999999996,62462.827,42872.458,73311.52100000001,82432.24100000001,100411.096,105100.79800000001,119648.28399999999,140355.625,151305.84399999998,168004.617
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",1333.342,1016.988,1092.914,1191.398,1248.395,1193.17,1141.089,1296.182,1497.593,1720.729,1643.548,1503.276,1751.487,1924.75,1892.669
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,367.445,408.04,414.239,442.974,472.993,470.694,596.079,790.881,942.979,1084.96,964.288,1020.67,1104.254,1734.161,1633.137
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,118137.268,129642.10500000001,142647.55500000002,155043.50799999994,168846.30299999999,182435.019,180060.693,201443.991,220262.21,239422.181,248576.123,257931.39799999996,279407.4369999999,301028.811,334302.111
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,11643.568,13342.458,14686.671,16062.659,17191.356,19424.816,18655.33,21970.62,25975.084,29478.797,29764.632,31642.597,37316.61,42451.256,46825.959
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,20137.202,22538.904,24876.564,25681.102,28003.759,30702.079,26673.035,31796.159,35060.259,36627.575,38368.045,36371.335,40890.6,45678.398,51529.893
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",13738.209,14980.277,17148.664,19796.2,22670.083,23922.274,23009.302,27934.168,30866.976,35959.579,38166.645,40807.047,44584.601,48475.595,61046.369
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,1203.469,1396.446,1679.478,2005.102,2476.217,2649.563,2842.527,2944.543,2862.634,3021.789,3146.168,3161.561,3138.635,3234.779,3329.554
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,3311.085,3753.485,4586.628,5015.51,5990.5,6879.461,7225.744,8603.722,9097.768,10113.62,11363.294,11681.287,12262.743,13935.647,15953.047
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,27937.273,29731.959,31510.37,33448.694,35165.933,37616.905,39331.206,41481.884,43793.006,45431.925,46982.738,48799.468,50575.491,52444.624,54374.246
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",2752.554,3170.539,3239.758,3825.348,4076.706,4582.863,4250.835,4220.314,4995.875,5435.736,5463.468,5721.726,6276.042,6811.405,6559.559
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,26.26,30.017,32.888,34.635,35.526,39.295,35.777,38.613,43.471,48.626,48.117,50.479,55.077,62.765,69.669
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",8959.039,9868.88,11884.49,13475.926,14412.336,15120.141,14563.282,16703.374,19237.091,21750.986,22232.624,23038.973,24312.098,24031.012,26686.201
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,8197.586,8963.149,9830.111,10580.98,11493.256,12433.52,13200.626,13762.837,14326.978,15245.314,16003.067,17351.337,17969.537,18664.072,19395.312
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,4568.334,4840.741,4961.365,5291.998,5588.628,6208.173,6671.472,6995.073,7380.674,7708.865,8579.847,9203.311,10092.493,10541.75,11344.644
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",1519.296,1639.488,1721.259,1871.862,2054.836,2179.076,2185.745,2313.533,2369.266,2499.396,2633.036,2786.378,3036.297,3307.595,3567.11
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3232.503,3487.26,3638.73,4346.808,4556.805,4799.827,4456.435,4424.061,4874.5,5323.673,5555.012,5222.299,6549.916,7643.097,8091.253
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,4169.864,4531.557,4716.249,5059.164,5428.237,5779.728,5844.557,6205.69,6344.475,6896.419,7039.478,7123.601,7136.078,7928.243,8614.147
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",6741.026,7366.945,8134.33,8547.52,9702.125,10097.298,11114.82,12049.4,13034.153,13879.881,13229.952,14969.999,15211.219,15818.573,16915.148
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,2.661059524608,2.622509935033,2.940561630666,2.554301197719,2.465424921475,2.452645541682,3.037517166874,2.716485967209,2.41342982498,2.353149809561,2.463892576705,2.794618482814,2.661746869306,2.376667432778,2.143538442986
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",2.661059524608,2.622509935033,2.940561630666,2.554301197719,2.465424921475,2.452645541682,3.037517166874,2.716485967209,2.41342982498,2.353149809561,2.463892576705,2.794618482814,2.661746869306,2.376667432778,2.143538442986
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,51.090690988041,51.941674902797,49.940265143092,51.430736603011,51.860437228876,52.078376461939,47.132988792738,50.866241160233,52.944202409748,53.609884247732,51.350136411366,52.510052456658,52.847841137292,53.83828677444,54.699007791617
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,2.541042659226,2.321505701363,2.884586132342,2.740498203206,2.987082876233,3.188812730924,3.348069728202,3.465630793022,3.626366150217,3.232344000828,3.169373384593,3.126779066721,2.817750559868,2.750125545602,2.73539600071
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0.034757846939,0.060381269272,0.049403474916,0.037999176884,0.176029032995,0.381278407282,0.482113581558,0.444292568219,0.298138343777,0.15656100525,0.161150081836,0.139827191948,0.051047487722,0.041859588363,0.056672879515
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,2.506284812287,2.26112443209,2.835182657426,2.702499026322,2.811053843238,2.807534323642,2.865956146644,3.021338224802,3.32822780644,3.075782995578,3.008223302757,2.986951874773,2.766703072146,2.70826595724,2.678723121195
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",2.856299454969,2.930435623069,2.859918252564,2.795434147593,2.811753104307,2.900923983321,3.138230970384,2.422196748069,2.085129911686,1.743360918594,1.990243950512,2.162384966707,1.777990970101,1.600764935611,1.998554971573
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,7.6675036786,6.499604181409,7.290872821061,7.466671908328,8.669945935082,9.761364716707,9.078153895473,7.556498666543,7.758964294002,7.543160063889,6.382690085738,6.991171411196,6.954387621432,7.404942287219,9.106507349391
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,38.025845195246,40.190129396956,36.904887937124,38.428132343884,37.391655313255,36.227275030986,31.56853419868,37.4219149526,39.473742053843,41.091019264421,39.807828990522,40.229717012035,41.297711985892,42.082454006008,40.858549469943
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,3.079610772402,3.091313087266,3.011016324508,2.935409777606,3.060459302262,3.119693461334,3.969559238845,3.705173877482,3.649260487019,3.769720313848,4.281219968629,3.820720671703,3.778117418868,3.692186424374,3.280713127869
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.753722575938,0.724014477458,0.584111702676,0.632637696177,0.605209778997,0.560362382994,0.634859515531,0.576607056147,1.189465368704,1.349782879246,1.350756154342,1.194999295419,1.11128645309,1.785580943193,1.937555529773
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.521586540805,0.509323572983,0.426516589698,0.386375369382,0.38240085675,0.380799379866,0.383285465406,0.345829943325,0.343160082736,0.338341597758,0.32807229238,0.325658283138,0.332969546054,0.345257278574,0.297687985888
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1.655684515191,1.517357051219,1.29822500469,1.263309175718,1.348245943508,1.356310548788,1.520100343806,0.851858519517,0.786995943733,0.838324904254,0.79472212426,0.767567979346,0.834163307956,0.798604252373,0.721065872334
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.091775184981,0.088141386615,0.091365527268,0.08389972516,0.089116427509,0.078468030447,0.08958758393,0.08786479261,0.083383063998,0.095491769647,0.101519677967,0.092508588625,0.086213403896,0.091393480651,0.083246110234
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.216811984488,0.24958240839,0.286294595494,0.289626233021,0.298500078244,0.307877549776,0.393488212911,0.346494021612,0.329937756545,0.317996896112,0.319338663658,0.319664050427,0.323788109534,0.309762495668,0.298534605076
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,1.332982181966,1.211949147788,0.998679008761,0.838100953599,0.842027997764,0.869845497084,0.992990675381,0.98917341095,0.948675860077,1.111487346435,1.281080172971,1.394211533814,1.550176984486,1.48976592256,1.35286957759
