Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.019745293748,0.018219078887,0.018348380757,0.019997916461,0.018999770211,0.018364022315,0.017955920062,0.017900661035,0.021521390252,0.021766990313,0.022152935689,0.022843016568,0.020528980561,0.025371546202,0.023417417007
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,66.415518181034,66.328044777742,68.826654959117,68.742705303871,66.522898574088,64.559462797525,61.860584971206,65.797748088508,67.052485671053,69.040572947568,70.403225854126,71.036796451358,66.202978081955,67.724790657888,63.33790428538
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,9.629399116356,9.079658156798,8.650862649255,9.118546574441,8.965974948049,8.608813550764,7.363686529126,8.050214598585,8.358386904489,8.976476167265,8.500104548781,8.645171157169,9.168239056137,8.926330428937,8.127299078458
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,10.627864687961,10.794286217253,10.693820549847,10.281428800375,9.892564428654,10.483063042139,8.414082378193,10.03275795173,10.910916594067,10.926494753629,10.904687398448,11.449385076994,9.778506266523,11.373580505956,10.943653382493
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",5.96667082621,6.29089262181,6.528695633894,6.306995172204,5.67152041371,5.966197878896,5.917813334314,6.703125861014,6.734091430144,6.923159678211,7.133844278337,7.218758488725,6.458663657675,6.340077495945,5.961996073366
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.730312076006,0.712940713758,0.762283093061,0.870292856826,0.950884502201,1.075622204483,1.1742364853,1.205654465808,1.01373653079,0.9111683033,0.97606537086,1.00487105812,0.821274027533,0.720164549494,0.635662756402
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.341767004916,1.489454725099,1.738858783271,1.928940313875,2.280206213846,2.318936899992,2.291496275272,2.285822737975,2.075723783759,2.145387115653,2.24157942416,2.399201904213,2.18969782407,2.496206875688,2.525430577301
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,9.918433450725,9.219053636455,8.74330160584,8.700273740515,8.010409927815,8.200557030804,8.13529615763,8.156214649741,8.015868678069,7.998979901879,8.373734056485,8.492387019998,7.4894865482,7.150890180861,6.150364587969
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",0.89714857638,0.826957517609,0.916238925908,0.993070533021,1.023811103027,1.089462732021,0.917539300917,1.157899526393,1.116024577009,1.142946279721,1.13641899855,1.241586173057,1.055164385986,1.228802202762,1.130008135958
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",3.40771084531,3.236020115775,3.166761211992,3.036324937888,2.79797428034,2.730841714469,2.648911520735,2.493753967052,2.484755834747,2.576350895233,2.76511009823,2.81488099141,2.399171324214,2.419762895204,2.271285429852
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,3.673939478748,3.419386041472,3.510294950575,3.348067697797,2.984568400876,2.648124987013,3.003372757924,3.358818641301,3.366607363932,3.574023184987,3.881070536401,3.861343888629,3.700322157861,3.67882466941,3.34914353465
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.497533383942,2.393915993873,2.192028069923,2.052955875762,1.957884190811,2.058672731367,2.034942580203,2.070719140057,2.179086615617,2.242972162509,2.552403837811,2.509341265591,2.153933574749,2.149196321555,1.921093409543
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.815669614515,0.710665335011,0.676496820967,0.692659079837,0.731378412442,0.678810527581,0.652075751253,0.663606336901,0.617024164336,0.631356732503,0.612611869196,0.622812894518,0.579811463708,0.574780694653,0.492095286552
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,8.577863817239,10.467705171401,13.865413926945,14.090390385018,14.535844811016,12.238654031797,12.146740615791,12.164177814662,12.784746664221,13.393393632277,13.512847398665,12.704981017793,13.365532004337,13.833687781096,13.683344833482
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.889863158581,2.629603148268,2.502131596897,2.47308271844,2.270463046236,2.212978020392,2.231923255177,2.268495548954,2.178375899858,2.2278240431,2.313866395455,2.368329195771,2.078270684374,1.986091043449,1.792174242759
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",5.441342144146,5.057505383161,4.879467140742,4.849676617872,4.449413895065,4.248727445807,4.928468029369,5.186486848332,5.217140630015,5.370040097303,5.498881642747,5.703746319371,4.964905106589,4.846395012879,4.354352956596
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,63.806036569757,68.769246573428,72.717375646284,75.73212102526,79.345228287769,84.613137671236,88.771888958612,91.083366167705,95.063314024033,97.914640905911,100,103.67728293573,109.134131735054,115.817783421614,125.18112270215
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,72.91886865165,78.200939675102,84.140633686888,93.680608407329,87.469644314723,90.428714713381,99.456800103022,96.868922751536,100.268214590251,95.968229212923,100,103.685823879698,108.793768189713,125.408596796337,130.857950995672
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",72.91886865165,78.200939675102,84.140633686888,93.680608407329,87.469644314723,90.428714713381,99.456800103022,96.868922751536,100.268214590251,95.968229212923,100,103.685823879698,108.793768189713,125.408596796337,130.857950995672
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,63.546201033108,70.054113002819,71.742194467347,76.127514253916,79.98242527419,85.069531023137,88.793733230123,91.53582900713,94.714310327859,98.589043865845,100,103.753294542296,110.849429141712,119.435170996453,134.134634627263
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,65.301423680927,67.871413042242,64.838691201793,67.427327644533,79.835659620492,76.823370505582,117.014307484079,110.083950074899,93.121395091193,100.732237071526,100,101.558953516237,124.508080426479,141.605084103377,145.258642344239
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,65.301423680927,67.871413042242,64.838691201793,67.427327644533,79.835659620492,76.823370505582,117.014307484079,110.083950074899,93.121395091193,100.732237071526,100,101.558953516237,124.508080426479,141.605084103377,145.258642344239
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",89.35823957684,90.564837347999,92.449976693366,88.781582303073,97.640951019089,102.737906810347,106.489340889379,95.783565172962,92.02774950908,90.157891126817,100,101.526584016723,97.979951800382,102.5252842986,139.320596786626
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,62.197161137847,69.632882783347,72.036765921414,77.277098150751,79.720042503047,85.314502391392,85.588921353407,90.178380751252,96.255580432597,100.354970393328,100,105.402767489664,111.629809809142,119.565282857029,132.839108953166
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,51.302240255621,54.507831998973,56.501891789729,59.383442509463,63.176168851877,67.940184300903,74.00516080173,78.678303995078,83.469256668386,90.830208018476,100,99.102234786194,103.99523969895,109.504760695174,118.636525120216
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,47.322612262574,50.419005782892,52.781312420844,55.754122824583,59.841728687874,65.125266716214,70.70658796436,77.177377346411,82.451497480027,89.774446673001,100,98.869374398352,103.782684979788,106.947222083834,113.687165060655
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,67.666381842154,67.788073426696,70.329541961267,72.885774387962,75.161578265626,76.318886195114,82.755626844038,87.246098006357,88.959402896116,94.364704749061,100,103.32251486768,104.778515579657,112.826603325416,126.483503323287
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",72.033802816901,73.201674077949,74.881656804734,77.132839890923,76.455561468866,78.737577809326,84.027777777778,88.449909292481,95.363357215967,98.999687402313,100,102.643125783535,110.510102382894,120.061603307125,132.099473935916
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",70.668214226496,73.304225791361,72.34818868908,76.100200230052,78.250426428099,81.001296499452,84.001340482574,86.735109353188,92.044822600378,97.179399337673,100,103.86971944534,107.894530124899,114.79167667836,121.327605654083
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,60.934381969715,62.95659647615,65.684341600083,69.230769230769,68.792782991069,64.617166452653,74.736767719596,80.875716021524,86.830523955825,93.036181342633,100,100.076929905021,116.009037896031,129.716164081568,140.351949863385
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,64.081478014753,67.019900610406,70.555961151302,70.852484442679,70.672430704399,71.483572000976,80.248641989136,73.248175182482,79.27089152339,88.490062960722,100,103.426366559486,111.980208442994,118.420713309436,131.057460930269
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,33.132610731968,36.036079259224,40.868790167472,40.227467476825,39.229949667512,44.972538320709,57.567221510884,63.537804288248,65.638490896578,72.940542804991,100,87.986774430566,84.612071617548,119.633681708553,129.713176478463
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,61.013552707905,67.108188507907,65.291594672342,67.556841333225,72.435756643971,76.871363817167,82.524461185281,82.066452304394,89.830418774146,101.072248826386,100,97.600744668612,106.317596188758,113.231232021229,132.59050771916
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,42.132249106745,46.943828750574,50.566414274814,53.130440719626,56.438054379964,70.481588396818,84.318922295187,82.123739365362,79.587297449933,83.539206276343,100,90.577892662452,91.338082534471,96.357050851563,100.646474186005
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",62.242767670743,66.564012318522,78.372093023256,92.385347562734,79.116465863454,69.515201314708,81.390419669351,81.138270704123,89,95.550105115627,100,100.840978593272,109.798334064007,122.641952135148,126.614133197763
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",72.142503711034,65.611271831137,67.308918521804,71.721743295019,76.088913132415,77.881428418689,79.366749857173,81.563529842549,87.137384781134,92.468454995794,100,100.125428984548,106.639977197347,115.255842819579,125.212083445453
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,60.693019130876,64.290208910144,68.517539220871,69.119438623849,74.082643098422,78.205246628487,85.140265246758,92.556302262351,95.112263921537,98.908486909752,100,100.804061064177,105.334104296917,111.629025867436,114.051607533035
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,63.299446961192,67.672150630672,72.396146911914,74.642939073593,78.680200238434,84.119444810906,88.270892619222,90.574848361465,94.970258970383,97.739771760846,100,103.650173416543,108.393133688201,113.842151300036,120.678086553557
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,61.744878907215,66.432692275075,68.374226937334,71.95652800343,75.924217529156,82.96085283839,90.438718290339,90.151264735676,94.782423951751,100.118262309939,100,103.24608197167,113.039976344793,126.444741773035,133.806826050626
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,58.140871277533,64.740270775627,70.055352415395,71.225516423767,75.72988198117,83.330512880704,79.898859079149,85.899820775408,90.816023079761,97.386807206111,100,105.684184125493,112.259684969437,120.370063395034,134.552349673038
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",52.154090644777,58.632343059678,63.796015778947,67.232540439738,69.612444608621,76.862751015505,87.76059463687,92.957658497711,97.020479471973,101.133846006366,100,102.314009635389,108.116014547211,114.63993746225,119.804302183804
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,97.545997071162,101.278498328098,109.720114690015,119.320044536542,125.44168504901,131.591873126734,132.335139885748,135.037638435432,122.080482212985,102.797036629731,100,99.257037738635,87.076228468844,69.909458185292,66.226674204519
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,101.146052124632,95.50448099778,130.994768990414,128.977388959854,137.330828867966,123.496843896322,118.473097204221,106.794385193316,106.445596410481,99.546653022374,100,97.379518729262,89.296212362742,94.2701490971,102.418364783144
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,80.325262169834,81.874128390271,83.935816921886,86.191187065282,87.460797581021,91.068149910799,92.766662836995,93.990800565732,95.839945861513,97.135039244626,100,102.139093705247,103.397479267619,105.576845676528,108.350160322529
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",52.2911138632,54.76944080952,60.937323404202,74.801939611228,78.246783577995,82.089554678103,86.166582202836,94.780749236381,94.733478434157,96.061934052976,100,104.730413596008,111.519536687584,126.828249753356,136.884266968929
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",67.204949404918,70.301375063678,73.841306833963,76.611171586519,79.825606532611,84.208315623003,90.795286268486,91.830401344513,93.769871359391,98.512951769439,100,103.892985510624,106.383102318147,108.907084777736,111.711932273255
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,54.377008401926,56.978617229056,60.372871301705,66.036243646155,70.025702875208,75.778173014646,80.220380839598,84.514098835395,87.868438500037,95.119773315881,100,106.713500980188,114.033916007871,116.348329830163,121.388297889845
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,55.413694698996,58.335487913565,60.054687422539,59.573061390478,63.064834883392,73.181197145307,76.767479452839,81.670140239469,87.877931671352,91.89223014749,100,105.30185765332,116.296403620755,118.338040989369,126.5902829688
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",74.674679018518,74.887489594549,79.523674762642,83.803852399733,92.3643437574,94.397080225921,98.126746591311,101.949217904515,105.027418450986,107.587087550277,100,110.520865461838,115.980242015585,119.584034816776,120.687857508681
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,71.498180952419,74.446339166388,80.005881552363,76.589333042322,80.019528446679,82.708658654191,87.871147005573,88.230439034163,97.830513565167,96.181266391968,100,103.368370916347,109.75145827463,114.380370205989,121.126037817345
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,69.591250714649,72.750935383547,74.902861470966,77.48304761686,80.260895830449,83.959097872067,88.490470287489,91.627293179991,93.495526962014,96.770854519843,100,103.821779372006,106.201663105885,109.402201219309,114.661703335248
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",55.006444814492,58.958221684878,63.356128280417,68.639689566325,74.335621008011,80.192167555042,86.678382453385,90.153437710781,93.81557696183,97.422255808009,100,104.655244452716,105.419191358007,109.133103525995,114.695270565412
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,7.77859003708,5.741125967754,4.145839082038,4.770904622233,6.639226450217,4.915018402384,2.603839161484,4.36956606215,2.999397728925,2.129772498571,3.67728293573,5.263302282629,6.124254236783,8.084543671891
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,7.243764365964,7.59542537016,11.338130344896,-6.62993569128,3.382968367873,9.983648908708,-2.602011475138,3.509166554308,-4.288483040114,4.201151589587,3.685823879698,4.926367095218,15.271856911557,4.34527962081
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,7.243764365964,7.59542537016,11.338130344896,-6.62993569128,3.382968367873,9.983648908708,-2.602011475138,3.509166554308,-4.288483040114,4.201151589587,3.685823879698,4.926367095218,15.271856911557,4.34527962081
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,10.241229001747,2.409682161646,6.112608931366,5.06375527699,6.360279438274,4.377833240873,3.088163631887,3.472390380035,4.090969489799,1.431149019028,3.753294542296,6.839430623115,7.745409174606,12.307483221376
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,3.935579374,-4.468334611748,3.992425502056,18.402526704564,-3.773112327535,52.316029242139,-5.922658141717,-15.408744846242,8.173032602099,-0.726914335285,1.558953516237,22.596852483886,13.731641848734,2.580103859968
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,3.935579374,-4.468334611748,3.992425502056,18.402526704564,-3.773112327535,52.316029242139,-5.922658141717,-15.408744846242,8.173032602099,-0.726914335285,1.558953516237,22.596852483886,13.731641848734,2.580103859968
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,1.350292683554,2.081535616437,-3.967977625846,9.97883624756,5.220100519363,3.651460493503,-10.053377762511,-3.921148327586,-2.031841908813,10.916525165101,1.526584016723,-3.493303995884,4.639043411124,35.889012880824
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,11.955082047909,3.452224067107,7.274524560214,3.161278581567,7.017632847011,0.321655702516,5.362211984066,6.739087163373,4.258859530333,-0.353714810474,5.402767489664,5.907854668132,7.108740095011,11.101739383672
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,6.248443980964,3.658299583065,5.099919008832,6.386841486681,7.540842592395,8.926935602597,6.31461798437,6.089293274049,8.818757520909,10.095531191186,-0.897765213806,4.937330548915,5.297858836783,8.339148332064
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,6.543158486555,4.685349505153,5.63231618804,7.331486276184,8.829186830311,8.570131885167,9.151607464516,6.833764394381,8.881523582695,11.390271626229,-1.130625601648,4.96949698664,3.04919563862,6.302120658672
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.179840537101,3.749138168559,3.634649615808,3.122425324797,1.539760015946,8.434007582957,5.426182283389,1.963761049387,6.076144484982,5.971825234789,3.32251486768,1.409180480984,7.68104768543,12.104326103376
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,1.621282252745,2.29500588333,3.006321150264,-0.87806753001,2.984761731675,6.718774079212,5.262701967911,7.81622952334,3.813131471568,1.010419955794,2.643125783535,7.664396947487,8.643102049745,10.02641168967
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,3.730123357039,-1.304204623895,5.186047652273,2.825519764136,3.515469751313,3.703698721837,3.25443481605,6.121757713556,5.57834388968,2.902467685076,3.86971944534,3.874864302177,6.392489540922,5.693730734534
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,3.318675665637,4.332739183203,5.399197958439,-0.632646790678,-6.069846802038,15.660855810442,8.214093931598,7.362912166016,7.146861615122,7.485065011128,0.076929905021,15.919860857173,11.815567505888,8.199275593078
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,4.58544759997,5.276135160885,0.420266815927,-0.254124805497,1.147747839564,12.261656409728,-8.723470744342,8.222343185893,11.62995805921,13.007039043906,3.426366559486,8.270465421976,5.751467117264,10.671061900981
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,8.763174597813,13.410756684944,-1.569223576277,-2.479693283918,14.638276882503,28.005275353505,10.371497217796,3.306199563963,11.124649285308,37.097965211684,-12.013225569434,-3.835465994587,41.39079616122,8.425298482801
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,9.988986920954,-2.706963004002,3.469430747175,7.221941130552,6.123504990771,7.353970435024,-0.554997723473,9.460584991483,12.514502554535,-1.060873621431,-2.399255331388,8.931132185254,6.502814285037,17.097116539632
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,11.420182273295,7.716851438531,5.070611554296,6.225458730509,24.883093811681,19.632551157138,-2.603428590014,-3.08856115787,4.965501974604,19.704273546969,-9.422107337548,0.839266458596,5.494935056468,4.451592588746
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,6.942565071396,17.739436511474,17.880413804082,-14.362539135624,-12.135608490547,17.082908673287,-0.309801775507,9.689298561151,7.359668669244,4.657132379905,0.840978593272,8.882654249978,11.697461697054,3.238843636668
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-9.053237057114,2.587431463051,6.556077367051,6.089045855219,2.355816652493,1.907157416912,2.767884522586,6.833758849506,6.118005753845,8.144988476934,0.125428984548,6.506387317256,8.079395596913,8.638382560318
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,5.926859185422,6.575387422734,0.878460332672,7.180620348471,5.564871011133,8.867715296923,8.710375747714,2.761520930191,3.99130756823,1.10355857657,0.804061064177,4.493909456541,5.976147623352,2.170207655916
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,6.907965044562,6.980709549226,3.10346925564,5.408765001684,6.913104638764,4.935182130182,2.610096798479,4.852793781533,2.916189573966,2.312495925082,3.650173416543,4.575930859852,5.027087442189,6.004748834643
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.5922302397,2.922559053033,5.239256407797,5.51400913276,9.267972115132,9.013727795827,-0.317843463615,5.137098441884,5.629565203887,-0.118122615405,3.24608197167,9.485971947885,11.858429081191,5.82237282022
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,11.350706229688,8.209853891697,1.670342048147,6.324089713304,10.036501709357,-4.118123941548,7.510697606225,5.723181096276,7.235269618203,2.683312934121,5.684184125493,6.221840002224,7.224658102154,11.782237109455
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,12.421369704295,8.806867421302,5.386738683962,3.539809968978,10.415244641453,14.178315864816,5.921864912544,4.370614578639,4.239688936583,-1.121134072459,2.314009635389,5.670782459312,6.034187388761,4.504856541164
