Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,-0.807125972796,2.636912923453,0.278208268409,1.03895351439,1.47135001253,-3.347589704967,0.003056583593,-0.204912990931,-0.874282857509,-0.053831569,0.316873586468,0.097753303114,-0.027533128092,-0.370286040828
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,2.752898791742,1.692003496034,0.904612734713,0.497407482106,2.442267502169,-3.040227345339,-1.013683963851,-0.487000978343,0.504824396453,0.163064700621,-0.008432694163,0.630748163275,-0.399289365196,-0.247134201674
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.036845612387,-0.009671730612,-0.013590658818,0.027344856169,0.014046961778,-0.012874090157,0.093858333429,0.023946537314,-0.170218379863,-0.084661080426,-0.093001584196,0.250929169805,0.256677663585,-0.22758317209
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.069395489832,-0.003444662508,0.040533025355,0.018485162805,-0.006967339593,-0.011848954497,-0.0004332112,0.056957472179,0.094430541281,-0.337645332317,0.234651067648,0.199617770394,0.07361938691,0.007954273858
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.01417763635,-0.007632291438,-0.000600470597,0.006543459827,-0.002565689562,-0.016420169918,0.040201317179,0.006163112089,0.006149066288,-0.016360139743,-0.021437050897,-0.008782143763,-0.003275904344,-0.010161122206
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.026973160013,-0.050282514263,-0.0091949208,-0.005175382961,-0.001913114342,-0.04878342341,0.044240073567,0.004225203328,-0.034557984604,-0.018767877841,-0.009130224006,0.03903370039,0.053015962394,-0.041292195145
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.008650973257,0.003672404759,-0.004154725021,0.001288896999,0.009718370862,-0.014109838956,-0.008501855087,0.001297368115,-0.004157685686,-0.002411812105,-0.000481149788,0.007059441852,0.011222092177,-0.006527607951
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-0.017023583095,-0.02330407941,0.025678881095,0.08878087114,-0.065262047786,-0.04737595663,0.028229679155,-0.024932670945,-0.008902320735,0.014806442151,0.02570865519,-0.015578917456,0.009325687622,0.000987660426
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,1.181894051057,0.705651806296,1.165770249901,0.509779781216,0.073009331145,0.094333997209,0.460539891266,-0.689192508179,0.119556834185,0.393722322403,-0.639186680119,-0.32069149238,-1.178349844962,-1.065459779051
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.009237579473,0.028122266651,0.004026429128,-0.003821318263,-0.001899968012,-0.029393153081,0.025075765171,0.013941743098,0.000540536357,-0.008916929073,0.015335513724,0.026475780206,-0.00599352708,-0.005632680809
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.048415060106,0.038256065321,0.049200329296,0.044455269647,0.074430643422,-0.156897892073,-0.013720628755,0.084757739407,0.018106107068,-0.089833997126,0.003652892575,-0.019985975108,0.057898429583,0.056890137311
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,1.450639631766,0.947462383917,-0.322429571575,-0.235873711136,2.118198173784,-2.67932849133,-0.917545415878,-0.021173538467,0.372616296786,0.254226609586,0.491207446155,0.391006525599,0.277639211789,1.086776817218
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.011977543815,-0.001965557052,0.017924998088,0.001835816364,0.007902884187,-0.007741170736,0.010865982981,0.000136095365,0.014358256967,0.029087980671,-0.005282927476,0.038438569987,0.02290381379,-0.016497760735
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-0.034338043194,0.065139404372,-0.04855083134,0.0437637803,0.223569296286,-0.109788201759,-0.77649389568,0.056872468353,0.096903128408,0.029818514441,-0.010468652974,0.04322573375,0.026027663341,-0.026588772502
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,1.708619443365,1.823533667983,1.657002851108,1.347136015265,0.512963346402,-2.770414949799,2.732804043545,2.812417196568,1.963261107729,1.469951018987,0.50533279526,2.45101572659,0.738881936946,1.458034213719
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.268528763697,0.573326487151,0.322786050876,0.002996824531,-0.019244934609,-0.72388087471,0.712800933657,0.310846722983,0.078631948674,0.010059580808,0.461497239123,0.261973143441,-0.281422848694,0.56407496235
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.216119316205,0.282376251725,0.373496147908,0.703020694148,-0.01557409124,-1.553915736646,1.19414792477,1.193282602276,-0.284511059852,0.087655689944,-0.52429457667,0.29449760505,0.100576296636,-0.086373003509
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.335549736943,0.405585541104,0.356136797246,0.227582066596,-0.236097964661,-0.487967056927,0.780591095784,0.709092550997,0.539093175496,0.328095645641,0.608113532315,0.316096157869,0.086061178663,0.579723653061
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.043283213387,0.045320707979,0.075267763665,0.097967959911,0.034551573455,0.048434194552,0.019515425506,0.014410491234,0.149771043227,0.042072269615,0.029566094535,0.059540623565,0.226197199951,0.074882636297
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.221414605666,-0.05501048241,0.117753864885,0.113515015839,0.25323905538,0.118592989534,0.348211296992,0.011101142783,0.361462288553,0.25403212936,0.105878733125,0.531050865029,0.086028974029,0.020771032744
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.404873465196,0.359367275066,0.274881510095,0.24181175636,0.232708151043,0.225855488742,0.425738591497,0.373873825353,0.32900317882,0.120703176513,0.237212339755,0.304720348882,0.245562988132,0.189947929283
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,-0.053053769426,0.130426816825,0.027357266289,0.039853051063,0.153709481081,-0.119424890743,-0.183094837757,0.151665567656,-0.000416184534,0.058683282417,-0.048100398553,0.080223703667,0.04905581148,-0.067411390754
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0,7.31506E-7,0.000001832798,0,-2.15514E-7,-0.00000227578,9.0963E-7,6.69321E-7,0.000001313576,-0.000001072107,-2.11309E-7,0.000001044822,0.000002445922,0.000001019047
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.130512094024,0.003815536131,-0.188496678239,-0.122539518983,0.144932689194,-0.280448565932,-0.061778191258,0.040125822084,0.019672327035,0.060275790285,-0.134126473013,-0.01040328901,0.010228436523,0.166539602706
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,-0.083736568923,0.072460318022,-0.151035881312,0.128879691174,-0.022744444656,0.030833101455,-0.059437258924,0.089686176492,0.074072527785,0.105068853269,0.128105867052,0.121956805231,0.053140704396,0.087689612332
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.169139232298,0.169254432292,0.275186900139,-0.012644980339,0.025843745924,0.026116856751,-0.046168261372,-0.119341802832,0.28100512659,0.018984657895,-0.125661871244,0.066494329468,0.058983399644,0.061579791956
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.000771500818,-0.001008015489,0.012910461488,0.011444604653,0.000012068762,-0.00326429676,0.0047407632,-0.002260521709,0.003109014503,0.006438431907,-0.005549387679,0.0074481155,0.005678614673,0.002852720385
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.069427667622,-0.081023572966,0.027574682007,0.018066577101,0.059800932834,-0.122324028181,-0.348060753257,0.168748659516,0.1059405285,0.297285860986,-0.309821583002,0.118470235438,0.079041995121,-0.026759564792
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.137177748724,0.014638901274,0.055100794855,-0.071586384657,-0.026990709372,0.016850706206,-0.047570683143,0.035854881789,0.080761035784,0.037925144977,0.026402592786,0.019153670195,-0.006484749671,-0.039819264501
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.186890901732,-0.095997260227,0.078081338409,-0.031231342132,-0.07118199122,0.054129438639,-0.006832911779,-0.164669591375,0.225664843573,0.042671577477,0.05611089804,0.279792367445,0.026231490142,-0.069665522886
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,259340.87100000004,292431.745,325281.018,359094.8670000001,383429.085,429771.34699999995,387891.004,406896.61600000004,429862.782,462474.737,473241.40099999995,497726.216,537307.542,561036.845,607890.0900000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,8791.827,10536.838,9162.964,10026.86,12584.534,14111.853,12936.224,15271.091,16214.597,17722.075,14373.989,16618.889,16439.59,19621.021,19634.321
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",8791.827,10536.838,9162.964,10026.86,12584.534,14111.853,12936.224,15271.091,16214.597,17722.075,14373.989,16618.889,16439.59,19621.021,19634.321
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,108751.42400000001,128898.568,150011.995,168764.45599999998,177483.728,209284.603,172411.60100000002,170514.096,171494.605,186500.32400000002,184994.252,199516.17599999998,222142.17499999996,222837.772,241999.401
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,11829.505,17114.376,23780.944,23432.925,25316.289,28695.216,16284.967999999999,17757.829999999998,18715.054,18779.493000000002,20610.357,23189.074,13742.369999999999,11830.468,14875.009
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,11690.398,16989.772,23638.316,23294.662,25156.747,28525.198,16138.962,17612.392,18572.407,18642.848,20462.201,23025.035,13550.257,11603.183,14643.809
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,139.107,124.604,142.628,138.263,159.542,170.018,146.006,145.438,142.647,136.645,148.156,164.039,192.113,227.285,231.2
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",9118.166,10998.164,12214.296,11111.486,11653.777,13207.047,15216.127,15478.315,12985.901,9152.097,12407.369,16842.891,18616.621,18817.831,27443.594
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,29126.705,29365.034,37970.558,41208.272,46577.69,55654.571,43315.389,45240.377,48291.379,46493.154,45998.497,49744.651,53019.132,56783.796,58904.784
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,58677.04800000001,71420.99399999999,76046.197,93011.77299999999,93935.97200000001,111727.769,97595.11700000001,92037.574,91502.27100000001,112075.58,105978.02900000001,109739.56,136764.05199999997,135405.677,140776.014
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,4707.296,5070.706,5326.649,5532.548,6097.739,6394.957,7077.91,7897.279,8706.937,8641.656,8431.191,8205.444,10069.41,12096.202,11524.467
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,1380.864,1555.871,1618.401,1777.848,1931.048,1885.809,1875.278,1891.61,1980.835,2336.48,1533.496,2537.235,3542.383,4248.318,4682.639
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",344.568,381.683,364.964,383.876,416.114,424.47900000000004,396.251,561.946,616.799,699.7750000000001,595.569,557.018,606.8620000000001,648.176,614.032
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1176.025,1153.0539999999999,1018.8910000000001,1034.29,1039.3,1080.707,909.038,1101.453,1201.5140000000001,1141.166,1069.176,1069.27,1364.5620000000001,1739.77,1589.895
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,184.731,217.28,234.288,224.26,236.889,286.187,246.622,206.902,215.648,227.002,227.904,235.085,308.783,414.6,386.814
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,796.0740000000001,812.0909999999999,783.423,850.944,1230.4099999999999,1053.217,997.324,1092.9769999999999,1033.512,1115.252,1210.73,1395.58,1591.9850000000001,1705.574,1922.32
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,13204.166,20931.121,19169.11,35883.37100000001,33942.634,37475.282,30658.901,38680.543,36342.018000000004,47048.439999999995,45065.806000000004,40655.35,46996.582,36967.769,35018.845
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,502.4,534.405,641.406,684.364,705.362,748.456,713.712,770.446,865.097,950.521,885.494,975.098,1278.962,1370.802,1377.81
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,1390.638,1669.984,1898.5279999999998,2187.283,2483.771,2932.257,2552.4840000000004,2409.896,2740.697,3473.895,2917.536,3077.834,3765.1730000000002,4390.435,4916.634
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",25560.307,30125.255999999998,35529.434,35254.292,35394.211,44659.079,38037.846,33427.774000000005,33944.568,41229.685000000005,38982.621,45188.488,59531.66099999999,63544.691999999995,70395.306
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",723.624,607.126,622.929,715.165,761.262,804.629,793.068,858.666,906.137,1090.06,1226.732,1310.65,1849.15,2146.853,2185.87
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,8706.355,8362.417,8838.174,8483.532,9697.232,13982.71,13336.683,3138.082,2948.509,4121.648,3831.774,4532.508,5858.539,6132.486,6161.382
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,141797.62000000002,152996.33899999998,166106.05899999998,180303.55100000006,193360.82300000003,206374.89099999997,202543.179,221111.42900000003,242153.58000000002,258252.338,273873.16,281591.151,298725.77700000006,318578.05199999997,346256.368
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,14569.6,16288.279,18387.43,20536.058,21663.771,23502.491,22230.602,25211.355,27987.089,29798.217,29718.671,32649.127,36576.374,39254.175,45527.742
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,20419.274,23069.994,25587.578,27352.882,31426.707,34408.553,27719.028,34328.374,41616.626,42853.458,44265.74,44037.099,47306.522,52204.998,59818.324
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",18247.186,19178.086,20622.363,24005.599,24752.734,24980.972,25101.633,29935.452,34734.204,38227.243,43586.623,45058.584,45803.643,50302.901,54437.195
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,1399.696,1641.278,1966.079,2562.676,3207.225,3419.626,3754.96,3999.106,3726.105,3806.223,3823.572,3898.343,3565.151,3472.981,3568.719
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,3819.098,4454.961,5920.4,6368.391,7613.38,8165.609,8512.745,9316.998,9377.486,10367.578,11609.125,11792.89,13278.714,14292.764,15641.741
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,35463.454,37892.187,39849.934,42113.883,44147.334,46978.366,48822.039,51845.961,54600.098,56424.591,58205.302,60253.128,61593.461,63425.481,65661.253
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",4286.532,4265.658,4791.81,4968.899,5303.693,5806.743,5353.848,4695.702,5143.198,5386.951,5803.42,5643.181,6262.276,7376.358,7447.695
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0.08,0.094,0.104,0.113,0.115,0.13,0.119,0.122,0.128,0.136,0.132,0.134,0.144,0.161,0.182
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",7600.968,8280.272,8717.628,8502.173,8426.383,9437.574,8849.274,8763.828,9184.752,9711.898,10097.436,9745.335,9801.575,10124.174,11377.955
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,10058.727,10358.179,11307.531,11906.649,13123.728,14105.802,14854.123,15419.462,16468.158,17967.116,19338.3,21068.987,22877.995,23722.229,25436.769
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,6081.031,5878.771,6533.878,7456.073,7839.26,8649.384,9080.418,9450.597,9614.638,11138.714,11975.539,11800.271,12981.006,13639.962,14834.568
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",484.033,518.574,547.204,637.799,705.453,725.837,739.863,798.282,809.099,835.916,870.139,854.829,914.208,950.951,995.608
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,4329.944,4602.038,4674.909,5004.015,5286.709,5593.549,5253.563,4258.861,5209.2,5814.015,7483.509,6307.735,7335.589,8198.463,8611.577
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,6521.547,7245.535,7594.563,8227.499,8300.147,8515.154,8915.463,9128.671,9570.654,10195.661,10642.029,10971.146,11058.503,11472.621,11973.252
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",8516.45,9322.433,9604.648,10660.842,11564.184,12085.101,13355.501,13958.658,14112.145,15724.621,16453.623,17510.362,19370.616,20139.833,20923.788
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,3.390066118811,3.603178581039,2.816937814674,2.792259350229,3.282102086752,3.28357232247,3.335015214738,3.753064144431,3.772040213521,3.832009314706,3.037348163036,3.338961956547,3.059623905298,3.497278507617,3.229912992989
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",3.390066118811,3.603178581039,2.816937814674,2.792259350229,3.282102086752,3.28357232247,3.335015214738,3.753064144431,3.772040213521,3.832009314706,3.037348163036,3.338961956547,3.059623905298,3.497278507617,3.229912992989
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,41.933777572606,44.078172156036,46.117660330244,46.997178603503,46.288540682823,48.696732451082,44.448465992266,41.90600002434,39.895197300426,40.326597126104,39.09088503438,40.085526859208,41.343580284231,39.718919351901,39.809729584504
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,4.561373205228,5.852434386014,7.310892023832,6.525552758737,6.602600060973,6.676856472705,4.198336087217,4.36421176823,4.353727464594,4.060652722745,4.355146645338,4.65900192808,2.55763579064,2.108679332816,2.446989882661
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,4.507734532904,5.809824784925,7.267044399129,6.487049562867,6.56099080225,6.637296366805,4.160695100833,4.328468536588,4.320543154164,4.031106243972,4.32384000148,4.626044250802,2.521881034754,2.068167733262,2.408956691497
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.053638672325,0.042609601088,0.043847624702,0.03850319587,0.041609258724,0.0395601059,0.037640986384,0.035743231642,0.03318431043,0.029546478773,0.031306643858,0.032957677279,0.035754755886,0.040511599555,0.038033191165
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",3.515900122044,3.760933683858,3.754998085993,3.094303767923,3.039356547509,3.073040371861,3.922784195325,3.80399206859,3.020940994143,1.978939878828,2.621784352295,3.383967020134,3.464798005757,3.354116787107,4.514565124758
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,11.231050812658,10.041671091488,11.673155179316,11.475594832159,12.147667410259,12.949809564666,11.16689702863,11.118395980959,11.234138199943,10.053122966585,9.719880150553,9.994380324142,9.867557749636,10.12122403476,9.690038539697
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,22.625453432676,24.423132994675,23.378615041103,25.901727244684,24.498916664081,25.99702604185,25.160448681094,22.619400206563,21.286390641747,24.233881557946,22.394073886194,22.048177586852,25.453588738198,24.134899197218,23.158136037388
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,1.815099942346,1.733979325671,1.637552978883,1.540692588068,1.590317281226,1.487990543027,1.824716203008,1.9408563968,2.025515435295,1.868568228409,1.781583560142,1.648585856285,1.874049629476,2.15604413646,1.895814258133
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.532451362053,0.532045862531,0.497539330746,0.495091454482,0.503625853005,0.438793561545,0.483454883115,0.464887129953,0.46080635099,0.505212460935,0.324040964455,0.509765191874,0.659284064172,0.75722620321,0.770310139453
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.13286297631,0.130520371514,0.11219959967,0.10690099895,0.108524370289,0.098768566812,0.10215524359,0.138105351065,0.14348741641,0.151310967717,0.125848879397,0.111912529839,0.112944999384,0.115531806115,0.101010365213
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.453466896855,0.394298505451,0.313234078725,0.288026951942,0.271054033368,0.251460923941,0.23435397847,0.27069603351,0.279511055693,0.24675207286,0.225926133627,0.214830958392,0.253962934323,0.310099063102,0.261543168108
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.071230963052,0.074301098877,0.072026336317,0.062451463557,0.061781698172,0.066590525869,0.063580231935,0.050848788578,0.050166706454,0.049084194625,0.048158085814,0.047231789776,0.057468577279,0.073898889831,0.063632226674
