Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,10.386040485045,1.472994795167,7.427596578717,7.567020185861,9.447908107216,23.78921115408,-0.000208781596,8.709747726921,2.395699372085,8.990173531256,2.569641841956,7.178210123054,45.057487669161,-5.258719553773
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-20.871804853365,2.697099490015,7.121118240843,4.658354860628,3.548236587389,0.308226183432,2.080773217803,6.95588967034,5.732218764398,8.190519255407,0.545059413229,7.386543545244,6.958076860398,9.395189579406
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,10.526755672417,5.584921731385,2.753199464754,5.022623179826,6.647839444269,7.513446206911,11.927867234379,-5.763216261593,4.243965362937,1.775746795068,3.248064117629,7.669334620829,6.365220853699,2.037108641539
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,5.34596165894,6.763148989572,4.066917848535,5.464451008809,6.38839395789,4.663349886347,4.751084121866,5.559063498245,3.284731826257,2.952747490803,2.977585381998,4.68856547114,4.745014839184,6.224479295874
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,7.47207305311,4.187122183269,5.629122287519,5.926215623474,9.607375282135,8.388310213444,1.003550807525,6.555982353398,6.03775984204,-0.094022929992,2.845697668117,9.839055507971,12.152934206821,5.521134570473
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,10.432973655761,7.931210949709,1.775814545092,6.550026573815,8.357930985772,2.515671974875,6.712919871452,6.526196919172,6.49226634573,2.617999587235,2.41179630095,6.459091707637,6.785509462467,9.538977287235
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,9.652632242138,13.660872284506,1.207603671135,0.681136853012,3.528162008357,2.255903978279,11.988870140058,5.115816925277,3.069333516172,1.287209376053,-0.334430525613,7.418211143286,4.232702892486,-0.501784313012
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,4.956616760174,7.765397205238,9.826928341519,4.732610500784,1.87323664314,0.140383875598,2.434616356082,-9.343530051397,-16.334579060716,-2.037331804888,-3.776043677103,-17.323652925296,-25.660406113939,-3.53883011664
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,-5.9573132323,43.774365608071,-4.759652441193,7.30037772823,-12.241028502378,-3.936590568974,-9.660219089261,-0.129299995307,-6.893117025501,0.699413455961,-2.622051686456,-8.638660584704,5.591234901734,8.607970231403
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,3.061070168764,3.034146904599,3.809787420752,2.88673518484,5.240604389799,3.081011118284,4.343519118229,3.703238217815,2.255572607375,3.590301793438,2.347621394654,1.608099043945,2.672059170641,1.671264163511
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,3.02710724246,5.667718113337,-4.139327065013,2.837020686022,4.657149586081,1.27350473899,4.860594254274,6.55837987484,11.012092150481,3.104164668074,2.823556706095,0.062687147206,0.193945727004,1.914849937065
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,14.793684896815,7.31583302206,3.448689703329,3.018525106898,10.629597815996,3.125739094236,1.774255526304,3.705804096759,2.723081788253,1.620745542949,3.381135595196,3.896580304561,3.606749591529,6.852573620929
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,4.586843240505,6.428290708554,4.230747174027,4.801707208869,6.037148680974,7.293140143638,2.147737307804,3.632150227262,5.726633702649,1.434211183849,3.557144721388,2.868259118082,2.780139364977,2.198755378344
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,6.941209488186,9.015486083122,9.602167140845,7.544590437602,8.844365965899,4.992559696944,6.112725640577,6.052964428184,8.866621131942,5.350972915816,6.585957702585,7.320980848459,2.655916471289,4.609681780669
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,7.967652492859,3.610410146837,-0.404824306256,6.979571895026,15.800714316116,5.011426974458,8.147325969652,9.589202628781,5.461973874899,8.467135306529,5.4527051736,10.954986302114,2.148566912483,5.685359282974
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-1.397074854477,5.198349785998,5.509522467021,13.240157265376,-2.118628453768,11.039273836883,4.761729311216,1.39172706655,0.650429927829,-12.348107045023,28.324949461708,1.842029825227,1.228981213263,-1.255647471453
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.28837486022,2.184300725123,3.894627534461,5.460958365248,3.577986053644,5.946453654838,4.464301644833,8.708111796303,-3.113938329661,3.49757649533,3.092791355016,7.275226765414,6.186781580993,12.236345364461
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.521550058028,4.636322948667,4.737347022671,4.005242651314,4.810275461392,4.516210685517,4.36138821418,3.24864832308,3.78008114811,3.407176720274,2.771655050576,3.263763694428,3.757181933961,4.502171806305
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,6.980358679418,7.692288358716,8.13874204575,9.355608322027,8.346346449589,7.870205589291,5.129305924101,6.060717934614,5.052472336644,3.279760314274,4.339334008589,2.276811221421,3.92479226858,4.9057180335
