Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,-0.002426641824,0.025326193368,0.007322057409,0.013945661602,-0.006360567588,0.009847895206,0.028599808159,-0.003678472166,0.01345983425,0.05184580552,-0.014236999445,-0.000256560892,0.015860794565,-0.015948147991
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-0.002426641824,0.025326193368,0.007322057409,0.013945661602,-0.006360567588,0.009847895206,0.028599808159,-0.003678472166,0.01345983425,0.05184580552,-0.014236999445,-0.000256560892,0.015860794565,-0.015948147991
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,0.042661719615,0.189193685049,0.03219051029,0.194750256572,0.044003823185,0.220750446305,0.02541643139,0.126602434947,-0.141061244562,0.089878645042,0.10622140482,0.087300855485,-0.054048882492,-0.02198275926
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,0.46767657482,0.365508459303,0.173017568715,0.341365111965,-0.047771913543,-0.226245109782,1.117456136699,-0.299680794155,-0.269465180448,0.577315530711,0.110897360008,-0.254316161912,0.522223826392,0.820376438383
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,-0.132873829629,-0.255582109978,0.526084508202,-0.266491336006,-0.278185249192,-2.168054875859,1.913293215667,1.305195007985,0.836462353922,-0.328450873151,-0.783270400725,0.363877694645,-0.493583942215,1.015560131967
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.272486380937,0.162811469234,-0.054129667212,0.155859212718,-0.041899165892,-0.068026110543,0.349705398195,0.220153070399,0.350062823767,0.156536525056,0.072074347286,0.058846786923,-0.050895437232,0.017604520076
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-0.022134796391,0.306651132024,0.167653620675,0.011214632946,-0.019439780662,0.004018130203,0.060185667635,0.067944954383,0.053452878083,0.176551978686,-0.420456742401,-0.31168612287,0.023876174914,0.014451961149
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.122553758138,-0.065740563538,-0.014380056125,-0.000176674768,-0.057519871036,-0.033035168091,-0.015672400508,-0.097490271968,-0.015304708087,0.012001391549,-0.016969364712,0.016471195027,0.009762659995,-0.011860185519
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.014196059745,-0.019143805868,0.00313031894,-0.011486293214,-0.017742160528,-0.027475988181,0.068642999583,-0.011362687055,0.023154810665,0.080494055062,-0.001000619542,0.014860254452,-0.034086794727,0.001316771274
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.008249590217,0.00640681555,-0.014305468412,-0.004677145111,-0.006977201027,-0.012214137637,0.002642861348,0.000180141453,0.000745180057,0.002578293951,0.004918858146,0.008801404638,-0.009123323177,-0.017152438727
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-0.00661014524,-0.009735521227,0.028611482589,0.029887061545,0.082193312181,-0.022551706729,0.017602273276,-0.038223081872,0.007917265398,-0.000371494031,-0.003835610577,0.026576819773,0.021568041789,0.004711227461
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.084719187198,0.201437119902,0.208134100382,0.046800824488,-0.134347079494,-0.086715594828,0.129032139879,0.02141596583,0.037918476269,0.069671175715,-0.193853334941,0.030736578259,0.132763778423,0.088545260401
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.018594270552,0.015002689272,0.029754038996,-0.0030046008,0.0341749985,-0.125715987393,0.020090400559,0.010502817287,-0.015899745738,-0.040013519129,0.015126642515,0.044337151461,-0.015524824701,0.028622822162
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.262522946912,-0.249422165284,0.024526531893,-0.068939832769,-0.031255085116,-0.15977306908,-0.011770327036,0.069494985998,0.045494395595,-0.170468148248,0.058764495832,0.076743154225,-0.029952551038,0.041739388984
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-0.920261251681,-0.616389313794,0.091939724898,-0.442813188941,-0.073366295251,-1.634791083395,1.201993626716,0.839709167673,0.393411437392,-0.644629383513,-0.36993212142,0.392017714461,-0.554558822946,0.84950228539
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.021987334095,0.012656531465,0.01032439475,-0.005517675537,0.001881301772,-0.023253792417,0.039427153133,0.029348221642,0.012694396266,0.000793734535,0.011239828932,0.015646941579,-0.022022118998,-0.023345143518
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.039214955378,-0.000116497714,0.044825486829,0.026362343437,-0.01388822264,0.021479632233,0.051413422886,0.193521724216,-0.057184855744,0.028404517218,0.060653220157,-0.009474183283,0.034609275484,0.021423662832
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,1.972175619887,2.288721640222,3.786550910224,2.414935509582,1.571281101796,-2.544493824972,4.514883422749,3.723088883341,3.703127333935,1.465842760766,3.468961527863,2.111974398985,2.935617011912,2.807721732712
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.355690311972,0.483802249982,0.463082723574,0.28643046968,0.176936908602,-0.500824212041,0.823864318395,0.756577229155,0.869572455366,0.681993712884,1.000310712878,0.537246618434,1.027274886516,0.499497328386
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.45781434228,0.423987425101,0.631907462293,0.289456274929,-0.114985211585,-2.282470138093,1.55389559879,1.118059991126,0.795065825317,-0.243143962913,0.833836115963,0.799305142035,0.008324795177,0.949199717937
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.152039445039,0.278896087028,0.533772591165,0.217735183294,-0.151163403533,-0.388054494436,0.503444493577,0.237863909648,0.298195050563,0.166337534622,0.27133527636,0.232583547598,0.493152805221,0.403751356734
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.027039586921,0.039803478879,0.038720118737,0.059799498906,0.039573601041,0.031267184125,0.031129824289,0.034011521425,0.129959510941,0.045600183388,0.008214456478,0.110458570926,0.177379158235,0.070823873922
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.285487385636,-0.113058564053,0.156196948068,0.121251815033,0.328814442031,0.215396250043,0.278646369325,0.154543841505,0.349979142945,0.374815835733,0.220191457943,0.268960054281,0.350399258682,0.192158527132
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.50817529154,0.447122511576,0.787598305445,0.730568849736,0.732655911177,0.471870355187,0.775431414337,0.61622780053,0.525124271923,0.178123701424,0.352558846302,0.469141298827,0.201112547695,0.110254544181
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.02917149492,-0.012459016155,0.050335790515,0.029257445857,0.078680822925,0.01625037918,-0.016926080142,0.065149990457,0.057250382346,-0.041862780297,0.058253198291,-0.039462352219,0.034944341643,0.092069538157
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,-0.002347378456,-0.001543617997,0.004484813602,0.002782736225,-0.000472119209,-0.001776163281,0.00278020759,0.003521480112,0.005308901455,-0.003214490539,-0.001153203035,0.002505132835,0.005545762019,0.002040573757
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.129048966725,0.088355181808,0.21695709906,0.178432130058,0.202734049177,-0.230551435643,0.112437482191,0.18762172483,0.095003600679,0.041245613636,-0.02849238509,0.00299641208,0.08856737034,0.178566397721
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.094880255036,0.24080850494,0.178463017476,0.045798045271,0.045493704114,-0.02106282102,0.082181879025,0.146251954882,0.189306277081,0.153030242298,0.213094823882,-0.166320258354,0.137101772923,0.081813566681
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.031650025159,0.18599069633,0.167654621242,0.026835532868,0.062472859898,0.217199371678,0.14111342794,0.140478380561,0.124976216707,-0.019294256699,0.050276883404,0.007774805329,0.113475993923,-0.011389481117
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-0.002481105583,-0.004663261028,0.026202208521,0.018074011259,0.009378483905,-0.012329566133,0.031267433982,-0.004646752853,0.012948321591,0.039386576309,-0.022185258894,0.017202173009,0.020327254265,0.007337752627
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.026997427584,-0.015067317101,0.233544314744,0.214822178758,-0.001607636391,-0.266548600759,-0.104898455647,0.135805706902,-0.028492852369,-0.081761448218,0.206194797643,-0.202496980516,0.111350131227,0.08903883877
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-0.023290267444,0.188397384525,0.22338965252,0.012941405027,0.049464637751,0.055564006123,0.044168847716,0.096744845006,0.108543999147,0.094267468662,0.11029566975,0.125997153593,0.099768729343,0.036728235911
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.019594744043,0.058349896387,0.074241243262,0.180749932682,0.113304051892,0.151576060097,0.25634666138,0.034877260055,0.170386230244,0.080318830476,0.196230135987,-0.053916918871,0.066892204703,0.105830961913
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,650414.9339999999,708799.838,764362.2059999999,837804.879,909155.345,981146.4310000002,975921.433,1085724.153,1190034.6390000004,1300309.612,1365154.2290000003,1455358.762,1558320.899,1681586.1970000002,1855140.233
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,11330.911,12411.985,12822.808,14674.236,18833.904,17363.266,16179.969,17679.583,15869.167,19805.455,19904.044,20697.5,22543.664,26354.795,26782.096
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",11330.911,12411.985,12822.808,14674.236,18833.904,17363.266,16179.969,17679.583,15869.167,19805.455,19904.044,20697.5,22543.664,26354.795,26782.096
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,204132.824,218907.33399999997,228270.468,247694.618,263052.21200000006,280675.918,276719.60400000005,312135.148,339136.804,364091.02,382416.135,385936.06399999995,412188.26999999996,440234.102,509459.12500000006
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,1282.814,1513.784,1695.932,2417.97,2874.906,2453.804,2915.766,3619.275,4451.026,4539.583,4682.517,4404.589,4678.818,6214.644,6669.872
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1282.814,1513.784,1695.932,2417.97,2874.906,2453.804,2915.766,3619.275,4451.026,4539.583,4682.517,4404.589,4678.818,6214.644,6669.872
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",10544.736,10508.784,11598.562,12063.032,14124.048,16179.514,19261.96,18197.776,18945.393,16869.265,20024.069,21594.965,21392.401,21605.018,29217.181
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,29341.672,35633.969,40362.358,43817.36,48669.537,51827.19,50967.212,63614.929,61571.532,61177.399,68639.485,72102.078,70832.195,83134.549,105791.902
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,162963.60199999998,171250.797,174613.616,189396.256,197383.72100000005,210215.41,203574.66600000003,226703.16799999998,254168.85299999997,281504.77300000004,289070.064,287834.432,315284.85599999997,329279.891,367780.17000000004
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,37114.163,41620.232,43284.867,44854.489,50244.025,55780.189,56584.764,60908.251,68390.275,77218.32,83210.857,86007.953,89312.371,91829.859,96222.082
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,7277.785,7243.397,9984.198,11732.437,12297.811,12094.941,12566.248,14116.577,15686.933,17089.374,19695.114,14552.032,10588.642,11643.155,13226.347
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",5736.986,6713.586,6369.565,6394.906999999999,6544.477999999999,6311.208,6015.455,6297.942,6061.529,6230.383,6224.817000000001,6096.046,6747.298,7229.404,7314.1810000000005
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",5262.911,5276.931,5198.021,5414.831999999999,5454.4439999999995,5548.169,5698.575,6565.744000000001,6954.218999999999,7637.153,8900.219,9175.686,9922.033,10132.367,10823.099
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,873.017,1003.65,1101.591,999.983,1033.897,997.197,948.111,1013.401,1096.856,1165.674,1291.35,1384.677,1589.93,1610.292,1371.65
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,6436.6230000000005,7124.129,7542.7,8073.9580000000005,8759.042,10072.784,10652.017,11082.698999999999,11143.311000000002,11888.747,12352.788999999999,12493.155999999999,13726.132000000001,15073.243,16761.226
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,25959.237999999998,27728.212,31106.477,34359.468,35676.42,36308.262,38408.609,39737.47,42162.566,46545.444,50984.090000000004,50664.021,56261.909,61656.671,63311.326
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,5428.215,5720.33,5951.523,6377.549,6688.144,7357.066,6891.641,6877.154,6847.055,7223.09,6901.804,7593.456,8933.745,9291.818,10051.142
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,8845.992,12513.404,10539.776,13011.52,13427.817,15642.205,13705.605,14051.307,15261.306,16279.863,15527.523,16568.729,18207.694,19195.858,21811.254999999997
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",54946.68,51074.481,48040.558,52024.995,50858.588,53484.175,44786.085,57352.49,68839.12,78107.144,70997.11,68920.89,83790.384,84164.904,108818.39300000001
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",3032.211,2752.599,2909.738,3130.35,3211.249,3303.927,3168.947,3642.546,4181.123,4769.62,5102.974,5331.785,5892.984,5865.552,5892.58
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,2049.781,2479.846,2584.602,3021.768,3187.806,3315.287,4148.609,5057.587,7544.56,7349.961,7881.417,9046.001,10311.734,11586.768,12176.889
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,434951.1989999999,477480.519,523268.92999999993,575436.025,627269.2289999999,683107.2470000002,683021.8599999999,755909.422,835028.6680000003,916413.137,962834.0500000002,1048725.198,1123588.965,1214997.3,1318899.0119999999
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,45526.345,51379.777,56562.026,62970.139,68836.68,76344.798,76779.722,86066.745,100471.32,117746.46,126634.615,144946.461,168252.172,206861.487,230998.016
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,75052.757,85536.409,94467.388,101073.345,110508.763,119121.456,97029.28,119397.129,139523.4,159591.679,160341.742,177066.194,200125.549,206599.559,222289.971
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",32095.211,36421.66,40775.107,44762.139,46708.103,47698.636,48681.046,57789.857,63936.955,69085.681,76269.434,82339.861,84834.005,93148.676,114092.111
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,2831.063,3275.772,4015.509,4672.146,5663.605,6248.622,6726.588,7333.439,7338.249,8101.512,8742.579,8621.433,8745.648,8684.902,9028.035
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,11584.789,13890.382,17715.911,19345.47,22837.051,25127.014,27040.476,27786.596,29883.672,32243.396,37426.123,39372.381,39452.51,46438.356,53319.011
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,144953.952,154900.957,165236.017,180148.658,193581.509,211891.544,220767.338,234122.582,247972.18,260590.505,272284.368,288791.716,303221.561,313498.209,320290.652
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",6449.477,6760.054,7020.966,7881.752,8952.898,10632.802,11749.141,12483.085,13837.046,14810.138,14143.464,15959.336,15680.459,16032.781,18039.625
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,503.209,585.414,618.311,669.902,696.268,808.639,764.305,781.34,853.925,942.414,904.627,922.096,1006.285,1126.154,1283.651
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",15177.024,16821.208,18414.832,20876.628,23384.869,26512.552,25743.512,27525.617,30678.991,33622.764,34612.121,35588.067,36797.65,39125.789,43523.899
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,31127.523,33593.054,37564.669,42116.918,45317.459,48972.55,51035.186,55383.311,60094.371,67524.912,72612.056,80384.101,83516.24,88402.695,95441.189
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,13762.132,14576.788,16032.832,17425.04,18814.735,21682.855,24732.974,28263.965,33230.224,36861.47,38745.41,41896.989,45928.57,49449.233,52768.997
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",2754.115,2853.466,3002.08,3463.695,3832.552,4108.363,4184.208,4686.849,4770.947,4967.3,5442.77,5449.516,5940.408,6436.957,6742.416
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,11963.82,12249.599,12508.491,14544.917,17195.639,17914.638,16299.793,16263.971,18714.741,19272.585,18749.053,22387.79,20892.314,23695.757,26450.619
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,15393.329,15987.196,18105.299,20913.202,21983.529,23260.278,24598.468,26063.452,28390.852,30841.123,33169.381,36142.918,39665.313,42646.367,45531.557
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",25776.453,28648.783,31229.492,34572.074,38955.569,42782.5,46889.823,51961.484,55331.795,60211.198,62756.307,68856.339,69530.281,72850.378,79099.263
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,1.742104986784,1.751126952148,1.677582682574,1.751509971811,2.071582607261,1.769691602741,1.65791716965,1.628367845658,1.333504629188,1.523133784233,1.458006983913,1.422157926995,1.446663778588,1.567258047611,1.443669622576
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",1.742104986784,1.751126952148,1.677582682574,1.751509971811,2.071582607261,1.769691602741,1.65791716965,1.628367845658,1.333504629188,1.523133784233,1.458006983913,1.422157926995,1.446663778588,1.567258047611,1.443669622576
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,31.385014908037,30.884224609543,29.864175152585,29.564714196419,28.933692514341,28.606934615655,28.354700966999,28.749028667874,28.498061559366,28.000332893025,28.012668962695,26.518276735397,26.450795228666,26.179692886716,27.462027718311
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,0.197230096196,0.213570026239,0.221875438985,0.288607772598,0.31621724668,0.250095594548,0.298770567118,0.333351246723,0.374024911051,0.349115545875,0.343002783168,0.302646269429,0.300247401097,0.369570350368,0.359534653033
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.197230096196,0.213570026239,0.221875438985,0.288607772598,0.31621724668,0.250095594548,0.298770567118,0.333351246723,0.374024911051,0.349115545875,0.343002783168,0.302646269429,0.300247401097,0.369570350368,0.359534653033
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",1.62123214717,1.482616591682,1.51741699275,1.439837879006,1.553535166204,1.649041721887,1.973720357876,1.676095714525,1.592003491253,1.29732679389,1.466799030808,1.483824165137,1.372785349521,1.284799913233,1.574931128131
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,4.511223599918,5.027366978603,5.280527697886,5.230019673829,5.353269632925,5.282309384459,5.222470813386,5.85921652606,5.173927714553,4.704833251667,5.027965598457,4.954247700472,4.545417766357,4.943817280869,5.702636389321
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,25.055329064754,24.16067101302,22.844355022964,22.606248870986,21.710670468533,21.42548791476,20.859739228619,20.880365180565,21.358105442509,21.649057301593,21.174901550263,19.777558600358,20.232344711691,19.581505342244,19.824925547825
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,5.706228602678,5.871930235966,5.662873786829,5.353810908041,5.526451037914,5.685205310603,5.798086002278,5.60991950227,5.746914649263,5.938456448171,6.095344777341,5.909742342967,5.731320876035,5.46090703907,5.186782125058
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,1.118944941077,1.021924189548,1.306212934343,1.400378213839,1.352663333899,1.232735565034,1.287629062656,1.300199222887,1.318191293422,1.314254223939,1.442702486035,0.999893110892,0.679490469954,0.692391209013,0.71295672234
