Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.354521926098,0.223348354389,0.2214056695,0.23175918565,0.218423122864,0.1944991806,0.187772101428,0.166282866381,0.1825907477,0.186551454885,0.189179166166,0.184580330387,0.202149071385,0.213854181545,0.220225646951
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.306112385335,0.232651074989,0.264233664447,0.212388055503,0.230197783023,0.2254477041,0.259861151452,0.272731330648,0.325030218701,0.344994779748,0.309784734803,0.31164772753,0.280437731234,0.357983571987,0.349371787453
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,52.467570781258,48.946176182107,56.543613137842,60.776094368892,60.488542722278,59.501563039286,59.180642778623,56.500682825715,61.248266741388,59.604618735734,63.987697410622,63.756641102344,61.555740329947,61.855745228411,63.769448242385
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,2.638378021502,2.582524181796,3.037043754251,3.336298741812,3.653293141869,3.775740546675,3.804364137517,3.7431037101,4.23518894516,4.588813956196,4.602770295766,4.68648253741,4.91935267822,5.743299644667,6.554547695441
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,6.288370218374,5.856320449377,6.714641966512,7.117212402264,7.239237300986,6.847555803724,6.165463954825,6.071755957113,7.291260486635,7.21140485957,8.489263069858,8.853361466111,8.870808841662,9.730868870042,10.569558093077
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",7.189337215602,6.963167698185,8.194426734648,9.25979648675,9.072241887436,8.703093496358,7.979556763266,7.72031781942,8.308725967212,7.952517031063,8.639824953543,8.20905060453,7.218112507931,6.860036790255,6.53495588754
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,0.271170420771,0.273883445978,0.356629761404,0.424158491117,0.487772236137,0.457462663617,0.474577098612,0.450933151807,0.439825244635,0.427483958385,0.457633791755,0.430269750638,0.399636842319,0.390290748725,0.369533784642
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.00350348444,0.937591722904,1.369990607896,1.572197837145,1.733796135554,1.74239360123,1.663257823645,1.573718830901,1.695266550225,1.707453701571,1.930512757108,1.968173854087,1.822773672857,1.915667988004,2.007710137673
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,15.030360911081,13.98540490351,16.360338485882,17.3132760144,17.577519341284,16.971336012841,17.562476719319,16.865746733925,17.665960890118,16.903932719628,17.858231508025,17.638595210165,16.638178873816,16.411152793518,16.4824773293
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",0.413899842214,0.348170238264,0.414977398804,0.433704823961,0.542565705806,0.54192855801,0.475141828909,0.483206484605,0.530859538999,0.458276241177,0.450016657988,0.467825346554,0.453222709463,0.437559350362,0.443764110993
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",0.965500151602,0.899320095022,1.084241159624,1.141347273883,1.303287004566,1.436834539167,1.449996309755,1.385204073894,1.504857158979,1.647059696772,1.789710433011,1.633270980417,1.413211047431,1.484337805095,1.570151384563
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,5.318036648998,4.767775818831,5.6632296809,5.932672791838,6.087771848219,6.143100229641,6.274259029799,5.859769105972,6.095808751107,5.973948010446,6.319024499449,6.41875917253,6.687286399414,6.330773324712,6.313179117755
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.145754371045,1.990801242841,2.154741161937,2.236913919781,2.219595338606,2.47959239412,2.657451789581,2.618695442039,3.190838523475,3.086415906873,3.397695698963,3.358297763793,3.142767300886,3.043292351165,3.080529947442
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.174349302405,0.141480606198,0.165373208907,0.179049076719,0.181351837664,0.167798841215,0.184425605016,0.170025145413,0.189543706636,0.178883744055,0.153394494609,0.17116320323,0.157397151207,0.167707936087,0.154650412702
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3.679644491837,3.593954519041,3.645000670865,3.719160596736,2.369286683496,1.806568360299,1.695256799909,1.487099601955,1.474523220453,1.397577627599,1.437669257914,1.379072254458,1.611909000382,1.600731943041,1.710522801705
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,1.83802066226,1.750467117357,2.03748698754,2.330117402044,2.239054795426,2.162593072677,2.303042365316,2.110248967859,2.242293030393,2.163791451022,2.332335101318,2.423160655127,2.3206204126,2.326514717349,2.460492424827
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",5.511245039127,4.855314142804,5.345491558673,5.780188510442,5.78176946523,6.265564919713,6.491372553154,5.960857800713,6.38331472736,5.907059831377,6.129614891315,6.119158303294,5.900462891758,5.413510965388,5.517375114725
Índice base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,58.970841418112,64.360975358763,68.1574689901,71.923943342923,75.685548186903,81.323873268867,84.703924771772,88.340239508921,93.049669727123,97.988333915471,100,103.70610826272,108.455263648886,113.391329032158,120.358825310249
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,56.01709035121,63.112742797822,62.9092450563,67.472299806493,73.233497988773,83.157659524967,88.443347656731,84.676730508355,94.963108052302,101.22059266655,100,98.212365463491,103.45512564511,111.572217725881,115.909538742692
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",56.01709035121,63.112742797822,62.9092450563,67.472299806493,73.233497988773,83.157659524967,88.443347656731,84.676730508355,94.963108052302,101.22059266655,100,98.212365463491,103.45512564511,111.572217725881,115.909538742692
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,58.83520025695,65.268917594214,69.528918776491,74.707870690855,78.224569522775,84.459531785129,87.156200719107,91.03898082564,94.552425390987,100.177312376629,100,101.669954595334,107.556583774753,113.345237268658,121.572939396293
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,81.043363774175,83.196861413511,75.693690642429,79.343297624207,80.100269152306,78.848334514529,103.805863477576,99.539929558014,96.694289338049,98.927670620418,100,99.288902378546,104.123687423333,107.970477855608,85.365840274806
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,81.043363774175,83.196861413511,75.693690642429,79.343297624207,80.100269152306,78.848334514529,103.805863477576,99.539929558014,96.694289338049,98.927670620418,100,99.288902378546,104.123687423333,107.970477855608,85.365840274806
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",85.945043713853,86.393626184324,87.473799933455,85.787457733218,88.703671162443,101.951232249233,104.293784471576,107.33033215343,111.975260604259,123.113867502311,100,128.263517791956,130.32421693794,131.863009876125,192.984709916975
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,60.879001011413,65.896627249643,68.326798949759,75.391808510451,79.131188848852,87.795884489701,89.649265482657,94.022255576999,100.591276765794,103.654671458356,100,103.35094791908,107.181403750501,113.154532362937,121.059552148552
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,56.311840910998,63.844995188693,69.546083221023,73.95866174539,77.401432599364,82.318626756048,84.525101801011,87.891791106506,91.425871353219,97.779625654677,100,99.890903490514,106.764594775417,112.690276404027,119.166490036354
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,61.113424049739,64.791989017097,65.67971893101,67.82886857109,73.462059694841,78.958388850257,86.675644231689,88.802516078868,93.206155872814,98.798641692416,100,102.422592425724,107.277617772438,111.075425975862,114.417360362314
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,68.151310551578,70.200896695653,71.520453520967,74.640606770861,78.335827231849,77.419811477345,81.675500050065,87.603434307109,91.087917032649,99.053272273277,100,101.909525807805,104.496788008565,113.506351168569,127.594996993972
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",64.253437312181,69.093752871148,72.400525712577,75.568649137237,78.583474380437,83.461721656094,102.791156527059,105.174986336309,102.688588042623,100.429216428007,100,98.74471942833,100.893706511359,103.553487158298,110.907478321627
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",67.670126130772,70.152047311125,71.628645320672,74.43816763853,76.960425880531,83.117009474678,83.581651777503,86.145401128779,91.649305987289,104.706334807581,100,104.571829446221,121.162446006606,125.78909649879,129.181796434552
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,61.590013548314,64.472112053818,71.380414092325,73.1673657741,78.943724463427,80.240470576041,84.996000872537,87.424649291898,94.122936431871,98.090584783964,100,102.648566245821,110.54798184728,122.454441790916,127.804052508805
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,53.189212658992,57.37818226127,59.231989335846,66.844026440594,72.60682408864,76.780031835362,81.812853063454,91.409291944721,93.165026683749,98.257990390268,100,100.299789513264,105.590120452827,106.824056492633,108.819273901565
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,55.843482012534,61.622544880604,70.311763140324,73.82815208316,74.556843259421,80.99299378594,75.128957355806,77.822084552512,81.290371932065,92.787563667662,100,94.249334403922,107.320480094441,115.61144974341,123.25691270136
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,98.845610947536,96.605052893225,92.453315228497,95.224972207595,105.29422351478,105.215419880256,102.116725782102,93.557353670059,89.393180464514,95.250660049124,100,103.720804139063,115.750402117721,128.923093473567,135.470702605575
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,37.83305168739,55.879013885409,66.225289482433,71.676699040397,74.364215369411,85.136653839715,70.965754610898,82.791857339271,90.787730191553,100.066970484877,100,91.256122002245,91.348065096464,94.970845368169,100.515439693491
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",57.099610509158,62.864968167063,72.092479263605,81.315768403929,80.026475966126,81.254218763815,93.719842569876,88.940844582651,92.990256864482,94.521729782396,100,104.868195605922,114.150877303369,120.781774821602,127.957376287818
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",94.332617932709,66.765983860956,68.952082348737,73.846670117224,77.886358216074,80.14888488508,79.969367230318,82.211817196441,87.378199686757,92.53035650955,100,100.788954635108,108.669686879518,115.523700848715,126.751719425645
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,64.219328869385,68.618674560441,70.590969094388,68.977251646415,72.467483248149,74.648831067201,87.465423450314,94.450084751748,101.497136794146,104.724368757773,100,105.342736126318,121.910499282235,131.305241316015,133.868129386999
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,59.311556497331,63.570957633615,67.571206233787,70.690464790549,74.406015547304,79.405933958209,83.012181062672,86.789680307423,92.105666548307,96.492675317177,100,105.111096511306,109.26173711688,113.517114435372,119.972212921497
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,58.53373960613,63.70496687611,66.024695808488,69.664711703502,73.461205213993,80.936923130508,87.500942607417,87.997570411763,94.385159234889,100.450103414222,100,103.564878380043,113.529820409717,127.074210318232,134.570794803879
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,55.771037571922,61.627998872452,65.811189883015,67.202318389559,71.325111653292,76.543699515881,81.532621685627,85.731475657372,92.04112002571,97.744234829219,100,110.739520997987,117.130150800947,124.957347345407,135.871397538468
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",61.167717479422,66.558971017779,69.360733182931,70.361458006815,71.342469377448,75.928566770904,77.228615880533,81.188522661943,88.417167387223,93.57126565165,100,104.451372730746,105.212222032562,106.324227636336,111.604811876877
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,95.785338619047,101.334255275558,108.793026551271,115.938776207228,119.847745349372,119.45767680469,120.900069541797,125.627732068222,117.390724502384,102.229116115969,100,96.579146257462,80.563732563733,64.505471289031,61.213378310486
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,100.582454105965,96.433510302224,132.08039680982,129.706059936676,135.836967500134,121.763329954437,118.476226729561,106.788245724047,106.807140209365,99.292415160439,100,97.367577648526,88.373043213907,93.876705999431,101.394728216179
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,65.132785792356,68.279883160249,71.558722715523,75.752374164201,79.373223348462,83.828680461557,86.355738492172,90.632358699779,93.921607264334,96.235964414301,100,103.644902487856,106.534159536671,109.551608941592,114.556846221625
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",58.59148838014,60.659760744778,64.037194531627,64.349088135432,76.65372131589,80.636107484626,81.85521093818,88.845011799942,93.355813800224,95.135840690242,100,103.985287569749,102.047719228877,98.841695678886,98.978718140509
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",63.451092412678,67.349300476371,71.143533697632,74.168762353727,77.37418798939,82.4457851136,87.987141036675,89.527278898283,93.471362042933,98.998094694957,100,104.152502352697,107.312655861931,110.373101326409,113.487179165988
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,49.362831112196,53.343023818614,57.622803634698,63.323605572812,67.417206059569,73.62795024843,77.313909118738,81.793994611206,87.04429494191,95.498535035857,100,107.166259664993,115.545239104692,118.705150316878,124.732312032035
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,50.276060107561,54.654576048471,56.072283226653,55.153469006919,58.600080254732,66.38176379055,71.329371040631,78.051699286762,87.936737992492,93.727819012447,100,106.407504439598,117.7386108353,120.456994523774,128.230664707764
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",69.587909631159,70.978635483675,75.507203515146,81.564845458907,88.486766961459,91.272034837943,98.654881751667,102.241929055401,110.395355266796,113.016542259126,100,120.541335554505,123.190062148918,126.690225728687,124.50606948514
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,72.416590804595,71.445353470342,77.308074856949,76.192039938901,79.217997714562,82.564175956817,85.405808163678,88.784295700586,94.239625081834,95.784299769991,100,102.199529850988,109.594410095882,113.11418173059,115.996067547453
Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,64.299832978008,68.445695734809,71.539845113566,75.57784877332,78.688403212414,83.059082226543,86.458449683185,89.561274484612,92.873928848978,96.884814199731,100,103.243947051942,106.888638902333,110.802916367304,116.487864714956
"Índice base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",49.616159215672,54.101657816073,58.03812835961,62.962136958707,69.027023174841,75.200604050393,81.034541511856,85.078312865053,91.718992395202,97.177595601378,100,105.684230827483,109.127860046399,112.525993588735,118.150685376355
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Total<C1>,NA,9.140337514322,5.898750928143,5.526135885959,5.229975817712,7.44967198763,4.156284455033,4.292970776675,5.331013640422,5.307556923986,2.052964882804,3.70610826272,4.579436511237,4.551245570941,6.144646453623
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias<C1>,NA,12.666942181617,-0.322435268221,7.253392956964,8.538612436219,13.551396299157,6.356225225623,-4.258790794527,12.147820873802,6.589384806994,-1.205873858663,-1.787634536509,5.338187464355,7.846002825047,3.887456129506
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,12.666942181617,-0.322435268221,7.253392956964,8.538612436219,13.551396299157,6.356225225623,-4.258790794527,12.147820873802,6.589384806994,-1.205873858663,-1.787634536509,5.338187464355,7.846002825047,3.887456129506
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,10.935149891844,6.526845149727,7.448630016831,4.707266850734,7.97059325528,3.192853283675,4.454967144617,3.859274931994,5.948961078875,-0.176998536318,1.669954595334,5.789939813437,5.381961095034,7.25897472704
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,2.657216506137,-9.018574311102,4.821547147197,0.954045963257,-1.56295933962,31.652575944325,-4.109530788194,-2.858792680084,2.309734419332,1.08395292526,-0.711097621454,4.869411312811,3.694443144945,-20.935942888974
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,2.657216506137,-9.018574311102,4.821547147197,0.954045963257,-1.56295933962,31.652575944325,-4.109530788194,-2.858792680084,2.309734419332,1.08395292526,-0.711097621454,4.869411312811,3.694443144945,-20.935942888974
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,0.521941058014,1.250293333939,-1.927825476337,3.399347068069,14.934625493154,2.297718399927,2.911532741131,4.327694098802,9.947381982363,-18.774381774561,28.263517791956,1.606613619725,1.18074213246,46.352422941255
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,8.241965464068,3.68785444953,10.340027147894,4.959929218149,10.949785750596,2.111011243555,4.877887254066,6.98666624033,3.045388020767,-3.525814521369,3.35094791908,3.706260957007,5.572915079877,6.986039021628
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,13.37756705486,8.929577041208,6.34482679685,4.654993441912,6.352846441662,2.680407985306,3.983064478787,4.020944620904,6.949624004031,2.270794483469,-0.109096509486,6.881198432203,5.550230992844,5.74691432037
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,6.019242129788,1.370122954057,3.272166317182,8.305005291142,7.481860947335,9.773825800913,2.453828715128,4.958913315063,6.000124956589,1.215966421203,2.422592425724,4.740189866054,3.540168286995,3.008707242931
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,3.007405327186,1.879686567302,4.362602718926,4.950683844696,-1.169344585834,5.496898651019,7.257909964935,3.977564068236,8.744689197112,0.955776326209,1.909525807805,2.538783475099,8.62185654861,12.412209255568
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,7.533162055518,4.785921597855,4.37582930991,3.989518507503,6.207726642424,23.159640716031,2.319100095564,-2.364058584933,-2.200216847541,-0.427382034106,-1.25528057167,2.176305827259,2.636220572033,7.101635459255
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,3.667676303066,2.104853765704,3.922344622434,3.388393779719,7.999674538839,0.559021920738,3.067359039638,6.38908727151,14.246729617465,-4.494794719183,4.571829446221,15.865282885691,3.81855157656,2.697133559422
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,4.679489968359,10.71517873145,2.50342016714,7.894720041119,1.642620894096,5.926598214537,2.857367869581,7.661783254753,4.215389470945,1.946583579088,2.648566245821,7.695592729996,10.77040009657,4.368653876209
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,7.875599943798,3.230857098496,12.851226491124,8.621260499871,5.747679779558,6.554856917595,11.729744804064,1.920739895994,5.466604677533,1.772893586377,0.299789513264,5.274518486266,1.168609368485,1.867760385105
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,10.348679308308,14.100713101927,5.001138907324,0.987009908416,8.632541622134,-7.2401773981,3.5846726635,4.4566878406,14.143362199407,7.773063595215,-5.750665596078,13.868687533113,7.725431009695,6.613067282625
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-2.266724878154,-4.297640279041,2.997898963653,10.574170906801,-0.07484136536,-2.945095026642,-8.381949231615,-4.450930944702,6.552490418366,4.986149123194,3.720804139063,11.598056993975,11.380255372633,5.078693782158
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,47.698933586248,18.515494239467,8.231613029657,3.749497905169,14.486051411678,-16.644886297148,16.664520504594,9.657801031708,10.22080877421,-0.066925664435,-8.743877997755,0.10075279576,3.965908054954,5.838206771591
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,10.097017486626,14.67830393554,12.793691151332,-1.585538036606,1.534170763947,15.341509641851,-5.099238172175,4.552927623785,1.646917612182,5.795778632295,4.868195605922,8.851760673303,5.808888792515,5.940963756175
"Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-29.222801906566,3.274269862231,7.098535101133,5.470372722883,2.9049075099,-0.223980227572,2.804136188379,6.284233418623,5.896387017887,8.072640992882,0.788954635108,7.819043537996,6.307199519951,9.71923379743
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,6.850500882692,2.874282469869,-2.286011183407,5.059974873492,3.010105665713,17.169180280365,7.985625663153,7.461138929542,3.179628574324,-4.511241092988,5.342736126318,15.727485126312,7.706261633816,1.951855116595
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,7.181401716334,6.292572503354,4.616254068293,5.256084774324,6.719777123029,4.541533516073,4.550536073614,6.125136331939,4.763017231485,3.634809244634,5.111096511306,3.948812963936,3.89466379611,5.686453992627
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,8.834609414633,3.641362747883,5.513112707967,5.449665142733,10.176416102538,8.110043257173,0.567568519318,7.258824071207,6.425739203596,-0.448086561311,3.564878380043,9.621931861018,11.930248686763,5.899375228753
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,10.501797268837,6.787809254071,2.113817587886,6.134897370406,7.31662067065,6.517743721952,5.149906730505,7.359775764918,6.196268365613,2.307824266794,10.739520997987,5.770866394732,6.682477987894,8.734220455955
