Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,0.349159503222,-0.536777040622,-0.125424316498,0.352575908637,0.105091035165,0.028399018709,-0.121777363258,0.027513073631,-0.059756477255,0.285640251581,0.044964177907,-0.11103228988,0.09396352225,0.195108574467
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,0.894566386534,-0.047552167586,2.405847358001,-0.147584325827,0.755741409927,-1.91777388113,2.611199346972,2.410334472671,1.740020038194,2.523866189795,3.540638298584,3.404034837444,1.49872821435,1.352818293207
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,-0.081198001105,0.049903631343,0.134017762077,-0.089910553994,-0.010629599593,-0.159664414545,-0.033447455533,-0.023595783056,0.127112151661,0.087929176215,-0.064937586433,0.030881674355,-0.008299488295,0.022586091558
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-0.081198001105,0.049903631343,0.134017762077,-0.089910553994,-0.010629599593,-0.159664414545,-0.033447455533,-0.023595783056,0.127112151661,0.087929176215,-0.064937586433,0.030881674355,-0.008299488295,0.022586091558
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,-0.039363584606,0.044670715299,0.203507695879,0.11700315988,-0.085126007632,-0.392359875536,0.007935435192,0.065867484346,0.213052438383,0.153802974836,0.174300983512,-0.052175999196,0.141798023358,0.218554904842
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,-0.066271037456,-0.601859632183,1.555277273797,-0.134761883919,0.306995726823,-0.828244079115,-0.56057207182,1.443437368552,0.6281487317,0.845822215637,-0.139447716123,0.169585201773,0.308311970648,0.63275068502
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,1.081399009701,0.459733117955,0.513044626248,-0.039915047795,0.544501290329,-0.537505511934,3.197283439134,0.924625402829,0.771706716451,1.436311823107,3.570722617627,3.255743960512,1.056917708639,0.478926611786
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.26951595217,0.260967017738,0.19632860105,0.232997834264,0.220307710273,0.245358862029,0.373520807829,0.23437536814,0.11229667254,-0.120923351302,0.201555048182,0.328002392557,0.177758893401,0.135922664452
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.071414592687,-0.055885849163,0.009112114174,0.013948796895,0.051364394124,0.018054192967,0.020245397629,0.088129079881,-0.187266138292,-0.040802947741,0.702777490009,0.647819515822,0.074317457753,0.089560999202
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-0.011434127611,0.000890336381,0.024747838693,0.022791102254,-0.044742736722,-0.000821431289,0.014782999719,-0.003881905602,0.032935996047,0.000060778882,0.007813136851,0.009996524413,0.031199832998,0.028987045775
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.047568817875,0.044011666799,0.121167406692,-0.074287298516,0.026543102554,-0.117740008819,0.315200974991,-0.042754715845,0.043437431231,0.075160181211,-0.019645948027,0.125707675314,0.014609930523,-0.035455444108
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.000885812967,0.003478188328,0.005999222758,0.003642858133,0.001813067988,-0.004718856365,0.006601755583,-0.001198255081,0.01265718016,0.005625812411,0.00798922886,-0.000827689484,0.003153859997,0.005900272309
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.020793221809,0.028661957138,0.042368493409,0.019990707404,0.025947476675,-0.009423399309,0.040276750477,0.026029611797,0.026946356137,0.010527182587,0.003910352638,0.011807296445,-0.0074496974,0.003945988408
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.31759052522,-0.050031360796,0.171477820498,-0.145594780952,0.168885410919,-0.055389755897,0.276502259804,0.14658389571,0.156339215566,0.174479004607,-0.07234404661,-0.008068684237,0.155066799644,0.019496715939
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.013586951965,0.022747373838,0.027077228185,-0.010584596473,-0.01331145064,-0.065396824679,0.034685635045,0.111581582799,0.021985971805,0.014679588789,0.012229901179,0.038781439085,0.011704550049,0.017266128725
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,-0.047677862067,0.567394855015,0.077146124554,-0.104608439762,0.32369678183,-0.140464352762,0.368837566141,0.052427382005,0.074109137978,0.489647984077,-0.021651748697,0.086078096052,0.082466164499,-0.009631309794
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.38509298642,-0.352252774459,-0.189263886063,-0.015691506728,-0.226932436857,-0.403455161858,1.716517073447,0.228649383353,0.462073911314,0.848290678986,2.760625541517,2.011121518671,0.489197652935,0.213127611588
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.001190132951,-0.014838570095,0.020355432766,-0.007344127612,-0.00285986359,0.000827395214,0.019206315058,0.010199960272,0.015393226801,-0.02082298505,-0.008974637725,-0.00240271494,-0.004271337292,-0.005322718614
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.015252271218,0.004590277232,0.006528229531,0.024824403299,0.013789833775,-0.004336171168,0.01090590341,0.0744840154,0.000797755165,0.000389895651,-0.003561700551,0.007728590815,0.029163601531,0.015128657903
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,1.630379713754,1.398694061692,2.783385964448,2.115273518277,2.064060764365,-2.354855839674,4.879401793043,3.55526265907,2.471569003806,1.333536835743,0.859636618885,3.18288699625,2.677922045994,3.324402697797
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.405526453645,0.15031650017,0.629042503965,0.340234365874,0.116437595624,-0.838410185901,1.303252447201,1.035837086972,0.691608668273,0.180288730061,-0.085670192025,0.94832474328,0.336867757692,1.262311190851
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.087357401079,0.138310153302,-0.122194405704,0.506904546643,-0.043256843512,-1.614381852787,1.289682713926,1.065250507697,0.021692628492,-0.07375105699,-0.169565168047,0.501196900185,0.77871849198,0.748569491452
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.297253327135,0.132223490043,0.451145994632,0.175030121464,0.570537159439,-0.626619872888,0.845572386949,0.276596022256,0.31706489876,0.264810610631,0.370370269458,0.298851780839,0.132622580469,0.347868481085
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.047083137781,0.057357177155,0.086489417987,0.072569293123,0.040430740922,0.148135749663,0.055347703748,0.047754631917,0.240121750609,0.087517210999,0.078130527578,0.10924212957,0.229246028375,0.208665566915
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.254945321216,0.0869644653,0.246804425705,0.234513388863,0.431771266305,0.04901968746,0.400098484682,0.018830413283,0.39064372019,0.264013128645,0.254505932141,0.415509138629,0.504015834404,0.199018447639
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.411281614481,0.342091408585,0.607383800874,0.549722575522,0.559886280185,0.230922386049,0.451244184184,0.386116575377,0.328742626032,0.124540482971,0.216651195798,0.290509186133,0.221905371593,0.171011444637
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.212359686046,0.013225320488,0.019986997695,0.026006657315,0.079756781011,-0.034456975064,0.082201292836,0.152507688299,-0.088874449555,0.047407177541,-0.073934929431,0.100252358981,0.129083070573,-0.059414349762
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0.000543624079,0.00214168587,0.002963977659,0.000802894307,0.001344301623,-0.003016354536,0.002485078598,0.003535016847,0.004175399088,-0.000508650931,0.002699741099,0.004250040574,0.00675462017,0.002805965292
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,-0.039088008488,0.239425977627,0.277560725529,0.117186558945,-0.094383682966,-0.170972215399,0.100940072639,0.086840525442,0.176238764819,0.1715756307,0.133519957898,0.140246830144,0.139205699861,0.295035661722
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,-0.00167216303,0.112660038935,-0.026667660364,-0.023101163914,0.094792907204,0.146177196649,0.058196513148,0.118168601938,0.033779540497,0.112254391071,-0.098316692924,-0.049211775846,0.131760388283,0.038591232882
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.174858293365,0.01457623686,0.277054594724,0.219836020342,0.173663103903,0.117628284621,0.0182328369,0.219914128945,0.014384767951,0.028855781307,-0.032078514795,0.134046083264,-0.077437592288,0.010771187869
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.002611129337,0.000052111843,0.026312422967,0.024787555998,0.002005812605,-0.009396959241,0.018825560325,0.000052400698,0.013471718649,0.01357873786,-0.005424710279,0.016544288965,0.017749876876,0.008161028074
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.020847287654,0.063086153594,0.103653873099,-0.104722540779,-0.061405733875,-0.069854858717,0.094404751905,0.013386154758,0.175256940374,0.047101356424,0.051963456848,0.153848312627,0.125413800829,0.132195688118
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.095417318134,0.034499592314,0.037758105897,0.056227515283,0.062519642252,-0.015399848687,0.057566627729,0.016717949709,0.063504631294,0.090860574967,0.095788334593,0.069171330622,-0.009213705408,-0.038182361996
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.052466453358,0.011763749607,0.166091189783,-0.080724270709,0.129961433644,0.335769979105,0.101351138272,0.113754954933,0.089757398331,-0.025007269513,0.120997410973,0.050105648283,0.011229822586,-0.003005976982
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,272618.07700000005,301103.7370000001,312731.70900000003,360437.27599999995,379998.591,419537.05299999996,412105.01599999995,459867.97900000005,515124.1809999999,565796.7660000001,594575.5319999999,645935.0539999999,726188.071,793875.256,914368.1979999999
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,12223.023,13676.869,13805.851,14457.037,15938.806,18301.047,18345.868,19665.747,23759.034,22399.271,23507.447,23818.681,25894.197,29483.043,33044.404
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",12223.023,13676.869,13805.851,14457.037,15938.806,18301.047,18345.868,19665.747,23759.034,22399.271,23507.447,23818.681,25894.197,29483.043,33044.404
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,94386.663,105729.652,100913.598,127551.688,125900.74299999999,140703.31699999998,133879.46399999998,151999.821,171103.894,195778.65600000002,206339.71499999997,240335.04100000003,283125.91599999997,307356.25200000004,366451.093
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,1355.231,1410.125,1394.565,2079.273,2034.235,1980.979,1826.106,1847.488,1985.517,2838.625,3125.736,2669.674,2939.741,3495.996,3871.492
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1355.231,1410.125,1394.565,2079.273,2034.235,1980.979,1826.106,1847.488,1985.517,2838.625,3125.736,2669.674,2939.741,3495.996,3871.492
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",6878.816,6696.525,6780.196,7595.986,8100.972,8502.126,6809.434,6845.571,6648.805,7194.456,8674.236,10877.643,10121.374,12094.374,19936.929
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,25521.18,27866.143,26709.782,33595.826,34478.246,38165.885,35542.492,34445.66,43910.069,49321.693,53936.6,54795.647,58129.586,64283.678,78466.574
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,60631.436,69756.85900000001,66029.055,84280.60299999999,81287.29,92054.32699999999,89701.43199999999,108861.10199999998,118559.503,136423.882,140603.14299999998,171992.07700000002,211935.21499999997,227482.20400000006,264176.098
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,15072.504,17022.632,18449.515,19253.169,21676.403,24431.138,26989.587,28750.371,32375.22,35426.808,36123.191,37520.59,41026.161,43805.548,46681.491
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,1431.622,1645.056,1564.84,1608.226,1736.339,1936.551,2097.294,2318.2,2792.057,1987.282,1833.442,6139.858,10474.127,11900.727,14185.628
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",1000.672,991.509,1039.91,1157.224,1271.7469999999998,1194.586,1298.602,1468.158,1549.29,1750.88,1767.271,1853.2269999999999,1992.517,2314.5209999999997,2674.018
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",9673.462,10044.516,10193.563,11028.280999999999,11070.649,11849.771999999999,11968.921,13624.501,14760.494999999999,16223.222,17191.899,17384.905,19453.424,20230.869,20877.388
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,176.244,190.664,206.156,226.768,245.554,258.671,256.723,294.309,304.437,389.624,443.629,503.581,545.697,627.312,719.998
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,1013.4490000000001,1148.6889999999999,1302.426,1428.1999999999998,1603.339,1779.086,1887.212,1989.537,2215.901,2441.746,2637.504,2744.608,3129.233,3164.94,3410.487
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,13065.377,17148.196,10283.214,24965.744,19054.089,23626.719,18494.146,24456.515,25784.528000000002,33359.925,27649.378,33719.892,37657.129,29371.222999999998,48424.375
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1123.858,1209.569,1281.444,1455.323,1545.966,1613.329,1418.712,1533.403,2044.584,2286.663,2401.783,2503.085,2915.098,3325.733,3664.586
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,1586.547,1979.398,4663.022,5560.222,5382.034,7939.252,6895.893,8468.845,8641.514,9388.374,12829.746,13138.936,14614.812,17226.025999999998,18393.92
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",15231.082999999999,17302.103,15952.369,16355.301,16356.879,15993.098,16912.756,24266.309999999998,25872.367000000002,30769.693,35298.653,54066.203,77469.613,92438.83600000001,101837.32699999999
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",974.674,733.102,716.113,826.504,845.173,862.509,865.368,964.692,1070.741,1210.147,1190.033,1145.736,1219.216,1262.88,1340.428
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,281.944,341.425,376.483,415.641,499.118,569.616,616.218,726.261,1148.369,1189.518,1236.614,1271.456,1438.188,1813.589,1966.452
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,166008.39100000006,181697.21600000004,198012.26000000004,218428.55099999995,238159.04200000002,260532.689,259879.68399999998,288202.4110000001,320261.2529999999,347618.839,364728.3699999999,381781.3319999999,417167.958,457035.96100000007,514872.70099999994
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,24143.138,26990.79,28436.335,32118.317,35150.668,38867.857,38047.049,43865.836,51698.79,58751.179,59870.852,61108.202,73758.398,85532.056,103304.552
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,30344.17,33595.123,36532.163,37113.175,41338.518,44889.77,38632.354,46464.818,54711.037,58362.838,59473.538,60339.078,66807.094,79421.282,91473.046
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",17799.902,19750.339,21331.094,24789.19,26084.527,30200.473,28768.672,32545.046,37188.934,41456.461,44131.413,47574.318,50390.104,51700.265,62582.073
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,1765.92,2059.247,2501.306,3169.114,3613.372,3852.094,4894.604,5357.555,5182.557,5597.75,5960.517,6161.73,5725.437,5249.653,5685.19
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,4548.827,5407.389,7901.129,9155.727,11608.31,12641.202,12585.191,13390.806,13419.313,14611.817,16292.577,17337.97,18085.2,22260.794,25433.121
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,35284.617,38075.779,40712.1,45115.913,48696.806,53429.769,55639.011,59207.413,62844.995,66045.767,69203.48,73150.203,76761.296,79829.999,83265.024
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",4098.705,5118.219,5276.261,5624.662,5928.684,5544.549,5648.504,5996.52,6641.724,6248.462,6808.226,6593.698,7289.541,8168.139,8134.558
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,170.621,198.015,219.158,237.618,246.651,280.245,270.657,284.218,311.988,343.824,346.839,375.472,419.072,484.112,549.536
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",7283.82,7480.787,8686.594,10027.139,10917.45,11148.798,11071.454,11726.325,12553.704,14234.527,15451.301,16822.957,18265.259,19808.178,22879.662
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,10958.654,11731.162,12973.369,14111.566,14994.971,16567.213,17852,19071.43,20649.814,22562.458,24408.49,25375.419,26827.761,28621.465,30658.599
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,6500.382,6590.289,6908.958,7688.345,8705.827,10036.03,10965.22,11935.42,14067.698,14836.507,15929.091,16508.034,18774.948,18868.243,20098.589
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",1255.35,1329.869,1413.807,1595.196,1806.178,1927.424,1991.499,2193.116,2239.853,2327.96,2397.323,2434.93,2607.993,2808.529,3017.91
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,6220.026,6306.168,6885.083,7512.248,7592.965,7650.018,7427.566,8183.374,8727.687,9888.929,10631.67,11415.676,12947.421,14376.795,15826.503
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,7416.589,8029.255,8495.728,9055.753,9662.001,10339.454,10633.761,11293.503,11753.99,12562.823,13569.263,14554.029,15566.439,16126.939,16766.921
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",8217.67,9034.785,9739.175,11114.588,11812.114,13157.793,15452.142,16687.031,18269.169,19787.537,20253.79,22029.616,22941.995,23779.512,25197.417
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,4.483570251286,4.542244854304,4.414599032553,4.010971662099,4.194438184114,4.362200399019,4.451745862758,4.276389724452,4.61229250661,3.958889895811,3.953651930635,3.68747304431,3.565770085474,3.713813067881,3.613905653355
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",4.483570251286,4.542244854304,4.414599032553,4.010971662099,4.194438184114,4.362200399019,4.451745862758,4.276389724452,4.61229250661,3.958889895811,3.953651930635,3.68747304431,3.565770085474,3.713813067881,3.613905653355
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,34.622305328638,35.114028491782,32.268425329393,35.388040164858,33.131897323272,33.537756914167,32.486734886042,33.05292560933,33.216047763054,34.602293219894,34.703701026163,37.207307377376,38.987960186418,38.715938011299,40.076972690164
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,0.49711707122,0.468318664541,0.445930156702,0.576875128753,0.535326984936,0.47218213167,0.443116664224,0.401743127238,0.385444340071,0.501703998782,0.525708817765,0.413303780847,0.404818134227,0.440370949161,0.423406239245
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.49711707122,0.468318664541,0.445930156702,0.576875128753,0.535326984936,0.47218213167,0.443116664224,0.401743127238,0.385444340071,0.501703998782,0.525708817765,0.413303780847,0.404818134227,0.440370949161,0.423406239245
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",2.52324280022,2.223992656723,2.168055174731,2.107436301899,2.13184264149,2.026549488109,1.652354068896,1.48859483865,1.290718868428,1.271561880932,1.458895553744,1.684014969096,1.393767593299,1.523460255071,2.18040490074
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,9.361514203623,9.254665278366,8.540797505123,9.320852263904,9.073256274258,9.097142845211,8.624620089555,7.490336699438,8.524171572524,8.71721012983,9.071446283464,8.483151155936,8.004756387688,8.097453285532,8.581507337157
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,22.240431253574,23.167051892152,21.113642492837,23.382876470302,21.391471422588,21.941882449177,21.766644063367,23.672250944004,23.015712982031,24.111817210352,23.64765037119,26.626837471496,29.184618071205,28.654653521535,28.891654213022
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,5.528798444279,5.653411070086,5.899470526668,5.341614278541,5.704337730031,5.823356441415,6.54920128417,6.251874953877,6.284935010651,6.261401642582,6.075458719011,5.808724850533,5.649522849295,5.517938450522,5.105327493028
