Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-0.035484675984,0.021879750859,0.00050726735,-0.013528564809,0.012478222049,0.009521618439,-0.005852876674,0.018867381252,0.008351779089,-0.011184853501,0.000412731862,0.004937054457,-0.039700718251,-0.01947018139
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,0.111476015598,0.01956277667,-0.117002306822,0.017503776518,-0.016198278647,-0.00555404945,-0.016126613964,0.063305610642,-0.012524030624,0.018113530087,0.042855294918,0.004704833268,0.002371983495,-0.031724215599
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,-0.867782233812,1.707207414551,0.55366022699,-0.952108117063,1.357639852507,0.265522620723,-0.183519854702,1.24452622663,0.557632868244,-0.27490860341,-0.232215950775,-0.380683552966,-2.009918754584,-1.094927826509
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,0.939451521807,-0.433809390633,-0.084683961944,-0.860339157823,-0.260980733549,-0.093595192354,0.555640176418,0.080958162327,-0.094926407709,0.354274556489,-0.48040471493,-1.012374580325,-0.230558727536,-0.161236726147
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,-0.120479956377,0.089620766125,0.139127570263,-0.079892503377,-0.028777584403,-0.075289324826,0.053685479538,-0.077759949209,-0.029399302864,-0.004266460533,-0.05614309336,-0.131651468915,0.072543594167,0.11437639512
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.001806123034,-0.014022486264,-0.014133902793,0.027337159501,0.00324458879,0.024575400937,0.066486719123,0.003736486614,0.007422631387,-0.034670510409,-0.006151420699,0.019309005296,0.000801691428,-0.009114011061
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.002102475521,-0.002176396605,0.002068016895,0.003844740689,-0.001273786843,-0.001154664848,0.001178963376,-0.001097879841,-0.001161798428,0.000339536713,0.000693425654,0.0014453859,0.004232222418,-0.000747408911
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.002555139941,-0.003850547839,0.008340700663,0.010427800867,0.002207104382,-0.004770384079,0.003256213367,-0.002161474746,-0.004853105068,0.001397330984,0.000957140542,0.004086879714,0.017159451977,0.011484737029
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.00309769706,0.000866213517,-0.000271445029,0.004156658499,-0.003657952882,-0.004961249946,0.001141660789,-0.001237114776,-0.000312323141,0.000242019641,0.000597874164,0.00012614923,0.002603619015,0.002347139471
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.003921669007,0.00054825258,0.002985657833,0.001136737186,0.0003217501,-0.001816908383,0.001114843254,-0.001679199979,-0.000181172888,-0.000374820162,-0.000860324665,-0.001380889885,0.000912769156,-0.000853076417
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.999413952954,-0.516238463127,-0.25136047156,-0.854076773406,-0.260037726069,0.048761704863,0.411601581137,0.161619379013,-0.062716560378,0.409449006365,-0.414598457822,-0.916337526594,-0.335906204149,-0.275974277706
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.004099587197,0.000467228772,0.007722052982,0.005107682202,0.004763707332,-0.008995948166,-0.000416982429,0.000282469779,0.002377075601,-0.000593967618,0.001097487437,0.003628478285,-0.003613692976,0.008432833033
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.043408037171,0.010274943455,0.016484763983,0.01795649524,0.026285067201,-0.067328934472,0.013628953739,-0.002925647876,-0.007450825963,-0.014088379981,-0.006012699443,0.005103358231,-0.005062354037,-0.014739862281
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-0.000487074385,0.002087960524,-0.000098556157,-0.001901373717,-0.002482386808,-0.001163924052,0.00064442739,0.000983406249,0.001953065559,0.000858327534,-0.000531222935,0.000213742992,-0.002557649649,-0.004276326218
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.000874920034,-0.001117719595,0.003670326265,0.004430625186,-0.001887556541,-0.001455168111,0.003367516221,0.00106511868,-0.001704043788,-0.003815754358,-0.000751045551,0.002692486531,0.006162756907,0.00256489001
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.000888790718,-0.000269142176,0.000781324711,0.001133593306,0.000314042192,0.000004208729,-0.000049199087,0.000132568419,0.001099952262,-0.000201771686,0.00129762175,0.000389818889,0.012165068208,0.005262241785
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,1.216856922118,1.45724998975,1.396004498264,0.723644602366,0.949498639458,-1.214703000915,1.200240166555,1.437632129025,1.348628057666,0.956243715878,0.375433365069,0.977689227572,-0.443363263248,-0.177962005384
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.38145553212,0.324764891849,0.207128705972,-0.0639368632,0.031088415203,-0.33213522949,0.270154205002,0.609074746012,0.309534424587,-0.034280619427,0.127580927709,0.29476295681,-0.150680068202,-0.190412467938
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.41277126749,0.325138572629,0.260141468885,0.114357961675,0.153854687432,-0.557801605839,0.497153954786,0.376253745113,0.029734363566,0.49353726796,0.195941787323,0.156853953044,-0.208522945415,0.019054870354
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.058598036033,0.130675810712,0.072427138336,0.065871472221,0.130220039432,-0.162422644847,0.318726205625,0.058539242644,0.09816132602,0.106822682445,0.125451520303,0.161981652746,-0.058396834899,-0.055614695185
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.017991343434,0.023450641468,0.038796690409,0.049691269187,0.021432388589,0.017015892037,0.011031282254,0.013129606732,0.065043795244,0.02329558727,0.016078118708,0.02782567742,0.076562783454,0.044621500749
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.095968858224,0.023713393754,0.046445598099,0.010117904124,0.134440889819,0.038827210091,0.114167692012,0.094084531037,0.18422681517,0.1481940341,0.017203422647,0.108501486067,-0.007269599066,-0.033388856198
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.255732724136,0.232760696677,0.295294193832,0.273758516816,0.262505577965,0.104582711163,0.238753895678,0.220048338446,0.187942132674,0.06505736182,0.147372007537,0.185037112508,0.087442319245,0.030828306104
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.038591975825,-0.019244048946,0.127100869343,0.090289539133,0.072068278551,-0.110834778346,-0.162017635538,0.138590949356,0.090218823033,-0.0386525757,-0.03775602437,0.005673872567,0.020547412114,0.047949649796
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0.000217663033,0.000306203539,0.000269545151,0.000060407409,0.000278145364,-0.000124157511,0.000082670598,0.000201519235,0.000359253467,0.00000283686,0.000034499687,0.000021143322,0.000139696788,-0.000203409949
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,-0.067034345765,-0.026538236417,-0.014616946702,-0.036183813286,0.087112132815,0.012383343839,-0.042515270353,0.038764072473,0.082338893815,-0.000015957339,-0.017311798628,0.015285022522,-0.189782290354,-0.040039493532
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,-0.004518641884,0.191679836933,-0.084245327676,0.019439957479,-0.026459045695,-0.019722736203,0.02445577749,0.022033404625,-0.04237753901,0.23060712971,-0.05190884377,-0.056612576441,-0.0286737943,-0.025963638309
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.032664926081,0.022400399114,0.303924388363,0.057201549405,0.006109287832,-0.042615697655,-0.060206778239,-0.105452653944,0.149690096772,0.015035714005,-0.091103017412,-0.017626956332,-0.020283580152,-0.001702190302
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.000404383772,-0.000472085089,0.004838988546,0.00441445666,0.000567302024,-0.001239891614,0.002143386469,-0.000394276765,0.001149247295,0.002268601692,-0.00179849941,0.002490292413,0.002183276566,0.001195741043
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.055029535967,-0.048773776363,0.149155599824,-0.184545307461,0.011072299641,-0.102504230262,-0.019577607325,0.023658701065,0.145967503248,-0.086535230876,-0.052663863106,0.015594354649,-0.053407817204,0.04197736011
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-0.015203069313,-0.040416055566,0.097849877039,0.148637032801,-0.044193180055,-0.004519122947,0.064209849884,0.011686401396,-0.01271957365,0.037467477325,0.053951911644,0.042035055659,-0.010165847973,-0.040976915262
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.045813267033,0.317803745457,-0.108506291155,0.174470519406,0.109401420541,-0.053592063332,-0.056321461788,-0.062586198401,0.059358495435,-0.006560593967,-0.055638783794,0.035866180619,0.09694402615,0.024712233134
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,174628.451,219781.987,260510.67200000002,306835.949,341289.31299999997,414905.27100000007,379235.26800000004,449415.17100000003,559158.194,592703.4380000001,553628.2049999998,572364.83,462797.837,448911.75,489406.649
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,3893.782,4591.487,4925.637,5480.343,5683.307,5235.548,5268.135,5985.293,6304.583,7349.227,7594.783,7377.231,7819.995,8803.764,9700.637
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",3893.782,4591.487,4925.637,5480.343,5683.307,5235.548,5268.135,5985.293,6304.583,7349.227,7594.783,7377.231,7819.995,8803.764,9700.637
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,99338.761,135664.972,166539.939,203956.00700000004,229772.09399999998,293260.411,256421.248,315390.221,411447.14100000006,430245.62700000004,381269.55299999996,389367.349,266668.148,245296.51299999998,278343.817
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,60986.111,89053.95300000001,119524.444,144150.29,175463.49899999998,226440.771,190487.816,245488.95500000002,336683.998,339462.77900000004,288161.79699999996,309328.717,188332.974,173706.332,223214.97699999998
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,60539.39,88662.618,119076.007,143699.494,175028.52,225932.938,189899.922,244929.078,336027.232,338718.993,287430.529,308564.469,187468.848,173017.35,222581.286
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,446.721,391.335,448.437,450.796,434.979,507.833,587.894,559.877,656.766,743.786,731.268,764.248,864.126,688.982,633.691
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",1111.378,1420.4,1567.038,1330.097,1476.229,1557.353,1617.903,1464.634,1695.655,1526.138,1789.349,2447.167,2496.335,2586.998,3155.411
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,15836.584,15468.416,20618.267,23438.741,21194.958,28133.62,30322.969,30447.991,38226.369,44056.429,42270.012,42527.914,42313.46,32078.867,28547.986
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,21404.688000000002,29722.203,24830.19,35036.879,31637.408000000003,37128.667,33992.56,37988.64099999999,34841.119,45200.281,49048.395000000004,35063.551,33525.37899999999,36924.31599999999,23425.443
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,3538.858,3611.562,4021.342,4466.502,4781.432,5077.752,5488.383,6018.925,5902.515,6035.738,6039.002,5990.897,5600.174,6345.867,7681.786
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,722.898,721.221,710.468,693.545,802.214,832.071,1008.866,1370.107,1427.22,1557.925,1433.473,1439.006,1606.08,1765.213,1905.634
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",42.621,50.158,46.773,54.617,68.603,66.073,66.125,74.92800000000001,75.668,72.95500000000001,76.139,81.75999999999999,97.022,133.618,141.35299999999998
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",172.377,186.072,170.097,204.355,244.988,260.183,253.936,278.401,286.58,276.195,291.35699999999997,307.916,344.547,475.621,579.356
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,48.171,57.886,61.8,62.96,77.096,66.795,55.567,63.005,61.081,63.787,69.355,74.469,82.54,108.01,129.743
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,80.11500000000001,92.556,97.699,106.654,109.65899999999999,114.941,121.745,122.727,124.569,132.775,141.582,140.375,142.05700000000002,155.26600000000002,164.03300000000002
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,16227.127,24342.189000000002,19026.513,28624.717,24583.63,29576.282,26072.941,29087.755999999998,25951.068000000003,35993.283,39959.166,26035.694,24510.977,26683.77,11501.235
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,137.79,153.7,156.808,187.964,213.005,246.213,227.211,216.453,223.697,251.382,248.888,253.623,297.886,286.746,368.272
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,192.024,303.246,318.815,381.527,463.608,603.481,409.751,445.738,451.157,461.903,429.124,370.67,423.989,417.398,343.193
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",53.671,55.789,70.842,80.851,91.112,81.472,85.61999999999999,87.96799999999999,96.774,107.12400000000001,118.26400000000001,121.743,133.944,131.185,106.855
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",158.734,113.144,113.584,133.373,156.352,153.859,147.82,165.043,180.267,181.942,175.43,172.775,202.787,255.477,298.571
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,30.302,34.68,35.449,39.814,45.709,49.545,54.595,57.59,60.523,65.272,66.615,74.623,83.376,166.145,205.412
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,71395.908,79525.52799999999,89045.096,97399.599,105833.91200000001,116409.312,117545.88500000002,128039.65699999999,141406.46999999997,155108.58399999997,164763.86899999995,175620.25,188309.69400000002,194811.473,201362.19499999998
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,8144.79,9692.802,10979.63,12207.421,12674.251,13838.278,13595.03,15002.2,18998.644,21869.378,21682.266,23326.518,27501.921,29567.327,29847.683
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,9638.404,11599.849,13428.425,14438.171,15740.91,17405.601,15864.239,19019.488,22146.25,23644.392,27027.994,29368.443,32220.375,34296.453,35962.173
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",7148.59,7817.52,8810.831,9560.879,9799.271,10363.826,10245.297,12499.515,12966.575,13928.094,14675.016,17637.923,18314.266,18129.756,17941.213
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,475.571,581.621,736.382,1017.874,1339.443,1467.247,1587.037,1676.268,1624.831,1751.562,1898.064,1924.449,1810.263,1669.486,1764.929
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1444.235,1707.947,2535.563,2687.666,2960.244,3398.008,3441.972,3714.792,4250.361,4953.159,5819.112,5759.133,5821.561,6101.137,6420.121
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,17001.61,18578.543,20105.142,21843.511,23953.345,26435.322,28104.762,30294.833,32622.207,34521.52,36281.935,38575.295,40527.182,41728.367,42747.006
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",3067.973,3601.596,3687.039,4132.314,4753.528,5677.791,5531.332,4679.586,5437.637,6333.683,6195.434,6110.704,6265.16,7041.646,8169.352
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,9.798,11.778,13.556,14.92,15.59,17.973,18.1,19.003,20.721,23.261,23.711,25.038,26.108,27.765,28.296
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",2303.352,2249.398,2326.207,2378.59,2358.027,2792.652,3038.925,2935.594,3232.347,3864.573,3924.369,4014.954,4223.748,3145.593,2978.381
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,5952.617,6402.874,7423.562,7931.668,8590.918,9138.322,9603.374,10391.493,11092.794,11947.939,13868.126,14650.341,15341.813,15549.591,16172.061
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,3612.883,3922.28,4159.146,5248.529,5894.455,6545.441,6799.71,7099.059,7280.012,8475.18,8925.112,8927.431,9428.651,9648.672,10133.468
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",167.999,181.689,195.666,224.418,252.194,267.2,277.618,302.902,309.208,320.879,340.604,323.715,349.684,368.441,390.577
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3502.473,3737.394,3938.107,4444.989,4065.253,4436.707,4192.502,4257.235,4626.351,5579.633,5443.26,5334.5,5774.389,5661.683,5973.167
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,3155.396,3278.571,3330.157,3808.529,4502.163,4487.496,4649.232,5165.349,5408.392,5561.717,5977.8,6516.043,7003.49,7183.756,7256.174
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",5770.217,6161.666,7375.683,7460.12,8934.32,10137.448,10596.755,10982.34,11390.14,12333.614,12681.066,13125.763,13701.083,14691.8,15577.594
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,2.22975235576,2.089109786782,1.890762079797,1.786082438469,1.665246107487,1.261865868173,1.38914690814,1.33179593975,1.127513299036,1.239950121565,1.37182010082,1.288903617645,1.689721596516,1.961134677361,1.982122028751
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",2.22975235576,2.089109786782,1.890762079797,1.786082438469,1.665246107487,1.261865868173,1.38914690814,1.33179593975,1.127513299036,1.239950121565,1.37182010082,1.288903617645,1.689721596516,1.961134677361,1.982122028751
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,56.885782603661,61.727065921922,63.92825972212,66.470701254109,67.324725752547,70.681293176437,67.615348475448,70.177920406697,73.58331603024,72.590371409319,68.867436585894,68.02782571389,57.620871724169,54.642479952908,56.8737301728
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,34.923353354374,40.519222806007,45.88082441398,46.979596253241,51.411952357266,54.576498981137,50.229457034571,54.624091673131,60.212655669319,57.273630830534,52.049695878482,54.043976985798,40.694436953473,38.694984481917,45.609306178429
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,34.667541086991,40.341166812729,45.708686744319,46.83267865722,51.284500666448,54.454101644807,50.074436114945,54.499512656639,60.095199463356,57.148140416219,51.917609399976,53.910452359555,40.507719140442,38.541506209183,45.479824692778
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.255812267384,0.178055993278,0.172137669661,0.146917596021,0.127451690818,0.122397336331,0.155020919626,0.124579016493,0.117456205962,0.125490414314,0.132086478506,0.133524626242,0.186717813031,0.153478272734,0.129481485651
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",0.636424359052,0.646276803385,0.601525453053,0.433487993938,0.432544748332,0.375351461852,0.426622504951,0.325897765476,0.303251390786,0.257487624022,0.323204089647,0.427553698574,0.539400749187,0.576282086624,0.644742160011
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,9.068730730481,7.038072687913,7.914557527225,7.63885101351,6.210261263001,6.780733330332,7.995819892996,6.775025180447,6.836413989848,7.433132014328,7.635090051093,7.430210902371,9.142968401557,7.14591832359,5.833183112312
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,12.257274159753,13.523493624616,9.531352327862,11.41876599342,9.269967383948,8.948709403116,8.96344904293,8.452905787642,6.230994980286,7.626120940436,8.859446566672,6.126084127147,7.244065619952,8.225295060778,4.786498722047
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,2.026507123974,1.643247496893,1.543638104776,1.455664505595,1.400990836182,1.2238340544,1.447223785104,1.339279443239,1.055607351075,1.018340305291,1.090804613179,1.046692019843,1.210069181892,1.413611249873,1.569612103901
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.413963472653,0.328152916372,0.272721264947,0.226031207315,0.235053946738,0.200544813035,0.266026418197,0.304864430133,0.255244404055,0.262850677104,0.258923405104,0.251414119907,0.347037058429,0.393220493783,0.389376401791
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.024406675863,0.022821706494,0.01795435083,0.017800065533,0.020101127515,0.015924839865,0.01743640573,0.016672334366,0.013532485227,0.012308853859,0.013752731402,0.014284595369,0.020964229355,0.029764870267,0.02888252546
