Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.011555765949,-0.008066147939,-0.005052763861,-0.005945655685,0.009526071942,-0.001490747134,0.013266294346,-0.005035147039,-0.004855039469,0.000198974428,-0.003553288714,-0.004400028266,0.002234248548,-0.003584244241
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,-0.028088709862,0.001211584029,0.00882184704,0.072347664498,-0.021141661431,-0.054158531312,-0.010973998739,-0.01443386794,0.014762341272,0.002201555768,0.01142627967,0.006649164478,-0.00064346703,-0.001229908412
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.000146130033,-0.000190072762,0.00149267578,0.00092011327,0.002155409832,-0.001686152636,0.001983707796,-0.002261545094,0.000925968346,-0.000991204409,-0.001156247003,-0.001381967794,-0.000780521628,-0.002981736793
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.008924878058,-0.003504920966,-0.000826760023,0.000545753459,0.003456172333,-0.005439666676,0.003841197711,0.007500099049,-0.021426422625,0.001042094182,0.001823031342,-0.004466397652,-0.004879660891,-0.004427670285
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.006468032679,0.005694912329,0.016320058455,0.000190437387,-0.001229989306,-0.007586726639,0.001509148441,0.006713372072,-0.014110526696,0.012707313875,0.009365143708,-0.017164782294,-0.012383184659,0.000058647434
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.002329323666,0.007105916961,0.013789578581,0.008150219016,0.006382277846,-0.00807019922,0.009142348705,0.004308356671,-0.011136797537,-0.021139428346,-0.002440001086,0.005093413687,0.003924157606,-0.004339488172
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.011163896648,0.004821408541,0.004168120391,0.001841729993,-0.005332882207,0.003821209804,0.024555837787,-0.013255429272,0.010448149377,-0.019114382151,-0.005312338008,-0.001409476158,0.000106023369,0.005489652951
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.003203367344,0.003949462727,-0.003468396604,0.001354611203,0.000231355131,-0.010888455477,0.005522280746,0.003648110096,-0.000652280824,-0.006539106606,-0.003205957599,0.00083747685,0.007365176202,-0.010863276807
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-0.05168132153,-0.000006751218,-0.015593698038,-0.020665964554,-0.010009282026,-0.001747126835,-0.009403729041,0.005834144503,0.010614133632,0.003563201048,0.010501739082,0.0097117623,-0.001970052105,-0.004090974946
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,4.181594620283,0.838972344709,0.69898410812,0.955559180548,0.034789661823,-1.590680004473,3.894487993589,1.556063370174,1.307530714058,-0.478249708698,2.45789366584,2.963307475704,1.071601890698,0.708173669211
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.559323372194,0.447699254121,0.032008009184,-0.105761407513,-0.280893438851,-0.723268259668,0.867399092134,0.323359417635,-0.064942272401,-0.912344974565,0.538807904222,0.336738175953,0.188927608968,-0.12786532902
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.490451247953,0.494818084189,0.638591695952,0.286632322787,0.098937996971,-1.161699152335,1.04367081033,0.536216966935,-0.318721475128,0.200440603655,0.58498511901,1.266141864142,-0.704684750288,0.442351011405
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.747421183932,0.306803924059,-1.251334078978,0.057892965669,-0.143418705492,0.162092944833,0.769180710195,0.527487459504,0.426796807772,0.013003941651,0.092317411392,0.231179851708,0.161675293349,-0.275834492014
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.042807342696,0.051004935208,0.070062533434,0.089917016909,0.041283224415,0.043697855448,0.038324022131,0.037643493609,0.18577554656,0.0726219985,0.057870391,0.124966566422,0.274824639072,0.109580831264
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.305675021114,-0.168758646785,0.126062462826,0.149745928962,0.222315198133,0.191095058242,0.363521907419,0.333029033128,0.32496453462,-0.010615790049,0.227454351117,0.294475286608,0.227124466952,-0.001235815348
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.295833409705,0.254121570757,0.471954986103,0.432960902954,0.441812158864,0.327587481759,0.533908592693,0.379778171781,0.336119049578,0.087470350575,0.217707143182,0.283828239943,0.102669409827,0.05226836502
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,-0.048435264513,0.037038222443,0.038200513473,0.089482518975,-0.009487024662,-0.053557431341,-0.126519511724,0.093630892951,-0.078700781927,0.036860242026,0.01978781926,-0.023109208693,0.099676189117,-0.000502933389
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,-0.045294289768,-0.041919353301,-0.087481352886,-0.049378911014,0.003198460288,-0.164905919861,-0.10722010206,0.049816760338,0.013896985154,0.047297230169,-0.005328790535,-0.021743833245,0.025132710226,0.063186070021
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.336145048473,-0.145377619712,-0.236047158084,-0.349736256748,-0.377046388607,0.47997304614,-0.161129547866,0.027109752684,-0.087816861029,-0.105189619398,-0.07017505278,0.028855836857,0.42656735294,0.077415034446
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.065132946778,0.028164005602,0.134045256014,-0.08700031798,-0.17194420749,0.059839214112,-0.012797201119,0.113846991797,-0.115768423131,0.039652761015,0.048068798324,0.063353508113,-0.04635203758,0.085916802717
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-0.001540659332,-0.004840623547,0.01710993699,0.01665926216,-0.003791490846,-0.003336296887,0.00690173286,-0.006695438284,0.005924145923,0.00563088462,-0.008656771039,0.004469890777,0.003879334718,0.00284376765
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,1.442398652569,-0.25861684352,0.176394424648,0.405827083354,0.159271900997,-1.051701698416,0.471857099733,-0.781555438519,0.211475597512,-0.11354333611,0.485013626668,0.254454983864,0.083432202279,0.29670116455
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.134581381597,0.021616881789,0.029991308929,0.02993324919,-0.013943783534,-0.022133153909,0.101704778205,0.00958230626,0.017439536761,0.050535378522,0.067202629655,0.016163565185,0.133140784552,0.001709214058
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.012638879561,-0.182781446595,0.539425570517,-0.011615177158,0.068495761637,0.32563630741,0.105685610659,-0.087186999646,0.451088323794,0.109930620689,0.202839086366,0.103532748069,0.095588686565,-0.018360022149
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,115494.11400000002,128340.89000000001,136625.414,145524.00999999998,158826.22100000002,167978.877,171107.678,186370.37999999998,198139.14299999998,212366.44100000005,218811.37799999997,235994.739,250630.947,268793.32300000003,287625.173
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,6787.28,6684.243,7569.018,7652.158,9367.796,9095.349,8895.904,9886.01,11029.805,11036.829,10921.653,12507.274,12602.967,14911.407,16296.615
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",6787.28,6684.243,7569.018,7652.158,9367.796,9095.349,8895.904,9886.01,11029.805,11036.829,10921.653,12507.274,12602.967,14911.407,16296.615
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,20146.237000000005,22361.05,23695.244000000002,26082.678,29644.095,32449.979999999996,33082.464,35473.599,36457.215000000004,39346.004,41978.604,46271.757000000005,44154.274000000005,49927.075000000004,55596.505999999994
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,580.398,646.202,780.314,929.954,1620.804,2684.922,2635.805,3326.373,3707.067,5608.001,5003.345,3655.243,4456.157,9842.206,10391.789
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,580.398,646.202,780.314,929.954,1620.804,2684.922,2635.805,3326.373,3707.067,5608.001,5003.345,3655.243,4456.157,9842.206,10391.789
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",6352.005,5273.365,6616.772,7001.019,7923.973,6073.596,8101.831,9425.198,7991.1,7751.166,8796.325,10061.113,8848.255,9535.83,15503.115
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,9526.058,12481.662,12138.476,13909.92,15501.771,18952.477,17420.073,17571.467,18970.81,19704.564,21657.353,26070.834,24133.1,23384.859,22274.565
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,3687.7760000000003,3959.821,4159.682000000001,4241.785,4597.5470000000005,4738.984999999999,4924.755,5150.561000000001,5788.238000000001,6282.273,6521.581000000001,6484.567,6716.7620000000015,7164.18,7427.037
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,2353.802,2609.557,2592.748,2564.608,2742.864,2839.468,3067.776,3247.308,3723.022,4061.617,4191.142,4113.893,4265.101,4425.961,4515.024
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,262.375,269.473,432.197,436.522,420.497,413.331,436.711,397.886,436.011,493.574,540.791,464.782,418.155,480.443,562.511
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",50.322,59.548,62.823,70.725,70.488,60.26,71.309,89.126,80.67,99.508,105.722,114.027,124.024,147.941,137.993
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",166.345,159.977,150.984,151.48600000000002,148.226,169.627,173.78400000000002,200.003,205.10399999999998,208.50599999999997,214.948,214.255,212.32299999999998,232.97,233.981
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,277.453,278.47,299.765,313.144,461.798,435.941,357.838,346.759,343.528,393.247,405.108,438.567,478.695,526.649,545.137
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,36.842,38.724000000000004,40.385999999999996,42.852000000000004,44.131,48.342,51.248,51.231,51.515,58.086,61.902,61.621,62.903000000000006,64.246,61.504
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,42.608999999999995,54.755,54.877,60.135999999999996,62.766,77.403,60.263,69.88499999999999,113.833,67.319,64.719,83.66,73.62700000000001,66.126,66.705
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,138.362,151.005,153.686,185.95,195.349,197.707,189.891,184.693,203.062,192.622,221.683,239.7,217.787,201.803,226.743
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,67.97500000000001,79.765,92.88900000000001,116.628,132.792,162.35500000000002,176.44,186.555,191.428,182.7,177.22500000000002,158.902,171.219,190.498,188.80499999999998
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",62.338,76.828,80.628,93.157,113.523,128.672,136.511,159.111,181.865,233.62800000000001,238.863,273.996,321.662,413.393,495.51
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",103.169,86.592,93.967,95.652,102.336,106.657,90.393,101.7,116.015,121.7,117.937,111.102,120.783,148.606,130.273
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,126.184,95.127,104.732,110.925,102.777,99.222,112.591,116.304,142.185,169.766,181.541,210.062,250.483,265.544,262.851
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,88560.59700000001,99295.59700000001,105361.152,111789.17399999998,119814.33,126433.54800000001,129129.31,141010.77099999998,150652.123,161983.60800000004,165911.12099999998,177215.70799999998,193873.70599999998,203954.84100000001,215732.05200000003
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,10905.907,12338.272,13348.089,14124.007,14747.316,15552.385,15419.407,17033.181,18717.031,19948.22,17880.721,19529.432,22434.983,25716.089,26787.328
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,11333.611,13008.757,14596.472,15744.247,17156.893,18562.541,17296.511,20134.776,22527.281,23311.027,24289.304,27233.742,32367.645,32357.733,36069.098
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",10907.209,13097.417,13802.354,12809.108,13522.683,13538.045,14558.298,17018.803,18367.865,21328.649,22382.915,23333.981,26128.523,27359.208,27922.269
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,597.821,705.895,867.314,1082.409,1330.544,1450.947,1559.23,1721.39,1685.37,1851.331,1984.28,2032.749,1967.655,1944.633,2010.789
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1595.782,2056.642,2386.308,2645.373,3437.785,3476.569,3796.085,4216.86,5051.577,5367.633,5323.14,5668.181,5847.19,6657.114,7199.965
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,18357.921,19303.936,20275.208,21779.457,23310.452,25195.639,26180.196,27643.512,29384.376,31054.523,32325.051,33633.584,34790.73,35491.616,35903.789
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1358.249,1324.874,1406.675,1500.579,1684.883,1663.729,1518.073,1252.813,1441.132,1375.017,1485.279,1580.276,1511.108,1757.604,1859.416
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",2364.008,2405.815,2484.585,2457.534,2488.661,2621.186,2490.349,2337.418,2510.157,2715.753,2849.625,2928.037,2974.862,3121.6,3365.284
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,9200.912,10044.788,10639.06,11368.881,11656.346,12040.761,13309.754,13813.893,14579.177,15912.886,16414.913,17259.741,18769.899,20365.501,21609.744
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,3474.023,3738.003,3924.742,4139.486,4350.645,4715.9,5118.983,5480.294,6311.965,6447.681,6905.624,7368.468,8209.761,8379.28,9123.46
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",261.222,276.438,293.173,336.357,379.564,387.837,411.453,453.335,454.396,481.198,483.33,485.93,516.354,533.95,567.558
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,7619.987,9476.948,9373.49,10193.927,11193.205,11610.73,10347.263,11620.868,10533.059,10967.314,11368.497,12474.942,13581.902,14050.359,15814.511
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,3356.936,3685.371,3876.705,4109.268,4330.241,4471.641,4580.505,4934.097,5099.606,5390.35,5676.233,5955.593,6244.018,6831.468,7172.431
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",7227.009,7832.441,8086.977,9498.541,10225.112,11145.638,12543.203,13349.531,13989.131,15832.026,16542.209,17731.052,18529.076,19388.686,20326.41
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,5.876732384821,5.208194364244,5.539978089289,5.258347402604,5.898141969896,5.414579000906,5.199009246096,5.304496347542,5.566696631972,5.19706830704,4.991355157043,5.299810518234,5.028495942283,5.547536238465,5.665920972779
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",5.876732384821,5.208194364244,5.539978089289,5.258347402604,5.898141969896,5.414579000906,5.199009246096,5.304496347542,5.566696631972,5.19706830704,4.991355157043,5.299810518234,5.028495942283,5.547536238465,5.665920972779
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,17.443518377049,17.423168874706,17.343218443971,17.923281525846,18.66448424785,19.317893165818,19.334295448741,19.033925348009,18.399804525247,18.527411306008,19.184835991481,19.607113784007,17.617247402413,18.574522031561,19.329499368958
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,0.5025347006,0.503504378067,0.571133859474,0.63903819033,1.020488927959,1.59836882348,1.540436426237,1.784818488861,1.870941270802,2.640719020196,2.286601842067,1.548866307566,1.777975566601,3.661625925135,3.612962277123
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.5025347006,0.503504378067,0.571133859474,0.63903819033,1.020488927959,1.59836882348,1.540436426237,1.784818488861,1.870941270802,2.640719020196,2.286601842067,1.548866307566,1.777975566601,3.661625925135,3.612962277123
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",5.499851706729,4.108873641129,4.843002342156,4.810903025556,4.989083635,3.615690322778,4.734931298641,5.057240318982,4.033074878092,3.649901539764,4.020049176785,4.263278513171,3.530392038937,3.547643927152,5.390041086564
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,8.248089595284,9.725397727879,8.88449348084,9.55850515664,9.760208926711,11.282654901902,10.180766406052,9.428250884073,9.574488772266,9.278567699875,9.897727073407,11.047209827843,9.628938600308,8.699940437137,7.744303034283
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,3.193042374437,3.085393127631,3.044588761502,2.914835153319,2.89470275818,2.821179117658,2.878161317811,2.763615656093,2.921299604087,2.958223046173,2.980457899223,2.747759135427,2.679941196567,2.665311742137,2.582192970989
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,2.038027669531,2.033301311842,1.897705503019,1.762326367999,1.726959177603,1.690372057911,1.792892075831,1.742394902023,1.878993692831,1.912551239675,1.915413192087,1.743213860373,1.701745554989,1.646603773711,1.56975968164
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.227176079294,0.209966597551,0.316337193313,0.299965620793,0.264752883593,0.246061294957,0.255225835044,0.213492079589,0.220052935224,0.232416194233,0.247149396408,0.196945915816,0.166840928866,0.178740675043,0.195570851512
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.043571051595,0.046398306884,0.045981928369,0.04860022755,0.044380581214,0.035873558078,0.04167492706,0.047821976861,0.040713812919,0.046856744188,0.048316500251,0.048317602538,0.04948471108,0.055038941574,0.047976676923
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.144028984888,0.124650062813,0.110509454705,0.104096911568,0.093325899884,0.100981148957,0.101564115668,0.107314799702,0.103515134311,0.098182179359,0.09823437975,0.09078804083,0.084715396299,0.086672539853,0.08134927745
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.240231290055,0.216976834117,0.219406471478,0.215183734973,0.290756776238,0.259521320648,0.20913029981,0.186059072262,0.17337715042,0.185173795892,0.185140280959,0.185837617338,0.190995966671,0.19593083419000001,0.189530351017
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.031899461128,0.030172768788,0.029559654253,0.029446687182,0.0277857143,0.028778618397,0.029950730791,0.027488810185,0.025999405882,0.027351779182,0.028290119356,0.0261111753,0.025097858326,0.023901635384,0.021383385661
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,0.036892789186,0.042663721593,0.040166026505,0.041323765061,0.039518663609,0.046079007898,0.035219342992,0.037497911417,0.057451040858,0.031699452928,0.029577529556,0.035449942806,0.029376659539,0.02460105752,0.023191641853
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.119800044529,0.11765930562,0.112487124833,0.127779601455,0.12299543411,0.117697536459,0.110977486352,0.099099975007,0.102484545419,0.090702654851,0.101312373253,0.101570060848,0.086895494194,0.075077385758,0.078832807864
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.058855813206,0.062150885817,0.067988083096,0.08014347598,0.083608360864,0.09665203322,0.103116354603,0.100099060806,0.096612914087,0.086030541897,0.080994417027,0.067332856941,0.068315186951,0.070871552118,0.065642724533
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.053975044997,0.059862449138,0.059013910838,0.064014866,0.071476233134,0.076600107286,0.079780756536,0.085373544873,0.091786507828,0.110011732033,0.109163884522,0.116102588202,0.12834089479,0.153795858984,0.172276297944
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.08932836179,0.067470312852,0.068777101748,0.065729359712,0.064432685835,0.063494292797,0.052828137847,0.054568757117,0.058552287167,0.057306606179,0.053898933903,0.047078168128,0.048191574682,0.055286343553,0.045292628125
