Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-0.012197733493,-0.008508369195,-0.000333212876,-0.006780000741,-0.013773832541,-0.001766726865,0.003883556466,-0.008487032596,-0.004580435239,-0.002186663994,0.001138011483,0.001303502606,0.017088180952,0.015856481563
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.014099549193,-0.007944212884,-0.008338277824,-0.021187616981,0.00888927859,0.017358400317,0.028425816043,-0.00698498829,-0.008047469755,-0.013110387843,-0.043495336532,0.002417426602,0.017703902092,0.002254184117
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.138506872472,-0.086443550643,0.045310867185,-0.10335396069,0.000365306587,-0.059486717221,0.078110306589,0.035930250148,-0.028992682446,-0.135100454347,0.015446245339,-0.062119522217,0.056349616382,0.100517430381
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.009843620691,-0.002092455284,0.007823014655,-0.002689617396,0.008922943207,-0.011097197965,-0.026389832948,0.009577834182,0.008682908317,0.008270604914,-0.000074944206,-0.001857072145,0.001304376828,-0.000400388635
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,-0.393462511488,-0.021674705174,-0.134149538273,-0.402870652864,0.179701725398,-0.069116790605,-0.151431531962,0.172803489499,-0.678230859707,0.680128019435,-0.368491702552,-0.580004779297,-0.068107049538,-1.847302714124
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.008597586519,0.048618032451,-0.037800005604,-0.048377795842,-0.017673014056,-0.032975224475,-0.007621908274,0.027558523346,-0.012221445632,0.053277248371,-0.01127421541,0.014358883419,-0.037672613861,0.005822984083
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.01895459891,-0.02139144082,-0.000965474948,0.049958358861,0.004746710993,-0.00700248635,0.044933714853,0.053658406469,-0.037074626765,-0.116766438722,-0.040449506227,0.000187183932,0.016593377617,0.000048732794
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.000034981584,0.000476852054,0.000059903438,0.000150901112,0.003059385799,-0.00114104787,0.006207276397,-0.000210005611,-0.003304450771,-0.001738984073,-0.001182815085,0.001779644249,-0.000399604555,-0.00040623657
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.014751389133,-0.001252626292,-0.003554426675,-0.004803608968,0.004576113272,0.003766869942,0.010817746976,0.005635077485,-0.002419178024,-0.013306065273,-0.011090520643,-0.003080353065,0.00836021864,-0.008341105012
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-0.007681660253,0.000204500732,-0.00395924288,-0.00513430715,0.039566388269,0.002427705098,-0.004112053365,0.003301779238,-0.003372123063,-0.005365483488,-0.000221981481,-0.005234365179,0.024861468406,0.00194970162
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,3.046168753842,2.648452917327,1.297184154172,0.832684263617,1.182415989732,-2.230829333492,2.247792594122,1.780484563527,1.134140365561,0.398069642565,1.096155958503,3.271396019441,0.41887770151,0.663724669196
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.645762013602,0.498888787624,0.271782367888,-0.020844993483,-0.035621259102,-1.237760281524,0.613660716089,0.61762825503,0.645189756894,-0.450116918516,-0.23656953387,0.049286846381,0.034327605127,0.261939547187
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.298087439534,0.392193021816,0.471861256036,-0.154534664428,0.260682416451,-1.290464691392,0.939815319719,0.667146175094,0.101691450629,0.304715236539,0.196810410415,0.491463985648,0.504084447981,-0.111754432941
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.262152484075,0.193368490125,-0.043761801709,0.106317401685,0.236592653444,-0.299911151377,0.360595277628,-0.264846449685,0.094210895922,0.128395268877,0.089396626475,0.147543244417,0.147447938945,-0.328270337822
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.030634506418,0.038718014425,0.054646443659,0.074110792835,0.024772608819,0.033208199446,0.014802412206,0.025299318936,0.110046212174,0.055982102917,0.017262827735,0.083998490172,0.095147725493,0.106181740487
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.171070293,0.027812099527,0.185878497285,0.036718047578,0.231778613217,0.197016961112,0.115914294599,0.103000079653,0.259390022052,0.207146047138,0.263668788706,0.330640260764,0.151272012506,0.139121990296
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.376045624184,0.347517915308,0.597896686384,0.566003928704,0.586162396666,0.421495405714,0.627928632624,0.475715757871,0.415256334256,0.127842866067,0.277235319302,0.350906014533,0.106608430195,0.024103239886
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.135353602918,0.036203746727,-0.053434803019,0.046803654146,0.059633684475,-0.078937479874,0.054044638985,-0.015277798579,0.075065170332,-0.046457743891,0.014636114759,0.006517912141,0.064536711434,-0.064980697311
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.155001428431,0.111048642174,-0.052481027961,0.005506285272,0.031793501167,-0.06620019106,-0.09083753935,0.084140786639,0.068097903573,0.064904409635,0.019551477171,-0.000614633807,0.030236744663,0.067431372053
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.668311339804,0.530576436983,0.257345639241,0.033545913555,-0.243237775878,-0.14004266716,-0.285498190387,-0.259886546814,-0.563416091836,-0.034998306139,0.152706966817,1.016768750823,-0.50589859892,0.035013537795
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.066513786962,0.042183139354,0.033428458589,0.025441285421,-0.122801243878,0.0273220515,-0.042421585198,0.063015712839,0.032117524996,0.064573134838,0.082668347415,-0.093814271888,0.114929494498,0.114074893657
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.002656136901,-0.003079847448,0.004892426131,0.01125933285,0.004614327161,-0.006961009746,0.007054897449,0.000463415304,0.006105828279,0.006985976324,-0.005749116709,0.009085804292,0.00860589291,0.006376588622
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.237194848251,0.00480315756,-0.285798836476,0.041715672262,0.112260579348,0.011746703946,-0.023560569194,0.131208787385,-0.070236177745,0.220120003169,-0.055469710044,0.313157121865,-0.157905217799,0.244094377769
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-0.020579518127,0.26148146821,-0.076772340216,0.085458648222,0.012781181268,0.105264975341,0.075318902945,0.02291165598,0.024768058753,-0.029450496345,0.086460768647,0.129356469544,-0.124045545384,0.049513688237
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.017964767889,0.166737844941,-0.06829881166,-0.024817041001,0.023004306573,0.093393841581,-0.119024613993,0.129965413873,-0.064146522718,-0.221571938047,0.193546671684,0.437100024556,-0.050469940139,0.120879161279
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,125575.37200000003,142950.124,140574.391,170626.62800000003,173610.814,192561.53399999999,190446.28,208793.74100000004,226500.467,248833.702,245515.976,265236.807,287630.639,280602.184,305450.056
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,8926.668,9012.907,8278.29,9719.035,11331.209,11001.567,11737.005,13018.96,13480.074,14188.299,14506.536,14939.047,15840.989,18179.619,19195.933
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",8926.668,9012.907,8278.29,9719.035,11331.209,11001.567,11737.005,13018.96,13480.074,14188.299,14506.536,14939.047,15840.989,18179.619,19195.933
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,33057.606,41569.225000000006,31009.304,51805.687999999995,46001.676999999996,55476.754,51342.390999999996,58751.639,65049.4,77292.14399999999,68077.10999999999,79858.02600000001,87675.17599999999,69116.777,80711.36499999999
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,137.717,146.976,162.529,182.833,126.478,136.418,168.439,184.359,1044.739,2512.973,2067.554,2625.618,2921.854,4137.038,4188.323
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,137.717,146.976,162.529,182.833,126.478,136.418,168.439,184.359,1044.739,2512.973,2067.554,2625.618,2921.854,4137.038,4188.323
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",1718.932,2125.533,2340.202,2532.094,2766.609,2995.995,3446.169,3994.857,4288.016,4953.932,3498.302,6166.651,6903.24,6872.962,9209.913
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,15058.212,17582.902,16159.738,16806.952,17517.909,21584.816,24732.13,26158.853,28196.939,31616.67,33196.073,35038.998,38656.229,33624.36,29447.4
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,16142.744999999999,21713.814000000002,12346.835,32283.808999999997,25590.680999999997,30759.524999999998,22995.652999999995,28413.570000000003,31519.706000000006,38208.56899999999,29315.180999999997,36026.759000000005,39193.852999999996,24482.416999999998,37865.729
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,2933.389,3096.343,3339.428,3402.44,3657.076,3900.873,4399.969,5028.27,5488.713,6009.364,6587.665,7135.148,7774.885,9126.284,10273.232
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,3152.5,3586.844,4072.517,5443.713,6398.519,6109.848,7096.419,3882.325,4425.174,4555.144,5028.749,5688.033,6652.622,7955.28,7585.063
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",196.12400000000002,189.157,187.037,195.292,187.701,170.805,178.703,193.356,190.748,188.231,186.214,193.672,212.334,287.248,366.272
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",376.849,368.246,350.649,355.992,327.98,356.292,406.62399999999997,481.492,501.403,512.943,494.402,402.335,424.54600000000005,502.288,539.979
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,859.221,1048.396,1067.838,1189.908,1122.613,1144.727,1065.157,1250.924,1417.848,1390.313,1067.973,1099.035,1017.404,1319.806,1692.421
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,122.471,147.223,144.517,159.54399999999998,158.452,185.163,174.586,149.101,176.804,208.219,244.48000000000002,253.301,262.715,284.373,315.539
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,6281.1939999999995,11100.699,1120.0420000000001,19435.521,11607.411,16637.107,7394.550000000001,15304.170999999998,17062.578,23096.484,13386.386,19134.359,20498.661,2515.8269999999998,14418.067000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1690.883,1710.065,1596.981,1613.803,1575.066,1557.586,1509.404,1264.443,1262.274,1285.914,1535.587,1470.04,1679.877,1635.834,1786.985
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,157.08,193.192,184.902,194.298,263.681,317.50199999999995,361.373,420.51,508.148,469.079,303.447,195.26100000000002,197.255,250.743,263.288
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",5.800000000000001,6.518,7.103,7.837,8.065999999999999,13.869,13.475,22.77,27.592999999999996,21.177,18.549999999999997,14.871,21.721,23.62,24.563000000000002
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",300.316,198.964,203.074,211.493,212.837,227.313,235.507,261.489,290.361,302.162,295.748,269.726,281.508,325.036,329.594
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,66.918,68.167,72.747,73.968,71.279,138.44,159.886,154.719,168.062,169.539,165.98,170.978,170.325,256.078,270.726
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,83591.09800000003,92367.992,101286.79699999999,109101.90500000003,116277.92800000001,126083.213,127366.884,137023.14200000002,147970.99300000002,157353.259,162932.33000000002,170439.73399999994,184114.47400000002,193305.78799999997,205542.75799999997
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,9740.459,11308.882,12430.491,13621.315,14371.59,15633.593,14339.543,15613.309,18038.644,20731.569,19563.247,19445.29,21490.981,24313.846,26496.6
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,10887.405,12325.492,13720.089,14805.846,15538.156,17079.478,15443.988,18140.676,20842.609,22372.176,23622.681,24111.118,25905.783,28816.708,31574.467
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",6731.862,7651.113,8141.168,8479.112,8923.142,9984.018,10096.2,11530.835,11492.866,12505.884,13346.534,14399.556,13994.628,14675.382,15740.577
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,379.016,457.03,574.386,747.127,968.126,1042.952,1128.627,1217.533,1201.487,1302.388,1435.271,1423.256,1358.293,1240.516,1336.563
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,1624.421,1894.418,2625.75,3148.104,3395.168,3690.841,4100.546,3969.489,4209.84,4524.26,5059.495,5556.606,5781.261,6489.127,7349.525
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,24008.411,25465.27,26817.402,28976.016,30731.522,33207.561,34635.264,37055.996,39017.236,40529.691,42264.316,43901.308,45431.295,46983.688,47690.997
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1001.542,1251.644,1391.556,1366.979,1545.115,1686.597,1479.527,1629.047,1598.899,1793.261,1696.287,1810.756,1896.533,2248.462,2052.472
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1407.213,1684.25,1951.311,1961.513,2060.13,2232.808,2241.734,2097.09,2360.593,2661.501,2847.143,2985.121,3067.187,3250.173,3509.243
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,9042.968,10333.499,11770.826,13369.632,14345.596,15096.917,15560.083,15959.445,16361.048,16591.979,17303.753,18737.896,23099.545,22185.14,23270.791
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2689.903,2958.592,3188.913,3306.618,3612.263,3894.528,4158.426,4470.798,5145.411,5533.078,5998.519,6517.21,6821.077,7453.978,8177.678
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",358.623,381.887,389.835,415.676,450.943,478.734,484.692,524.206,542.228,567.5,581.334,589.05,623.893,676.098,712.452
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,4061.835,4426.837,4678.695,4427.93,4688.293,5017.154,5223.082,5578.45,6423.199,6384.656,7206.284,7329.468,8516.999,8369.55,9289.368
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,3770.121,3913.113,4476.855,4600.664,4944.204,5192.585,5581.861,5939.035,6204.342,6526.799,6671.124,7036.734,7629.456,7564.275,8045.335
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",7887.319,8315.965,9129.52,9875.373,10703.68,11845.447,12893.311,13297.233,14532.591,15328.517,15336.342,16596.365,18497.543,19038.845,20296.69
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,7.108613622104,6.304931222025,5.888903335174,5.696083380374,6.526787553683,5.713273451592,6.162895384462,6.235321009934,5.951455278898,5.701920152279,5.908591463718,5.632343100858,5.507406670956,6.478787420985,6.284475194203
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",7.108613622104,6.304931222025,5.888903335174,5.696083380374,6.526787553683,5.713273451592,6.162895384462,6.235321009934,5.951455278898,5.701920152279,5.908591463718,5.632343100858,5.507406670956,6.478787420985,6.284475194203
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,26.324911862495,29.079530564101,22.058999352165,30.362018289431,26.497011297925,28.809883701903,26.958988644987,28.138601625994,28.719322684664,31.061766705541,27.728179285571,30.108199123359,30.481862538991,24.631589111224,26.423751907906
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,0.109668797159,0.102816280173,0.115617787026,0.107153849398,0.072851452675,0.070843847765,0.088444363418,0.088297187031,0.461252470619,1.009900580107,0.842126053744,0.989914646348,1.015835451382,1.474342765629,1.371197325955
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.109668797159,0.102816280173,0.115617787026,0.107153849398,0.072851452675,0.070843847765,0.088444363418,0.088297187031,0.461252470619,1.009900580107,0.842126053744,0.989914646348,1.015835451382,1.474342765629,1.371197325955
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",1.368844840054,1.486905320908,1.664742762428,1.483996976134,1.593569511171,1.555863696017,1.809522874377,1.91330304293,1.893159893573,1.990860546696,1.424877540352,2.324960502182,2.400036388335,2.449361548804,3.015194405464
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,11.991373595135,12.300025706868,11.495506318786,9.850134294396,10.090332852192,11.209308293109,12.986407505571,12.528561859524,12.448954023569,12.705943666747,13.520942115799,13.210458381065,13.439537990249,11.982928828523,9.640659551884
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,12.855024630148,15.189783256152,8.783132483924,18.920733169503,14.740257481887,15.973867865012,12.074613901621,13.608439536509,13.915956296903,15.355061911991,11.940233575676,13.582865593764,13.626452709025,8.724955968269,12.396700624602
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,2.335958837534,2.166030300191,2.375559286613,1.994085002957,2.106479380945,2.025779977428,2.310346518714,2.408247477112,2.423267851364,2.415012095106,2.683191989103,2.690104771168,2.703079556139,3.252392361992,3.363309908838
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,2.510444484289,2.509157669566,2.89705469896,3.190424064408,3.685553251308,3.172932762366,3.726205100987,1.859406791318,1.953715177108,1.830597689697,2.048236975015,2.144511187695,2.3129045025,2.835074156087,2.483241646549
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.156180305801,0.132323774689,0.133051972461,0.11445575775,0.108115961025,0.088701516057,0.093833809723,0.092606224245,0.084215278903,0.075645299848,0.075845980793,0.073018523406,0.073821759997,0.102368412072,0.119912238615
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.300097856768,0.257604533453,0.24944017008,0.208638009303,0.188916803305,0.18502760785,0.213511127652,0.230606529532,0.221369521503,0.206138877442,0.201372638985,0.151688977315,0.147601104485,0.179003596066,0.176781437552
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.684227318076,0.733399853504,0.759624845183,0.697375324091,0.64662619461,0.594473348971,0.559295251133,0.599119491805,0.625980166301,0.558731791082,0.434991244725,0.414359911971,0.353718923525,0.470347729011,0.554074542386
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.097527881502,0.102989067711,0.102804642419,0.09350474886,0.091268508193,0.09615783389,0.091672045261,0.071410665514,0.078059000205,0.083677973814,0.099578041308,0.095499943189,0.091337626935,0.101343829883,0.103302976641
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,5.001931429676,7.765435026835,0.796761054437,11.390672855587,6.685880177948,8.639891184082,3.88274845799,7.329803530844,7.533131487981,9.281895424278,5.452348241485,7.214066258911,7.126730681845,0.896581403657,4.720269882681
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1.346508453903,1.196266888163,1.136039778397,0.945809583719,0.907239568614,0.808877021098,0.792561555941,0.605594302753,0.557294215204,0.516776461414,0.625452984778,0.55423680319,0.584039657889,0.582972654268,0.585033449789
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.125088221917,0.135146437509,0.131533203654,0.113873199205,0.151880515922,0.16488339774,0.18975062154,0.20139971533,0.224347440308,0.188511040197,0.123595622959,0.073617610696,0.0685792726,0.089358891091,0.086196743077
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.00461874005,0.004559632281,0.00505284067,0.004593069729,0.004646023951,0.007202373035,0.007075486064,0.010905499318,0.012182314838,0.008510503131,0.007555516469,0.005606687913,0.007551698969,0.008417610891,0.008041576525
