Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-0.053260985436,-0.080753564921,-0.021630407255,0.039016712829,0.022893835492,-0.004795718039,0.016414582567,0.003917624585,0.012095097074,0.002713666984,-0.003208524368,0.018158330211,-0.023174431636,-0.060943895555
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.040085276745,-0.078048782334,-0.039160927211,-0.058176745557,0.009814108214,0.013826163505,0.032525744759,-0.004849701404,0.005888447934,-0.014297179077,0.0057150138,0.008623631104,-0.012075197752,0.01038731498
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.003955375164,-0.000314201476,0.005280071848,0.002047126402,0.007918220549,-0.00304786436,0.007386293981,-0.00446968491,0.000068333882,0.005228986159,0.003622527513,0.000329155945,-0.000818955524,0.009423681738
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.003203942634,0.000542281463,0.005251679276,0.001097152712,0.002944749995,0.001735193806,0.005906736545,-0.002757537869,-0.002685728626,-0.000871385632,-0.001299888162,-0.003573602169,-0.00076243252,-0.000152623158
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.008485665241,0.008605524164,-0.003588821016,0.002835649164,0.18253654744,0.016354973083,0.032519615055,0.026597008952,-0.036449568636,0.006344440452,0.001809901904,0.042978725824,-0.059666939078,0.00417957559
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-0.009198638625,0.035716758158,0.021378659789,0.003590276151,0.018432720385,-0.00419674781,0.0432282089,0.001905609983,-0.093925265622,-0.049025527296,0.029228077247,-0.007133834368,0.023600238266,0.035448803753
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,-0.100139725033,0.108249033251,0.044723031934,-0.022909083825,0.003376888175,-0.055638558165,0.057479771975,0.030967198634,0.042251736416,-0.089082371761,0.052948823192,0.023568075024,0.029832841506,-0.262847091003
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,0.119789389832,0.049797148404,0.026662517313,0.129177689929,0.571912024015,-0.250219219543,0.313365054554,0.424297397868,0.012464376132,0.135260431347,0.319799043963,0.2284711527,-0.054713011795,-0.034585429238
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.00849552656,0.002936648134,-0.003403322883,-0.001775068209,-0.004713842625,0.009224299768,0.013032518083,0.004686639781,-0.001884358558,-0.008576021404,-0.003425058908,-0.008267735217,-0.006365746316,-0.00042402417
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.000914144297,0.002484273719,0.002001676278,-0.001560989631,0.017200997189,0.018412993644,-0.008985380655,0.007634185897,0.00301911514,0.000734895444,0.003795482774,-0.000665951874,0.009684902717,0.005623428975
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,1.388807067331,2.007100101609,2.444823746063,1.741971660849,0.957702737563,-0.861182303774,3.124393925463,1.792247608245,1.680712546513,1.131612579796,1.998870506816,1.085602147859,1.176106801748,1.84769873047
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.451587282882,0.515304616675,0.32107739284,0.143994603507,0.34124166617,-0.600049482695,0.710742307221,0.466584251453,0.597064185932,0.347680177806,-0.220194517743,0.086390384032,-0.254737246347,0.989387600985
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.093689436091,0.249244106486,0.290706805712,0.262732394784,-0.025270164208,-1.529617253989,0.9860342344,0.7563184997,0.040181702967,0.269126376736,1.538818364755,-0.086212754421,-0.079932948142,0.229172930575
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.146404104439,0.157261624354,0.16719249551,0.030952194398,0.051220018807,-0.230127210278,0.280397971068,0.106764597608,0.113091193857,0.011863216123,0.129804285189,0.078617974396,0.052528083674,0.049603803374
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.063960516855,0.065155165134,0.071033481362,0.0710268122,0.017301053135,0.100763092027,0.018078797352,0.018432181842,0.13682375807,0.052151354305,0.031040021929,0.094453749696,0.226547968191,0.074093753545
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.22980818452,0.016920506601,0.126796491447,0.138345605031,0.298496213473,0.01196753594,0.216069020473,0.062873383479,0.429347301128,0.258394751677,0.304152040258,0.429940694566,0.082148021865,0.09118052269
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.354203796588,0.329377785965,0.430590379702,0.387401054665,0.390978959365,0.348394158839,0.473300539414,0.345367972044,0.311434082038,0.108151328487,0.221004139024,0.262390768374,0.175757652872,0.139495650199
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.090848390006,0.132080079546,0.043971575213,0.057413198629,-0.03958678999,-0.036457268495,-0.016023047689,0.088659229951,0.032135560948,-0.069450645148,0.018624694084,0.025055325098,0.128444130333,-0.006852715913
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,0.000014791979,0.000062461739,0.000012303448,0.000014271905,0.000104368702,-0.000051430733,0.000045972784,0.000076003299,0.000070404605,-0.000050427409,0.000027917975,0.000075763167,0.000126862742,0.000060666109
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,-0.032179457077,-0.031866843686,-0.049713499554,-0.018683707892,0.018640595238,-0.038891920269,0.047331279882,0.038163329155,0.041433800558,0.040875785592,-0.017881122647,-0.009157156601,0.045892283006,0.0708707867
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,-0.142922072601,0.192691626346,-0.144504938183,0.255798032846,-0.303330813275,0.555697201069,0.028811143803,0.196854071455,-0.311559015701,0.131611504012,-0.111515287733,-0.044381299417,0.191543899853,0.107138263624
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.014266370604,-0.041032630722,0.475365464683,0.194648271037,0.253569368645,0.148969513658,-0.105410230477,0.011359729417,0.018564728124,0.007586299451,-0.03437792228,0.009344336191,0.230019108669,0.062175098265
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-0.003475128915,-0.000476980554,0.011126102284,0.006392921535,-0.003067232274,-0.005893170756,0.002599760942,-0.00610721053,0.003090209987,0.004050329513,-0.004449171949,0.006525182368,0.006616331634,0.002425367164
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.090821764444,0.212638688129,0.09572082213,-0.014759825957,0.023736548071,-0.032008905714,0.031913540517,-0.254280091226,0.074294805039,-0.013708186937,0.053935485291,0.199148260286,0.101263473781,0.045558331814
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.128056133785,0.058420653977,0.067236448157,0.14674908121,-0.028459016209,0.024954982877,-0.052621981121,-0.066173999465,0.098035652147,-0.098364376895,-0.016026960538,0.065323130195,0.064564971391,0.011039316
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.067744305063,0.151319241618,0.538212421313,0.079946752949,-0.037872038088,0.421167854744,0.503124616893,0.027355660062,0.096704176814,0.081695092485,0.105908541204,-0.031912210073,0.205324208226,-0.01765064466
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,58551.350999999995,67368.17800000001,70551.11200000001,81756.348,89738.45000000001,102382.13500000001,111392.95000000001,130183.52800000002,147947.212,157643.57,146858.788,157339.995,169741.06900000002,182719.713,197171.148
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,6387.695,6854.871,5804.198,7554.824,7962.515,9107.129,9880.995,9826.541,8715.279,11848.328,12232.216,12361.658,13595.745,17021.88,19993.732
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",6387.695,6854.871,5804.198,7554.824,7962.515,9107.129,9880.995,9826.541,8715.279,11848.328,12232.216,12361.658,13595.745,17021.88,19993.732
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,14277.788,19526.413,19663.055999999997,25258.063000000002,28679.979,36058.646,43070.875,56161.375,69056.359,69902.20199999999,55344.467,59852.498999999996,64894.03,69565.453,72135.481
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,2081.676,3273.919,4153.45,7866.09,9333.513,11872.616,16502.479,28750.436,41227.455,41460.609,28211.993,29012.142,31311.967,31148.105,33195.657
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,2081.676,3273.919,4153.45,7866.09,9333.513,11872.616,16502.479,28750.436,41227.455,41460.609,28211.993,29012.142,31311.967,31148.105,33195.657
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",552.186,556.382,610.929,682.981,785.993,810.329,977.673,1148.078,1195.372,1243.918,1398.497,1546.428,1351.67,1371.757,1833.482
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,5999.948,9276.989,7394.852,8137.68,9482.736,12818.176,13428.07,12524.464,12839.3,12368.034,12100.596,13045.624,13341.945,16648.316,16985.237
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,5643.978,6419.123000000001,7503.824999999999,8571.312,9077.736999999997,10557.525000000001,12162.652999999998,13738.396999999999,13794.231999999995,14829.641000000001,13633.381000000001,16248.304999999997,18888.447999999997,20397.274999999998,20121.105
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,829.508,935.619,1003.964,1104.418,1271.12,1402.493,1707.204,1899.152,2060.825,2318.001,2402.274,2478.491,2480.705,2534.316,2736.448
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,3352.641,3974.063,4912.947,5786.946,5982.724,6431.664,7769.892,8554.213,7740.846,8111.031,6943.913,8722.081,10017.694,10934.664,10829.152
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",337.384,297.84900000000005,245.79,236.552,270.208,303.14799999999997,313.231,340.001,369.04200000000003,404.159,410.573,415.038,470.634,475.954,392.479
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",249.842,236.291,186.65200000000002,164.475,119.405,134.783,154.289,196.152,201.38000000000002,227.239,205.359,223.16699999999997,268.212,261.025,287.856
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,20.788,24.192,25.145,30.002,31.823,39.493,39.755,49.6,47.678,50.643,61.309,67.612,76.011,83.12,108.974
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,18.063000000000002,21.178,22.722,26.967,27.705000000000002,30.637,36.106,39.94,39.844,39.822,42.636,42.321,39.222,39.996,43.631
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,44.81400000000001,51.769,63.451,66.718,71.845,234.542,245.27499999999998,291.746,324.802,345.877,371.084,410.567,569.47,507.041,528.924
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,233.54,228.328,250.026,278.777,308.856,334.022,355.042,386.364,427.621,320.54,247.516,288.442,301.81,373.127,502.678
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,363.77,381.015,471.123,534.309,539.14,585.652,609.829,633.508,639.009,792.798,672.739,695.28,758.064,932.454,471.711
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",104.743,200.622,247.57,263.61699999999996,374.808,967.7330000000001,806.565,1213.971,1784.979,2051.5679999999998,2110.9049999999997,2738.337,3742.04,4072.04,4015.46
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",77.806,55.572,59.263,61.01,62.713,60.12,69.345,84.975,96.333,99.316,94.67,90.311,83.233,76.858,83.7
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,11.079,12.625,15.172,17.521,17.39,33.238,56.12,48.775,61.873,68.647,70.403,76.658,81.353,106.68,120.092
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,37885.867999999995,40986.89400000001,45083.85800000001,48943.461,53095.956000000006,57216.36,58441.08,64195.612000000016,70175.57400000001,75893.04000000001,79282.10500000001,85125.838,91251.29400000001,96132.38,105041.935
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,4199.827,4798.849,5353.377,5866.609,6340.767,7230.846,7073.295,7903.233,9083.95,10527.072,10957.085,10998.386,12159.502,13152.526,16105.437
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,6267.088,6935.436,7617.795,7970.818,8726.282,9403.917,7980.792,9607.951,11286.065,12059.74,12720.199,15105.901,17077.972,17125.601,19346.613
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",1773.356,1887.507,2238.23,2457.594,2531.247,2700.218,2573.484,3030.084,3426.846,3918.377,3959.426,4541.011,4827.959,4956.123,5405.355
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,319.908,404.45,501.823,610.258,713.6,736.832,913.775,983.685,940.109,1002.347,1076.099,1084.053,970.955,946.831,958.824
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,893.823,1082.069,1514.356,1640.99,1976.081,2203.173,2121.119,2214.14,2318.745,2774.354,3170.477,3522.14,3817.621,4144.682,4631.542
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,10349.612,11073.82,11639.438,12575.077,13217.35,14117.783,14934.97,16086.393,17157.259,17952.344,18673.006,19365.267,19953.14,20545.771,20885.856
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",493.211,579.835,688.875,770.579,920.332,940.619,901.959,799.747,931.855,1039.485,963.051,1019.005,1092.528,1360.091,1282.654
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,1.045,1.202,1.335,1.383,1.438,1.681,1.659,1.735,1.907,2.063,2.009,2.132,2.322,2.63,2.947
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",1000.247,1018.678,1053.309,1050.393,1081.788,1154.234,1178.109,1253.949,1352.533,1487.381,1560.288,1595.779,1614.27,1740.465,1923.978
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,4457.543,4632.205,5158.357,5493.246,6068.449,6324.014,7112.129,7537.31,8234.199,8591.357,9159.349,9620.947,10167.87,10794.366,11631.954
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,1457.323,1532.96,1523.6,1807.03,2031.993,2465.427,2774.466,2856.815,3170.851,3361.806,3561.479,3731.061,4063.358,4624.786,5020.97
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",167.772,172.764,179.41,198.46,219.569,223.606,234.26,247.102,246.252,256.196,246.904,259.66,281.997,301.651,317.806
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,1494.07,1459.487,1725.006,1849.789,1931.039,1970.834,1957.337,2097.425,1978.665,2086.731,2136.028,2494.395,3117.546,3453.467,3788.778
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,1512.46,1664.535,1772.574,1898.119,2113.959,2172.46,2279.1,2297.893,2294.253,2517.863,2449.552,2513.5,2691.545,2906.143,3092.886
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",3498.583,3743.097,4116.373,4753.116,5222.062,5570.716,6404.626,7278.15,7752.085,8315.924,8647.153,9272.601,9412.709,10077.247,10646.335
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,10.909560395968,10.175235850968,8.22694049103,9.240657373786,8.873024885097,8.895232552046,8.870395298805,7.548221461628,5.890803133215,7.515896779044,8.329236654193,7.85665335759,8.009696816508,9.315842128101,10.140292939817
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",10.909560395968,10.175235850968,8.22694049103,9.240657373786,8.873024885097,8.895232552046,8.870395298805,7.548221461628,5.890803133215,7.515896779044,8.329236654193,7.85665335759,8.009696816508,9.315842128101,10.140292939817
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,24.385070124172,28.984623867963,27.87065354831,30.894314163837,31.959521253153,35.219666009114,38.665709993316,43.140154413391,46.676350345825,44.341930343242,37.68549894338,38.040231919418,38.23118964804,38.072221030689,36.585211239933
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,3.555299688986,4.85974104866,5.887150297503,9.621381326867,10.400795868438,11.596374699551,14.814652991953,22.084542062802,27.866327754794,26.30022207693,19.210285869988,18.439140029209,18.446901026646,17.046931876475,16.835960705569
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,3.555299688986,4.85974104866,5.887150297503,9.621381326867,10.400795868438,11.596374699551,14.814652991953,22.084542062802,27.866327754794,26.30022207693,19.210285869988,18.439140029209,18.446901026646,17.046931876475,16.835960705569
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",0.943079861641,0.825882510879,0.865938158423,0.835385895662,0.875870933808,0.791474997078,0.877679422261,0.881891908783,0.807971967731,0.789069925275,0.952273281732,0.982857537271,0.796312882889,0.750743845575,0.929893657666
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,10.247326317031,13.770580228547,10.481552721664,9.953575715001,10.567082449051,12.519934263922,12.054685687021,9.620621128043,8.67829804052,7.845568328604,8.239613144567,8.291359104213,7.860174958601,9.111395659865,8.614463714539
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,9.639364256514,9.528420079878,10.636012370719,10.483971226308,10.115772001857,10.311882048563,10.918691892081,10.553099313763,9.323752582779,9.407070012434,9.283326647092,10.326875248725,11.127800779904,11.163149648774,10.204893162158
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,1.416718804661,1.388814463707,1.423030724165,1.350865134044,1.416471980517,1.369861060233,1.532596093379,1.458826649713,1.392946154335,1.470406309626,1.635771364258,1.575245378646,1.461464225844,1.386996486799,1.387854170226
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,5.725984017004,5.899021048187,6.963670537184,7.078283389077,6.666845705492,6.282017853994,6.975209831502,6.570887370636,5.232167538243,5.145170843314,4.728292460101,5.543460834609,5.901750271173,5.984392061737,5.492259952759
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.576218984255,0.442121204465,0.348385720696,0.289337777172,0.301106159066,0.296094626274,0.281194635747,0.26117052228,0.24944167248,0.256375188661,0.279569922639,0.263784170071,0.277265839536,0.260483114923,0.199054985469
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.426705781733,0.35074571855,0.264562803773,0.201177038877,0.133058906188,0.131646990952,0.138508765591,0.150673440038,0.136116116876,0.144147331858,0.139834328471,0.14183742665,0.158012437167,0.142855412651,0.145992962419
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.035503877613,0.035910129557,0.03564082732,0.036696844629,0.035461945242,0.038574112564,0.035688973135,0.03810005825,0.032226359223,0.03212500199,0.041746905878,0.042971909336,0.044780559265,0.045490439228,0.055268735363
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.030849843243,0.031436207166,0.032206437795,0.032984594664,0.030873053858,0.029924165969,0.032413182342,0.030679764647,0.026931227335,0.025260782917,0.029031970494,0.026897801795,0.02310695946,0.021889263804,0.022128491132
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,0.076537943591,0.076844886617,0.089936215321,0.081605895606,0.080060442319,0.229084888687,0.220188979644,0.224103620851,0.219539115073,0.219404445104,0.252680826972,0.2609425531,0.335493350758,0.277496604868,0.268256286665
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.398863554831,0.33892559778,0.354389878362,0.34098514283,0.344173539882,0.326250277942,0.318729327125,0.296784090841,0.28903620029,0.203332111801,0.168540135303,0.18332401752,0.177806114795,0.204207304113,0.254945008486
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.621283700183,0.5655711811,0.667775442009,0.653538242682,0.600790408125,0.572025578486,0.547457446813,0.486626848828,0.431916892087,0.502905383328,0.458085627126,0.441896543851,0.446600227314,0.510319321703,0.239239363763
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.178890833791,0.297799355654,0.350908714238,0.322442240204,0.417667120393,0.945216663044,0.724071855535,0.93250737528,1.206497220103,1.301396561877,1.437370571246,1.740394741973,2.204557813878,2.228571801664,2.036535284564
