Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,NA,2.352191408214,1.329080590491,3.661607082768,1.320187470466,-0.107579681598,-4.742967188579,0.6040430735,0.241284499278,4.945033962249,2.276896153206,1.027007490561,2.546733367353,3.19313459811,0.80256858564
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,NA,-0.139168116983,1.08302804666,0.555576318369,0.081456699088,-0.150346743421,-0.376706850081,0.057290433418,0.197927497799,0.652451588292,0.392824846741,-0.249109263108,-0.32348380423,0.547927251651,0.728482624783
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-0.139168116983,1.08302804666,0.555576318369,0.081456699088,-0.150346743421,-0.376706850081,0.057290433418,0.197927497799,0.652451588292,0.392824846741,-0.249109263108,-0.32348380423,0.547927251651,0.728482624783
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",NA,0.144765372145,0.165231679191,0.389181395622,0.242080946161,-0.025441854447,-0.004905024704,-0.070737653525,0.183175815628,0.085448840027,-0.011637615677,0.204549664498,-0.009897346629,0.046650389475,-0.108725419837
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,NA,0.871397796672,-0.697524984407,0.420535099548,0.804338255424,-0.040114582329,-0.462055323502,-0.788156096231,-0.83129170901,0.634676515134,0.583644633092,0.355452413395,0.929670713125,0.492719202011,-0.881914487097
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,1.475196356381,0.778345849047,2.296314269229,0.192311569794,0.108323498599,-3.899299990292,1.405646389837,0.691472894861,3.572457018795,1.31206428905,0.716114675776,1.950443805087,2.105837754974,1.064725867792
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,-0.071221423483,0.184478079784,0.214608899053,0.055768448806,0.198238619255,-0.211289707132,0.217324420124,0.335472477241,0.220770404602,-0.039152052605,-0.061285955881,-0.105649338126,0.080327833541,0.190131561824
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,0.009956533099,-0.00385331556,0.080577415846,-0.157619229855,-0.018443808755,-0.056565567947,-0.123451185184,-0.042980741673,0.120271147914,0.020701653532,-0.03409161075,-0.051414606294,-0.04909105403,0.000658440737
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.013803640271,0.008081236897,-0.003434899598,-0.003455412344,0.090410691897,-0.028304903205,0.031784497096,-0.02955434611,0.014823244975,0.054721577733,0.014561500622,-0.016380554387,-0.012220598039,-0.003360841368
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,0.018529705723,-0.016603451964,-0.040437984359,-0.000865044608,0.012513288856,0.009875613079,0.028675385316,-0.000952138364,0.037482626367,0.01021503716,-0.015638155156,0.015601065937,-0.013645321901,0.018533469433
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.152244840998,0.169371723482,0.025302227358,0.03479385757,-0.050101700237,-0.041645181992,0.011041460719,0.129607142158,0.163292458627,0.125681937143,0.030135829145,-0.00290043647,-0.114903397132,-0.016317267806
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.050400544313,0.013948025325,0.002124812602,-0.000985626583,0.014697115324,-0.021677300795,0.037807497357,-0.026052880013,-0.012208547997,-0.009511805986,0.05731778687,-0.003799672421,0.023017830945,-0.008103686755
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.049785162537,0.021861738307,0.061623676346,0.079550741299,0.079174292727,0.056934675536,0.181063998837,-0.308316189019,-0.083792194599,0.053978273924,0.121979205883,0.037066883841,0.083225030866,0.129875076531
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.048697007746,0.145481113913,0.016766749794,0.025309108141,-0.035038543203,-0.069993189341,0.042417060996,0.018901550186,0.009673162246,0.055643683893,-0.013140938108,0.007144797296,-0.00540851576,0.032335563926
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.063014206027,0.174939570659,-0.093161085353,-0.166997457262,-0.124230553177,-0.192860417006,0.041766067343,0.026737184584,0.055681394606,0.010030572371,-0.002538158475,0.054546527213,0.063241628821,0.123028698921
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,1.005513845684,0.091466465255,1.927866625405,0.37307396001,-0.099890504984,-3.287971160025,1.004082787354,0.520451324116,2.789167640766,1.067971855595,0.573620246062,1.842793266442,1.870800632483,0.433537991046
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.062173258253,-0.035995606328,-0.0259836062,-0.020233703168,-0.005849305114,-0.008058206257,0.011324945891,0.020310370299,0.02603139531,-0.049126218388,-0.018021576035,0.020934040408,-0.004549022946,0.006863398275
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.072299035213,0.025170269277,0.130461438333,-0.026028072213,0.046843906011,-0.047744645208,-0.078190546012,0.047849141455,0.231264285979,0.010909774678,0.063216501598,0.152501831649,0.185042708126,0.157543463027
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,NA,1.902974919478,1.964697390466,3.55341789416,1.873171406213,1.938184412872,-4.441760422509,3.087602311064,2.493189147001,2.401690651462,0.722094277754,0.790369195862,2.927749991964,2.218889787502,1.584824117288
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.108874853135,0.527336084041,0.461169378566,0.315055203703,0.222194450191,-1.151124065212,0.934255677231,0.56316758291,0.44688998885,-0.025707248238,0.413183603693,0.838678633445,0.698815213806,0.104708357819
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,NA,0.314432897546,0.375942782984,0.648304219435,0.99681234875,0.497726768246,-1.755363171275,0.511496758599,0.659414697713,0.24501203328,0.303118334794,-0.29018149202,0.495232325136,-0.392674665415,0.45563525478
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.053845627952,0.133351957603,0.252623774869,0.146975130008,-0.090815385403,-0.522199669706,0.428763468672,0.158727066163,0.235101405265,0.199027489435,0.234278808808,0.41482198089,0.43829261535,0.393610655375
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,NA,0.079311280031,0.093483654977,0.190546873682,0.133899373088,0.056694592282,0.039961398016,0.067633528291,0.024807775998,0.304643314168,0.09481991075,0.055999892855,0.20158865333,0.380651859421,0.18438079704
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.250578853541,-0.161253583535,0.151223452451,0.104085122162,0.286514029498,0.11158369713,0.310555637195,0.066644898489,0.292353817248,0.387069196859,0.289174122977,0.358318824698,0.340233181061,0.304193330248
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.408294432979,0.27629233637,0.31858263417,0.264502997712,0.244381501324,0.178289855208,0.407036586659,0.41553802687,0.360154388498,0.146116802756,0.23656732956,0.322787707693,0.26508676152,0.153506420228
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.252553457734,0.043593386726,0.154579731414,-0.035503051166,0.003228345239,-0.135720429627,-0.077130406213,0.047986289591,0.02482020291,0.065544020203,-0.002489868587,0.009173726653,0.113082506867,-0.060479604015
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,NA,-0.000003606836,0.000540271267,0.000616889366,-0.000069584855,-0.000424249474,-0.001497528702,0.000460258247,0.000404981929,0.000704208832,-0.000214519265,0.00015347786,0.000686648192,0.001139973193,0.000210538229
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",NA,0.052709197044,0.145500229161,0.105645065949,0.008420959036,-0.041887503396,-0.256264797667,0.25881124086,0.153030990548,0.1443892476,0.125149885808,-0.028786231769,0.056694177077,0.006835568871,-0.025316759576
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,NA,0.088529521469,0.099898413869,0.46796518187,0.04744781588,0.457295379233,-0.357150500026,0.028696827466,0.207592731407,0.178595314269,-0.406150739922,0.085499975134,-0.030951956134,0.0875492813,0.080322739639
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.159926570138,0.102063746769,0.143157386329,0.22973845157,-0.170163151071,-0.219455673748,0.042560174883,0.139392529979,-0.074753288215,0.012267235164,-0.063957436437,-0.14269013632,0.086032163902,0.081264611455
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.001645272287,-0.005095275749,0.023483675532,0.013285464704,-0.004328080861,-0.00851329527,0.001214972069,-0.002408349981,0.007061974614,0.007196304641,-0.007925000396,0.011802009712,0.008578623405,0.000593318192
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.255046891467,-0.06326696003,0.159055198248,-0.310467131023,0.30421218069,-0.197068062035,0.005135644301,-0.086095519919,-0.098855244908,-0.000744828311,-0.151669718283,0.323061709693,0.005693848741,-0.021728914335
Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.014399878069,0.127083217973,0.072303750137,0.083973192492,0.063630979157,-0.041703486018,-0.056173696316,-0.021712727936,0.115407895758,0.005628680612,-0.073003602046,0.037059900282,0.068745643783,-0.031590909819
"Valores constantes|Contribución a la variación de la Entidad|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.137170207078,0.269227128041,0.404160682142,-0.124984885848,0.109924557216,-0.125534693576,0.224285639121,0.166698173239,0.220165393294,-0.191026247532,0.093525334514,0.031485787618,0.110827211697,-0.034485717971
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Total<C1>,234231.93699999998,260457.239,280959.109,318850.35699999996,347744.208,369944.074,353730.60299999994,382215.08999999997,407232.998,463972.50899999996,476290.1969999999,507314.25600000005,584463.868,649476.2760000001,706772.622
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias<C1>,12639.016,15022.697,17126.942,19114.309,21184.702,21975.082,20740.387,25810.48,26486.127,27303.254,29128.57,32580.331,40485.435,42103.652,50082.275
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",12639.016,15022.697,17126.942,19114.309,21184.702,21975.082,20740.387,25810.48,26486.127,27303.254,29128.57,32580.331,40485.435,42103.652,50082.275
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,92069.04699999999,103424.47,108273.124,126700.481,138415.38400000002,143523.014,136355.025,140886.213,147822.645,185222.176,186862.40699999998,204461.03699999998,249958.264,287446.65,308941.669
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,1635.772,2355.458,4321.338,8572.513,10358.175,8139.286,8442.694,10630.413,15084.202,18335.808,16371.439,14244.732,13173.737,20826.248,27386.074
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,1635.772,2355.458,4321.338,8572.513,10358.175,8139.286,8442.694,10630.413,15084.202,18335.808,16371.439,14244.732,13173.737,20826.248,27386.074
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",6766.055,7573.571,7857.068,8934.738,10337.996,11312.337,11802.775,10645.458,10363.398,10246.885,11566.419,13250.336,12509.304,13198.503,18844.293
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,21438.514,25543.146,24986.816,27972.007,31451.489,33439.451,32895.547,31211.595,29084.533,33480.788,36168.07,39281.725,45314.421,51389.226,52092.275
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,62228.706,67952.295,71107.902,81221.223,86267.724,90631.94,83214.00899999999,88398.747,93290.51199999999,123158.695,122756.47899999998,137684.24399999998,178960.802,202032.67299999998,210619.02699999997
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,6032.254,6215.781,6887.131,7651.358,8378.148,9742.225,9721.853,10845.252,12537.737,14585.907,15080.292,15527.13,15909.125,16990.2,18635.825
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,1821.046,1881.589,1958.29,2246.226,1833.109,1799.583,1698.893,1266.059,1239.985,1788.896,1995.391,1863.057,1618.416,1477.852,1645.675
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",426.044,472.611,500.293,497.192,500.33000000000004,840.5409999999999,822.032,907.8679999999999,825.9000000000001,934.219,1221.9189999999999,1315.379,1330.9299999999998,1368.3580000000002,1392.967
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",1501.7620000000002,1576.7510000000002,1560.202,1534.004,1554.9,1723.4859999999999,1811.7169999999999,1979.272,2099.379,2549.4849999999997,2522.751,2559.4790000000003,3253.25,3343.5570000000002,3506.7670000000003
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,803.383,1199.924,1794.495,1918.459,2218.798,2096.161,2013.525,2093.26,2745.366,3546.283,4176.661,4425.961,4722.404,4544.752,4649.21
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,996.151,1218.385,1304.249,1343.326,1423.9959999999999,1562.009,1576.457,1729.737,1675.4609999999998,1793.219,1761.362,2100.395,2400.268,2705.304,2966.944
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,1265.768,1492.404,1717.693,1996.8129999999999,2307.8900000000003,2643.246,2799.5150000000003,3078.5600000000004,2846.2690000000002,3414.5919999999996,3511.268,4561.299,5585.573,6489.147000000001,7718.014000000001
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1724.659,1840.266,2208.309,2455.361,2769.983,2708.895,2310.883,2325.731,2386.398,2582.115,2881.998,2822.11,3293.178,3616.242,4207.749
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,2242.753,2637.393,3180.55,3261.0209999999997,3018.423,2734.2690000000002,2353.8100000000004,2479.3810000000003,2603.016,3320.16,3476.212,3557.288,4761.11,5329.501,6134.513
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",41213.433,44881.216,45293.418,53126.263999999996,56947.721999999994,58977.728,52023.55,55416.291,58155.248,80134.422,78471.832,89748.72099999999,123832.03199999999,141897.73099999997,143643.376
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",1066.259,1169.814,1120.834,1096.5,1089.352,1108.975,1101.355,1171.512,1334.538,1586.237,1406.752,1397.201,1786.009,1934.358,2067.032
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,3135.194,3366.161,3582.438,4094.699,4225.073,4694.822,4980.419,5105.824,4841.215,6923.16,6250.041,7806.224,10468.507,12335.671,14050.955
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias<C1>,129523.874,142010.072,155559.043,173035.56699999998,188144.122,204445.97800000003,196635.19099999996,215518.397,232924.226,251447.07899999997,260299.21999999997,270272.88800000004,294020.169,319925.97400000005,347748.678
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|43---Comercio al por mayor<C1>,18618.612,20270.102,22276.833,24784.252,27179.235,30250.824,27969.02,31431.095,35344.043,39405.683,39135.309,42230.381,50587.764,61057.004,65747.967
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|46---Comercio al por menor<C1>,19164.121,21921.436,24579.248,26726.036,31380.662,35127.451,29834.554,33419.461,38000.001,41446.664,43818.196,42918.963,48734.782,50111.569,58816.682
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",9742.629,10303.354,11023.127,13059.768,13866.268,13675.14,13326.438,16493.338,17502.092,19236.064,19990.86,20861.678,22720.51,27323.345,31331.142
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|51---Información en medios masivos<C1>,2302.561,2707.162,3285.544,4506.415,5248.902,5560.668,5648.3,6113.008,5683.291,5990.943,6266.703,6273.465,5869.673,5420.32,5723.518
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|52---Servicios financieros y de seguros<C1>,3797.476,4459.001,5453.958,6045.65,7136.05,7812.926,8053.488,8602.425,8911.657,9538.725,11358.263,12401.483,12872.201,15257.644,18219.869
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,36386.194,38847.052,41033.305,43622.434,46042.839,49153.837,50983.728,54113.739,56973.486,59385.237,61771.804,64439.081,66482.315,68945.811,71127.017
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",2111.574,2935.483,3218.626,3696.704,3835.492,3793.774,3332.365,3048.018,3442.845,3851.959,4430.025,4729.509,5288.415,6182.763,6272.335
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|55---Corporativos<C1>,29.829,34.577,38.479,41.543,42.086,45.011,39.268,41.152,43.805,47.898,47.476,49.771,54.84,62.932,69.572
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos y desechos, y servicios de remediación<C1>",3703.159,4003.72,4622.923,5122.019,5368.475,5461.922,4791.107,5826.664,6561.571,7532.675,8200.115,8336.404,8786.815,9028.055,9162.475
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|61---Servicios educativos<C1>,8529.975,9254.07,10176.499,12271.521,13202.764,15752.753,15125.388,16070.63,17504.836,19755.146,18875.321,20497.55,21595.093,22627.187,24373.769
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,5823.59,6652.892,7164.305,7414.792,8594.49,8694.67,8125.223,8896.459,9936.624,9945.579,10809.537,11127.761,11426.306,12094.478,13365.58
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",720.467,791.819,833.435,962.166,1042.102,1054.404,1062.406,1109.766,1130.361,1169.712,1198.506,1226.178,1357.026,1427.59,1448.228
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,5182.738,5881.727,6141.239,6780.17,5979.476,7156.504,6833.373,7205.644,7300.971,6988.085,7298.381,6864.777,9152.11,9469.203,9848.833
Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,5554.855,5873.252,6461.387,6984.15,7558.675,8068.312,8191.379,8333.767,8442.036,9262.095,9590.523,9498.227,9856.557,10575.172,10993.289
"Valores corrientes|Millones de pesos|B.1bV---Valor agregado bruto|Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",7856.094,8074.425,9250.135,11017.947,11666.606,12837.782,13319.154,14813.231,16146.607,17890.614,17508.201,18817.66,19235.762,20342.901,21248.402
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Total<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias<C1>,5.395940520272,5.767817035026,6.095884223494,5.994758538094,6.092035902436,5.940109206885,5.863328426803,6.752867868194,6.503924566545,5.884670636811,6.115718984659,6.422120138489,6.92693547311,6.482708230593,7.086051926895
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",5.395940520272,5.767817035026,6.095884223494,5.994758538094,6.092035902436,5.940109206885,5.863328426803,6.752867868194,6.503924566545,5.884670636811,6.115718984659,6.422120138489,6.92693547311,6.482708230593,7.086051926895
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias<C1>,39.306786332899,39.70880993636,38.536968737326,39.736659601733,39.803792792431,38.795867831633,38.547703773315,36.860452840834,36.299279706209,39.920937643312,39.232889565434,40.302639750774,42.767102927225,44.258221681372,43.711606729441
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería<C1>,0.698355664454,0.904354975521,1.53806652341,2.688569359199,2.978676498905,2.200139581098,2.386758151089,2.781264601562,3.704071643035,3.95191690118,3.43728237598,2.807871419249,2.253986554392,3.206621822781,3.874806854078
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.698355664454,0.904354975521,1.53806652341,2.688569359199,2.978676498905,2.200139581098,2.386758151089,2.781264601562,3.704071643035,3.95191690118,3.43728237598,2.807871419249,2.253986554392,3.206621822781,3.874806854078
"Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|22---Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final<C1>",2.888613349084,2.907798235548,2.796516556436,2.802172807352,2.972873670408,3.057850576625,3.336656455478,2.785200866873,2.544832577639,2.208511237462,2.428439441511,2.61185958078,2.140304077788,2.032176306929,2.666245467556
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|23---Construcción<C1>,9.152686125804,9.807040149113,8.893399501776,8.772769540917,9.04443216492,9.039055724947,9.299604478949,8.165976649431,7.14198828259,7.216114608204,7.593704474249,7.743075329624,7.753160371583,7.912410029277,7.370443248437
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras<C1>,26.567131193557,26.089616576178,25.308986155704,25.473147894264,24.807810458198,24.498821948963,23.524684687799,23.128010722968,22.908387202945,26.544394896466,25.773463273694,27.139833421121,30.619651923462,31.107013522385,29.800111159371
Valores corrientes|Participación porcentual|B.1bV---Valor agregado bruto|Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,2.575333695849,2.386488094501,2.451293010044,2.399670513776,2.409284700437,2.633431830564,2.748377696911,2.837473528321,3.078762541733,3.143700697146,3.166198274704,3.060653197966,2.722003167525,2.615984698416,2.636749701377
